hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
NECKER;06/06/2012;2;6;Wednesday;summer;20.2;0;0;0;0;372;149;23;15;1345;388;76.3;47;353;36;2.2;0.08;0.3;92;0;0;0;58828;7.15
NECKER;07/06/2012;3;6;Thursday;summer;20.1;0;0;0;0;347;131;29;13;1329;373;81.9;47;363;40;2.3;0.08;0.3;83;0;1;0;58163;7.31
NECKER;08/06/2012;4;6;Friday;summer;16.9;0;0;0;0;320;110;23;14;1461;378;79.2;49;339;40;2.5;0.07;0.3;67;0;0;0;55212;7.31
NECKER;09/06/2012;5;6;Saturday;summer;18.1;0;0;0;0;287;113;23;15;1337;388;86.2;32;367;20;2.3;0.07;0.3;66;0;1;0;52043;7.85
NECKER;10/06/2012;6;6;Sunday;summer;21.9;0;0;0;0;322;119;26;15;1358;371;86.1;46;350;18;2.3;0.07;0.3;78;0;0;0;57485;7.38
NECKER;11/06/2012;0;6;Monday;summer;22.5;0;0;0;0;391;150;24;15;1333;402;91.8;55;351;35;2.3;0.07;0.3;85;0;1;0;60263;7.38
NECKER;12/06/2012;1;6;Tuesday;summer;19.6;0;0;0;0;370;158;27;15;1365;381;91.6;40;362;39;2.5;0.07;0.3;92;0;0;0;59824;7.62
NECKER;13/06/2012;2;6;Wednesday;summer;20.6;0;0;0;0;362;143;31;10;1299;393;88.3;46;349;31;2.4;0.07;0.3;87;0;0;0;54435;7.16
NECKER;14/06/2012;3;6;Thursday;summer;23.8;0;0;0;0;355;144;29;14;1322;384;86.4;46;356;37;2.4;0.07;0.3;68;0;0;0;57988;7.42
NECKER;15/06/2012;4;6;Friday;summer;24.7;0;0;0;0;326;130;25;12;1304;372;84.4;41;339;36;2.4;0.07;0.3;66;0;0;0;56506;7.53
NECKER;16/06/2012;5;6;Saturday;summer;19.5;0;0;0;0;304;118;23;11;1380;383;88.0;41;352;24;2.3;0.07;0.3;76;0;1;0;54894;7.73
NECKER;17/06/2012;6;6;Sunday;summer;18.2;0;0;0;0;318;124;22;15;1366;400;86.1;60;365;15;2.3;0.08;0.3;68;0;0;0;56528;7.32
NECKER;18/06/2012;0;6;Monday;summer;22.2;0;0;0;0;393;171;31;18;1394;370;84.5;54;340;46;2.2;0.07;0.3;101;0;0;0;61348;7.4
NECKER;19/06/2012;1;6;Tuesday;summer;16.5;0;0;0;0;370;137;26;16;1333;381;88.3;45;335;34;2.1;0.08;0.3;79;0;1;0;60066;7.8
NECKER;20/06/2012;2;6;Wednesday;summer;23.3;0;0;0;0;349;124;25;16;1200;370;85.9;52;369;35;2.4;0.08;0.3;75;0;0;0;54127;7.74
NECKER;21/06/2012;3;6;Thursday;summer;22.9;0;0;0;0;356;146;28;15;1303;385;84.0;41;347;41;2.3;0.07;0.3;101;0;0;0;58302;7.82
NECKER;22/06/2012;4;6;Friday;summer;21.2;0;0;0;0;332;122;27;14;1282;400;83.0;44;360;34;2.2;0.07;0.3;74;0;0;0;56115;7.29
NECKER;23/06/2012;5;6;Saturday;summer;27.4;0;0;0;0;301;110;25;11;1309;412;80.6;44;354;18;2.2;0.07;0.3;74;0;0;0;56868;7.12
NECKER;24/06/2012;6;6;Sunday;summer;21.2;0;0;0;0;332;136;27;15;1453;398;79.1;40;358;23;2.3;0.07;0.3;80;0;0;0;58899;7.2
NECKER;25/06/2012;0;6;Monday;summer;22.4;0;0;0;0;383;125;30;16;1345;392;76.9;47;319;34;2.4;0.06;0.3;78;0;0;0;59020;7.55
NECKER;26/06/2012;1;6;Tuesday;summer;20.9;0;0;0;0;388;145;32;16;1360;385;74.8;44;337;45;2.1;0.07;0.3;80;0;0;0;59291;7.49
NECKER;27/06/2012;2;6;Wednesday;summer;25.5;0;0;0;0;365;153;29;15;1327;386;72.6;42;352;40;2.4;0.07;0.3;96;0;0;0;56598;7.38
NECKER;28/06/2012;3;6;Thursday;summer;18.3;0;0;0;0;346;138;27;14;1394;376;71.8;41;366;44;2.2;0.06;0.3;82;0;0;0;59615;7.56
NECKER;29/06/2012;4;6;Friday;summer;22.2;0;0;0;0;337;123;26;15;1260;390;70.0;35;369;30;2.3;0.07;0.3;73;0;0;0;55091;7.64
NECKER;30/06/2012;5;6;Saturday;summer;17.6;0;0;0;0;307;115;23;12;1240;405;74.3;38;346;15;2.5;0.08;0.3;73;0;1;0;56586;7.5
NECKER;01/07/2012;6;7;Sunday;summer;25.3;0;0;0;0;308;126;28;14;1337;392;71.6;43;331;17;2.2;0.07;0.3;79;0;0;1;56939;7.51
NECKER;02/07/2012;0;7;Monday;summer;27.0;0;0;0;0;390;141;37;14;1284;401;70.1;52;343;42;2.2;0.07;0.3;88;0;0;0;59423;7.39
NECKER;03/07/2012;1;7;Tuesday;summer;22.3;0;0;0;0;386;154;31;18;1359;380;76.1;53;360;37;2.4;0.06;0.3;99;0;1;0;61485;7.31
NECKER;04/07/2012;2;7;Wednesday;summer;18.3;0;0;0;0;361;144;29;16;1347;370;80.9;37;361;37;2.2;0.07;0.3;92;0;1;0;60288;7.9
NECKER;05/07/2012;3;7;Thursday;summer;23.8;0;0;0;0;343;131;26;11;1297;376;79.5;54;382;31;2.3;0.07;0.3;78;0;0;0;55378;7.52
NECKER;06/07/2012;4;7;Friday;summer;25.5;0;0;0;0;337;134;25;16;1272;386;85.0;43;338;41;2.3;0.07;0.3;89;0;1;0;57155;7.63
NECKER;07/07/2012;5;7;Saturday;summer;28.2;0;0;0;0;313;136;23;15;1377;404;84.3;40;345;18;2.1;0.07;0.3;79;0;0;0;53682;7.55
NECKER;08/07/2012;6;7;Sunday;summer;20.1;0;0;0;0;295;107;25;12;1324;384;83.4;40;345;15;2.3;0.07;0.3;78;0;0;0;55512;7.59
NECKER;09/07/2012;0;7;Monday;summer;22.3;0;0;0;0;386;149;30;13;1294;386;82.0;54;352;35;2.2;0.08;0.3;104;0;0;0;59869;7.56
NECKER;10/07/2012;1;7;Tuesday;summer;24.2;0;0;0;0;373;150;34;17;1300;381;86.8;40;332;40;2.3;0.06;0.3;88;0;1;0;61041;7.8
NECKER;11/07/2012;2;7;Wednesday;summer;27.3;0;0;0;0;358;151;32;15;1241;391;85.8;43;337;41;2.4;0.06;0.3;89;0;0;0;55829;7.44
NECKER;12/07/2012;3;7;Thursday;summer;20.8;0;0;0;0;353;137;27;16;1332;386;84.3;46;320;39;2.6;0.07;0.3;73;0;0;1;56641;7.55
NECKER;13/07/2012;4;7;Friday;summer;26.1;0;0;0;0;336;137;26;13;1372;370;82.2;44;348;36;2.3;0.07;0.3;84;0;0;0;56386;7.4
NECKER;14/07/2012;5;7;Saturday;summer;27.4;0;0;0;0;319;125;27;12;1298;383;79.6;50;301;20;2.6;0.07;0.3;79;0;0;0;57502;7.34
NECKER;15/07/2012;6;7;Sunday;summer;24.4;0;0;0;0;318;132;27;14;1331;370;78.1;52;351;15;2.3;0.07;0.3;77;0;0;0;59163;7.77
NECKER;16/07/2012;0;7;Monday;summer;22.8;0;0;0;0;388;157;22;14;1370;398;76.4;55;355;37;2.3;0.07;0.3;92;0;0;0;60451;7.31
NECKER;17/07/2012;1;7;Tuesday;summer;20.9;0;0;0;0;380;132;31;17;1394;394;74.0;45;364;39;2.4;0.07;0.3;88;0;0;0;60953;7.4
NECKER;18/07/2012;2;7;Wednesday;summer;21.9;0;0;0;0;362;143;22;15;1277;382;78.3;33;310;32;2.3;0.06;0.3;93;0;1;0;57032;7.77
NECKER;19/07/2012;3;7;Thursday;summer;25.8;0;0;0;0;339;131;25;13;1449;383;76.5;32;351;37;2.3;0.07;0.3;84;0;0;0;54623;7.41
NECKER;20/07/2012;4;7;Friday;summer;23.0;0;0;0;0;337;128;29;15;1366;389;74.7;50;349;32;2.4;0.06;0.3;76;0;0;0;58457;7.36
NECKER;21/07/2012;5;7;Saturday;summer;18.8;0;0;0;0;313;114;25;14;1252;385;79.2;40;328;18;2.2;0.06;0.3;71;0;1;0;55475;7.81
NECKER;22/07/2012;6;7;Sunday;summer;22.5;0;0;0;0;314;118;23;12;1358;396;83.6;32;341;24;2.5;0.07;0.3;72;0;1;0;57412;7.52
NECKER;23/07/2012;0;7;Monday;summer;20.1;0;0;0;0;380;150;31;18;1352;372;88.4;55;361;44;2.0;0.07;0.3;95;0;1;0;61445;7.58
NECKER;24/07/2012;1;7;Tuesday;summer;21.1;0;0;0;0;376;142;26;13;1281;376;87.3;40;341;39;2.3;0.07;0.3;95;0;0;0;56655;7.41
NECKER;25/07/2012;2;7;Wednesday;summer;25.6;0;0;0;0;362;145;27;13;1332;370;86.6;34;359;37;2.4;0.07;0.3;82;0;0;0;55771;7.55
NECKER;26/07/2012;3;7;Thursday;summer;24.2;0;0;0;0;348;129;29;11;1355;419;90.1;40;328;33;2.5;0.07;0.3;80;0;1;0;55307;7.43
NECKER;27/07/2012;4;7;Friday;summer;27.6;0;0;0;0;331;118;28;12;1272;375;95.0;49;342;38;2.0;0.06;0.3;67;0;1;0;54258;7.35
NECKER;28/07/2012;5;7;Saturday;summer;20.5;0;0;0;0;307;127;23;13;1327;371;94.1;42;349;19;2.0;0.06;0.3;86;0;0;0;55830;7.3
NECKER;29/07/2012;6;7;Sunday;summer;21.3;0;0;0;0;333;119;25;13;1344;392;91.2;38;377;20;2.3;0.06;0.3;66;0;0;0;55681;7.43
NECKER;30/07/2012;0;7;Monday;summer;24.3;0;0;0;0;401;154;28;14;1334;370;89.0;54;361;35;2.5;0.08;0.3;90;0;0;0;61385;7.49
NECKER;31/07/2012;1;7;Tuesday;summer;23.8;0;0;0;0;375;164;21;15;1291;393;86.7;43;335;45;2.2;0.09;0.3;108;0;0;0;57846;7.63
NECKER;01/08/2012;2;8;Wednesday;summer;24.5;0;0;0;0;386;156;30;16;1362;389;86.1;45;331;41;2.5;0.07;0.3;92;0;0;0;59040;7.7
NECKER;02/08/2012;3;8;Thursday;summer;21.3;0;0;0;0;341;139;27;12;1413;384;83.6;42;343;42;2.3;0.08;0.3;85;0;0;0;58574;7.42
NECKER;03/08/2012;4;8;Friday;summer;17.6;0;0;0;0;346;133;30;13;1361;370;89.3;46;352;32;2.2;0.06;0.3;76;0;1;0;60370;7.69
NECKER;04/08/2012;5;8;Saturday;summer;21.6;0;0;0;0;331;131;23;14;1340;370;87.6;41;350;18;2.2;0.07;0.3;84;0;0;0;58858;7.36
NECKER;05/08/2012;6;8;Sunday;summer;25.6;0;0;0;0;322;129;26;13;1287;399;84.4;33;331;23;2.2;0.09;0.3;80;0;0;0;58346;7.92
NECKER;06/08/2012;0;8;Monday;summer;19.7;0;0;0;0;397;171;39;16;1432;400;82.6;50;344;31;2.1;0.06;0.3;107;0;0;0;61045;7.12
NECKER;07/08/2012;1;8;Tuesday;summer;21.9;0;0;0;0;382;146;23;15;1374;401;82.8;46;366;36;2.3;0.06;0.3;81;0;0;0;58633;7.34
NECKER;08/08/2012;2;8;Wednesday;summer;25.8;0;0;0;0;385;154;30;15;1398;397;82.4;43;340;38;2.2;0.06;0.3;89;0;0;1;60823;7.56
NECKER;09/08/2012;3;8;Thursday;summer;23.3;0;0;0;0;357;164;30;13;1236;373;81.0;43;353;39;2.1;0.08;0.3;104;0;0;0;56105;7.62
NECKER;10/08/2012;4;8;Friday;summer;20.9;0;0;0;0;343;128;25;16;1347;370;78.8;36;356;41;2.3;0.08;0.3;71;0;0;0;56134;7.62
NECKER;11/08/2012;5;8;Saturday;summer;21.9;0;0;0;0;328;133;23;14;1283;389;76.9;36;351;17;2.4;0.07;0.3;84;0;0;0;57928;7.58
NECKER;12/08/2012;6;8;Sunday;summer;22.7;0;0;0;0;340;131;30;11;1334;403;83.8;41;357;21;2.1;0.07;0.3;83;0;1;0;56994;7.84
NECKER;13/08/2012;0;8;Monday;summer;19.7;0;0;0;0;409;160;36;20;1441;370;81.2;55;327;39;2.4;0.07;0.3;103;0;0;0;62102;7.46
NECKER;14/08/2012;1;8;Tuesday;summer;23.7;0;0;0;0;388;136;29;17;1331;384;86.4;52;367;39;2.3;0.08;0.3;81;0;1;0;59143;7.76
NECKER;15/08/2012;2;8;Wednesday;summer;23.5;0;0;0;0;366;152;30;11;1299;388;92.8;51;361;40;2.2;0.07;0.3;96;0;1;0;57579;7.23
NECKER;16/08/2012;3;8;Thursday;summer;22.7;0;0;0;0;355;135;30;15;1200;370;95.0;43;357;37;2.2;0.07;0.3;83;0;1;0;57306;7.47
NECKER;17/08/2012;4;8;Friday;summer;20.5;0;0;0;0;346;137;28;14;1303;375;93.7;44;348;33;2.2;0.08;0.3;84;0;0;0;56588;7.72
NECKER;18/08/2012;5;8;Saturday;summer;21.9;0;0;0;0;319;126;24;12;1310;393;95.0;44;363;15;2.3;0.06;0.3;75;0;1;0;57876;7.54
NECKER;19/08/2012;6;8;Sunday;summer;22.9;0;0;0;0;342;142;26;12;1297;394;93.3;43;377;21;2.3;0.07;0.3;84;0;0;0;55353;7.53
NECKER;20/08/2012;0;8;Monday;summer;27.4;0;0;0;0;411;177;37;14;1365;380;92.3;50;339;42;2.6;0.07;0.3;117;0;0;0;55320;7.76
NECKER;21/08/2012;1;8;Tuesday;summer;24.8;0;0;0;0;384;146;37;17;1389;370;89.7;50;387;42;2.1;0.08;0.3;85;0;0;0;59604;7.44
NECKER;22/08/2012;2;8;Wednesday;summer;21.3;0;0;0;0;374;144;29;15;1205;370;88.9;47;359;40;2.2;0.07;0.3;80;0;0;0;59954;7.31
NECKER;23/08/2012;3;8;Thursday;summer;22.0;0;0;0;0;349;126;29;16;1314;371;94.2;46;355;32;2.3;0.07;0.3;69;0;1;0;58215;7.54
NECKER;24/08/2012;4;8;Friday;summer;24.6;0;0;0;0;346;131;31;17;1416;370;95.0;32;363;36;2.3;0.06;0.3;82;0;1;0;60648;7.6
NECKER;25/08/2012;5;8;Saturday;summer;24.0;0;0;0;0;317;116;24;11;1349;413;95.0;41;343;15;2.2;0.06;0.3;70;0;1;0;54325;7.61
NECKER;26/08/2012;6;8;Sunday;summer;22.7;0;0;0;0;335;112;25;10;1276;377;95.0;45;353;21;2.3;0.07;0.3;78;0;1;0;55692;7.74
NECKER;27/08/2012;0;8;Monday;summer;22.2;0;0;0;0;424;159;31;17;1300;380;93.1;39;367;41;2.3;0.07;0.3;96;0;0;0;63155;7.72
NECKER;28/08/2012;1;8;Tuesday;summer;23.4;0;0;0;0;393;166;28;15;1412;389;95.0;47;360;41;2.3;0.07;0.3;97;0;1;0;58914;7.22
NECKER;29/08/2012;2;8;Wednesday;summer;19.5;0;0;0;0;359;135;27;16;1328;375;92.6;47;359;41;2.1;0.06;0.3;76;0;0;0;59198;7.1
NECKER;30/08/2012;3;8;Thursday;summer;23.3;0;0;0;0;371;151;31;15;1346;372;95.0;52;331;30;2.4;0.07;0.3;96;0;1;0;60483;7.4
NECKER;31/08/2012;4;8;Friday;summer;25.5;0;0;0;0;347;127;25;12;1351;385;95.0;39;392;36;2.3;0.07;0.3;85;0;1;0;56332;7.48
NECKER;01/09/2012;5;9;Saturday;autumn;18.2;0;0;0;0;343;133;31;15;1380;390;94.8;44;336;17;2.4;0.08;0.3;88;0;0;0;57222;7.39
NECKER;02/09/2012;6;9;Sunday;autumn;17.3;0;0;0;0;363;151;30;13;1288;383;95.0;53;361;29;2.3;0.06;0.3;92;0;1;0;54036;7.27
NECKER;03/09/2012;0;9;Monday;autumn;24.0;0;0;0;0;440;186;31;18;1398;374;95.0;53;384;41;2.4;0.08;0.3;117;0;1;0;61920;7.26
NECKER;04/09/2012;1;9;Tuesday;autumn;18.2;0;0;0;0;425;173;30;14;1356;387;92.0;45;369;38;2.1;0.08;0.3;109;0;0;0;60599;7.52
NECKER;05/09/2012;2;9;Wednesday;autumn;18.3;0;0;0;0;400;144;27;18;1373;386;89.6;37;398;41;2.3;0.06;0.3;92;0;0;0;59304;7.82
NECKER;06/09/2012;3;9;Thursday;autumn;16.2;0;0;0;0;391;155;27;17;1239;390;95.0;49;385;33;2.3;0.07;0.3;92;0;1;0;60617;7.33
NECKER;07/09/2012;4;9;Friday;autumn;18.7;0;0;0;0;382;148;27;17;1294;378;95.0;40;399;35;2.3;0.07;0.3;87;0;1;0;59091;7.5
NECKER;08/09/2012;5;9;Saturday;autumn;16.3;0;0;0;0;353;134;29;14;1346;371;93.2;42;407;21;2.4;0.08;0.3;76;0;0;0;55577;7.7
NECKER;09/09/2012;6;9;Sunday;autumn;18.9;0;0;0;0;354;125;24;12;1408;373;89.9;48;396;17;2.5;0.06;0.3;78;0;0;0;56350;7.52
NECKER;10/09/2012;0;9;Monday;autumn;23.5;0;0;0;0;440;187;37;16;1306;378;86.1;43;396;40;2.3;0.07;0.3;120;0;0;0;59781;7.05
NECKER;11/09/2012;1;9;Tuesday;autumn;21.2;0;0;0;0;429;154;36;19;1279;370;85.2;62;372;43;2.3;0.08;0.3;82;0;0;0;61625;7.48
NECKER;12/09/2012;2;9;Wednesday;autumn;20.3;0;0;0;0;394;147;28;15;1335;397;83.8;47;353;46;2.4;0.06;0.3;97;0;0;0;59260;7.39
NECKER;13/09/2012;3;9;Thursday;autumn;20.7;0;0;0;0;397;153;31;15;1419;370;88.6;46;428;31;2.4;0.06;0.3;98;0;1;0;58832;7.72
NECKER;14/09/2012;4;9;Friday;autumn;21.0;0;0;0;0;383;148;33;15;1262;379;93.6;51;379;35;2.0;0.08;0.3;86;0;1;0;60932;7.63
NECKER;15/09/2012;5;9;Saturday;autumn;15.8;0;0;0;0;347;134;31;15;1288;392;92.6;51;392;17;2.4;0.09;0.3;78;0;0;0;59015;7.62
NECKER;16/09/2012;6;9;Sunday;autumn;17.3;0;0;0;0;357;140;25;13;1323;370;90.1;54;379;19;2.3;0.07;0.3;83;0;0;0;58742;7.41
NECKER;17/09/2012;0;9;Monday;autumn;20.3;0;0;0;0;448;169;40;18;1401;371;95.0;50;371;38;2.4;0.08;0.3;97;0;1;0;61349;7.37
NECKER;18/09/2012;1;9;Tuesday;autumn;16.7;0;0;0;0;417;163;33;18;1323;395;93.9;48;405;39;2.1;0.09;0.3;86;0;0;0;62102;7.59
NECKER;19/09/2012;2;9;Wednesday;autumn;19.0;0;0;0;0;425;152;36;19;1408;398;90.8;48;378;37;2.3;0.08;0.3;82;0;0;0;62672;7.41
NECKER;20/09/2012;3;9;Thursday;autumn;15.2;0;0;0;0;389;154;33;16;1283;388;88.3;55;381;39;2.2;0.07;0.3;95;0;0;0;60068;7.16
NECKER;21/09/2012;4;9;Friday;autumn;18.0;0;0;0;0;380;140;29;15;1319;395;85.7;44;390;38;2.0;0.07;0.3;84;0;0;0;57942;7.24
NECKER;22/09/2012;5;9;Saturday;autumn;19.4;0;0;0;0;349;126;24;13;1302;390;84.0;47;407;22;2.2;0.07;0.3;72;0;0;1;56322;7.27
NECKER;23/09/2012;6;9;Sunday;autumn;22.6;0;0;0;0;362;136;33;14;1343;375;89.8;51;402;21;2.2;0.06;0.3;80;0;1;0;60157;7.09
NECKER;24/09/2012;0;9;Monday;autumn;17.6;0;0;0;0;447;170;34;20;1389;370;95.0;57;411;35;2.3;0.08;0.3;103;0;1;0;60803;7.22
NECKER;25/09/2012;1;9;Tuesday;autumn;18.2;0;0;0;0;422;158;35;19;1286;407;95.0;60;386;36;2.3;0.08;0.3;90;0;1;0;59996;7.26
NECKER;26/09/2012;2;9;Wednesday;autumn;20.5;0;0;0;0;409;152;31;16;1351;389;95.0;55;384;47;2.3;0.07;0.3;88;0;1;0;57307;7.43
NECKER;27/09/2012;3;9;Thursday;autumn;20.2;0;0;0;0;388;145;30;16;1303;387;93.4;53;401;43;2.2;0.07;0.3;88;0;0;0;56812;7.13
NECKER;28/09/2012;4;9;Friday;autumn;19.6;0;0;0;1;522;189;48;26;1324;377;92.8;58;405;36;2.6;0.07;0.335;127;0;0;0;64763;7.52
NECKER;29/09/2012;5;9;Saturday;autumn;20.7;0;0;0;0;340;137;26;12;1307;370;95.0;43;421;19;2.2;0.07;0.3;80;0;1;0;57207;7.47
NECKER;30/09/2012;6;9;Sunday;autumn;16.5;0;0;0;0;358;127;27;16;1308;370;92.2;36;381;15;2.3;0.08;0.3;68;0;0;0;57611;8.07
NECKER;01/10/2012;0;10;Monday;autumn;10.8;0;0;0;0;460;166;38;15;1398;396;90.3;35;391;34;2.4;0.07;0.3;92;0;0;0;59252;7.53
NECKER;02/10/2012;1;10;Tuesday;autumn;13.0;0;0;0;0;443;191;37;15;1286;395;88.0;43;427;37;2.2;0.07;0.3;102;0;0;0;58655;7.54
NECKER;03/10/2012;2;10;Wednesday;autumn;8.5;0;0;0;0;423;161;38;17;1331;394;86.2;53;404;39;2.1;0.07;0.3;107;0;0;0;62045;7.57
NECKER;04/10/2012;3;10;Thursday;autumn;17.3;0;0;0;0;413;159;34;15;1292;392;84.3;48;405;35;2.3;0.08;0.3;93;0;0;0;58528;7.34
NECKER;05/10/2012;4;10;Friday;autumn;13.2;0;0;0;0;399;152;28;14;1303;384;82.0;48;391;47;2.1;0.06;0.3;98;0;0;0;55996;7.69
NECKER;06/10/2012;5;10;Saturday;autumn;13.5;0;0;0;0;351;124;29;19;1301;370;79.1;42;397;18;2.4;0.07;0.3;68;0;0;0;58743;7.7
NECKER;07/10/2012;6;10;Sunday;autumn;13.7;0;0;0;0;379;144;28;16;1337;370;85.0;45;421;25;2.2;0.07;0.3;78;0;1;0;58922;7.43
NECKER;08/10/2012;0;10;Monday;autumn;14.3;0;0;0;0;456;196;38;20;1333;384;82.6;48;419;46;2.2;0.06;0.3;128;0;0;0;61429;7.48
NECKER;09/10/2012;1;10;Tuesday;autumn;12.7;0;0;0;0;430;162;36;19;1280;387;81.6;53;377;40;2.3;0.07;0.3;94;0;0;0;61131;7.49
NECKER;10/10/2012;2;10;Wednesday;autumn;17.1;0;0;0;1;596;224;41;22;1312;400;87.9;58;406;45;2.5;0.07;0.386;116;0;1;0;65751;7.22
NECKER;11/10/2012;3;10;Thursday;autumn;17.2;0;0;0;0;411;152;27;17;1396;386;84.7;45;438;34;2.6;0.07;0.3;96;0;0;1;59732;7.27
NECKER;12/10/2012;4;10;Friday;autumn;12.3;0;0;0;0;396;145;34;17;1300;370;82.0;51;455;36;2.4;0.07;0.3;85;0;0;0;58830;7.23
NECKER;13/10/2012;5;10;Saturday;autumn;11.6;0;0;0;0;361;137;29;15;1332;377;81.5;50;444;17;2.4;0.07;0.3;86;0;0;0;59573;7.91
NECKER;14/10/2012;6;10;Sunday;autumn;15.4;0;0;0;0;376;146;32;14;1343;394;79.8;38;437;18;2.4;0.06;0.3;98;0;0;0;59411;7.62
NECKER;15/10/2012;0;10;Monday;autumn;13.3;0;0;0;0;461;182;32;25;1355;391;78.8;45;443;33;2.4;0.07;0.3;112;0;0;0;64562;7.46
NECKER;16/10/2012;1;10;Tuesday;autumn;15.9;0;0;0;0;446;175;37;20;1328;394;83.8;55;411;30;2.3;0.07;0.3;106;0;1;0;64825;7.58
NECKER;17/10/2012;2;10;Wednesday;autumn;12.0;0;0;0;0;421;167;31;17;1258;377;81.7;47;426;36;2.4;0.05;0.3;97;0;0;0;60061;7.58
NECKER;18/10/2012;3;10;Thursday;autumn;12.0;0;0;0;0;411;149;34;17;1399;384;79.5;46;440;31;2.3;0.07;0.3;89;0;0;0;59158;7.48
NECKER;19/10/2012;4;10;Friday;autumn;15.8;0;0;0;0;397;154;31;16;1309;370;76.5;48;413;38;2.2;0.06;0.3;91;0;0;0;60810;7.42
NECKER;20/10/2012;5;10;Saturday;autumn;13.7;0;0;0;0;360;144;30;12;1286;388;74.6;48;416;26;2.3;0.06;0.3;88;0;0;0;59116;7.61
NECKER;21/10/2012;6;10;Sunday;autumn;11.5;0;0;0;0;367;146;31;11;1290;406;78.6;43;425;23;2.2;0.07;0.3;77;0;1;0;57424;7.22
NECKER;22/10/2012;0;10;Monday;autumn;12.2;0;0;0;0;455;176;37;21;1413;386;77.0;44;403;36;2.3;0.07;0.3;112;0;0;0;64700;7.57
NECKER;23/10/2012;1;10;Tuesday;autumn;11.8;0;0;0;0;432;164;33;17;1212;380;76.8;50;388;35;2.3;0.07;0.303;99;0;0;0;60739;7.38
NECKER;24/10/2012;2;10;Wednesday;autumn;12.6;0;0;0;0;427;174;25;17;1359;370;74.9;61;390;36;2.3;0.07;0.3;101;0;0;0;61249;7.21
NECKER;25/10/2012;3;10;Thursday;autumn;13.9;0;0;0;0;406;163;33;16;1422;371;73.1;55;417;36;2.2;0.05;0.3;108;0;0;0;62914;7.41
NECKER;26/10/2012;4;10;Friday;autumn;11.7;0;0;0;0;388;163;30;15;1435;374;73.0;54;407;42;2.4;0.07;0.3;102;0;0;0;60339;7.38
NECKER;27/10/2012;5;10;Saturday;autumn;13.3;0;0;0;0;358;140;25;14;1217;399;70.5;41;409;27;2.3;0.07;0.3;78;0;0;0;53280;7.23
NECKER;28/10/2012;6;10;Sunday;autumn;14.0;0;0;0;0;373;135;30;14;1369;370;76.6;40;404;22;2.4;0.06;0.3;73;0;1;0;57272;7.4
NECKER;29/10/2012;0;10;Monday;autumn;9.7;0;0;0;0;462;182;31;22;1256;388;82.0;46;405;38;2.2;0.07;0.313;91;0;1;0;61885;7.42
NECKER;30/10/2012;1;10;Tuesday;autumn;9.6;0;0;0;0;446;171;38;18;1399;370;80.3;41;407;41;2.2;0.07;0.3;110;0;0;0;60176;7.46
NECKER;31/10/2012;2;10;Wednesday;autumn;12.8;0;0;0;0;437;161;32;21;1313;391;85.8;54;423;35;2.1;0.06;0.3;99;0;1;0;60203;7.11
NECKER;01/11/2012;3;11;Thursday;autumn;5.5;0;0;0;0;427;163;38;17;1289;402;84.1;51;407;40;2.2;0.07;0.3;92;0;0;0;60342;7.71
NECKER;02/11/2012;4;11;Friday;autumn;4.7;0;0;0;0;414;169;32;20;1318;383;84.1;39;420;39;2.3;0.07;0.3;106;0;0;0;61866;7.57
NECKER;03/11/2012;5;11;Saturday;autumn;4.7;0;0;0;0;376;151;28;13;1369;387;83.7;45;427;15;2.3;0.07;0.3;95;0;0;0;55993;7.44
NECKER;04/11/2012;6;11;Sunday;autumn;7.6;0;0;0;0;385;155;28;18;1351;396;82.1;55;439;19;2.4;0.07;0.3;103;0;0;0;62541;7.19
NECKER;05/11/2012;0;11;Monday;autumn;6.1;0;0;0;0;478;208;40;18;1328;397;87.4;45;430;41;2.1;0.07;0.306;114;0;1;0;64180;7.42
NECKER;06/11/2012;1;11;Tuesday;autumn;9.6;0;0;0;0;451;172;37;21;1432;381;91.2;57;423;35;2.3;0.07;0.3;109;0;1;0;60699;7.39
NECKER;07/11/2012;2;11;Wednesday;autumn;10.0;0;0;0;0;443;162;38;19;1244;391;90.7;44;408;32;2.2;0.07;0.303;97;0;0;0;60302;7.68
NECKER;08/11/2012;3;11;Thursday;autumn;9.4;0;0;0;0;439;171;28;16;1406;396;88.6;45;424;50;2.4;0.07;0.3;118;0;0;0;63215;7.27
NECKER;09/11/2012;4;11;Friday;autumn;6.7;0;0;0;0;411;146;34;13;1298;382;85.5;33;408;36;2.3;0.08;0.3;82;0;0;0;58061;7.69
NECKER;10/11/2012;5;11;Saturday;autumn;2.6;0;0;0;0;377;147;29;15;1313;370;82.8;42;413;23;2.2;0.05;0.3;79;0;0;0;59445;7.5
NECKER;11/11/2012;6;11;Sunday;autumn;10.6;0;0;0;0;402;150;27;15;1299;382;80.8;45;478;20;2.4;0.05;0.3;98;0;0;0;59166;7.43
