hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
STLOUIS;03/06/2012;6;6;Sunday;summer;21.8;0;0;0;0;325;124;28;12;1287;413;93.6;59;388;15;2.1;0.07;0.3;76;0;1;0;57018;7.49
STLOUIS;04/06/2012;0;6;Monday;summer;25.2;0;0;0;0;403;147;30;17;1285;426;92.8;46;357;38;2.3;0.07;0.3;81;0;0;0;59515;7.46
STLOUIS;05/06/2012;1;6;Tuesday;summer;16.0;0;0;0;0;365;137;25;16;1273;443;91.5;39;391;40;2.3;0.07;0.3;78;0;0;0;59513;7.56
STLOUIS;06/06/2012;2;6;Wednesday;summer;17.6;0;0;0;0;366;142;27;13;1340;441;90.4;45;390;38;2.4;0.08;0.3;90;0;0;0;60398;7.45
STLOUIS;07/06/2012;3;6;Thursday;summer;22.3;0;0;0;0;358;129;30;15;1304;424;88.9;45;380;42;2.3;0.07;0.3;77;0;0;0;61305;7.54
STLOUIS;08/06/2012;4;6;Friday;summer;16.8;0;0;0;0;340;138;27;15;1270;442;88.6;58;357;42;2.2;0.08;0.3;84;0;0;0;58056;7.25
STLOUIS;09/06/2012;5;6;Saturday;summer;22.6;0;0;0;0;302;117;23;11;1338;432;86.5;45;380;24;2.4;0.06;0.3;74;0;0;0;54454;7.23
STLOUIS;10/06/2012;6;6;Sunday;summer;19.5;0;0;0;0;329;120;25;12;1282;433;83.7;47;347;16;2.1;0.07;0.3;78;0;0;0;55534;7.22
STLOUIS;11/06/2012;0;6;Monday;summer;19.2;0;0;0;0;398;141;36;14;1379;460;81.4;45;328;34;2.2;0.09;0.3;80;0;0;0;60566;7.68
STLOUIS;12/06/2012;1;6;Tuesday;summer;20.2;0;0;0;0;381;133;33;18;1419;444;86.6;50;324;37;2.3;0.08;0.3;70;0;1;0;60317;7.63
STLOUIS;13/06/2012;2;6;Wednesday;summer;16.7;0;0;0;0;365;131;26;14;1274;438;92.3;42;336;33;2.2;0.08;0.3;70;0;1;0;62547;7.46
STLOUIS;14/06/2012;3;6;Thursday;summer;25.4;0;0;0;0;350;132;28;13;1420;439;94.4;38;352;34;2.2;0.07;0.3;82;0;1;0;57760;7.42
STLOUIS;15/06/2012;4;6;Friday;summer;21.2;0;0;0;0;332;128;30;16;1327;441;93.1;42;360;48;2.1;0.08;0.3;71;0;0;0;60039;7.73
STLOUIS;16/06/2012;5;6;Saturday;summer;18.7;0;0;0;0;321;119;25;12;1374;445;88.7;50;331;20;2.4;0.07;0.3;73;0;0;0;54365;7.37
STLOUIS;17/06/2012;6;6;Sunday;summer;22.3;0;0;0;0;337;140;23;13;1298;446;85.7;37;347;26;2.3;0.08;0.3;88;0;0;0;57825;7.79
STLOUIS;18/06/2012;0;6;Monday;summer;22.2;0;0;0;0;392;146;31;16;1342;436;83.7;49;352;36;2.3;0.07;0.3;85;0;0;0;59005;7.21
STLOUIS;19/06/2012;1;6;Tuesday;summer;21.4;0;0;0;0;391;156;31;15;1290;435;81.1;36;352;32;2.2;0.07;0.3;98;0;0;0;59833;7.15
STLOUIS;20/06/2012;2;6;Wednesday;summer;24.2;0;0;0;0;354;138;24;16;1396;414;86.6;50;371;45;2.1;0.06;0.3;74;0;1;0;58088;7.53
STLOUIS;21/06/2012;3;6;Thursday;summer;20.9;0;0;0;0;358;136;29;17;1342;445;84.7;47;335;34;2.3;0.07;0.3;70;0;0;0;58088;7.54
STLOUIS;22/06/2012;4;6;Friday;summer;21.2;0;0;0;0;339;138;29;15;1337;414;89.5;47;364;34;2.3;0.09;0.3;72;0;1;0;57207;7.72
STLOUIS;23/06/2012;5;6;Saturday;summer;25.4;0;0;0;0;316;116;26;13;1330;443;88.5;43;383;20;2.2;0.09;0.3;67;0;0;0;56165;7.33
STLOUIS;24/06/2012;6;6;Sunday;summer;18.9;0;0;0;0;334;137;31;15;1216;449;86.3;50;358;21;2.3;0.07;0.3;84;0;0;0;61497;7.45
STLOUIS;25/06/2012;0;6;Monday;summer;20.3;0;0;0;0;396;151;33;17;1356;458;84.5;59;335;35;2.3;0.07;0.3;92;0;0;0;59911;7.22
STLOUIS;26/06/2012;1;6;Tuesday;summer;20.0;0;0;0;0;390;150;30;14;1340;395;81.8;55;335;42;2.4;0.06;0.3;90;0;0;0;60146;7.62
STLOUIS;27/06/2012;2;6;Wednesday;summer;23.4;0;0;0;0;364;146;28;15;1274;454;87.2;43;363;47;2.4;0.06;0.3;90;0;1;0;59855;7.7
STLOUIS;28/06/2012;3;6;Thursday;summer;21.2;0;0;0;0;343;136;28;14;1264;444;93.4;33;350;40;2.1;0.07;0.3;78;0;1;0;58505;7.82
STLOUIS;29/06/2012;4;6;Friday;summer;19.4;0;0;0;0;330;126;23;12;1388;433;95.0;49;348;33;2.2;0.07;0.3;75;0;1;0;59044;7.48
STLOUIS;30/06/2012;5;6;Saturday;summer;22.2;0;0;0;0;309;127;24;13;1339;433;93.9;36;322;18;2.3;0.05;0.3;76;0;0;0;55404;8.03
STLOUIS;01/07/2012;6;7;Sunday;summer;24.5;0;0;0;0;311;128;23;11;1240;425;91.9;34;372;26;2.5;0.08;0.3;86;0;0;0;55767;7.56
STLOUIS;02/07/2012;0;7;Monday;summer;25.5;0;0;0;0;400;165;37;16;1221;413;90.0;48;352;37;2.3;0.06;0.3;83;0;0;0;61182;7.42
STLOUIS;03/07/2012;1;7;Tuesday;summer;24.9;0;0;0;0;377;149;32;14;1246;437;89.1;54;354;41;2.2;0.09;0.3;89;0;0;0;59878;7.47
STLOUIS;04/07/2012;2;7;Wednesday;summer;21.0;0;0;0;0;359;138;34;15;1215;416;89.0;60;346;42;2.3;0.07;0.3;83;0;0;1;57341;7.29
STLOUIS;05/07/2012;3;7;Thursday;summer;24.4;0;0;0;0;357;145;23;13;1332;450;94.5;40;329;42;2.2;0.06;0.3;96;0;1;0;58308;7.76
STLOUIS;06/07/2012;4;7;Friday;summer;25.9;0;0;0;0;337;142;23;12;1317;440;92.1;55;353;34;2.2;0.06;0.3;79;0;0;0;58436;7.28
STLOUIS;07/07/2012;5;7;Saturday;summer;25.7;0;0;0;0;307;112;21;11;1316;429;89.6;46;353;18;2.4;0.08;0.3;64;0;0;0;54166;7.73
STLOUIS;08/07/2012;6;7;Sunday;summer;25.1;0;0;0;0;322;127;26;13;1271;409;95.0;54;350;24;2.2;0.07;0.3;72;0;1;0;56641;7.01
STLOUIS;09/07/2012;0;7;Monday;summer;20.5;0;0;0;0;402;159;34;13;1396;427;92.7;39;328;36;2.2;0.07;0.3;95;0;0;0;60305;7.88
STLOUIS;10/07/2012;1;7;Tuesday;summer;22.3;0;0;0;0;389;150;30;17;1292;460;95.0;43;324;40;2.2;0.08;0.3;85;0;1;0;61256;7.7
STLOUIS;11/07/2012;2;7;Wednesday;summer;21.4;0;0;0;0;366;129;28;14;1371;421;94.4;48;362;29;2.1;0.08;0.3;74;0;0;0;57567;7.43
STLOUIS;12/07/2012;3;7;Thursday;summer;26.4;0;0;0;0;355;131;28;15;1334;423;92.2;37;378;36;2.3;0.06;0.3;71;0;0;0;59644;7.86
STLOUIS;13/07/2012;4;7;Friday;summer;25.0;0;0;0;0;335;118;32;15;1361;436;89.6;36;363;40;2.1;0.08;0.3;70;0;0;0;58699;7.36
STLOUIS;14/07/2012;5;7;Saturday;summer;21.8;0;0;0;0;303;123;23;12;1274;425;87.1;30;337;15;2.2;0.07;0.3;65;0;0;0;54837;7.75
STLOUIS;15/07/2012;6;7;Sunday;summer;24.6;0;0;0;0;329;127;28;12;1374;420;85.8;51;353;19;2.2;0.07;0.3;75;0;0;0;55731;7.6
STLOUIS;16/07/2012;0;7;Monday;summer;25.9;0;0;0;0;394;145;28;16;1371;454;88.2;42;339;38;2.3;0.06;0.3;84;0;1;0;59718;7.58
STLOUIS;17/07/2012;1;7;Tuesday;summer;23.6;0;0;0;0;367;150;29;16;1422;439;86.3;49;341;41;2.1;0.06;0.3;102;0;0;0;58452;7.4
STLOUIS;18/07/2012;2;7;Wednesday;summer;31.1;0;0;0;0;367;133;29;12;1341;442;90.7;48;356;43;2.2;0.07;0.3;80;0;1;0;59835;7.35
STLOUIS;19/07/2012;3;7;Thursday;summer;26.7;0;0;0;0;349;136;29;18;1284;437;89.8;46;335;41;2.2;0.07;0.3;84;0;0;0;57459;7.31
STLOUIS;20/07/2012;4;7;Friday;summer;28.3;0;0;0;0;333;127;24;12;1317;436;88.6;50;359;39;2.4;0.06;0.3;80;0;0;1;56024;7.32
STLOUIS;21/07/2012;5;7;Saturday;summer;24.5;0;0;0;0;310;119;28;12;1385;452;85.2;45;319;31;2.5;0.07;0.3;66;0;0;0;55043;7.27
STLOUIS;22/07/2012;6;7;Sunday;summer;19.4;0;0;0;0;319;130;26;15;1338;455;89.4;48;350;15;2.3;0.06;0.3;71;0;1;0;57370;7.54
STLOUIS;23/07/2012;0;7;Monday;summer;30.7;0;0;0;0;396;151;32;19;1366;433;94.5;65;357;37;2.3;0.06;0.3;88;0;1;0;60319;7.4
STLOUIS;24/07/2012;1;7;Tuesday;summer;24.8;0;0;0;0;378;146;27;18;1368;423;91.5;47;353;38;2.4;0.08;0.3;98;0;0;0;59969;7.74
STLOUIS;25/07/2012;2;7;Wednesday;summer;25.6;0;0;0;0;381;147;30;16;1332;425;89.2;51;347;36;2.5;0.06;0.3;87;0;0;0;58289;7.28
STLOUIS;26/07/2012;3;7;Thursday;summer;25.0;0;0;0;0;359;142;27;12;1311;404;93.7;41;347;37;2.4;0.07;0.3;74;0;1;0;56660;7.69
STLOUIS;27/07/2012;4;7;Friday;summer;23.7;0;0;0;0;345;142;28;13;1403;460;92.5;46;343;36;2.4;0.07;0.3;94;0;0;0;57605;7.16
STLOUIS;28/07/2012;5;7;Saturday;summer;25.5;0;0;0;0;308;121;23;13;1330;438;89.8;48;370;22;2.2;0.06;0.3;72;0;0;0;55893;7.07
STLOUIS;29/07/2012;6;7;Sunday;summer;22.6;0;0;0;0;314;112;24;11;1330;424;95.0;46;332;18;2.3;0.06;0.3;62;0;1;0;56239;7.5
STLOUIS;30/07/2012;0;7;Monday;summer;28.4;0;0;0;0;404;153;27;17;1298;434;93.3;49;366;33;2.4;0.06;0.3;93;0;0;0;59830;7.61
STLOUIS;31/07/2012;1;7;Tuesday;summer;26.6;0;0;0;0;377;135;29;16;1347;446;95.0;46;345;39;2.2;0.07;0.3;67;0;1;0;59458;7.27
STLOUIS;01/08/2012;2;8;Wednesday;summer;24.6;0;0;0;0;386;149;28;17;1254;440;95.0;54;343;37;2.2;0.07;0.3;77;0;1;0;59194;7.33
STLOUIS;02/08/2012;3;8;Thursday;summer;21.1;0;0;0;0;365;139;34;16;1293;435;95.0;51;336;44;2.5;0.08;0.3;84;0;0;0;58393;7.49
STLOUIS;03/08/2012;4;8;Friday;summer;24.5;0;0;0;0;361;131;28;20;1213;425;91.7;59;365;34;2.5;0.07;0.3;81;0;0;0;58697;7.3
STLOUIS;04/08/2012;5;8;Saturday;summer;20.8;0;0;0;0;327;129;26;12;1437;443;91.7;46;345;20;2.2;0.08;0.3;89;0;0;0;59544;7.73
STLOUIS;05/08/2012;6;8;Sunday;summer;24.1;0;0;0;0;339;134;31;15;1321;434;95.0;44;388;16;2.3;0.06;0.3;76;0;1;0;58670;7.65
STLOUIS;06/08/2012;0;8;Monday;summer;24.0;0;0;0;0;414;156;27;19;1364;415;93.3;51;369;44;2.3;0.08;0.3;83;0;0;0;62561;7.46
STLOUIS;07/08/2012;1;8;Tuesday;summer;20.7;0;0;0;0;401;158;28;14;1338;444;95.0;42;387;40;2.3;0.07;0.3;98;0;1;0;59686;7.71
STLOUIS;08/08/2012;2;8;Wednesday;summer;24.8;0;0;0;0;392;137;28;16;1375;417;94.8;49;345;41;2.2;0.05;0.3;74;0;0;0;60255;7.51
STLOUIS;09/08/2012;3;8;Thursday;summer;16.8;0;0;0;0;371;149;27;17;1425;427;92.7;44;361;35;2.2;0.06;0.3;102;0;0;0;58520;7.37
STLOUIS;10/08/2012;4;8;Friday;summer;24.1;0;0;0;0;363;141;30;13;1345;451;91.4;39;387;38;2.3;0.07;0.3;95;0;0;0;58531;7.31
STLOUIS;11/08/2012;5;8;Saturday;summer;25.6;0;0;0;0;319;116;24;13;1372;441;90.0;45;367;15;2.3;0.08;0.3;64;0;0;0;55696;7.48
STLOUIS;12/08/2012;6;8;Sunday;summer;23.4;0;0;0;0;334;132;21;14;1364;444;88.2;49;390;15;2.4;0.06;0.3;60;0;0;0;56414;7.52
STLOUIS;13/08/2012;0;8;Monday;summer;21.7;0;0;0;0;413;165;32;16;1364;427;87.6;49;368;37;2.2;0.06;0.3;110;0;0;0;62494;7.36
STLOUIS;14/08/2012;1;8;Tuesday;summer;23.5;0;0;0;0;399;146;32;13;1268;452;93.0;50;380;35;2.3;0.08;0.3;98;0;1;0;60302;7.45
STLOUIS;15/08/2012;2;8;Wednesday;summer;25.7;0;0;0;0;388;151;36;18;1355;441;92.1;50;335;36;2.3;0.08;0.3;88;0;0;0;61095;7.49
STLOUIS;16/08/2012;3;8;Thursday;summer;21.9;0;0;0;0;360;143;22;14;1340;443;90.7;39;377;37;2.4;0.06;0.3;86;0;0;0;58555;7.58
STLOUIS;17/08/2012;4;8;Friday;summer;21.0;0;0;0;0;353;128;26;15;1336;417;88.5;45;389;40;2.1;0.07;0.3;81;0;0;0;58060;7.52
STLOUIS;18/08/2012;5;8;Saturday;summer;21.2;0;0;0;0;331;147;28;15;1267;436;87.1;37;366;27;2.1;0.07;0.3;91;0;0;0;55368;7.8
STLOUIS;19/08/2012;6;8;Sunday;summer;21.5;0;0;0;0;340;140;28;14;1305;431;92.4;47;382;22;2.2;0.07;0.3;83;0;1;0;59109;7.34
STLOUIS;20/08/2012;0;8;Monday;summer;21.2;0;0;0;0;415;160;26;15;1373;438;88.9;47;368;35;2.1;0.09;0.3;93;0;0;0;61379;7.59
STLOUIS;21/08/2012;1;8;Tuesday;summer;24.9;0;0;0;0;384;139;27;16;1386;447;87.6;49;363;38;2.3;0.06;0.3;79;0;0;0;60076;7.56
STLOUIS;22/08/2012;2;8;Wednesday;summer;27.6;0;0;0;1;534;196;45;22;1256;428;93.2;55;380;42;2.3;0.07;0.361;126;0;1;0;64944;7.07
STLOUIS;23/08/2012;3;8;Thursday;summer;27.5;0;0;0;0;353;122;24;21;1308;445;93.1;49;382;40;2.1;0.08;0.3;78;0;0;0;58048;7.41
STLOUIS;24/08/2012;4;8;Friday;summer;21.6;0;0;0;0;354;135;29;16;1347;434;92.1;57;385;42;2.2;0.06;0.3;90;0;0;0;60993;7.4
STLOUIS;25/08/2012;5;8;Saturday;summer;29.2;0;0;0;0;339;138;27;13;1200;451;90.0;43;395;30;2.5;0.06;0.3;88;0;0;0;56249;7.62
STLOUIS;26/08/2012;6;8;Sunday;summer;28.3;0;0;0;0;334;136;22;14;1280;448;95.0;46;372;16;2.4;0.08;0.3;94;0;1;0;59314;7.53
STLOUIS;27/08/2012;0;8;Monday;summer;24.5;0;0;0;0;410;176;31;21;1387;444;92.7;54;388;37;2.3;0.08;0.3;107;0;0;0;59643;7.32
STLOUIS;28/08/2012;1;8;Tuesday;summer;24.1;0;0;0;0;404;149;33;16;1411;446;93.2;46;376;35;2.3;0.07;0.3;78;0;0;0;60729;7.35
STLOUIS;29/08/2012;2;8;Wednesday;summer;23.2;0;0;0;0;384;146;34;16;1358;416;91.8;43;397;37;2.3;0.07;0.3;90;0;0;0;61330;7.29
STLOUIS;30/08/2012;3;8;Thursday;summer;19.8;0;0;0;0;363;129;28;16;1296;449;88.9;47;375;43;2.2;0.07;0.3;82;0;0;0;60096;7.32
STLOUIS;31/08/2012;4;8;Friday;summer;18.8;0;0;0;0;360;139;30;15;1308;400;87.6;50;381;40;2.4;0.07;0.3;80;0;0;0;59604;7.31
STLOUIS;01/09/2012;5;9;Saturday;autumn;15.6;0;0;0;0;351;124;27;13;1353;436;93.3;40;370;15;2.2;0.07;0.3;72;0;1;0;58875;7.55
STLOUIS;02/09/2012;6;9;Sunday;autumn;21.7;0;0;0;0;370;145;26;11;1378;427;91.6;44;361;16;2.2;0.07;0.3;77;0;0;0;57483;7.37
STLOUIS;03/09/2012;0;9;Monday;autumn;21.4;0;0;0;0;446;170;29;17;1268;420;90.7;53;394;34;2.2;0.06;0.3;108;0;0;0;61338;7.49
STLOUIS;04/09/2012;1;9;Tuesday;autumn;18.8;0;0;0;0;424;167;29;20;1342;431;90.5;59;390;30;2.4;0.07;0.3;100;0;0;0;64969;7.05
STLOUIS;05/09/2012;2;9;Wednesday;autumn;20.9;0;0;0;0;432;165;30;19;1356;423;95.0;48;367;45;2.3;0.07;0.3;104;0;1;0;60254;7.55
STLOUIS;06/09/2012;3;9;Thursday;autumn;20.4;0;0;0;0;403;148;34;16;1281;416;95.0;48;386;34;2.2;0.07;0.3;76;0;1;0;62240;7.59
STLOUIS;07/09/2012;4;9;Friday;autumn;19.8;0;0;0;0;382;147;27;16;1364;449;95.0;43;391;35;2.3;0.08;0.3;83;0;1;0;56524;7.72
STLOUIS;08/09/2012;5;9;Saturday;autumn;17.9;0;0;0;0;351;138;27;15;1377;432;92.3;41;412;17;2.4;0.07;0.3;74;0;0;0;57552;7.52
STLOUIS;09/09/2012;6;9;Sunday;autumn;20.3;0;0;0;0;367;137;26;13;1363;394;89.4;52;437;16;2.4;0.07;0.3;81;0;0;0;56930;7.48
STLOUIS;10/09/2012;0;9;Monday;autumn;19.1;0;0;0;0;444;193;42;18;1234;440;86.1;45;406;36;2.0;0.08;0.306;109;0;0;0;62078;7.35
STLOUIS;11/09/2012;1;9;Tuesday;autumn;19.2;0;0;0;0;444;182;34;16;1257;444;92.5;50;394;34;2.3;0.07;0.3;103;0;1;0;61205;7.46
STLOUIS;12/09/2012;2;9;Wednesday;autumn;16.6;0;0;0;0;406;156;28;18;1335;404;95.0;49;419;28;2.3;0.07;0.3;85;0;1;0;59838;7.21
STLOUIS;13/09/2012;3;9;Thursday;autumn;18.8;0;0;0;0;400;169;25;11;1330;454;94.6;55;409;30;2.3;0.07;0.3;102;0;0;0;59081;7.55
STLOUIS;14/09/2012;4;9;Friday;autumn;19.4;0;0;0;0;385;166;33;17;1354;436;94.4;48;399;38;2.4;0.07;0.3;91;0;0;0;59232;7.86
STLOUIS;15/09/2012;5;9;Saturday;autumn;18.2;0;0;0;0;351;156;28;13;1357;429;93.4;46;400;17;2.3;0.07;0.3;96;0;0;0;56895;7.33
STLOUIS;16/09/2012;6;9;Sunday;autumn;19.0;0;0;0;0;378;133;32;15;1326;419;90.6;42;406;21;2.3;0.07;0.3;85;0;0;0;57693;7.42
STLOUIS;17/09/2012;0;9;Monday;autumn;23.9;0;0;0;0;452;168;33;21;1322;422;88.5;55;408;38;2.3;0.08;0.3;105;0;0;0;60241;7.38
STLOUIS;18/09/2012;1;9;Tuesday;autumn;19.9;0;0;0;0;436;157;45;19;1336;443;92.9;59;388;39;2.3;0.08;0.3;103;0;1;0;65176;7.11
STLOUIS;19/09/2012;2;9;Wednesday;autumn;18.8;0;0;0;0;416;158;28;16;1385;427;91.5;43;407;33;2.4;0.08;0.3;73;0;0;0;62968;7.27
STLOUIS;20/09/2012;3;9;Thursday;autumn;19.6;0;0;0;0;395;162;30;17;1396;418;95.0;31;417;36;2.2;0.06;0.3;96;0;1;0;63783;7.55
STLOUIS;21/09/2012;4;9;Friday;autumn;16.1;0;0;0;0;385;150;31;16;1318;415;93.9;57;407;36;2.2;0.06;0.3;98;0;0;0;59804;7.45
STLOUIS;22/09/2012;5;9;Saturday;autumn;15.6;0;0;0;0;353;142;29;16;1304;401;91.8;34;386;24;2.4;0.08;0.3;98;0;0;0;58642;7.75
STLOUIS;23/09/2012;6;9;Sunday;autumn;18.7;0;0;0;0;375;141;25;15;1341;436;89.0;46;418;19;2.2;0.07;0.3;83;0;0;0;58205;7.66
STLOUIS;24/09/2012;0;9;Monday;autumn;19.6;0;0;0;0;453;169;27;17;1277;424;86.9;58;402;38;2.3;0.08;0.302;112;0;0;0;62174;7.15
STLOUIS;25/09/2012;1;9;Tuesday;autumn;13.5;0;0;0;0;437;159;41;16;1213;419;86.1;47;442;39;2.5;0.08;0.306;93;0;0;0;62494;7.55
STLOUIS;26/09/2012;2;9;Wednesday;autumn;18.9;0;0;0;0;420;161;32;16;1270;454;84.0;50;404;41;2.4;0.07;0.3;109;0;0;0;60811;7.69
STLOUIS;27/09/2012;3;9;Thursday;autumn;15.3;0;0;0;0;406;146;33;14;1344;419;81.3;43;400;45;2.4;0.06;0.3;84;0;0;0;59274;7.28
STLOUIS;28/09/2012;4;9;Friday;autumn;17.7;0;0;0;0;402;144;32;11;1270;429;86.6;48;391;42;2.3;0.09;0.3;85;0;1;0;58185;7.9
STLOUIS;29/09/2012;5;9;Saturday;autumn;18.2;0;0;0;0;359;139;21;14;1341;424;84.8;41;393;15;2.3;0.07;0.3;84;0;0;0;58076;7.4
STLOUIS;30/09/2012;6;9;Sunday;autumn;17.0;0;0;0;0;370;148;31;15;1270;449;82.4;45;391;16;2.5;0.07;0.3;96;0;0;0;58003;7.4
STLOUIS;01/10/2012;0;10;Monday;autumn;8.5;0;0;0;1;620;225;52;26;1349;460;80.6;49;388;34;2.3;0.07;0.391;139;0;0;0;70944;7.5
STLOUIS;02/10/2012;1;10;Tuesday;autumn;11.9;0;0;0;0;459;189;34;18;1272;425;87.0;46;433;38;2.1;0.07;0.307;106;0;1;0;64896;7.75
STLOUIS;03/10/2012;2;10;Wednesday;autumn;9.7;0;0;0;0;436;173;29;17;1345;437;84.6;49;437;33;2.4;0.08;0.3;113;0;0;0;64390;7.85
STLOUIS;04/10/2012;3;10;Thursday;autumn;9.9;0;0;0;0;425;153;30;19;1448;417;83.8;52;420;43;2.4;0.07;0.3;93;0;0;0;62153;7.21
STLOUIS;05/10/2012;4;10;Friday;autumn;15.9;0;0;0;0;398;142;28;15;1309;443;81.8;44;452;31;2.3;0.09;0.3;81;0;0;0;58868;7.57
STLOUIS;06/10/2012;5;10;Saturday;autumn;10.7;0;0;0;0;357;147;29;12;1393;434;86.1;47;438;23;2.1;0.07;0.3;90;0;1;0;59821;7.43
STLOUIS;07/10/2012;6;10;Sunday;autumn;13.5;0;0;0;0;393;144;28;15;1337;415;84.8;52;418;23;2.3;0.08;0.3;79;0;0;0;58952;7.39
STLOUIS;08/10/2012;0;10;Monday;autumn;13.7;0;0;0;0;488;182;43;22;1310;447;83.7;42;453;33;2.5;0.08;0.317;112;0;0;0;62420;7.27
STLOUIS;09/10/2012;1;10;Tuesday;autumn;12.3;0;0;0;0;451;160;39;19;1334;442;89.4;42;409;41;2.3;0.07;0.3;95;0;1;0;63806;7.69
STLOUIS;10/10/2012;2;10;Wednesday;autumn;12.6;0;0;0;0;438;168;31;14;1334;421;87.7;45;390;38;2.4;0.07;0.3;116;0;0;0;62816;7.33
STLOUIS;11/10/2012;3;10;Thursday;autumn;11.9;0;0;0;0;409;142;27;17;1366;434;85.7;38;410;39;2.2;0.07;0.3;79;0;0;0;57201;7.48
STLOUIS;12/10/2012;4;10;Friday;autumn;13.6;0;0;0;0;400;154;30;17;1379;423;84.2;44;423;41;2.5;0.06;0.3;86;0;0;0;59511;7.6
STLOUIS;13/10/2012;5;10;Saturday;autumn;12.6;0;0;0;0;379;140;31;14;1330;435;80.3;50;422;17;2.2;0.06;0.3;82;0;0;0;58694;7.46
STLOUIS;14/10/2012;6;10;Sunday;autumn;11.9;0;0;0;0;377;145;27;16;1441;427;77.4;36;445;19;2.4;0.05;0.3;87;0;0;0;58086;7.62
STLOUIS;15/10/2012;0;10;Monday;autumn;18.1;0;0;0;0;472;189;34;22;1264;437;75.2;55;410;40;2.4;0.07;0.317;106;0;0;0;63273;7.67
STLOUIS;16/10/2012;1;10;Tuesday;autumn;12.0;0;0;0;0;448;180;33;15;1376;447;73.0;48;423;43;2.4;0.07;0.3;115;0;0;0;61339;7.94
STLOUIS;17/10/2012;2;10;Wednesday;autumn;11.8;0;0;0;0;440;161;36;17;1377;430;70.2;59;401;35;2.1;0.07;0.3;90;0;0;0;61271;7.45
STLOUIS;18/10/2012;3;10;Thursday;autumn;12.5;0;0;0;0;422;164;35;15;1236;460;68.2;48;443;36;2.6;0.07;0.3;99;0;0;0;61097;7.52
STLOUIS;19/10/2012;4;10;Friday;autumn;12.8;0;0;0;0;388;145;32;18;1361;438;73.9;47;401;38;2.4;0.07;0.3;89;0;1;0;60086;7.45
STLOUIS;20/10/2012;5;10;Saturday;autumn;16.4;0;0;0;0;370;142;29;15;1239;430;72.2;42;405;17;2.1;0.06;0.3;77;0;0;0;56714;7.43
STLOUIS;21/10/2012;6;10;Sunday;autumn;16.4;0;0;0;0;380;152;33;17;1383;420;71.1;44;416;23;2.3;0.06;0.3;81;0;0;0;60009;7.57
STLOUIS;22/10/2012;0;10;Monday;autumn;11.1;0;0;0;0;458;191;37;21;1279;413;69.3;59;406;43;2.2;0.06;0.304;120;0;0;0;62605;7.27
STLOUIS;23/10/2012;1;10;Tuesday;autumn;16.2;0;0;0;0;438;172;27;19;1344;444;67.8;42;430;33;2.2;0.08;0.3;113;0;0;0;61366;7.49
STLOUIS;24/10/2012;2;10;Wednesday;autumn;14.6;0;0;0;0;431;165;29;18;1283;444;74.9;56;411;37;2.3;0.09;0.3;85;0;1;0;60170;7.38
STLOUIS;25/10/2012;3;10;Thursday;autumn;15.7;0;0;0;0;425;151;36;12;1364;412;73.8;64;406;42;2.2;0.07;0.3;98;0;0;0;60178;7.47
STLOUIS;26/10/2012;4;10;Friday;autumn;15.0;0;0;0;0;397;152;32;15;1328;430;72.8;46;416;34;2.3;0.07;0.3;92;0;0;0;58535;7.57
STLOUIS;27/10/2012;5;10;Saturday;autumn;11.9;0;0;0;0;370;130;29;13;1389;449;72.6;43;414;23;2.3;0.08;0.3;76;0;0;0;60514;7.63
STLOUIS;28/10/2012;6;10;Sunday;autumn;17.6;0;0;0;0;392;152;30;17;1259;419;77.4;56;449;20;2.2;0.08;0.3;89;0;1;0;62312;7.52
STLOUIS;29/10/2012;0;10;Monday;autumn;10.6;0;0;0;0;459;182;34;15;1346;433;75.7;46;385;38;2.4;0.07;0.3;109;0;0;0;61706;7.56
STLOUIS;30/10/2012;1;10;Tuesday;autumn;10.2;0;0;0;0;454;161;32;19;1372;427;73.3;47;414;41;2.1;0.08;0.3;107;0;0;0;60140;7.37
STLOUIS;31/10/2012;2;10;Wednesday;autumn;13.0;0;0;0;0;436;168;30;16;1364;453;71.4;51;414;36;2.5;0.08;0.3;105;0;0;0;60927;7.59
STLOUIS;01/11/2012;3;11;Thursday;autumn;8.1;0;0;0;0;430;161;39;12;1254;428;77.3;54;409;37;2.2;0.08;0.3;95;0;1;0;58233;7.47
STLOUIS;02/11/2012;4;11;Friday;autumn;7.8;0;0;0;0;407;160;28;18;1281;458;83.1;45;432;37;2.4;0.08;0.3;90;0;1;0;59030;7.59
STLOUIS;03/11/2012;5;11;Saturday;autumn;10.5;0;0;0;0;379;163;28;16;1278;428;81.4;48;418;18;2.4;0.07;0.3;98;0;0;0;57302;7.52
STLOUIS;04/11/2012;6;11;Sunday;autumn;8.5;0;0;0;0;404;156;30;15;1314;445;87.2;54;421;20;2.4;0.07;0.3;92;0;1;0;59663;7.27
