hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
HEGP;06/06/2012;2;6;Wednesday;summer;18.4;0;0;0;0;391;165;31;15;1433;426;54.5;57;378;33;2.4;0.07;0.3;106;0;0;0;56945;7.3
HEGP;07/06/2012;3;6;Thursday;summer;21.8;0;0;0;0;375;143;30;18;1498;423;53.8;43;382;34;2.3;0.07;0.3;82;0;0;0;62412;7.51
HEGP;08/06/2012;4;6;Friday;summer;20.6;0;0;0;0;352;144;34;16;1520;407;53.9;55;388;40;2.0;0.08;0.3;89;0;0;0;61262;7.26
HEGP;09/06/2012;5;6;Saturday;summer;20.8;0;0;0;0;328;123;28;15;1466;411;52.1;41;363;18;2.2;0.08;0.3;76;0;0;1;59603;7.54
HEGP;10/06/2012;6;6;Sunday;summer;21.1;0;0;0;0;333;120;26;15;1457;439;56.9;32;379;18;2.5;0.08;0.3;71;0;1;0;57617;7.34
HEGP;11/06/2012;0;6;Monday;summer;21.9;0;0;0;0;417;147;34;16;1396;423;55.9;46;395;34;2.5;0.07;0.3;90;0;0;0;63055;7.55
HEGP;12/06/2012;1;6;Tuesday;summer;18.0;0;0;0;0;408;151;34;17;1508;445;53.0;55;351;43;2.0;0.06;0.3;93;0;0;0;59734;7.58
HEGP;13/06/2012;2;6;Wednesday;summer;26.5;0;0;0;0;387;145;34;14;1473;443;50.1;43;389;39;2.3;0.07;0.3;95;0;0;0;60297;7.32
HEGP;14/06/2012;3;6;Thursday;summer;21.1;0;0;0;0;383;142;29;14;1419;421;47.7;45;356;41;2.3;0.06;0.3;84;0;0;0;60444;7.48
HEGP;15/06/2012;4;6;Friday;summer;22.4;0;0;0;0;363;136;29;13;1453;415;44.8;46;385;35;2.2;0.07;0.3;87;0;0;0;61512;7.73
HEGP;16/06/2012;5;6;Saturday;summer;20.6;0;0;0;0;331;130;24;14;1515;419;43.7;55;385;22;2.3;0.08;0.3;78;0;0;0;57423;7.3
HEGP;17/06/2012;6;6;Sunday;summer;22.2;0;0;0;0;352;132;25;13;1481;423;49.2;50;383;16;2.4;0.07;0.3;86;0;1;0;61112;7.5
HEGP;18/06/2012;0;6;Monday;summer;19.2;0;0;0;0;416;152;30;17;1541;432;47.2;47;372;37;2.2;0.08;0.3;117;0;0;0;60853;7.53
HEGP;19/06/2012;1;6;Tuesday;summer;20.6;0;0;0;0;399;163;32;12;1449;425;45.3;42;373;35;2.4;0.07;0.3;99;0;0;0;60172;7.46
HEGP;20/06/2012;2;6;Wednesday;summer;20.4;0;0;0;0;385;154;24;15;1600;427;49.9;50;378;47;2.1;0.08;0.3;89;0;1;0;60111;7.06
HEGP;21/06/2012;3;6;Thursday;summer;18.5;0;0;0;0;375;154;30;15;1478;437;49.1;39;397;32;2.6;0.06;0.3;91;0;0;0;58751;7.93
HEGP;22/06/2012;4;6;Friday;summer;22.7;0;0;0;0;354;144;21;14;1473;426;55.5;49;354;40;2.4;0.08;0.3;89;0;1;0;61321;7.67
HEGP;23/06/2012;5;6;Saturday;summer;21.8;0;0;0;0;346;140;32;14;1492;422;54.7;32;394;20;2.2;0.08;0.3;77;0;0;0;60173;7.8
HEGP;24/06/2012;6;6;Sunday;summer;22.0;0;0;0;0;350;121;28;12;1479;437;52.4;48;419;16;2.5;0.07;0.3;68;0;0;0;59099;7.34
HEGP;25/06/2012;0;6;Monday;summer;22.1;0;0;0;0;427;163;36;13;1421;426;51.6;55;378;34;2.3;0.08;0.3;114;0;0;0;61269;7.67
HEGP;26/06/2012;1;6;Tuesday;summer;18.2;0;0;0;0;414;154;34;17;1507;444;49.6;44;375;33;2.6;0.05;0.3;92;0;0;0;63541;7.6
HEGP;27/06/2012;2;6;Wednesday;summer;22.7;0;0;0;0;387;140;34;15;1546;417;47.2;34;368;40;2.2;0.08;0.3;90;0;0;0;60242;7.98
HEGP;28/06/2012;3;6;Thursday;summer;15.2;0;0;0;0;371;150;25;14;1446;424;45.6;42;386;44;2.2;0.07;0.3;88;0;0;0;62351;7.61
HEGP;29/06/2012;4;6;Friday;summer;19.5;0;0;0;0;361;150;31;13;1511;432;44.7;47;361;34;2.3;0.07;0.3;91;0;0;0;59262;7.5
HEGP;30/06/2012;5;6;Saturday;summer;20.9;0;0;0;0;327;128;25;10;1478;439;42.8;33;389;29;2.3;0.07;0.3;75;0;0;0;56773;7.54
HEGP;01/07/2012;6;7;Sunday;summer;23.3;0;0;0;0;358;140;28;14;1490;412;40.0;35;381;19;2.3;0.06;0.3;87;0;0;0;57936;7.5
HEGP;02/07/2012;0;7;Monday;summer;31.3;0;0;0;0;424;159;37;15;1600;429;40.0;46;374;42;2.3;0.06;0.3;96;0;0;0;63261;7.53
HEGP;03/07/2012;1;7;Tuesday;summer;26.7;0;0;0;0;404;138;32;18;1554;408;40.0;43;366;30;2.3;0.08;0.3;71;0;0;0;62188;7.55
HEGP;04/07/2012;2;7;Wednesday;summer;23.0;0;0;0;0;368;135;30;15;1431;432;40.0;38;385;36;2.5;0.06;0.3;73;0;0;0;59624;7.48
HEGP;05/07/2012;3;7;Thursday;summer;26.5;0;0;0;0;374;132;31;16;1497;416;45.5;42;376;33;2.4;0.07;0.3;74;0;1;0;57459;7.84
HEGP;06/07/2012;4;7;Friday;summer;18.9;0;0;0;0;366;143;25;16;1433;446;44.8;46;364;37;2.2;0.07;0.3;78;0;0;0;57943;7.73
HEGP;07/07/2012;5;7;Saturday;summer;20.9;0;0;0;0;330;123;22;14;1536;449;49.3;39;373;23;2.3;0.07;0.3;81;0;1;0;58565;7.73
HEGP;08/07/2012;6;7;Sunday;summer;24.2;0;0;0;0;345;137;31;13;1519;444;48.2;37;377;18;2.4;0.07;0.3;74;0;0;0;58640;7.52
HEGP;09/07/2012;0;7;Monday;summer;21.3;0;0;0;0;415;173;29;19;1415;422;47.8;45;372;36;2.4;0.07;0.3;104;0;0;0;62892;7.37
HEGP;10/07/2012;1;7;Tuesday;summer;25.2;0;0;0;0;416;160;32;17;1519;441;46.3;44;385;36;2.1;0.07;0.3;95;0;0;0;61461;7.64
HEGP;11/07/2012;2;7;Wednesday;summer;27.1;0;0;0;0;398;155;35;17;1446;457;44.1;43;387;42;2.2;0.08;0.3;104;0;0;0;62148;7.43
HEGP;12/07/2012;3;7;Thursday;summer;16.3;0;0;0;0;367;144;32;16;1520;426;52.1;43;382;38;2.4;0.07;0.3;83;0;1;0;60793;7.62
HEGP;13/07/2012;4;7;Friday;summer;27.8;0;0;0;0;353;136;29;14;1569;401;49.7;48;375;37;2.3;0.08;0.3;79;0;0;0;59987;7.84
HEGP;14/07/2012;5;7;Saturday;summer;23.6;0;0;0;0;333;128;26;15;1446;451;54.4;42;349;20;2.2;0.07;0.3;81;0;1;0;57533;7.46
HEGP;15/07/2012;6;7;Sunday;summer;22.6;0;0;0;0;337;125;26;16;1454;423;52.5;43;341;17;2.4;0.08;0.3;69;0;0;0;57540;7.65
HEGP;16/07/2012;0;7;Monday;summer;20.9;0;0;0;0;415;160;29;16;1498;421;50.2;43;360;31;2.3;0.07;0.3;83;0;0;0;60894;7.67
HEGP;17/07/2012;1;7;Tuesday;summer;27.7;0;0;0;0;410;151;31;14;1591;424;47.3;40;342;37;2.6;0.06;0.3;94;0;0;0;61420;7.69
HEGP;18/07/2012;2;7;Wednesday;summer;23.5;0;0;0;0;397;155;35;16;1485;426;44.0;45;362;44;2.3;0.08;0.3;90;0;0;0;61183;7.6
HEGP;19/07/2012;3;7;Thursday;summer;23.8;0;0;0;0;369;166;23;14;1420;423;40.1;37;365;40;2.4;0.07;0.3;94;0;0;0;59717;7.78
HEGP;20/07/2012;4;7;Friday;summer;27.1;0;0;0;0;363;149;29;16;1449;452;45.3;37;352;45;2.4;0.07;0.3;91;0;1;0;58889;7.72
HEGP;21/07/2012;5;7;Saturday;summer;22.3;0;0;0;0;327;132;27;10;1429;413;51.5;30;382;18;2.3;0.08;0.3;89;0;1;0;61629;7.56
HEGP;22/07/2012;6;7;Sunday;summer;23.6;0;0;0;0;335;139;27;14;1385;442;50.9;34;369;18;2.5;0.07;0.3;75;0;0;0;57646;7.64
HEGP;23/07/2012;0;7;Monday;summer;28.8;0;0;0;0;416;158;37;17;1504;432;50.4;36;400;36;2.3;0.07;0.3;90;0;0;0;63228;7.68
HEGP;24/07/2012;1;7;Tuesday;summer;25.3;0;0;0;0;418;176;29;17;1400;408;48.0;43;381;40;2.1;0.06;0.3;108;0;0;0;60824;7.7
HEGP;25/07/2012;2;7;Wednesday;summer;36.2;1;0;0;0;424;176;29;18;1533;445;53.3;47;352;39;2.4;0.07;0.3;107;1;1;0;59969;7.33
HEGP;26/07/2012;3;7;Thursday;summer;27.8;1;0;0;0;402;153;31;17;1526;436;52.2;35;376;34;2.2;0.06;0.3;86;1;0;0;60467;7.48
HEGP;27/07/2012;4;7;Friday;summer;32.8;1;0;0;0;383;154;33;14;1504;417;49.1;40;410;32;2.4;0.06;0.3;92;1;0;0;62801;7.29
HEGP;28/07/2012;5;7;Saturday;summer;22.1;0;0;0;0;334;121;26;12;1458;442;48.3;41;387;22;2.2;0.08;0.3;77;0;0;0;54356;7.36
HEGP;29/07/2012;6;7;Sunday;summer;24.4;0;0;0;0;333;136;22;12;1402;435;46.0;32;407;19;2.3;0.07;0.3;76;0;0;0;60270;7.91
HEGP;30/07/2012;0;7;Monday;summer;21.9;0;0;0;0;418;175;39;17;1508;427;44.0;52;402;36;2.5;0.07;0.3;102;0;0;0;62360;7.31
HEGP;31/07/2012;1;7;Tuesday;summer;26.5;0;0;0;0;401;157;33;16;1531;421;43.0;54;381;31;2.5;0.08;0.3;85;0;0;0;59223;7.47
HEGP;01/08/2012;2;8;Wednesday;summer;23.2;0;0;0;0;417;145;27;16;1541;441;48.5;48;394;42;2.2;0.08;0.3;87;0;1;0;63554;7.58
HEGP;02/08/2012;3;8;Thursday;summer;29.7;0;0;0;0;405;150;31;17;1453;426;47.1;42;388;31;2.3;0.07;0.3;94;0;0;0;62016;7.41
HEGP;03/08/2012;4;8;Friday;summer;21.1;0;0;0;0;369;139;28;14;1461;431;44.8;36;382;33;2.4;0.07;0.3;85;0;0;0;57898;7.8
HEGP;04/08/2012;5;8;Saturday;summer;25.4;0;0;0;0;352;143;26;15;1448;445;43.5;32;356;20;2.2;0.07;0.3;85;0;0;0;58752;7.65
HEGP;05/08/2012;6;8;Sunday;summer;26.7;0;0;0;0;355;146;31;16;1464;414;42.3;42;402;25;2.2;0.08;0.3;105;0;0;0;57462;7.75
HEGP;06/08/2012;0;8;Monday;summer;21.3;0;0;0;0;441;178;33;20;1443;419;46.1;58;390;33;2.5;0.07;0.3;110;0;1;0;62497;7.46
HEGP;07/08/2012;1;8;Tuesday;summer;30.5;0;0;0;0;436;184;39;17;1423;411;43.9;39;382;42;2.3;0.06;0.3;104;0;0;0;61557;7.45
HEGP;08/08/2012;2;8;Wednesday;summer;21.3;0;0;0;0;411;156;36;16;1496;422;50.1;44;378;34;2.1;0.08;0.3;106;0;1;0;59580;7.73
HEGP;09/08/2012;3;8;Thursday;summer;25.0;0;0;0;0;388;158;27;14;1456;426;49.7;38;391;42;2.4;0.07;0.3;87;0;0;0;60578;7.69
HEGP;10/08/2012;4;8;Friday;summer;25.2;0;0;0;0;372;151;31;16;1471;417;48.4;50;394;32;2.3;0.06;0.3;85;0;0;0;57866;7.68
HEGP;11/08/2012;5;8;Saturday;summer;20.0;0;0;0;0;360;134;28;11;1452;432;47.6;35;366;22;2.4;0.09;0.3;83;0;0;0;60982;8.01
HEGP;12/08/2012;6;8;Sunday;summer;22.7;0;0;0;0;360;134;31;15;1538;420;51.8;61;387;21;2.2;0.07;0.3;79;0;1;0;58911;7.4
HEGP;13/08/2012;0;8;Monday;summer;25.5;0;0;0;0;435;157;38;18;1600;433;58.2;42;382;38;2.2;0.08;0.3;101;0;1;0;61128;7.62
HEGP;14/08/2012;1;8;Tuesday;summer;24.1;0;0;0;0;418;168;31;21;1454;425;63.7;39;413;33;2.3;0.08;0.3;95;0;1;0;60875;7.78
HEGP;15/08/2012;2;8;Wednesday;summer;23.1;0;0;0;0;405;155;29;14;1547;427;68.7;55;397;36;2.1;0.07;0.3;84;0;1;0;58419;7.57
HEGP;16/08/2012;3;8;Thursday;summer;23.4;0;0;0;0;393;139;33;14;1406;433;72.7;39;374;32;2.1;0.07;0.3;74;0;1;0;59876;7.42
HEGP;17/08/2012;4;8;Friday;summer;24.6;0;0;0;0;374;152;30;13;1434;426;71.6;47;401;33;2.6;0.06;0.3;84;0;0;0;57260;7.2
HEGP;18/08/2012;5;8;Saturday;summer;19.5;0;0;0;0;359;148;34;12;1513;453;70.3;46;382;19;2.4;0.07;0.3;105;0;0;0;57401;7.54
HEGP;19/08/2012;6;8;Sunday;summer;24.3;0;0;0;0;371;148;31;14;1463;428;69.2;48;383;22;2.4;0.08;0.3;74;0;0;0;58227;7.11
HEGP;20/08/2012;0;8;Monday;summer;21.2;0;0;0;0;444;151;38;16;1449;451;66.1;45;415;31;2.3;0.08;0.3;85;0;0;0;63905;7.71
HEGP;21/08/2012;1;8;Tuesday;summer;23.5;0;0;0;0;423;156;32;16;1513;437;65.7;47;430;32;2.2;0.07;0.3;96;0;0;0;62644;7.17
HEGP;22/08/2012;2;8;Wednesday;summer;21.3;0;0;0;0;401;155;34;14;1407;417;68.5;45;382;39;2.2;0.07;0.3;97;0;1;0;60932;7.71
HEGP;23/08/2012;3;8;Thursday;summer;26.7;0;0;0;0;397;141;34;18;1476;432;68.0;30;399;40;2.4;0.06;0.3;76;0;0;0;63572;7.63
HEGP;24/08/2012;4;8;Friday;summer;24.9;0;0;0;0;374;147;29;14;1423;460;67.4;46;389;39;2.3;0.07;0.3;83;0;0;0;61127;7.4
HEGP;25/08/2012;5;8;Saturday;summer;21.8;0;0;0;0;339;144;26;16;1558;445;66.6;48;402;23;2.3;0.08;0.3;90;0;0;0;58439;7.14
HEGP;26/08/2012;6;8;Sunday;summer;26.2;0;0;0;0;372;125;30;18;1476;408;64.0;39;391;23;2.3;0.07;0.3;77;0;0;0;58493;7.73
HEGP;27/08/2012;0;8;Monday;summer;20.2;0;0;0;0;433;163;32;15;1544;420;62.4;44;409;32;2.5;0.07;0.3;91;0;0;0;60178;7.37
HEGP;28/08/2012;1;8;Tuesday;summer;24.2;0;0;0;0;428;169;31;22;1440;437;60.0;45;391;38;2.3;0.06;0.3;92;0;0;0;59462;7.37
HEGP;29/08/2012;2;8;Wednesday;summer;22.1;0;0;0;0;404;163;29;16;1496;424;57.9;46;386;40;2.4;0.08;0.3;95;0;0;0;59700;7.73
HEGP;30/08/2012;3;8;Thursday;summer;23.6;0;0;0;0;395;157;31;18;1487;409;61.9;48;406;34;2.0;0.07;0.3;85;0;1;0;60661;7.56
HEGP;31/08/2012;4;8;Friday;summer;19.2;0;0;0;0;385;150;30;17;1474;428;61.4;47;402;33;2.3;0.06;0.3;96;0;0;0;60059;7.3
HEGP;01/09/2012;5;9;Saturday;autumn;17.3;0;0;0;0;377;156;27;16;1499;416;59.3;49;400;22;2.3;0.07;0.3;94;0;0;0;58463;7.52
HEGP;02/09/2012;6;9;Sunday;autumn;19.9;0;0;0;0;398;173;35;15;1475;423;58.2;35;372;20;2.3;0.07;0.3;86;0;0;0;60285;7.66
HEGP;03/09/2012;0;9;Monday;autumn;17.6;0;0;0;0;468;174;31;19;1441;421;55.4;43;368;36;2.3;0.06;0.3;100;0;0;0;65633;7.66
HEGP;04/09/2012;1;9;Tuesday;autumn;18.4;0;0;0;0;466;167;40;21;1546;443;58.8;58;395;40;2.2;0.06;0.3;85;0;1;0;65644;7.23
HEGP;05/09/2012;2;9;Wednesday;autumn;21.1;0;0;0;0;446;172;35;17;1461;460;56.6;43;393;36;2.3;0.06;0.3;101;0;0;0;61493;7.84
HEGP;06/09/2012;3;9;Thursday;autumn;19.1;0;0;0;0;425;175;34;16;1403;421;53.5;43;433;43;2.3;0.08;0.3;98;0;0;0;62919;7.47
HEGP;07/09/2012;4;9;Friday;autumn;19.3;0;0;0;1;570;213;34;20;1544;431;52.2;60;431;31;2.3;0.07;0.314;123;0;0;0;69087;7.02
HEGP;08/09/2012;5;9;Saturday;autumn;22.9;0;0;0;0;376;151;31;14;1430;447;49.7;35;452;26;2.3;0.07;0.3;84;0;0;0;59400;7.87
HEGP;09/09/2012;6;9;Sunday;autumn;17.4;0;0;0;0;399;151;32;19;1467;432;47.3;30;426;23;2.2;0.07;0.3;91;0;0;0;61835;7.67
HEGP;10/09/2012;0;9;Monday;autumn;13.7;0;0;0;0;469;186;35;21;1397;426;45.2;56;427;36;2.6;0.06;0.3;109;0;0;0;64980;7.37
HEGP;11/09/2012;1;9;Tuesday;autumn;16.5;0;0;0;0;464;163;38;22;1458;434;43.8;48;447;38;2.3;0.07;0.3;91;0;0;0;65118;7.54
HEGP;12/09/2012;2;9;Wednesday;autumn;13.6;0;0;0;0;449;188;37;20;1489;411;41.5;60;448;37;2.4;0.07;0.3;94;0;0;0;63524;7.33
HEGP;13/09/2012;3;9;Thursday;autumn;18.8;0;0;0;0;431;177;35;15;1491;435;40.0;40;452;45;2.3;0.06;0.3;98;0;0;0;63480;7.52
HEGP;14/09/2012;4;9;Friday;autumn;10.9;0;0;0;0;395;163;27;15;1382;423;40.0;47;458;35;2.1;0.06;0.3;94;0;0;0;59843;7.33
HEGP;15/09/2012;5;9;Saturday;autumn;17.6;0;0;0;0;376;143;31;14;1439;458;40.0;35;452;16;2.3;0.08;0.3;95;0;0;0;59978;7.83
HEGP;16/09/2012;6;9;Sunday;autumn;18.5;0;0;0;0;400;144;34;15;1480;395;40.0;52;459;20;2.2;0.07;0.3;77;0;0;0;60703;7.51
HEGP;17/09/2012;0;9;Monday;autumn;21.2;0;0;0;0;476;180;41;21;1500;443;40.0;49;447;29;2.4;0.06;0.3;101;0;0;0;64841;7.29
HEGP;18/09/2012;1;9;Tuesday;autumn;20.5;0;0;0;0;460;187;40;20;1564;444;40.0;52;418;44;2.2;0.08;0.3;113;0;0;0;63437;7.26
HEGP;19/09/2012;2;9;Wednesday;autumn;19.3;0;0;0;0;450;163;38;19;1492;418;40.0;37;406;40;2.2;0.07;0.3;114;0;0;0;64841;7.4
HEGP;20/09/2012;3;9;Thursday;autumn;18.3;0;0;0;0;424;164;34;16;1427;443;40.0;49;401;36;2.3;0.07;0.3;91;0;0;0;62648;7.56
HEGP;21/09/2012;4;9;Friday;autumn;20.9;0;0;0;0;403;167;30;21;1478;434;40.0;55;421;42;2.2;0.08;0.3;95;0;0;0;62324;7.45
HEGP;22/09/2012;5;9;Saturday;autumn;19.2;0;0;0;0;374;138;32;15;1487;431;40.0;38;417;28;2.5;0.06;0.3;89;0;0;0;58877;7.37
HEGP;23/09/2012;6;9;Sunday;autumn;23.9;0;0;0;0;393;156;33;14;1540;409;45.8;39;424;18;2.3;0.07;0.3;89;0;1;0;62659;7.41
HEGP;24/09/2012;0;9;Monday;autumn;21.1;0;0;0;0;476;179;36;20;1507;432;43.6;43;442;36;2.4;0.08;0.3;110;0;0;0;63352;7.65
HEGP;25/09/2012;1;9;Tuesday;autumn;23.8;0;0;0;0;467;192;35;20;1556;442;40.7;51;438;43;2.2;0.08;0.3;118;0;0;0;62320;7.02
HEGP;26/09/2012;2;9;Wednesday;autumn;19.7;0;0;0;0;452;168;40;18;1565;408;46.8;55;421;39;2.1;0.07;0.3;95;0;1;0;64096;7.46
HEGP;27/09/2012;3;9;Thursday;autumn;18.3;0;0;0;0;422;160;25;16;1483;428;51.8;57;406;36;2.3;0.07;0.3;87;0;1;0;62942;7.42
HEGP;28/09/2012;4;9;Friday;autumn;16.8;0;0;0;0;416;159;34;17;1464;416;56.8;37;405;35;2.4;0.06;0.3;88;0;1;0;61740;7.83
HEGP;29/09/2012;5;9;Saturday;autumn;17.7;0;0;0;0;373;150;25;16;1411;451;61.6;40;421;21;2.3;0.07;0.3;82;0;1;0;59562;7.52
HEGP;30/09/2012;6;9;Sunday;autumn;18.2;0;0;0;0;389;157;30;16;1508;437;58.5;47;401;17;2.5;0.08;0.3;96;0;0;0;58898;7.51
HEGP;01/10/2012;0;10;Monday;autumn;15.7;0;0;0;0;508;189;46;18;1446;439;57.5;51;437;41;2.2;0.09;0.3;108;0;0;0;65061;7.3
HEGP;02/10/2012;1;10;Tuesday;autumn;12.3;0;0;0;0;475;189;38;19;1457;424;54.7;48;445;38;2.2;0.07;0.3;111;0;0;0;64695;7.67
HEGP;03/10/2012;2;10;Wednesday;autumn;18.1;0;0;0;0;463;185;31;17;1454;422;52.9;41;443;31;2.3;0.08;0.3;140;0;0;0;64043;7.86
HEGP;04/10/2012;3;10;Thursday;autumn;11.5;0;0;0;0;451;168;38;17;1458;426;50.7;34;418;34;2.1;0.09;0.3;101;0;0;0;63699;7.56
HEGP;05/10/2012;4;10;Friday;autumn;10.7;0;0;0;0;422;161;32;14;1516;454;56.7;34;451;31;2.2;0.07;0.3;103;0;1;0;59906;7.44
HEGP;06/10/2012;5;10;Saturday;autumn;11.4;0;0;0;1;564;236;45;19;1399;422;55.7;52;463;26;2.1;0.08;0.343;130;0;0;0;66585;7.64
HEGP;07/10/2012;6;10;Sunday;autumn;13.3;0;0;0;0;399;165;34;17;1489;457;54.5;53;466;22;2.0;0.08;0.3;95;0;0;0;60806;7.47
HEGP;08/10/2012;0;10;Monday;autumn;13.6;0;0;0;0;501;200;38;18;1572;410;52.7;47;444;40;2.5;0.07;0.3;133;0;0;0;63759;7.53
HEGP;09/10/2012;1;10;Tuesday;autumn;13.5;0;0;0;0;494;194;41;20;1521;427;59.5;61;440;38;2.2;0.07;0.3;126;0;1;0;65873;7.3
HEGP;10/10/2012;2;10;Wednesday;autumn;12.7;0;0;0;0;452;191;39;22;1512;429;58.4;52;462;42;2.4;0.07;0.3;105;0;0;0;64095;7.4
HEGP;11/10/2012;3;10;Thursday;autumn;13.4;0;0;0;0;444;170;36;15;1516;456;56.2;40;471;32;2.1;0.06;0.3;108;0;0;0;63432;7.39
HEGP;12/10/2012;4;10;Friday;autumn;11.0;0;0;0;0;422;153;35;22;1551;430;60.6;39;475;30;2.3;0.08;0.3;95;0;1;0;60311;7.42
HEGP;13/10/2012;5;10;Saturday;autumn;10.8;0;0;0;0;385;149;25;13;1476;439;67.3;47;468;16;2.2;0.08;0.3;79;0;1;0;59589;7.31
HEGP;14/10/2012;6;10;Sunday;autumn;10.7;0;0;0;0;400;151;31;15;1453;441;66.4;43;425;19;2.4;0.08;0.3;88;0;0;0;56375;7.63
HEGP;15/10/2012;0;10;Monday;autumn;14.6;0;0;0;0;501;195;37;17;1456;423;65.4;53;410;34;2.4;0.07;0.3;121;0;0;0;64174;7.64
HEGP;16/10/2012;1;10;Tuesday;autumn;11.7;0;0;0;0;479;184;33;18;1453;439;63.0;53;464;40;2.1;0.07;0.3;129;0;0;0;62752;7.19
HEGP;17/10/2012;2;10;Wednesday;autumn;12.5;0;0;0;0;452;179;37;18;1550;431;60.5;50;462;34;2.3;0.07;0.3;104;0;0;0;61686;7.2
HEGP;18/10/2012;3;10;Thursday;autumn;15.9;0;0;0;0;438;170;33;19;1523;431;59.1;39;410;41;2.6;0.07;0.3;115;0;0;0;64099;7.87
HEGP;19/10/2012;4;10;Friday;autumn;9.9;0;0;0;0;430;168;31;18;1474;399;56.4;43;410;38;2.3;0.07;0.3;97;0;0;0;61870;7.46
HEGP;20/10/2012;5;10;Saturday;autumn;13.5;0;0;0;0;402;160;33;19;1473;447;54.7;37;421;16;2.4;0.08;0.3;103;0;0;0;63619;7.71
HEGP;21/10/2012;6;10;Sunday;autumn;18.1;0;0;0;0;413;150;35;19;1427;425;59.1;46;453;15;2.4;0.07;0.3;89;0;1;0;61442;7.49
HEGP;22/10/2012;0;10;Monday;autumn;10.1;0;0;0;0;495;197;40;23;1493;446;55.8;52;441;35;2.3;0.06;0.3;116;0;0;0;68188;7.32
HEGP;23/10/2012;1;10;Tuesday;autumn;9.7;0;0;0;0;472;171;38;13;1517;449;54.1;40;452;35;2.4;0.08;0.3;101;0;0;0;61316;7.64
HEGP;24/10/2012;2;10;Wednesday;autumn;19.5;0;0;0;0;453;157;36;15;1542;414;51.9;43;454;38;2.1;0.06;0.3;95;0;0;0;63717;7.58
HEGP;25/10/2012;3;10;Thursday;autumn;18.4;0;0;0;0;441;187;34;20;1496;424;50.7;47;473;44;2.2;0.07;0.3;114;0;0;0;62470;7.27
HEGP;26/10/2012;4;10;Friday;autumn;15.5;0;0;0;0;420;159;35;19;1495;401;49.0;59;432;47;2.5;0.07;0.3;99;0;0;0;60403;7.43
HEGP;27/10/2012;5;10;Saturday;autumn;16.0;0;0;0;0;392;161;27;16;1517;410;46.6;45;437;18;2.2;0.08;0.3;94;0;0;0;60894;7.38
HEGP;28/10/2012;6;10;Sunday;autumn;13.0;0;0;0;0;415;174;31;14;1465;412;44.7;48;449;19;2.2;0.08;0.3;100;0;0;0;61433;7.56
HEGP;29/10/2012;0;10;Monday;autumn;12.4;0;0;0;0;495;195;35;21;1440;409;43.4;52;467;44;2.2;0.08;0.3;135;0;0;0;69240;7.39
HEGP;30/10/2012;1;10;Tuesday;autumn;13.9;0;0;0;0;472;183;36;20;1435;422;43.0;33;437;36;2.2;0.06;0.3;96;0;0;0;66945;7.63
HEGP;31/10/2012;2;10;Wednesday;autumn;8.3;0;0;0;0;465;163;37;20;1472;458;41.1;49;412;38;2.3;0.06;0.3;89;0;0;0;65233;7.39
HEGP;01/11/2012;3;11;Thursday;autumn;10.0;0;0;0;0;467;184;32;21;1445;417;45.9;51;456;34;2.2;0.07;0.3;118;0;1;0;63317;7.27
HEGP;02/11/2012;4;11;Friday;autumn;9.1;0;0;0;0;438;178;34;12;1595;431;52.0;43;466;50;2.1;0.07;0.3;120;0;1;0;61166;7.51
HEGP;03/11/2012;5;11;Saturday;autumn;4.8;0;0;0;0;394;173;27;18;1531;441;57.5;49;448;21;2.4;0.07;0.3;116;0;1;0;61622;7.54
HEGP;04/11/2012;6;11;Sunday;autumn;8.7;0;0;0;0;428;167;33;16;1572;417;54.0;47;446;20;2.2;0.06;0.3;99;0;0;0;61422;7.34
HEGP;05/11/2012;0;11;Monday;autumn;10.5;0;0;0;0;529;205;46;21;1422;434;50.9;43;475;38;2.4;0.07;0.316;122;0;0;0;65692;7.3
HEGP;06/11/2012;1;11;Tuesday;autumn;8.1;0;0;0;0;496;203;40;19;1495;441;48.4;39;440;42;2.4;0.07;0.3;134;0;0;0;65830;7.49
HEGP;07/11/2012;2;11;Wednesday;autumn;10.6;0;0;0;0;484;186;39;19;1510;447;53.4;45;446;35;2.3;0.07;0.3;106;0;1;0;63084;7.31
HEGP;08/11/2012;3;11;Thursday;autumn;10.7;0;0;0;0;457;171;29;17;1511;421;59.7;46;447;31;2.3;0.07;0.3;113;0;1;0;64857;7.89
HEGP;09/11/2012;4;11;Friday;autumn;10.7;0;0;0;0;446;185;42;13;1513;437;56.7;47;477;38;2.2;0.07;0.3;109;0;0;0;60852;7.61
HEGP;10/11/2012;5;11;Saturday;autumn;4.6;0;0;0;0;416;175;34;16;1574;441;55.1;49;454;19;2.2;0.07;0.3;93;0;0;0;63668;7.32
HEGP;11/11/2012;6;11;Sunday;autumn;9.9;0;0;0;0;423;155;34;20;1522;421;52.8;48;436;15;2.2;0.07;0.3;86;0;0;0;59251;7.49
