hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
CHULILLE;03/06/2012;6;6;Sunday;summer;23.9;0;0;0;0;281;111;26;10;1345;370;80.0;39;306;27;2.2;0.07;0.3;62;0;0;0;52690;7.55
CHULILLE;04/06/2012;0;6;Monday;summer;22.8;0;0;0;0;341;118;25;13;1208;371;79.0;41;326;37;2.2;0.08;0.3;78;0;0;0;55387;7.21
CHULILLE;05/06/2012;1;6;Tuesday;summer;20.8;0;3;0;0;428;160;35;23;1328;370;78.3;72;323;39;2.9;0.1;0.3;102;2;0;0;59429;6.98
CHULILLE;06/06/2012;2;6;Wednesday;summer;21.0;0;3;0;0;409;163;35;22;1279;370;76.1;73;316;44;2.9;0.11;0.3;113;2;0;0;59198;7.22
CHULILLE;07/06/2012;3;6;Thursday;summer;19.8;0;3;0;0;395;145;35;18;1223;371;75.1;83;347;34;2.8;0.12;0.3;83;2;0;0;59736;6.73
CHULILLE;08/06/2012;4;6;Friday;summer;19.7;0;3;0;0;374;127;27;22;1200;370;73.1;67;347;37;2.8;0.1;0.3;67;2;0;0;59748;7.17
CHULILLE;09/06/2012;5;6;Saturday;summer;19.5;0;3;0;0;348;129;29;17;1200;370;70.8;71;337;18;2.8;0.12;0.3;80;2;0;0;57582;6.86
CHULILLE;10/06/2012;6;6;Sunday;summer;23.6;0;3;0;0;361;137;27;19;1253;370;69.4;72;382;15;3.0;0.09;0.3;78;2;0;0;54675;6.91
CHULILLE;11/06/2012;0;6;Monday;summer;16.8;0;3;0;0;448;170;31;24;1200;370;68.3;75;395;35;2.7;0.11;0.317;113;2;0;0;61922;7.04
CHULILLE;12/06/2012;1;6;Tuesday;summer;23.7;0;3;0;0;426;169;35;22;1251;370;73.2;77;423;38;2.9;0.11;0.3;108;2;1;0;59679;6.71
CHULILLE;13/06/2012;2;6;Wednesday;summer;18.3;0;0;0;0;319;131;29;14;1340;370;71.2;42;416;35;2.4;0.08;0.3;81;0;0;0;55926;7.73
CHULILLE;14/06/2012;3;6;Thursday;summer;18.8;0;0;0;0;300;120;22;9;1200;370;76.6;45;392;44;2.2;0.06;0.3;68;0;1;0;53824;7.56
CHULILLE;15/06/2012;4;6;Friday;summer;21.3;0;0;0;0;297;109;25;12;1224;370;82.2;32;390;43;2.2;0.07;0.3;70;0;1;0;53251;7.5
CHULILLE;16/06/2012;5;6;Saturday;summer;22.6;0;0;0;0;270;107;22;8;1200;375;82.5;42;365;20;2.3;0.08;0.3;67;0;0;0;50630;7.52
CHULILLE;17/06/2012;6;6;Sunday;summer;18.3;0;0;0;0;274;105;24;12;1200;370;87.0;56;358;19;2.3;0.06;0.3;55;0;1;0;52706;7.37
CHULILLE;18/06/2012;0;6;Monday;summer;21.7;0;0;0;0;333;132;27;13;1200;373;84.5;39;351;37;2.1;0.06;0.3;84;0;0;0;55736;7.42
CHULILLE;19/06/2012;1;6;Tuesday;summer;14.5;0;0;0;0;328;119;28;13;1243;370;82.8;49;302;40;2.3;0.09;0.3;70;0;0;0;56375;7.39
CHULILLE;20/06/2012;2;6;Wednesday;summer;20.1;0;0;0;0;318;117;26;12;1219;370;81.3;46;284;36;2.3;0.07;0.3;69;0;0;0;52175;7.36
CHULILLE;21/06/2012;3;6;Thursday;summer;21.5;0;0;0;0;300;120;26;10;1217;370;79.1;36;323;38;2.4;0.06;0.3;72;0;0;0;54980;7.74
CHULILLE;22/06/2012;4;6;Friday;summer;22.9;0;0;0;0;301;107;25;13;1267;375;77.4;32;305;41;2.3;0.06;0.3;72;0;0;0;54000;7.92
CHULILLE;23/06/2012;5;6;Saturday;summer;21.7;0;0;0;0;265;112;22;11;1296;370;76.1;40;295;20;2.2;0.07;0.3;61;0;0;0;51601;7.9
CHULILLE;24/06/2012;6;6;Sunday;summer;21.3;0;0;0;0;281;114;23;8;1200;374;74.1;36;299;16;2.0;0.06;0.3;65;0;0;0;52098;7.76
CHULILLE;25/06/2012;0;6;Monday;summer;19.2;0;0;0;0;346;144;28;12;1200;370;72.5;52;311;37;2.6;0.06;0.3;78;0;0;0;55883;7.42
CHULILLE;26/06/2012;1;6;Tuesday;summer;22.3;0;0;0;0;322;132;21;14;1225;370;69.4;38;290;44;2.1;0.08;0.3;78;0;0;1;54898;7.58
CHULILLE;27/06/2012;2;6;Wednesday;summer;16.1;0;0;0;0;318;117;26;12;1252;370;68.2;59;301;33;2.3;0.07;0.3;66;0;0;0;52318;7.42
CHULILLE;28/06/2012;3;6;Thursday;summer;21.4;0;0;0;0;307;118;27;11;1200;370;74.0;46;320;41;2.4;0.07;0.3;70;0;1;0;52509;7.49
CHULILLE;29/06/2012;4;6;Friday;summer;16.1;0;0;0;0;296;111;21;13;1270;370;79.7;47;283;43;2.1;0.08;0.3;71;0;1;0;54322;7.56
CHULILLE;30/06/2012;5;6;Saturday;summer;24.4;0;0;0;0;271;103;18;9;1259;370;84.1;31;292;16;2.4;0.06;0.3;58;0;1;0;52837;7.26
CHULILLE;01/07/2012;6;7;Sunday;summer;25.4;0;0;0;0;284;109;21;10;1310;370;83.0;40;313;22;2.3;0.07;0.3;70;0;0;0;51344;7.65
CHULILLE;02/07/2012;0;7;Monday;summer;26.8;0;0;0;0;331;125;24;15;1200;370;81.0;38;290;36;2.3;0.06;0.3;76;0;0;0;54635;7.66
CHULILLE;03/07/2012;1;7;Tuesday;summer;23.5;0;0;0;0;344;136;25;13;1200;370;79.8;48;291;37;2.2;0.06;0.3;86;0;0;0;56883;7.42
CHULILLE;04/07/2012;2;7;Wednesday;summer;25.0;0;0;0;0;308;112;28;13;1200;370;77.6;48;309;37;2.2;0.07;0.3;64;0;0;0;54138;7.44
CHULILLE;05/07/2012;3;7;Thursday;summer;22.6;0;0;0;0;302;124;25;13;1200;370;82.2;44;285;39;2.3;0.06;0.3;79;0;1;0;53745;7.39
CHULILLE;06/07/2012;4;7;Friday;summer;22.9;0;0;0;0;289;116;25;12;1247;370;80.4;54;305;42;2.3;0.06;0.3;66;0;0;0;52888;7.29
CHULILLE;07/07/2012;5;7;Saturday;summer;26.3;0;0;0;0;265;102;22;10;1282;370;78.2;38;290;18;2.6;0.08;0.3;51;0;0;0;53838;7.49
CHULILLE;08/07/2012;6;7;Sunday;summer;24.4;0;0;0;0;279;111;22;11;1200;370;76.4;35;307;27;2.5;0.06;0.3;69;0;0;0;50521;7.8
CHULILLE;09/07/2012;0;7;Monday;summer;26.4;0;0;0;0;338;118;26;14;1200;372;75.8;41;328;35;2.3;0.09;0.3;63;0;0;0;58556;7.28
CHULILLE;10/07/2012;1;7;Tuesday;summer;25.8;0;0;0;0;329;125;24;16;1200;370;73.6;40;304;44;2.4;0.07;0.3;65;0;0;0;54834;7.6
CHULILLE;11/07/2012;2;7;Wednesday;summer;25.9;0;0;0;0;319;135;29;13;1200;370;69.8;41;307;37;2.3;0.06;0.3;90;0;0;0;53087;7.69
CHULILLE;12/07/2012;3;7;Thursday;summer;23.6;0;0;0;0;305;112;25;14;1209;370;68.4;46;315;39;2.2;0.08;0.3;68;0;0;0;55668;7.59
CHULILLE;13/07/2012;4;7;Friday;summer;23.0;0;0;0;0;301;113;25;10;1261;370;66.6;44;301;33;2.4;0.08;0.3;67;0;0;0;53955;7.7
CHULILLE;14/07/2012;5;7;Saturday;summer;20.6;0;0;0;0;268;108;18;9;1255;370;72.2;35;270;19;2.4;0.08;0.3;56;0;1;0;52233;7.78
CHULILLE;15/07/2012;6;7;Sunday;summer;26.5;0;0;0;0;276;101;21;11;1253;370;69.7;45;328;20;2.6;0.07;0.3;62;0;0;0;53516;7.67
CHULILLE;16/07/2012;0;7;Monday;summer;27.0;0;0;0;1;491;193;40;18;1221;370;67.4;50;292;34;2.4;0.07;0.342;119;0;0;0;62240;7.46
CHULILLE;17/07/2012;1;7;Tuesday;summer;27.7;0;0;0;0;324;119;31;11;1219;373;66.6;43;327;43;2.2;0.08;0.3;69;0;0;0;56671;7.61
CHULILLE;18/07/2012;2;7;Wednesday;summer;25.5;0;0;0;0;314;114;27;14;1300;370;64.3;51;299;30;2.4;0.07;0.3;64;0;0;0;55286;7.21
CHULILLE;19/07/2012;3;7;Thursday;summer;21.6;0;0;0;0;308;122;21;10;1219;370;62.8;34;319;41;2.4;0.08;0.3;77;0;0;0;52908;7.59
CHULILLE;20/07/2012;4;7;Friday;summer;24.6;0;0;0;0;283;112;23;11;1336;370;61.1;43;337;38;2.3;0.07;0.3;63;0;0;0;52194;7.42
CHULILLE;21/07/2012;5;7;Saturday;summer;21.9;0;0;0;0;262;103;21;12;1200;370;60.4;29;337;23;2.3;0.06;0.3;64;0;0;0;53884;7.93
CHULILLE;22/07/2012;6;7;Sunday;summer;26.6;0;0;0;0;285;117;22;10;1200;370;59.1;33;358;21;2.5;0.07;0.3;58;0;0;0;52489;7.72
CHULILLE;23/07/2012;0;7;Monday;summer;23.0;0;0;0;0;341;132;28;14;1229;370;57.1;41;335;40;2.2;0.06;0.3;77;0;0;0;57415;7.42
CHULILLE;24/07/2012;1;7;Tuesday;summer;23.1;0;0;0;0;342;138;24;15;1243;370;54.6;51;306;31;2.2;0.07;0.3;89;0;0;0;58491;7.64
CHULILLE;25/07/2012;2;7;Wednesday;summer;25.4;0;0;0;0;309;122;27;12;1247;370;54.2;39;302;40;2.5;0.09;0.3;76;0;0;0;55332;7.45
CHULILLE;26/07/2012;3;7;Thursday;summer;23.7;0;0;0;0;306;106;19;10;1200;370;53.1;41;320;36;2.3;0.08;0.3;58;0;0;0;54043;7.6
CHULILLE;27/07/2012;4;7;Friday;summer;26.0;0;0;0;0;282;98;25;9;1200;370;60.5;42;304;47;2.3;0.08;0.3;59;0;1;0;53382;7.69
CHULILLE;28/07/2012;5;7;Saturday;summer;23.1;0;0;0;0;268;107;19;10;1200;370;65.3;47;321;15;2.3;0.08;0.3;60;0;1;0;52317;7.43
CHULILLE;29/07/2012;6;7;Sunday;summer;25.2;0;0;0;0;258;100;18;10;1301;370;63.5;36;285;15;2.3;0.07;0.3;61;0;0;0;53311;7.72
CHULILLE;30/07/2012;0;7;Monday;summer;25.3;0;0;0;0;341;130;26;16;1200;373;61.0;29;293;34;2.6;0.08;0.3;66;0;0;0;58564;8.17
CHULILLE;31/07/2012;1;7;Tuesday;summer;27.0;0;0;0;0;334;135;26;11;1200;370;58.3;38;305;38;2.2;0.07;0.3;75;0;0;0;53886;7.58
CHULILLE;01/08/2012;2;8;Wednesday;summer;19.7;0;0;0;0;328;127;26;14;1200;370;56.8;40;305;39;2.3;0.06;0.3;70;0;0;0;53168;7.76
CHULILLE;02/08/2012;3;8;Thursday;summer;22.8;0;0;0;0;312;108;29;9;1200;371;55.4;43;292;41;2.5;0.07;0.3;76;0;0;0;53170;7.6
CHULILLE;03/08/2012;4;8;Friday;summer;20.3;0;0;0;0;304;121;27;10;1200;370;60.4;34;287;37;2.3;0.06;0.3;71;0;1;0;54871;7.18
CHULILLE;04/08/2012;5;8;Saturday;summer;27.3;0;0;0;0;287;114;26;13;1229;370;57.5;39;318;16;2.3;0.07;0.3;73;0;0;0;54091;7.63
CHULILLE;05/08/2012;6;8;Sunday;summer;23.3;0;0;0;0;290;108;19;12;1200;370;56.0;47;318;21;2.2;0.06;0.3;65;0;0;0;54904;7.49
CHULILLE;06/08/2012;0;8;Monday;summer;24.2;0;0;0;0;362;145;25;13;1315;370;55.5;41;342;46;2.3;0.07;0.3;85;0;0;0;56468;7.54
CHULILLE;07/08/2012;1;8;Tuesday;summer;23.9;0;0;0;0;334;140;30;13;1264;370;53.7;46;304;41;2.3;0.07;0.3;80;0;0;0;55021;7.52
CHULILLE;08/08/2012;2;8;Wednesday;summer;25.7;0;0;0;0;347;130;26;14;1209;370;50.9;39;307;35;2.4;0.08;0.3;74;0;0;0;56966;7.79
CHULILLE;09/08/2012;3;8;Thursday;summer;26.1;0;0;0;0;321;131;24;10;1232;370;48.3;45;322;36;2.0;0.08;0.3;75;0;0;0;54211;7.6
CHULILLE;10/08/2012;4;8;Friday;summer;21.1;0;0;0;0;295;110;25;14;1243;370;53.2;49;297;37;2.4;0.06;0.3;66;0;1;0;51783;7.38
CHULILLE;11/08/2012;5;8;Saturday;summer;22.7;0;0;0;0;275;107;17;11;1201;370;59.0;36;324;15;2.3;0.07;0.3;69;0;1;0;50370;7.65
CHULILLE;12/08/2012;6;8;Sunday;summer;24.3;0;0;0;0;281;105;21;12;1294;371;65.0;32;300;19;2.5;0.07;0.3;62;0;1;0;53833;7.58
CHULILLE;13/08/2012;0;8;Monday;summer;20.7;0;0;0;0;360;145;22;14;1210;370;64.4;35;333;39;2.2;0.07;0.3;99;0;0;0;56843;7.23
CHULILLE;14/08/2012;1;8;Tuesday;summer;20.6;0;0;0;0;345;158;27;12;1200;375;68.9;55;319;38;2.2;0.07;0.3;90;0;1;0;57934;7.22
CHULILLE;15/08/2012;2;8;Wednesday;summer;22.1;0;0;0;0;334;123;24;12;1308;370;75.1;50;312;42;2.4;0.08;0.3;67;0;1;0;56310;7.39
CHULILLE;16/08/2012;3;8;Thursday;summer;27.0;0;0;0;0;325;123;25;11;1200;370;80.1;47;317;45;2.4;0.07;0.3;76;0;1;0;55815;7.63
CHULILLE;17/08/2012;4;8;Friday;summer;22.7;0;0;0;0;301;113;22;11;1324;370;77.9;38;294;39;2.3;0.07;0.3;69;0;0;0;54437;7.82
CHULILLE;18/08/2012;5;8;Saturday;summer;22.7;0;0;0;0;294;123;23;12;1200;370;74.9;46;316;22;2.3;0.05;0.3;73;0;0;0;54938;7.41
CHULILLE;19/08/2012;6;8;Sunday;summer;20.0;0;0;0;0;280;110;22;12;1200;370;72.6;37;363;22;2.5;0.07;0.3;61;0;0;0;54803;7.53
CHULILLE;20/08/2012;0;8;Monday;summer;19.8;0;0;0;0;361;143;29;14;1205;370;72.1;46;306;35;2.1;0.06;0.3;98;0;0;0;55181;7.92
CHULILLE;21/08/2012;1;8;Tuesday;summer;24.7;0;0;0;0;353;140;27;15;1200;373;69.6;47;303;33;2.4;0.07;0.3;87;0;0;0;56385;7.58
CHULILLE;22/08/2012;2;8;Wednesday;summer;23.4;0;0;0;0;330;133;24;14;1267;370;67.7;52;293;41;2.5;0.06;0.3;76;0;0;0;54675;7.96
CHULILLE;23/08/2012;3;8;Thursday;summer;23.3;0;0;0;0;319;134;30;13;1200;372;66.4;55;284;38;2.5;0.07;0.3;83;0;0;0;54401;7.75
CHULILLE;24/08/2012;4;8;Friday;summer;25.8;0;0;0;0;312;128;31;12;1285;370;62.1;50;321;37;2.4;0.06;0.3;61;0;0;0;55349;7.55
CHULILLE;25/08/2012;5;8;Saturday;summer;23.3;0;0;0;0;278;109;20;8;1200;370;60.8;47;312;19;2.1;0.08;0.3;65;0;0;0;50599;7.58
CHULILLE;26/08/2012;6;8;Sunday;summer;22.5;0;0;0;0;296;111;25;12;1202;374;67.8;53;357;18;2.4;0.08;0.3;66;0;1;0;53695;7.27
CHULILLE;27/08/2012;0;8;Monday;summer;22.3;0;0;0;0;349;135;32;16;1200;370;73.4;38;311;40;2.4;0.07;0.3;90;0;1;0;54498;7.62
CHULILLE;28/08/2012;1;8;Tuesday;summer;21.0;0;0;0;0;348;119;28;11;1200;370;78.4;39;341;39;2.3;0.05;0.3;78;0;1;0;54316;7.54
CHULILLE;29/08/2012;2;8;Wednesday;summer;27.0;0;0;0;0;340;125;28;14;1292;370;77.8;52;337;38;2.3;0.08;0.3;72;0;0;0;51310;7.35
CHULILLE;30/08/2012;3;8;Thursday;summer;22.2;0;0;0;0;310;122;22;10;1260;370;75.2;29;302;41;2.2;0.06;0.3;77;0;0;0;52847;8.12
CHULILLE;31/08/2012;4;8;Friday;summer;17.6;0;0;0;0;310;109;25;13;1221;370;81.1;40;313;45;2.2;0.07;0.3;59;0;1;0;54937;7.34
CHULILLE;01/09/2012;5;9;Saturday;autumn;18.2;0;0;0;0;301;117;20;15;1200;370;79.4;43;311;23;2.5;0.08;0.3;64;0;0;0;56090;7.62
CHULILLE;02/09/2012;6;9;Sunday;autumn;19.5;0;0;0;0;320;122;22;13;1247;382;83.2;38;295;18;2.4;0.08;0.3;73;0;1;0;54025;7.87
CHULILLE;03/09/2012;0;9;Monday;autumn;16.5;0;0;0;0;387;135;31;16;1200;370;82.7;45;319;35;2.3;0.07;0.3;73;0;0;1;57741;7.86
CHULILLE;04/09/2012;1;9;Tuesday;autumn;18.3;0;0;0;0;387;150;32;18;1294;373;87.7;50;323;45;2.2;0.08;0.3;100;0;1;0;59157;7.69
CHULILLE;05/09/2012;2;9;Wednesday;autumn;18.4;0;0;0;0;358;125;33;14;1261;370;86.9;39;345;41;2.4;0.07;0.3;67;0;0;0;56838;7.72
CHULILLE;06/09/2012;3;9;Thursday;autumn;20.4;0;0;0;0;343;129;25;14;1200;370;85.4;54;344;33;2.4;0.07;0.3;74;0;0;0;55388;7.55
CHULILLE;07/09/2012;4;9;Friday;autumn;19.3;0;0;0;0;328;123;25;15;1225;370;83.7;42;369;36;2.3;0.06;0.3;71;0;0;0;53024;7.58
CHULILLE;08/09/2012;5;9;Saturday;autumn;17.9;0;0;0;0;301;106;24;15;1200;371;82.3;51;374;20;2.3;0.08;0.3;71;0;0;0;53839;7.37
CHULILLE;09/09/2012;6;9;Sunday;autumn;17.1;0;0;0;0;322;127;28;12;1291;370;81.2;53;401;18;2.3;0.06;0.3;77;0;0;0;57609;7.33
CHULILLE;10/09/2012;0;9;Monday;autumn;16.3;0;0;0;0;378;151;34;12;1276;370;78.0;31;358;39;2.2;0.06;0.3;93;0;0;0;56625;7.91
CHULILLE;11/09/2012;1;9;Tuesday;autumn;15.9;0;0;0;0;383;145;36;17;1200;381;75.9;52;362;40;2.3;0.07;0.3;84;0;0;0;58618;7.27
CHULILLE;12/09/2012;2;9;Wednesday;autumn;24.8;0;0;0;0;355;123;25;14;1234;370;82.2;33;342;41;2.4;0.06;0.3;63;0;1;0;56198;7.86
CHULILLE;13/09/2012;3;9;Thursday;autumn;17.3;0;0;0;0;356;130;32;15;1231;370;79.9;36;324;36;2.4;0.07;0.3;75;0;0;0;58710;7.53
CHULILLE;14/09/2012;4;9;Friday;autumn;19.8;0;0;0;0;340;132;30;10;1200;376;85.8;38;326;41;2.1;0.08;0.3;83;0;1;0;55838;7.55
CHULILLE;15/09/2012;5;9;Saturday;autumn;18.8;0;0;0;0;301;124;25;11;1246;370;83.8;27;353;19;2.2;0.07;0.3;78;0;0;0;54189;7.69
CHULILLE;16/09/2012;6;9;Sunday;autumn;19.8;0;0;0;1;445;155;35;18;1249;370;89.2;55;344;19;2.3;0.07;0.303;91;0;1;0;59531;7.53
CHULILLE;17/09/2012;0;9;Monday;autumn;22.6;0;0;0;0;385;141;31;17;1257;370;86.3;51;371;38;2.3;0.06;0.3;86;0;0;0;56967;7.43
CHULILLE;18/09/2012;1;9;Tuesday;autumn;21.5;0;0;0;0;381;148;31;17;1273;370;83.9;41;362;44;2.1;0.08;0.3;94;0;0;0;56123;7.6
CHULILLE;19/09/2012;2;9;Wednesday;autumn;17.4;0;0;0;0;351;150;29;14;1200;370;89.5;48;382;30;2.1;0.07;0.3;94;0;1;0;54599;7.65
CHULILLE;20/09/2012;3;9;Thursday;autumn;18.3;0;0;0;0;340;143;30;12;1200;370;87.4;52;336;31;2.4;0.07;0.3;86;0;0;0;55973;7.3
CHULILLE;21/09/2012;4;9;Friday;autumn;19.6;0;0;0;0;323;120;30;13;1227;370;93.0;47;348;41;2.3;0.07;0.3;64;0;1;1;55530;7.48
CHULILLE;22/09/2012;5;9;Saturday;autumn;22.2;0;0;0;0;300;115;23;13;1312;370;95.0;34;381;22;2.3;0.07;0.3;71;0;1;0;54167;7.93
CHULILLE;23/09/2012;6;9;Sunday;autumn;23.9;0;0;0;0;318;114;25;13;1200;377;93.6;37;360;17;2.4;0.05;0.3;73;0;0;0;55636;7.26
CHULILLE;24/09/2012;0;9;Monday;autumn;19.4;0;0;0;0;387;150;32;11;1200;370;90.6;52;355;42;2.3;0.07;0.3;88;0;0;0;56550;7.6
CHULILLE;25/09/2012;1;9;Tuesday;autumn;20.1;0;0;0;0;376;135;27;13;1233;370;88.3;46;331;35;2.2;0.08;0.3;78;0;0;0;57123;7.47
CHULILLE;26/09/2012;2;9;Wednesday;autumn;20.5;0;0;0;0;371;153;34;16;1270;373;86.4;42;346;40;2.5;0.06;0.3;95;0;0;0;55017;7.43
CHULILLE;27/09/2012;3;9;Thursday;autumn;18.1;0;0;0;0;340;145;29;14;1200;370;90.8;50;343;33;2.4;0.07;0.3;84;0;1;0;54485;7.46
CHULILLE;28/09/2012;4;9;Friday;autumn;17.8;0;0;0;0;331;129;27;16;1234;370;89.1;44;338;39;2.2;0.08;0.3;77;0;0;0;57377;7.5
CHULILLE;29/09/2012;5;9;Saturday;autumn;16.1;0;0;0;0;312;126;22;14;1200;370;87.5;43;341;18;2.3;0.07;0.3;86;0;0;0;55515;7.93
CHULILLE;30/09/2012;6;9;Sunday;autumn;19.5;0;0;0;0;317;120;22;11;1219;370;93.4;42;356;21;2.4;0.08;0.3;84;0;1;0;55989;7.38
CHULILLE;01/10/2012;0;10;Monday;autumn;11.9;0;0;0;0;405;173;30;18;1247;371;92.5;42;366;37;2.3;0.07;0.3;83;0;0;0;57669;7.73
CHULILLE;02/10/2012;1;10;Tuesday;autumn;13.7;0;0;0;0;400;154;29;15;1238;370;95.0;49;336;34;2.4;0.08;0.3;92;0;1;0;57554;7.32
CHULILLE;03/10/2012;2;10;Wednesday;autumn;9.7;0;0;0;0;373;157;30;13;1271;370;93.4;49;374;36;2.4;0.07;0.3;92;0;0;0;56580;7.54
CHULILLE;04/10/2012;3;10;Thursday;autumn;13.4;0;0;0;0;352;158;25;17;1205;370;95.0;39;348;41;2.1;0.06;0.3;85;0;1;0;57384;7.38
CHULILLE;05/10/2012;4;10;Friday;autumn;13.8;0;0;0;0;354;130;24;13;1200;370;93.0;47;361;33;2.3;0.08;0.3;75;0;0;0;53743;7.26
CHULILLE;06/10/2012;5;10;Saturday;autumn;11.3;0;0;0;0;310;118;28;11;1288;370;90.1;48;360;21;2.3;0.07;0.3;61;0;0;0;51682;7.49
CHULILLE;07/10/2012;6;10;Sunday;autumn;12.4;0;0;0;0;330;124;24;16;1325;370;95.0;54;338;18;2.2;0.08;0.3;73;0;1;0;56823;7.41
CHULILLE;08/10/2012;0;10;Monday;autumn;11.4;0;0;0;0;408;165;32;15;1201;370;95.0;63;383;47;2.2;0.06;0.3;95;0;1;0;57676;7.06
CHULILLE;09/10/2012;1;10;Tuesday;autumn;8.7;0;0;0;0;392;148;30;16;1254;370;93.2;53;352;36;2.3;0.1;0.3;91;0;0;0;55641;7.34
CHULILLE;10/10/2012;2;10;Wednesday;autumn;13.4;0;0;0;0;378;129;30;13;1200;370;91.1;54;354;33;2.1;0.06;0.3;74;0;0;0;56353;7.57
CHULILLE;11/10/2012;3;10;Thursday;autumn;13.2;0;0;0;0;364;136;33;12;1305;370;88.9;44;380;35;2.3;0.07;0.3;76;0;0;0;56581;7.34
CHULILLE;12/10/2012;4;10;Friday;autumn;13.7;0;0;0;0;339;131;24;14;1200;375;87.5;44;367;35;2.2;0.07;0.3;75;0;0;0;56802;7.76
CHULILLE;13/10/2012;5;10;Saturday;autumn;11.0;0;0;0;0;304;104;21;11;1200;370;87.2;36;361;22;2.4;0.08;0.3;52;0;0;0;54272;7.86
CHULILLE;14/10/2012;6;10;Sunday;autumn;14.6;0;0;0;0;339;129;22;13;1278;370;85.4;44;373;17;2.4;0.07;0.3;84;0;0;0;57947;7.42
CHULILLE;15/10/2012;0;10;Monday;autumn;13.5;0;0;0;0;408;131;27;16;1215;370;90.1;46;373;39;2.3;0.07;0.3;88;0;1;0;57740;7.79
CHULILLE;16/10/2012;1;10;Tuesday;autumn;8.3;0;0;0;0;388;152;29;15;1220;370;86.9;34;382;34;2.3;0.07;0.3;108;0;0;0;59205;7.4
CHULILLE;17/10/2012;2;10;Wednesday;autumn;10.3;0;0;0;0;375;143;29;13;1249;370;85.1;59;337;30;2.4;0.07;0.3;86;0;0;0;57417;7.36
CHULILLE;18/10/2012;3;10;Thursday;autumn;13.2;0;0;0;0;358;150;29;15;1200;373;83.6;48;345;40;2.3;0.08;0.3;109;0;0;0;57759;7.52
CHULILLE;19/10/2012;4;10;Friday;autumn;11.5;0;0;0;0;338;135;31;11;1316;370;82.2;43;367;42;2.4;0.06;0.3;82;0;0;0;56475;7.63
CHULILLE;20/10/2012;5;10;Saturday;autumn;12.4;0;0;0;0;313;129;24;14;1227;370;79.8;44;340;20;2.4;0.07;0.3;73;0;0;0;55847;7.52
CHULILLE;21/10/2012;6;10;Sunday;autumn;16.4;0;0;0;0;335;137;26;17;1200;374;78.3;37;379;18;2.3;0.06;0.3;79;0;0;0;56498;7.46
CHULILLE;22/10/2012;0;10;Monday;autumn;15.4;0;0;0;0;404;169;31;17;1217;370;84.0;53;376;39;2.5;0.08;0.3;98;0;1;0;56646;7.34
CHULILLE;23/10/2012;1;10;Tuesday;autumn;16.9;0;0;0;0;383;155;26;12;1224;370;82.6;50;357;39;2.3;0.08;0.3;89;0;0;0;58685;7.43
CHULILLE;24/10/2012;2;10;Wednesday;autumn;12.7;0;0;0;0;371;158;25;12;1205;370;88.7;46;340;31;2.3;0.06;0.3;92;0;1;0;58154;7.43
CHULILLE;25/10/2012;3;10;Thursday;autumn;11.5;0;0;0;0;364;138;28;16;1256;370;94.5;48;336;37;2.2;0.07;0.3;96;0;1;0;56010;7.89
CHULILLE;26/10/2012;4;10;Friday;autumn;8.8;0;0;0;0;346;125;25;12;1246;370;95.0;50;345;28;2.2;0.06;0.3;58;0;1;0;54668;7.46
CHULILLE;27/10/2012;5;10;Saturday;autumn;8.8;0;0;0;0;306;119;22;13;1244;370;95.0;47;371;15;2.4;0.06;0.3;78;0;1;0;55585;7.43
CHULILLE;28/10/2012;6;10;Sunday;autumn;13.0;0;0;0;0;340;128;26;14;1200;370;94.2;53;358;18;2.2;0.07;0.3;84;0;0;0;55935;7.62
CHULILLE;29/10/2012;0;10;Monday;autumn;13.9;0;0;0;0;411;148;26;20;1273;370;92.1;54;354;37;2.4;0.07;0.3;82;0;0;0;58917;7.41
CHULILLE;30/10/2012;1;10;Tuesday;autumn;12.8;0;0;0;0;384;149;27;18;1200;370;95.0;53;358;33;2.4;0.06;0.3;101;0;1;0;54994;7.41
CHULILLE;31/10/2012;2;10;Wednesday;autumn;11.9;0;0;0;0;373;139;25;17;1220;370;93.6;52;372;36;2.3;0.07;0.3;79;0;0;0;57401;7.32
CHULILLE;01/11/2012;3;11;Thursday;autumn;9.8;0;0;0;0;382;139;33;13;1200;370;91.0;56;385;34;2.1;0.09;0.3;68;0;0;0;58598;7.37
CHULILLE;02/11/2012;4;11;Friday;autumn;7.0;0;0;0;0;365;135;33;15;1200;370;89.3;53;374;35;2.5;0.08;0.3;82;0;0;0;56626;7.33
CHULILLE;03/11/2012;5;11;Saturday;autumn;5.5;0;0;0;0;314;119;24;13;1220;370;95.0;49;363;22;2.3;0.07;0.3;71;0;1;0;54650;7.57
CHULILLE;04/11/2012;6;11;Sunday;autumn;11.3;0;0;0;0;350;159;27;12;1308;370;92.9;40;373;25;2.4;0.08;0.3;77;0;0;0;55117;7.92
