hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
BEAUJON;03/06/2012;6;6;Sunday;summer;22.1;0;0;0;0;296;110;26;10;1253;389;42.0;38;299;15;2.3;0.07;0.3;58;0;0;0;53034;7.92
BEAUJON;04/06/2012;0;6;Monday;summer;20.2;0;0;0;0;363;148;29;14;1200;395;40.0;53;328;41;2.3;0.08;0.3;81;0;0;0;58146;7.43
BEAUJON;05/06/2012;1;6;Tuesday;summer;24.1;0;0;0;0;352;140;28;12;1225;391;40.0;50;316;36;2.3;0.07;0.3;82;0;0;0;54621;7.41
BEAUJON;06/06/2012;2;6;Wednesday;summer;23.4;0;0;0;0;328;138;23;12;1205;383;40.0;38;331;34;2.3;0.07;0.3;78;0;0;0;53980;7.71
BEAUJON;07/06/2012;3;6;Thursday;summer;22.8;0;0;0;0;318;119;28;14;1200;396;44.4;29;342;43;2.4;0.07;0.3;74;0;1;0;55492;7.97
BEAUJON;08/06/2012;4;6;Friday;summer;21.8;0;0;0;0;317;122;23;13;1200;416;43.3;43;326;42;2.4;0.08;0.3;78;0;0;0;54294;7.8
BEAUJON;09/06/2012;5;6;Saturday;summer;19.7;0;0;0;0;284;90;21;13;1200;373;41.1;39;321;23;2.1;0.07;0.3;51;0;0;0;55301;7.48
BEAUJON;10/06/2012;6;6;Sunday;summer;23.0;0;0;0;0;300;107;22;12;1200;388;40.0;39;304;19;2.2;0.07;0.3;69;0;0;0;53836;7.35
BEAUJON;11/06/2012;0;6;Monday;summer;17.4;0;0;0;0;362;128;30;15;1231;394;45.3;55;330;41;2.5;0.07;0.3;80;0;1;0;57980;7.0
BEAUJON;12/06/2012;1;6;Tuesday;summer;22.7;0;0;0;0;339;119;25;12;1254;394;44.2;49;346;39;2.3;0.07;0.3;68;0;0;0;55806;7.37
BEAUJON;13/06/2012;2;6;Wednesday;summer;22.8;0;0;0;0;332;130;28;14;1200;385;41.0;53;330;46;2.3;0.07;0.3;70;0;0;0;53161;7.43
BEAUJON;14/06/2012;3;6;Thursday;summer;21.3;0;0;0;0;317;126;33;12;1200;396;40.1;43;273;39;2.2;0.08;0.3;88;0;0;0;57791;7.85
BEAUJON;15/06/2012;4;6;Friday;summer;24.7;0;0;0;0;303;123;23;11;1306;377;44.3;37;319;43;2.4;0.06;0.3;74;0;1;0;56672;7.58
BEAUJON;16/06/2012;5;6;Saturday;summer;20.4;0;0;0;0;290;114;24;12;1267;389;41.7;56;294;23;2.2;0.07;0.3;73;0;0;0;52555;7.56
BEAUJON;17/06/2012;6;6;Sunday;summer;22.6;0;0;0;0;294;119;23;13;1231;391;47.7;34;326;22;2.3;0.07;0.3;67;0;1;0;54509;7.91
BEAUJON;18/06/2012;0;6;Monday;summer;19.2;0;0;0;0;363;131;30;17;1200;391;46.0;46;304;40;2.2;0.07;0.3;68;0;0;1;55789;7.57
BEAUJON;19/06/2012;1;6;Tuesday;summer;20.1;0;0;0;0;344;122;27;12;1200;389;52.7;44;309;40;2.4;0.06;0.3;71;0;1;0;58461;7.38
BEAUJON;20/06/2012;2;6;Wednesday;summer;21.7;0;0;0;0;330;120;26;14;1230;370;50.5;43;334;36;2.4;0.08;0.3;67;0;0;0;56705;7.19
BEAUJON;21/06/2012;3;6;Thursday;summer;17.6;0;0;0;0;306;120;23;13;1200;380;56.2;45;317;41;2.3;0.07;0.3;71;0;1;0;56654;8.0
BEAUJON;22/06/2012;4;6;Friday;summer;22.1;0;0;0;0;304;115;23;12;1200;396;53.8;42;332;33;2.4;0.08;0.3;73;0;0;0;55065;7.37
BEAUJON;23/06/2012;5;6;Saturday;summer;22.2;0;0;0;0;281;104;23;11;1200;392;50.6;42;325;20;2.4;0.07;0.3;64;0;0;0;50622;7.41
BEAUJON;24/06/2012;6;6;Sunday;summer;20.8;0;0;0;0;290;106;23;11;1203;376;55.9;40;316;18;2.3;0.07;0.3;61;0;1;0;52311;7.92
BEAUJON;25/06/2012;0;6;Monday;summer;21.6;0;0;0;0;355;138;25;11;1240;377;55.7;46;300;46;2.1;0.06;0.3;80;0;0;0;58347;7.86
BEAUJON;26/06/2012;1;6;Tuesday;summer;19.7;0;0;0;0;343;127;30;13;1288;370;53.7;49;282;34;2.2;0.06;0.3;79;0;0;0;55305;7.21
BEAUJON;27/06/2012;2;6;Wednesday;summer;19.9;0;0;0;0;332;122;27;10;1220;397;59.2;38;316;36;2.5;0.08;0.3;73;0;1;0;57572;7.49
BEAUJON;28/06/2012;3;6;Thursday;summer;25.6;0;0;0;0;314;134;22;12;1292;376;58.1;31;319;36;2.3;0.08;0.3;83;0;0;0;54125;7.94
BEAUJON;29/06/2012;4;6;Friday;summer;27.2;0;0;0;0;315;124;26;7;1273;400;56.9;36;327;41;2.4;0.06;0.3;75;0;0;0;51429;7.51
BEAUJON;30/06/2012;5;6;Saturday;summer;23.0;0;0;0;0;266;102;19;10;1200;400;54.1;32;316;21;2.3;0.06;0.3;60;0;0;0;51975;7.58
BEAUJON;01/07/2012;6;7;Sunday;summer;26.5;0;0;0;0;290;112;24;12;1263;379;53.0;49;312;16;2.2;0.08;0.3;71;0;0;0;51957;7.38
BEAUJON;02/07/2012;0;7;Monday;summer;24.2;0;0;0;0;371;161;34;14;1275;370;50.2;52;331;39;2.5;0.06;0.3;90;0;0;0;55995;6.98
BEAUJON;03/07/2012;1;7;Tuesday;summer;25.3;0;0;0;0;337;128;28;15;1202;377;47.3;53;333;32;2.3;0.06;0.3;76;0;0;0;55389;7.35
BEAUJON;04/07/2012;2;7;Wednesday;summer;24.0;0;0;0;0;328;120;28;12;1222;395;51.3;45;317;42;2.4;0.06;0.3;70;0;1;0;56171;7.46
BEAUJON;05/07/2012;3;7;Thursday;summer;27.3;0;0;0;0;331;130;27;14;1200;404;49.1;47;332;31;2.4;0.09;0.3;75;0;0;0;55913;7.26
BEAUJON;06/07/2012;4;7;Friday;summer;25.9;0;0;0;0;300;118;28;12;1200;382;46.5;43;325;39;2.4;0.07;0.3;71;0;0;0;57164;7.45
BEAUJON;07/07/2012;5;7;Saturday;summer;24.5;0;0;0;0;275;109;22;12;1256;372;46.3;38;333;15;2.3;0.07;0.3;70;0;0;0;54798;7.59
BEAUJON;08/07/2012;6;7;Sunday;summer;27.5;0;0;0;0;293;118;22;12;1246;410;43.1;31;345;21;2.4;0.07;0.3;69;0;0;0;56108;7.9
BEAUJON;09/07/2012;0;7;Monday;summer;23.7;0;0;0;0;352;131;33;14;1251;370;47.7;49;318;41;2.3;0.08;0.3;75;0;1;0;56404;7.26
BEAUJON;10/07/2012;1;7;Tuesday;summer;22.5;0;0;0;0;351;138;28;12;1245;370;45.4;48;343;38;2.2;0.07;0.3;82;0;0;0;56762;7.52
BEAUJON;11/07/2012;2;7;Wednesday;summer;20.9;0;0;0;0;349;133;29;12;1273;389;44.5;35;311;39;2.3;0.07;0.3;86;0;0;0;58186;7.84
BEAUJON;12/07/2012;3;7;Thursday;summer;26.3;0;0;0;0;322;139;24;14;1214;370;43.1;48;350;39;2.3;0.06;0.3;83;0;0;0;55888;7.63
BEAUJON;13/07/2012;4;7;Friday;summer;25.0;0;0;0;0;311;118;24;14;1216;386;47.5;43;321;33;2.2;0.07;0.3;74;0;1;0;54402;7.36
BEAUJON;14/07/2012;5;7;Saturday;summer;28.6;0;0;0;0;290;114;28;11;1200;375;51.7;49;322;19;2.3;0.06;0.3;71;0;1;0;54186;7.28
BEAUJON;15/07/2012;6;7;Sunday;summer;23.4;0;0;0;0;299;111;25;12;1200;388;49.6;47;312;22;2.1;0.07;0.3;68;0;0;0;54231;7.43
BEAUJON;16/07/2012;0;7;Monday;summer;24.9;0;0;0;0;360;130;25;15;1200;387;47.6;51;299;40;2.3;0.07;0.3;85;0;0;0;60136;7.37
BEAUJON;17/07/2012;1;7;Tuesday;summer;23.9;0;0;0;0;350;136;27;10;1200;370;45.0;51;334;38;2.2;0.07;0.3;87;0;0;0;55086;7.34
BEAUJON;18/07/2012;2;7;Wednesday;summer;27.5;0;0;0;0;329;133;32;13;1255;377;43.5;43;312;30;2.4;0.06;0.3;75;0;0;0;55522;6.96
BEAUJON;19/07/2012;3;7;Thursday;summer;21.4;0;0;0;0;324;117;28;12;1235;370;40.0;43;325;36;2.5;0.06;0.3;70;0;0;0;55010;7.63
BEAUJON;20/07/2012;4;7;Friday;summer;27.4;0;0;0;0;298;124;23;11;1212;370;40.0;45;317;35;2.3;0.06;0.3;67;0;0;0;52391;7.59
BEAUJON;21/07/2012;5;7;Saturday;summer;22.6;0;0;0;0;293;103;24;15;1244;370;40.0;45;311;20;2.2;0.08;0.3;66;0;0;0;54750;7.55
BEAUJON;22/07/2012;6;7;Sunday;summer;24.4;0;0;0;0;288;110;18;12;1227;384;40.0;55;333;18;2.3;0.07;0.3;65;0;0;0;58133;7.41
BEAUJON;23/07/2012;0;7;Monday;summer;24.7;0;0;0;1;503;206;46;18;1211;371;40.0;59;300;40;2.2;0.06;0.353;133;0;0;0;65622;7.4
BEAUJON;24/07/2012;1;7;Tuesday;summer;28.1;0;0;0;0;346;124;28;16;1218;399;45.7;42;347;42;2.1;0.07;0.3;80;0;1;0;57344;7.8
BEAUJON;25/07/2012;2;7;Wednesday;summer;22.4;0;0;0;0;336;133;26;11;1200;378;42.9;42;354;38;2.2;0.06;0.3;86;0;0;0;55929;7.89
BEAUJON;26/07/2012;3;7;Thursday;summer;23.3;0;0;0;0;329;127;31;10;1226;377;40.0;44;371;47;2.4;0.06;0.3;85;0;0;0;55717;7.51
BEAUJON;27/07/2012;4;7;Friday;summer;20.9;0;0;0;0;296;131;25;11;1200;370;40.0;41;348;38;2.1;0.07;0.3;92;0;0;0;55602;7.62
BEAUJON;28/07/2012;5;7;Saturday;summer;23.1;0;0;0;0;291;119;24;12;1236;395;40.0;41;345;18;2.2;0.07;0.3;71;0;0;0;54622;7.69
BEAUJON;29/07/2012;6;7;Sunday;summer;23.1;0;0;0;0;299;116;23;12;1291;388;40.0;45;345;20;2.3;0.08;0.3;68;0;0;0;54149;7.66
BEAUJON;30/07/2012;0;7;Monday;summer;23.8;0;0;0;0;360;154;31;11;1274;394;40.0;38;340;36;2.5;0.08;0.3;82;0;0;0;57247;7.36
BEAUJON;31/07/2012;1;7;Tuesday;summer;21.9;0;0;0;0;341;131;23;13;1223;375;40.0;51;307;33;2.3;0.08;0.3;81;0;0;0;56021;7.56
BEAUJON;01/08/2012;2;8;Wednesday;summer;20.7;0;0;0;0;345;130;28;15;1200;370;44.8;46;309;35;2.3;0.07;0.3;83;0;1;0;56653;7.4
BEAUJON;02/08/2012;3;8;Thursday;summer;26.0;0;0;0;0;335;139;27;12;1213;387;49.5;51;312;43;2.3;0.08;0.3;86;0;1;0;58686;7.67
BEAUJON;03/08/2012;4;8;Friday;summer;28.9;0;0;0;0;326;128;22;14;1200;394;53.4;44;330;32;2.3;0.08;0.3;86;0;1;0;55454;7.65
BEAUJON;04/08/2012;5;8;Saturday;summer;23.6;0;0;0;0;305;114;22;10;1200;396;58.0;40;315;19;2.5;0.07;0.3;73;0;1;0;55615;7.75
BEAUJON;05/08/2012;6;8;Sunday;summer;19.7;0;0;0;0;315;116;25;13;1262;370;56.6;47;343;22;2.3;0.07;0.3;70;0;0;0;55387;7.72
BEAUJON;06/08/2012;0;8;Monday;summer;23.6;0;0;0;0;366;138;30;19;1208;382;54.7;36;308;29;2.2;0.07;0.3;84;0;0;0;57838;7.67
BEAUJON;07/08/2012;1;8;Tuesday;summer;25.1;0;0;0;0;363;139;28;16;1204;397;53.3;40;335;41;2.2;0.07;0.3;86;0;0;0;59194;8.12
BEAUJON;08/08/2012;2;8;Wednesday;summer;22.4;0;0;0;0;346;133;24;13;1200;370;50.5;49;374;41;2.4;0.08;0.3;79;0;0;0;58434;7.51
BEAUJON;09/08/2012;3;8;Thursday;summer;22.0;0;0;0;0;322;126;24;15;1250;386;56.5;47;352;37;2.4;0.06;0.3;75;0;1;0;55364;7.52
BEAUJON;10/08/2012;4;8;Friday;summer;24.1;0;0;0;0;318;113;25;15;1260;374;53.8;42;315;38;2.2;0.07;0.3;74;0;0;0;55104;7.42
BEAUJON;11/08/2012;5;8;Saturday;summer;21.1;0;0;0;0;275;100;21;14;1200;383;58.3;37;333;15;2.3;0.08;0.3;53;0;1;0;52732;7.45
BEAUJON;12/08/2012;6;8;Sunday;summer;26.9;0;0;0;0;301;116;28;13;1275;407;56.5;35;332;27;2.4;0.06;0.3;64;0;0;0;53267;7.49
BEAUJON;13/08/2012;0;8;Monday;summer;27.4;0;0;0;0;367;139;29;15;1328;381;55.1;53;300;31;2.2;0.08;0.3;88;0;0;0;56924;7.24
BEAUJON;14/08/2012;1;8;Tuesday;summer;21.2;0;0;0;0;361;130;31;13;1324;370;54.9;48;319;39;2.3;0.07;0.3;73;0;0;0;58418;7.53
BEAUJON;15/08/2012;2;8;Wednesday;summer;23.8;0;0;0;0;346;139;28;11;1200;383;52.7;43;294;41;2.1;0.09;0.3;84;0;0;0;57107;7.47
BEAUJON;16/08/2012;3;8;Thursday;summer;21.0;0;0;0;0;347;132;28;15;1200;370;57.6;59;368;33;2.2;0.07;0.3;88;0;1;0;56202;7.67
BEAUJON;17/08/2012;4;8;Friday;summer;21.8;0;0;0;0;319;115;29;11;1200;385;63.3;37;338;41;2.3;0.08;0.3;67;0;1;0;54113;7.57
BEAUJON;18/08/2012;5;8;Saturday;summer;27.9;0;0;0;0;301;137;26;10;1200;376;61.4;49;322;21;2.3;0.06;0.3;80;0;0;0;52607;7.43
BEAUJON;19/08/2012;6;8;Sunday;summer;19.0;0;0;0;0;312;114;23;14;1234;370;60.1;43;331;17;2.4;0.08;0.3;59;0;0;0;56332;7.44
BEAUJON;20/08/2012;0;8;Monday;summer;22.0;0;0;0;0;364;144;27;15;1306;388;58.6;39;337;33;2.5;0.07;0.3;85;0;0;0;59241;7.69
BEAUJON;21/08/2012;1;8;Tuesday;summer;24.1;0;0;0;0;358;130;33;16;1200;371;63.8;49;324;33;2.3;0.07;0.3;61;0;1;0;56771;7.32
BEAUJON;22/08/2012;2;8;Wednesday;summer;22.5;0;0;0;0;340;131;27;16;1263;387;62.0;44;349;39;2.1;0.07;0.3;70;0;0;0;57696;7.26
BEAUJON;23/08/2012;3;8;Thursday;summer;24.9;0;0;0;0;329;139;23;14;1291;370;61.7;42;318;29;2.3;0.06;0.3;78;0;0;0;58829;7.54
BEAUJON;24/08/2012;4;8;Friday;summer;23.7;0;0;0;0;318;114;25;12;1200;370;59.9;44;328;36;2.3;0.07;0.3;63;0;0;0;55673;7.66
BEAUJON;25/08/2012;5;8;Saturday;summer;22.5;0;0;0;0;294;122;26;12;1200;375;57.6;40;323;26;2.3;0.07;0.3;70;0;0;0;53056;7.33
BEAUJON;26/08/2012;6;8;Sunday;summer;19.2;0;0;0;0;305;119;23;11;1204;407;62.6;46;293;15;2.3;0.08;0.3;63;0;1;0;54771;7.23
BEAUJON;27/08/2012;0;8;Monday;summer;21.8;0;0;0;0;387;157;34;14;1218;412;60.5;57;319;45;2.1;0.08;0.3;90;0;0;0;58766;7.37
BEAUJON;28/08/2012;1;8;Tuesday;summer;23.7;0;0;0;0;358;132;34;17;1200;370;59.0;48;335;33;2.3;0.09;0.3;78;0;0;0;56786;7.34
BEAUJON;29/08/2012;2;8;Wednesday;summer;25.0;0;0;0;0;336;132;20;16;1263;389;56.9;40;321;36;2.5;0.06;0.3;77;0;0;0;54132;7.82
BEAUJON;30/08/2012;3;8;Thursday;summer;23.1;0;0;0;0;327;124;24;15;1200;370;53.8;48;371;38;2.3;0.08;0.3;79;0;0;0;57316;7.6
BEAUJON;31/08/2012;4;8;Friday;summer;23.9;0;0;0;0;326;132;26;13;1200;384;51.2;41;317;43;2.3;0.09;0.3;83;0;0;0;57253;7.71
BEAUJON;01/09/2012;5;9;Saturday;autumn;20.3;0;0;0;0;310;113;24;12;1240;379;48.8;43;347;22;2.4;0.07;0.3;64;0;0;0;57432;7.56
BEAUJON;02/09/2012;6;9;Sunday;autumn;19.1;0;0;0;0;339;143;27;13;1297;370;54.3;51;333;23;2.3;0.06;0.3;81;0;1;0;57524;7.37
BEAUJON;03/09/2012;0;9;Monday;autumn;19.7;0;0;0;0;412;176;36;19;1200;379;59.5;49;322;40;2.2;0.07;0.3;107;0;1;0;60628;7.71
BEAUJON;04/09/2012;1;9;Tuesday;autumn;20.8;0;0;0;0;416;139;35;19;1200;373;63.9;51;330;37;2.4;0.07;0.3;85;0;1;0;58680;7.45
BEAUJON;05/09/2012;2;9;Wednesday;autumn;18.6;0;0;0;0;374;132;29;17;1231;414;62.0;44;342;40;2.1;0.07;0.3;75;0;0;0;60585;7.18
BEAUJON;06/09/2012;3;9;Thursday;autumn;20.6;0;0;0;0;373;146;25;13;1233;389;66.7;40;332;39;2.3;0.08;0.3;85;0;1;0;53833;7.25
BEAUJON;07/09/2012;4;9;Friday;autumn;18.1;0;0;0;0;343;116;27;15;1200;370;73.4;40;370;37;2.2;0.06;0.3;72;0;1;0;58486;7.94
BEAUJON;08/09/2012;5;9;Saturday;autumn;20.9;0;0;0;1;443;184;33;18;1267;398;70.9;44;376;20;2.2;0.07;0.3;112;0;0;0;61129;7.52
BEAUJON;09/09/2012;6;9;Sunday;autumn;18.7;0;0;0;0;326;134;24;13;1211;370;69.4;46;378;22;2.3;0.08;0.3;71;0;0;0;55787;7.68
BEAUJON;10/09/2012;0;9;Monday;autumn;19.4;0;0;0;0;405;148;29;14;1200;401;74.8;40;385;41;2.3;0.07;0.3;86;0;1;0;58054;7.51
BEAUJON;11/09/2012;1;9;Tuesday;autumn;13.4;0;0;0;0;388;141;30;13;1200;381;73.1;46;385;39;2.3;0.07;0.3;74;0;0;0;56675;7.14
BEAUJON;12/09/2012;2;9;Wednesday;autumn;17.8;0;0;0;0;372;135;32;14;1346;396;71.9;56;372;44;2.4;0.07;0.3;76;0;0;0;58370;7.08
BEAUJON;13/09/2012;3;9;Thursday;autumn;24.4;0;0;0;0;365;145;32;18;1245;392;69.8;35;373;29;2.3;0.07;0.3;90;0;0;0;58352;7.41
BEAUJON;14/09/2012;4;9;Friday;autumn;17.2;0;0;0;0;350;129;24;13;1203;383;66.2;48;400;36;2.2;0.06;0.3;84;0;0;0;58228;7.32
BEAUJON;15/09/2012;5;9;Saturday;autumn;17.4;0;0;0;0;314;121;31;14;1210;401;71.7;37;397;19;2.5;0.07;0.3;64;0;1;0;56227;7.5
BEAUJON;16/09/2012;6;9;Sunday;autumn;16.9;0;0;0;0;332;140;25;11;1250;399;69.1;42;341;21;2.3;0.08;0.3;75;0;0;0;58079;7.3
BEAUJON;17/09/2012;0;9;Monday;autumn;16.4;0;0;0;0;404;164;35;13;1223;370;73.6;54;365;40;2.1;0.06;0.3;91;0;1;0;58082;7.7
BEAUJON;18/09/2012;1;9;Tuesday;autumn;22.0;0;0;0;0;384;151;29;17;1200;399;77.8;43;384;30;2.1;0.06;0.3;93;0;1;0;59544;7.43
BEAUJON;19/09/2012;2;9;Wednesday;autumn;17.6;0;0;0;0;370;143;30;12;1273;376;75.0;50;355;44;2.5;0.07;0.3;78;0;0;0;58893;7.37
BEAUJON;20/09/2012;3;9;Thursday;autumn;18.6;0;0;0;0;375;150;35;17;1406;385;72.4;49;345;34;2.3;0.08;0.3;85;0;0;0;57840;7.49
BEAUJON;21/09/2012;4;9;Friday;autumn;20.2;0;0;0;0;338;128;27;15;1262;391;70.5;42;352;34;2.3;0.06;0.3;59;0;0;0;57151;7.52
BEAUJON;22/09/2012;5;9;Saturday;autumn;20.4;0;0;0;0;318;131;26;13;1200;378;67.3;33;364;21;2.3;0.08;0.3;81;0;0;0;53393;7.67
BEAUJON;23/09/2012;6;9;Sunday;autumn;18.8;0;0;0;0;328;114;21;14;1215;370;71.9;44;370;15;2.3;0.08;0.3;71;0;1;0;55754;7.57
BEAUJON;24/09/2012;0;9;Monday;autumn;18.1;0;0;0;0;405;151;29;14;1293;412;77.5;44;372;37;2.3;0.08;0.3;102;0;1;1;58126;7.69
BEAUJON;25/09/2012;1;9;Tuesday;autumn;19.7;0;0;0;0;383;137;30;14;1200;392;75.0;47;324;40;2.5;0.09;0.3;74;0;0;0;58511;7.73
BEAUJON;26/09/2012;2;9;Wednesday;autumn;18.5;0;0;0;0;379;162;30;16;1253;377;80.7;35;357;42;2.3;0.07;0.3;101;0;1;0;58634;7.58
BEAUJON;27/09/2012;3;9;Thursday;autumn;20.0;0;0;0;0;364;151;22;11;1200;389;80.6;46;344;34;2.3;0.07;0.3;79;0;0;0;55921;7.33
BEAUJON;28/09/2012;4;9;Friday;autumn;23.1;0;0;0;0;348;141;32;16;1200;370;79.2;43;347;39;2.2;0.07;0.3;81;0;0;0;57912;7.44
BEAUJON;29/09/2012;5;9;Saturday;autumn;14.8;0;0;0;0;327;132;26;16;1200;370;76.9;45;339;18;2.4;0.07;0.3;68;0;0;0;56928;7.47
BEAUJON;30/09/2012;6;9;Sunday;autumn;20.3;0;0;0;0;333;140;24;15;1265;388;73.1;52;382;15;2.3;0.08;0.3;102;0;0;0;58951;7.37
BEAUJON;01/10/2012;0;10;Monday;autumn;12.2;0;0;0;0;422;186;33;18;1200;389;73.1;51;337;43;2.3;0.07;0.3;113;0;0;0;60866;7.51
BEAUJON;02/10/2012;1;10;Tuesday;autumn;9.6;0;0;0;0;407;154;35;15;1257;383;78.7;42;359;39;2.2;0.08;0.3;86;0;1;0;53929;7.68
BEAUJON;03/10/2012;2;10;Wednesday;autumn;10.5;0;0;0;0;404;154;34;17;1200;398;76.7;58;378;35;2.5;0.07;0.3;90;0;0;0;59721;7.43
BEAUJON;04/10/2012;3;10;Thursday;autumn;15.1;0;0;0;0;383;146;33;12;1200;407;82.0;35;383;35;2.2;0.06;0.3;83;0;1;0;56958;7.59
BEAUJON;05/10/2012;4;10;Friday;autumn;12.8;0;0;0;0;365;151;23;13;1204;376;86.8;46;398;43;2.4;0.07;0.3;94;0;1;0;55603;7.42
BEAUJON;06/10/2012;5;10;Saturday;autumn;13.7;0;0;0;0;329;116;29;12;1218;384;84.9;53;379;20;2.2;0.07;0.3;68;0;0;0;57793;7.4
BEAUJON;07/10/2012;6;10;Sunday;autumn;10.3;0;0;0;0;342;144;29;11;1297;398;89.1;34;396;23;2.4;0.06;0.3;86;0;1;0;59668;7.5
BEAUJON;08/10/2012;0;10;Monday;autumn;14.2;0;0;0;1;587;217;50;20;1243;372;86.8;60;356;41;2.1;0.07;0.401;137;0;0;0;66004;7.3
BEAUJON;09/10/2012;1;10;Tuesday;autumn;15.0;0;0;0;0;408;153;29;17;1261;370;84.8;46;413;33;2.1;0.07;0.3;87;0;0;0;58403;7.51
BEAUJON;10/10/2012;2;10;Wednesday;autumn;13.7;0;0;0;0;382;157;30;14;1201;384;83.5;55;414;42;2.3;0.05;0.3;98;0;0;0;58970;7.32
BEAUJON;11/10/2012;3;10;Thursday;autumn;10.3;0;0;0;0;384;137;30;14;1200;370;81.8;47;417;35;2.1;0.06;0.3;78;0;0;0;59099;7.39
BEAUJON;12/10/2012;4;10;Friday;autumn;17.1;0;0;0;0;361;129;30;12;1262;370;79.0;53;416;43;2.4;0.07;0.3;69;0;0;0;57228;8.11
BEAUJON;13/10/2012;5;10;Saturday;autumn;9.1;0;0;0;0;321;123;23;14;1200;370;77.7;46;381;24;2.1;0.08;0.3;79;0;0;0;55943;7.73
BEAUJON;14/10/2012;6;10;Sunday;autumn;13.2;0;0;0;0;348;140;28;13;1243;387;83.1;45;394;15;2.5;0.07;0.3;84;0;1;0;56908;7.54
BEAUJON;15/10/2012;0;10;Monday;autumn;12.8;0;0;0;0;422;133;32;15;1268;376;81.9;49;400;40;2.3;0.07;0.3;75;0;0;0;58458;7.44
BEAUJON;16/10/2012;1;10;Tuesday;autumn;12.1;0;0;0;0;410;141;31;15;1223;372;86.9;56;366;36;2.1;0.05;0.3;83;0;1;0;61182;7.3
BEAUJON;17/10/2012;2;10;Wednesday;autumn;12.0;0;0;0;0;396;142;32;17;1257;383;85.6;53;379;44;2.1;0.07;0.3;98;0;0;0;58977;7.05
BEAUJON;18/10/2012;3;10;Thursday;autumn;10.3;0;0;0;0;382;145;31;15;1297;401;84.7;47;386;36;2.2;0.08;0.3;84;0;0;0;57646;7.42
BEAUJON;19/10/2012;4;10;Friday;autumn;14.8;0;0;0;0;359;131;25;14;1200;400;83.4;42;373;41;2.4;0.07;0.3;84;0;0;0;56984;7.39
BEAUJON;20/10/2012;5;10;Saturday;autumn;12.5;0;0;0;0;345;129;24;12;1281;370;81.7;45;353;20;2.4;0.07;0.3;73;0;0;0;55076;7.77
BEAUJON;21/10/2012;6;10;Sunday;autumn;12.0;0;0;0;0;352;125;25;16;1305;403;79.3;51;356;15;2.3;0.08;0.3;85;0;0;0;56540;7.79
BEAUJON;22/10/2012;0;10;Monday;autumn;9.3;0;0;0;0;424;187;34;20;1227;382;77.2;57;400;37;2.3;0.08;0.3;109;0;0;0;56400;7.32
BEAUJON;23/10/2012;1;10;Tuesday;autumn;11.6;0;0;0;0;404;159;35;20;1200;381;74.6;56;375;40;2.4;0.06;0.3;87;0;0;0;61833;7.56
BEAUJON;24/10/2012;2;10;Wednesday;autumn;13.9;0;0;0;0;393;162;27;15;1227;394;79.5;43;332;43;2.5;0.09;0.3;99;0;1;0;56438;7.26
BEAUJON;25/10/2012;3;10;Thursday;autumn;17.7;0;0;0;0;382;162;31;17;1200;370;76.4;58;404;35;2.2;0.07;0.3;96;0;0;0;60484;7.27
BEAUJON;26/10/2012;4;10;Friday;autumn;13.6;0;0;0;0;356;130;28;19;1245;381;73.4;51;404;41;2.4;0.08;0.3;70;0;0;0;60177;7.23
BEAUJON;27/10/2012;5;10;Saturday;autumn;10.5;0;0;0;0;337;125;23;11;1259;378;69.9;29;365;15;2.3;0.07;0.3;67;0;0;0;57385;7.58
BEAUJON;28/10/2012;6;10;Sunday;autumn;15.2;0;0;0;0;357;138;30;11;1263;390;74.7;40;360;20;2.4;0.06;0.3;85;0;1;0;54407;7.59
BEAUJON;29/10/2012;0;10;Monday;autumn;16.5;0;0;0;0;417;163;34;18;1200;378;79.9;48;405;39;2.1;0.06;0.3;107;0;1;0;60287;7.49
BEAUJON;30/10/2012;1;10;Tuesday;autumn;13.0;0;0;0;0;400;168;31;15;1246;371;81.1;44;392;38;2.5;0.07;0.3;105;0;0;0;57742;7.78
BEAUJON;31/10/2012;2;10;Wednesday;autumn;11.2;0;0;0;0;394;163;28;13;1200;393;80.0;42;366;37;2.5;0.07;0.3;94;0;0;0;58565;7.59
BEAUJON;01/11/2012;3;11;Thursday;autumn;9.0;0;0;0;0;394;148;28;15;1200;377;78.1;49;360;36;2.3;0.07;0.3;89;0;0;0;59114;7.39
BEAUJON;02/11/2012;4;11;Friday;autumn;2.8;0;0;0;0;377;153;33;18;1200;403;74.9;51;390;37;2.2;0.07;0.3;84;0;0;0;56172;7.5
BEAUJON;03/11/2012;5;11;Saturday;autumn;5.0;0;0;0;0;352;137;25;13;1237;370;73.2;46;386;24;2.3;0.06;0.3;88;0;0;0;56731;7.92
BEAUJON;04/11/2012;6;11;Sunday;autumn;10.4;0;0;0;0;357;128;29;13;1261;370;72.5;54;368;17;2.4;0.06;0.3;81;0;0;0;55382;7.38
