hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
PITIE;06/06/2012;2;6;Wednesday;summer;21.1;0;0;0;0;365;142;26;19;1470;413;72.6;49;363;41;2.2;0.08;0.3;83;0;0;0;58178;7.82
PITIE;07/06/2012;3;6;Thursday;summer;17.3;0;0;0;0;346;139;27;16;1455;449;71.8;48;353;40;2.5;0.08;0.3;83;0;0;0;59488;7.43
PITIE;08/06/2012;4;6;Friday;summer;21.1;0;0;0;0;346;132;27;15;1366;390;70.1;41;341;40;2.3;0.08;0.3;78;0;0;0;60166;7.78
PITIE;09/06/2012;5;6;Saturday;summer;20.2;0;0;0;0;311;123;28;9;1389;430;68.2;45;366;18;2.3;0.08;0.3;81;0;0;0;56140;7.25
PITIE;10/06/2012;6;6;Sunday;summer;20.9;0;0;0;0;324;125;23;17;1387;427;74.3;43;361;18;2.3;0.07;0.3;78;0;1;0;57465;7.8
PITIE;11/06/2012;0;6;Monday;summer;22.2;0;0;0;0;393;158;30;17;1329;427;72.2;43;334;37;2.1;0.06;0.3;90;0;0;0;61378;7.74
PITIE;12/06/2012;1;6;Tuesday;summer;22.7;0;0;0;0;380;133;29;13;1460;407;70.0;45;362;40;2.2;0.07;0.3;78;0;0;0;57503;7.83
PITIE;13/06/2012;2;6;Wednesday;summer;18.2;0;0;0;0;359;117;32;19;1462;400;68.1;49;359;39;2.2;0.09;0.3;85;0;0;0;59283;7.38
PITIE;14/06/2012;3;6;Thursday;summer;21.0;0;0;0;0;350;145;26;14;1401;431;65.6;45;344;41;2.1;0.07;0.3;76;0;0;0;57253;7.44
PITIE;15/06/2012;4;6;Friday;summer;20.4;0;0;0;0;335;125;24;15;1417;441;65.9;44;348;34;2.2;0.06;0.3;63;0;0;0;58431;7.76
PITIE;16/06/2012;5;6;Saturday;summer;21.5;0;0;0;0;311;108;22;12;1425;425;64.8;44;374;15;2.3;0.09;0.3;58;0;0;0;55885;7.61
PITIE;17/06/2012;6;6;Sunday;summer;22.0;0;0;0;0;330;126;24;14;1432;433;62.7;38;356;18;2.2;0.07;0.3;77;0;0;0;56961;7.64
PITIE;18/06/2012;0;6;Monday;summer;20.8;0;0;0;0;399;149;30;17;1346;416;69.3;38;332;35;2.3;0.06;0.3;97;0;1;0;61027;7.78
PITIE;19/06/2012;1;6;Tuesday;summer;17.9;0;0;0;0;382;151;27;17;1445;427;67.6;40;353;34;2.2;0.06;0.3;89;0;0;0;61654;7.73
PITIE;20/06/2012;2;6;Wednesday;summer;20.7;0;0;0;0;353;140;28;16;1355;439;66.7;47;329;37;2.4;0.07;0.3;80;0;0;0;59346;7.51
PITIE;21/06/2012;3;6;Thursday;summer;23.8;0;0;0;0;348;131;24;14;1456;418;65.2;34;359;33;2.4;0.08;0.3;73;0;0;0;59079;7.87
PITIE;22/06/2012;4;6;Friday;summer;18.1;0;0;0;0;324;132;27;13;1361;438;62.7;40;342;36;2.4;0.08;0.3;68;0;0;0;58404;7.69
PITIE;23/06/2012;5;6;Saturday;summer;24.3;0;0;0;0;315;113;25;13;1348;400;60.7;42;342;16;2.3;0.08;0.3;76;0;0;0;56058;7.58
PITIE;24/06/2012;6;6;Sunday;summer;16.7;0;0;0;0;322;107;29;11;1417;414;57.8;45;336;15;2.4;0.06;0.3;63;0;0;1;56711;7.27
PITIE;25/06/2012;0;6;Monday;summer;21.4;0;0;0;0;392;153;32;14;1416;430;55.7;37;344;33;2.2;0.06;0.3;93;0;0;0;59229;7.58
PITIE;26/06/2012;1;6;Tuesday;summer;19.4;0;0;0;0;374;142;31;14;1424;448;54.8;29;351;34;2.2;0.07;0.3;91;0;0;0;58776;7.82
PITIE;27/06/2012;2;6;Wednesday;summer;20.9;0;0;0;0;373;128;35;17;1370;423;61.5;40;337;40;2.3;0.08;0.3;85;0;1;0;58725;7.34
PITIE;28/06/2012;3;6;Thursday;summer;22.7;0;0;0;0;351;140;29;15;1430;409;58.6;46;338;37;2.2;0.07;0.3;82;0;0;0;57893;7.28
PITIE;29/06/2012;4;6;Friday;summer;23.3;0;0;0;0;336;116;26;13;1435;448;55.4;49;351;38;2.5;0.05;0.3;64;0;0;0;56833;7.21
PITIE;30/06/2012;5;6;Saturday;summer;24.1;0;0;0;0;309;118;22;12;1482;421;53.4;36;347;19;2.5;0.08;0.3;70;0;0;0;55030;7.65
PITIE;01/07/2012;6;7;Sunday;summer;20.0;0;0;0;0;324;131;29;11;1429;431;51.2;35;347;22;2.6;0.05;0.3;77;0;0;0;52784;7.67
PITIE;02/07/2012;0;7;Monday;summer;21.7;0;0;0;0;392;154;28;14;1386;418;50.2;47;341;40;2.4;0.07;0.3;88;0;0;0;59443;7.26
PITIE;03/07/2012;1;7;Tuesday;summer;22.5;0;0;0;0;387;151;27;16;1346;424;48.4;57;337;40;2.3;0.08;0.3;81;0;0;0;61909;7.17
PITIE;04/07/2012;2;7;Wednesday;summer;22.0;0;0;0;0;373;140;26;15;1336;415;44.9;47;351;37;2.1;0.08;0.3;86;0;0;0;59689;7.71
PITIE;05/07/2012;3;7;Thursday;summer;25.0;0;0;0;0;351;137;25;15;1436;453;43.9;44;364;38;2.2;0.06;0.3;90;0;0;0;57911;7.65
PITIE;06/07/2012;4;7;Friday;summer;25.9;0;0;0;0;331;132;26;13;1462;439;41.4;52;352;33;2.2;0.08;0.3;90;0;0;0;55085;7.52
PITIE;07/07/2012;5;7;Saturday;summer;19.3;0;0;0;0;311;115;24;13;1371;446;46.1;45;347;17;2.2;0.08;0.3;64;0;1;0;55069;7.29
PITIE;08/07/2012;6;7;Sunday;summer;21.2;0;0;0;0;318;114;26;10;1433;412;46.6;42;331;23;2.5;0.08;0.3;78;0;0;0;53343;7.66
PITIE;09/07/2012;0;7;Monday;summer;23.5;0;0;0;0;402;163;28;14;1410;398;45.5;40;344;36;2.5;0.07;0.3;89;0;0;1;60342;7.53
PITIE;10/07/2012;1;7;Tuesday;summer;23.9;0;0;0;0;389;167;28;16;1458;419;50.5;45;345;37;2.2;0.07;0.3;101;0;1;0;58443;7.26
PITIE;11/07/2012;2;7;Wednesday;summer;27.9;0;0;0;0;369;155;29;15;1466;456;49.5;46;354;40;2.2;0.06;0.3;100;0;0;0;60437;7.29
PITIE;12/07/2012;3;7;Thursday;summer;20.8;0;0;0;0;343;111;24;15;1296;418;48.6;36;353;39;2.3;0.08;0.3;69;0;0;0;54362;7.85
PITIE;13/07/2012;4;7;Friday;summer;22.5;0;0;0;0;333;138;23;15;1475;437;53.9;46;386;38;2.1;0.08;0.3;92;0;1;0;56690;7.2
PITIE;14/07/2012;5;7;Saturday;summer;27.2;0;0;0;0;307;114;20;14;1433;409;53.4;40;346;19;2.5;0.07;0.3;62;0;0;0;57898;8.07
PITIE;15/07/2012;6;7;Sunday;summer;22.6;0;0;0;0;317;136;25;15;1390;411;54.4;40;363;23;2.4;0.08;0.3;80;0;0;0;54970;7.26
PITIE;16/07/2012;0;7;Monday;summer;25.7;0;0;0;0;391;142;31;19;1392;421;52.8;39;363;35;2.2;0.08;0.3;83;0;0;0;58262;7.81
PITIE;17/07/2012;1;7;Tuesday;summer;22.7;0;0;0;0;380;137;30;15;1421;451;51.1;45;359;39;2.2;0.07;0.3;89;0;0;0;58237;7.58
PITIE;18/07/2012;2;7;Wednesday;summer;23.2;0;0;0;0;368;142;33;19;1392;437;56.5;47;348;37;2.5;0.05;0.3;83;0;1;0;57706;7.64
PITIE;19/07/2012;3;7;Thursday;summer;25.3;0;0;0;0;359;135;29;20;1368;395;54.5;38;386;40;2.4;0.07;0.3;82;0;0;0;58642;7.75
PITIE;20/07/2012;4;7;Friday;summer;23.2;0;0;0;0;336;127;26;11;1381;431;52.3;44;337;40;2.5;0.05;0.3;74;0;0;0;53439;7.73
PITIE;21/07/2012;5;7;Saturday;summer;22.0;0;0;0;0;306;125;27;11;1363;407;51.7;46;358;20;2.2;0.08;0.3;77;0;0;0;57552;7.5
PITIE;22/07/2012;6;7;Sunday;summer;25.6;0;0;0;0;314;130;27;13;1492;413;50.0;46;361;24;2.5;0.08;0.3;73;0;0;0;57602;7.58
PITIE;23/07/2012;0;7;Monday;summer;21.6;0;0;0;0;395;144;29;16;1422;429;54.7;46;325;41;2.2;0.07;0.3;78;0;1;0;58959;7.57
PITIE;24/07/2012;1;7;Tuesday;summer;25.8;0;0;0;0;376;160;32;12;1541;441;59.8;41;329;37;2.3;0.08;0.3;92;0;1;1;55623;7.69
PITIE;25/07/2012;2;7;Wednesday;summer;23.0;0;0;0;0;363;130;34;13;1439;441;59.0;41;369;39;2.1;0.06;0.3;72;0;0;0;56773;7.62
PITIE;26/07/2012;3;7;Thursday;summer;21.6;0;0;0;0;347;129;32;14;1451;427;63.8;34;354;39;2.2;0.08;0.3;76;0;1;0;58837;7.89
PITIE;27/07/2012;4;7;Friday;summer;26.0;0;0;0;0;333;148;29;13;1361;427;61.6;37;330;42;2.3;0.07;0.3;94;0;0;0;58223;7.43
PITIE;28/07/2012;5;7;Saturday;summer;22.8;0;0;0;0;313;123;26;13;1407;441;60.2;38;365;15;2.3;0.07;0.3;65;0;0;0;55411;7.75
PITIE;29/07/2012;6;7;Sunday;summer;23.4;0;0;0;0;322;119;26;16;1423;401;66.4;37;346;24;2.4;0.07;0.3;69;0;1;0;57890;7.57
PITIE;30/07/2012;0;7;Monday;summer;18.9;0;0;0;0;403;158;36;14;1384;447;63.1;45;363;32;2.2;0.07;0.3;111;0;0;0;57385;7.54
PITIE;31/07/2012;1;7;Tuesday;summer;20.9;0;0;0;0;371;149;25;19;1394;413;62.8;53;376;40;2.3;0.07;0.3;76;0;0;0;59328;7.82
PITIE;01/08/2012;2;8;Wednesday;summer;25.8;0;0;0;0;389;153;35;19;1442;426;66.1;54;347;39;2.3;0.06;0.3;83;0;1;0;58155;7.63
PITIE;02/08/2012;3;8;Thursday;summer;23.3;0;0;0;0;363;151;29;11;1443;416;65.5;40;324;37;2.3;0.06;0.3;92;0;0;0;58283;7.31
PITIE;03/08/2012;4;8;Friday;summer;25.7;0;0;0;0;351;128;25;12;1347;407;72.0;54;344;40;2.4;0.08;0.3;66;0;1;0;56839;7.32
PITIE;04/08/2012;5;8;Saturday;summer;22.6;0;0;0;0;326;121;23;12;1435;429;70.6;47;328;15;2.2;0.07;0.3;71;0;0;1;56221;7.37
PITIE;05/08/2012;6;8;Sunday;summer;23.1;0;0;0;0;344;126;22;12;1449;426;69.5;38;347;17;2.3;0.06;0.3;85;0;0;0;57231;7.75
PITIE;06/08/2012;0;8;Monday;summer;27.0;0;0;0;0;418;153;35;18;1387;421;67.0;49;384;34;2.2;0.07;0.3;87;0;0;0;58238;7.69
PITIE;07/08/2012;1;8;Tuesday;summer;23.9;0;0;0;0;403;156;38;18;1382;420;64.9;45;354;35;2.5;0.07;0.3;86;0;0;0;60438;7.35
PITIE;08/08/2012;2;8;Wednesday;summer;27.0;0;0;0;0;380;137;28;16;1443;443;62.8;31;353;42;2.3;0.06;0.3;71;0;0;0;60963;7.7
PITIE;09/08/2012;3;8;Thursday;summer;21.7;0;0;0;0;378;148;27;16;1280;452;60.1;35;392;43;2.3;0.07;0.3;82;0;0;0;59343;7.7
PITIE;10/08/2012;4;8;Friday;summer;22.3;0;0;0;0;356;143;31;14;1420;439;63.9;46;368;37;2.3;0.07;0.3;84;0;1;0;59659;7.41
PITIE;11/08/2012;5;8;Saturday;summer;21.0;0;0;0;0;303;108;24;13;1508;426;70.0;30;375;20;2.4;0.08;0.3;75;0;1;0;55452;7.78
PITIE;12/08/2012;6;8;Sunday;summer;24.3;0;0;0;0;338;125;30;17;1279;400;75.1;54;352;27;2.3;0.07;0.3;73;0;1;0;58374;7.54
PITIE;13/08/2012;0;8;Monday;summer;20.6;0;0;0;0;408;153;29;12;1464;431;74.3;51;386;36;2.2;0.07;0.3;90;0;0;0;60100;7.53
PITIE;14/08/2012;1;8;Tuesday;summer;27.1;0;0;0;0;394;150;33;16;1449;432;71.7;49;367;35;2.2;0.07;0.3;89;0;0;0;60745;7.38
PITIE;15/08/2012;2;8;Wednesday;summer;18.8;0;0;0;0;386;148;36;16;1341;433;76.7;35;376;41;2.3;0.07;0.3;82;0;1;0;60926;7.96
PITIE;16/08/2012;3;8;Thursday;summer;22.9;0;0;0;0;369;150;26;15;1448;407;74.5;51;344;36;2.4;0.06;0.3;73;0;0;0;56660;7.04
PITIE;17/08/2012;4;8;Friday;summer;21.4;0;0;0;0;348;142;26;14;1474;434;72.7;47;384;34;2.3;0.06;0.3;95;0;0;0;56674;7.11
PITIE;18/08/2012;5;8;Saturday;summer;23.5;0;0;0;0;333;122;25;15;1356;444;76.5;46;368;23;2.1;0.07;0.3;76;0;1;0;58231;7.43
PITIE;19/08/2012;6;8;Sunday;summer;21.0;0;0;0;0;329;132;28;12;1381;409;83.1;47;356;25;2.1;0.07;0.3;86;0;1;0;57373;7.56
PITIE;20/08/2012;0;8;Monday;summer;23.5;0;0;0;0;402;168;36;21;1421;432;81.5;55;360;36;2.6;0.08;0.3;102;0;0;0;60958;7.19
PITIE;21/08/2012;1;8;Tuesday;summer;23.9;0;0;0;0;389;161;29;13;1473;412;86.2;41;357;38;2.2;0.06;0.3;105;0;1;0;63029;8.03
PITIE;22/08/2012;2;8;Wednesday;summer;24.3;0;0;0;0;384;150;38;17;1390;421;82.9;43;368;41;2.5;0.07;0.3;78;0;0;0;59791;7.59
PITIE;23/08/2012;3;8;Thursday;summer;27.3;0;0;0;0;369;142;29;15;1418;410;82.5;39;366;35;2.3;0.07;0.3;85;0;0;0;59200;7.59
PITIE;24/08/2012;4;8;Friday;summer;22.8;0;0;0;0;347;123;26;14;1384;418;80.4;47;388;42;2.2;0.07;0.3;76;0;0;0;55787;7.68
PITIE;25/08/2012;5;8;Saturday;summer;22.2;0;0;0;0;319;120;29;14;1421;418;78.2;39;334;26;2.3;0.06;0.3;79;0;0;0;58249;7.34
PITIE;26/08/2012;6;8;Sunday;summer;22.4;0;0;0;0;337;118;27;12;1477;428;77.5;33;371;15;2.4;0.06;0.3;73;0;0;0;57242;7.97
PITIE;27/08/2012;0;8;Monday;summer;19.3;0;0;0;0;404;167;31;18;1425;435;77.0;45;339;32;2.3;0.07;0.3;103;0;0;0;60623;7.31
PITIE;28/08/2012;1;8;Tuesday;summer;25.3;0;0;0;0;401;152;30;20;1400;439;75.3;32;401;31;2.2;0.07;0.3;92;0;0;0;63632;7.5
PITIE;29/08/2012;2;8;Wednesday;summer;20.5;0;0;0;0;392;151;37;15;1418;414;73.0;46;388;36;2.1;0.07;0.3;79;0;0;0;59316;7.54
PITIE;30/08/2012;3;8;Thursday;summer;25.6;0;0;0;0;366;136;26;14;1376;427;71.4;44;366;33;2.2;0.06;0.3;77;0;0;0;60153;7.45
PITIE;31/08/2012;4;8;Friday;summer;20.7;0;0;0;0;354;125;31;16;1366;408;76.6;41;372;42;2.3;0.09;0.3;71;0;1;0;60072;7.73
PITIE;01/09/2012;5;9;Saturday;autumn;14.8;0;0;0;0;351;141;25;16;1485;421;74.8;48;368;16;2.1;0.07;0.3;90;0;0;0;58025;7.41
PITIE;02/09/2012;6;9;Sunday;autumn;12.9;0;0;0;0;376;150;28;12;1508;423;72.2;33;362;18;2.2;0.08;0.3;93;0;0;0;56316;7.87
PITIE;03/09/2012;0;9;Monday;autumn;21.1;0;0;0;0;459;187;36;20;1322;410;69.8;50;366;39;2.3;0.07;0.3;125;0;0;0;61859;7.57
PITIE;04/09/2012;1;9;Tuesday;autumn;22.1;0;0;0;0;428;148;35;19;1451;430;68.5;48;384;34;2.4;0.07;0.3;92;0;0;0;63211;7.55
PITIE;05/09/2012;2;9;Wednesday;autumn;19.9;0;0;0;0;415;173;27;17;1466;420;67.7;46;349;38;2.2;0.07;0.3;102;0;0;0;60148;7.52
PITIE;06/09/2012;3;9;Thursday;autumn;16.4;0;0;0;0;404;155;30;19;1354;425;65.6;53;412;40;2.5;0.07;0.3;102;0;0;0;58834;7.34
PITIE;07/09/2012;4;9;Friday;autumn;16.0;0;0;0;0;385;156;33;12;1394;439;63.6;40;423;50;2.4;0.07;0.3;84;0;0;0;58997;7.57
PITIE;08/09/2012;5;9;Saturday;autumn;17.8;0;0;0;0;345;112;30;10;1388;417;70.0;42;398;21;2.2;0.07;0.3;65;0;1;0;55411;7.58
PITIE;09/09/2012;6;9;Sunday;autumn;21.2;0;0;0;0;355;140;27;16;1523;434;66.2;43;423;15;2.3;0.07;0.3;77;0;0;0;57052;7.71
PITIE;10/09/2012;0;9;Monday;autumn;18.2;0;0;0;0;443;170;31;16;1509;442;64.4;44;390;41;2.2;0.07;0.3;92;0;0;0;60016;7.57
PITIE;11/09/2012;1;9;Tuesday;autumn;15.2;0;0;0;0;433;165;35;17;1369;441;63.6;37;387;39;2.1;0.08;0.3;90;0;0;0;62832;7.54
PITIE;12/09/2012;2;9;Wednesday;autumn;16.7;0;0;0;0;412;158;35;14;1340;420;61.5;55;400;40;2.3;0.06;0.3;89;0;0;0;61973;7.51
PITIE;13/09/2012;3;9;Thursday;autumn;19.4;0;0;0;0;392;146;31;17;1461;409;65.8;41;404;37;2.3;0.08;0.3;88;0;1;0;57885;7.51
PITIE;14/09/2012;4;9;Friday;autumn;22.0;0;0;0;0;379;134;34;16;1449;413;64.3;40;382;41;2.3;0.07;0.3;78;0;0;0;59603;7.87
PITIE;15/09/2012;5;9;Saturday;autumn;20.5;0;0;0;0;363;129;28;14;1487;401;69.1;31;399;19;2.2;0.07;0.3;79;0;1;0;59133;7.84
PITIE;16/09/2012;6;9;Sunday;autumn;16.8;0;0;0;0;359;139;24;12;1362;432;73.6;43;400;21;2.2;0.08;0.3;84;0;1;0;56830;7.81
PITIE;17/09/2012;0;9;Monday;autumn;18.9;0;0;0;0;445;185;33;18;1459;433;73.6;48;363;39;2.4;0.08;0.3;90;0;0;0;60751;7.48
PITIE;18/09/2012;1;9;Tuesday;autumn;21.5;0;0;0;0;427;176;34;18;1380;424;79.0;54;393;38;2.4;0.07;0.3;106;0;1;0;63795;7.51
PITIE;19/09/2012;2;9;Wednesday;autumn;18.8;0;0;0;0;428;168;31;16;1453;404;79.9;46;393;36;2.2;0.07;0.3;94;0;0;0;59111;7.51
PITIE;20/09/2012;3;9;Thursday;autumn;14.9;0;0;0;0;389;146;29;15;1417;418;77.5;46;389;42;2.1;0.06;0.3;76;0;0;0;60362;7.41
PITIE;21/09/2012;4;9;Friday;autumn;17.2;0;0;0;0;377;164;33;15;1523;441;75.0;49;389;43;2.2;0.06;0.3;100;0;0;0;59706;7.6
PITIE;22/09/2012;5;9;Saturday;autumn;10.8;0;0;0;0;351;141;25;15;1444;431;71.8;50;405;28;2.4;0.07;0.3;85;0;0;0;61718;7.35
PITIE;23/09/2012;6;9;Sunday;autumn;19.7;0;0;0;0;368;147;25;16;1403;433;77.3;45;372;20;2.0;0.07;0.3;89;0;1;0;60599;7.42
PITIE;24/09/2012;0;9;Monday;autumn;22.2;0;0;0;0;454;161;39;21;1427;460;74.3;44;414;39;2.2;0.07;0.3;101;0;0;0;60455;7.24
PITIE;25/09/2012;1;9;Tuesday;autumn;22.6;0;0;0;0;437;171;37;17;1414;427;72.8;54;397;39;2.4;0.07;0.3;97;0;0;0;59654;7.64
PITIE;26/09/2012;2;9;Wednesday;autumn;18.8;0;0;0;0;410;147;29;19;1357;393;70.7;55;419;35;2.3;0.07;0.3;81;0;0;0;59873;7.31
PITIE;27/09/2012;3;9;Thursday;autumn;16.7;0;0;0;0;401;174;34;14;1524;408;68.6;36;388;41;2.3;0.08;0.3;104;0;0;0;59815;7.59
PITIE;28/09/2012;4;9;Friday;autumn;18.4;0;0;0;0;382;140;27;16;1507;427;74.2;46;414;37;2.4;0.09;0.3;80;0;1;0;56775;7.41
PITIE;29/09/2012;5;9;Saturday;autumn;19.3;0;0;0;0;348;129;25;15;1410;423;72.4;48;408;22;2.3;0.07;0.3;94;0;0;0;58550;7.41
PITIE;30/09/2012;6;9;Sunday;autumn;22.1;0;0;0;0;373;138;26;19;1458;420;71.0;48;373;15;2.2;0.07;0.3;81;0;0;0;60008;7.36
PITIE;01/10/2012;0;10;Monday;autumn;13.9;0;0;0;0;466;176;35;17;1531;420;77.2;48;397;40;2.4;0.07;0.3;105;0;1;0;61857;7.28
PITIE;02/10/2012;1;10;Tuesday;autumn;8.8;0;0;0;0;458;184;38;16;1487;412;74.3;47;440;43;2.5;0.08;0.3;102;0;0;0;63801;7.61
PITIE;03/10/2012;2;10;Wednesday;autumn;15.0;0;0;0;0;434;168;35;16;1403;428;78.9;55;418;35;2.0;0.07;0.3;92;0;1;0;62090;7.27
PITIE;04/10/2012;3;10;Thursday;autumn;8.2;0;0;0;0;421;163;30;16;1415;441;85.0;47;392;36;2.2;0.08;0.3;84;0;1;0;62545;7.68
PITIE;05/10/2012;4;10;Friday;autumn;13.4;0;0;0;0;380;153;30;16;1327;446;82.0;42;404;36;2.3;0.08;0.3;88;0;0;0;63251;7.59
PITIE;06/10/2012;5;10;Saturday;autumn;17.2;0;0;0;0;365;128;30;12;1462;445;81.4;41;423;18;2.2;0.08;0.3;75;0;0;0;56717;7.22
PITIE;07/10/2012;6;10;Sunday;autumn;8.9;0;0;0;0;384;155;33;16;1487;410;79.3;45;418;25;2.3;0.07;0.3;100;0;0;0;60243;7.64
PITIE;08/10/2012;0;10;Monday;autumn;12.7;0;0;0;0;468;182;38;19;1487;422;79.8;48;392;38;2.3;0.07;0.3;106;0;0;0;62080;7.49
PITIE;09/10/2012;1;10;Tuesday;autumn;12.8;0;0;0;0;458;169;39;21;1458;418;77.1;56;389;34;2.2;0.07;0.3;97;0;0;0;64026;7.38
PITIE;10/10/2012;2;10;Wednesday;autumn;13.0;0;0;0;0;435;169;35;19;1439;430;76.0;50;426;35;2.4;0.07;0.3;102;0;0;0;61189;7.58
PITIE;11/10/2012;3;10;Thursday;autumn;15.0;0;0;0;0;407;158;29;18;1365;421;73.2;48;411;30;2.3;0.07;0.3;93;0;0;0;60087;7.34
PITIE;12/10/2012;4;10;Friday;autumn;11.3;0;0;0;0;402;131;32;17;1437;419;78.5;44;429;35;2.5;0.08;0.3;84;0;1;0;58704;7.77
PITIE;13/10/2012;5;10;Saturday;autumn;14.7;0;0;0;0;370;155;33;17;1385;442;76.7;46;422;15;2.4;0.07;0.3;102;0;0;1;59940;7.45
PITIE;14/10/2012;6;10;Sunday;autumn;12.3;0;0;0;0;377;156;34;12;1448;424;75.6;38;405;15;2.3;0.06;0.3;92;0;0;0;61072;7.93
PITIE;15/10/2012;0;10;Monday;autumn;13.3;0;0;0;0;462;164;27;15;1378;424;74.6;50;416;36;2.4;0.07;0.3;89;0;0;0;60463;7.24
PITIE;16/10/2012;1;10;Tuesday;autumn;9.5;0;0;0;0;453;167;38;18;1448;428;72.7;38;409;34;2.0;0.07;0.3;98;0;0;0;59194;7.45
PITIE;17/10/2012;2;10;Wednesday;autumn;15.7;0;0;0;0;431;180;32;18;1491;432;71.1;45;419;37;2.0;0.08;0.3;108;0;0;0;62506;7.56
PITIE;18/10/2012;3;10;Thursday;autumn;13.4;0;0;0;0;422;170;35;15;1440;432;71.7;43;401;39;2.4;0.07;0.3;90;0;0;0;62557;7.63
PITIE;19/10/2012;4;10;Friday;autumn;14.5;0;0;0;0;399;158;27;17;1437;443;77.3;44;393;39;2.3;0.07;0.3;91;0;1;0;64052;7.53
PITIE;20/10/2012;5;10;Saturday;autumn;15.8;0;0;0;0;350;139;26;12;1469;405;74.9;41;413;21;2.5;0.07;0.3;72;0;0;0;57377;7.62
PITIE;21/10/2012;6;10;Sunday;autumn;12.3;0;0;0;0;382;151;25;15;1516;427;80.3;47;400;15;2.4;0.07;0.3;92;0;1;0;59030;7.67
PITIE;22/10/2012;0;10;Monday;autumn;12.4;0;0;0;0;462;167;35;19;1414;421;79.4;45;428;36;2.1;0.06;0.3;90;0;0;0;63650;7.48
PITIE;23/10/2012;1;10;Tuesday;autumn;8.5;0;0;0;0;452;169;38;20;1448;418;75.4;54;410;43;2.4;0.06;0.3;97;0;0;0;61266;7.2
PITIE;24/10/2012;2;10;Wednesday;autumn;13.4;0;0;0;0;434;178;36;16;1501;433;75.0;56;417;46;2.2;0.05;0.3;104;0;0;0;60147;7.62
PITIE;25/10/2012;3;10;Thursday;autumn;16.4;0;0;0;0;409;164;39;19;1456;440;72.3;38;408;41;2.3;0.08;0.3;87;0;0;0;62248;7.84
PITIE;26/10/2012;4;10;Friday;autumn;12.9;0;0;0;0;399;157;30;19;1310;415;69.8;49;414;38;2.1;0.07;0.3;93;0;0;0;58487;7.65
PITIE;27/10/2012;5;10;Saturday;autumn;10.9;0;0;0;0;368;137;26;18;1380;445;67.1;41;421;16;2.4;0.09;0.3;74;0;0;0;57759;7.37
PITIE;28/10/2012;6;10;Sunday;autumn;15.2;0;0;0;0;384;157;35;19;1460;403;73.1;51;418;25;2.4;0.06;0.3;104;0;1;0;57796;7.29
PITIE;29/10/2012;0;10;Monday;autumn;9.4;0;0;0;0;471;171;31;22;1397;430;79.1;42;390;37;2.2;0.09;0.3;112;0;1;0;62504;7.67
PITIE;30/10/2012;1;10;Tuesday;autumn;11.5;0;0;0;1;620;261;50;27;1497;410;78.1;67;410;37;2.2;0.07;0.352;170;0;0;0;69189;7.52
PITIE;31/10/2012;2;10;Wednesday;autumn;11.3;0;0;0;0;430;159;36;16;1520;414;77.8;45;471;42;2.4;0.06;0.3;95;0;0;0;60685;7.8
PITIE;01/11/2012;3;11;Thursday;autumn;10.2;0;0;0;0;416;152;25;16;1387;423;82.9;45;445;25;2.2;0.05;0.3;93;0;1;0;60253;7.5
PITIE;02/11/2012;4;11;Friday;autumn;8.6;0;0;0;0;421;163;30;19;1364;417;80.6;46;434;37;2.2;0.07;0.3;95;0;0;0;62447;7.37
PITIE;03/11/2012;5;11;Saturday;autumn;6.5;0;0;0;0;380;149;26;12;1400;384;79.2;40;436;15;2.2;0.08;0.3;92;0;0;0;58353;7.41
PITIE;04/11/2012;6;11;Sunday;autumn;6.7;0;0;0;0;396;154;34;19;1397;431;77.4;49;467;22;2.2;0.07;0.3;103;0;0;0;59218;7.42
PITIE;05/11/2012;0;11;Monday;autumn;8.4;0;0;0;0;482;171;36;18;1503;433;83.5;46;455;44;2.4;0.07;0.3;93;0;1;0;61482;8.01
PITIE;06/11/2012;1;11;Tuesday;autumn;8.5;0;0;0;0;469;186;36;18;1363;420;82.4;53;430;40;2.3;0.08;0.3;114;0;0;0;62245;7.22
PITIE;07/11/2012;2;11;Wednesday;autumn;8.4;0;0;0;0;455;186;30;20;1460;419;87.1;47;457;46;2.2;0.07;0.3;95;0;1;0;65559;7.5
PITIE;08/11/2012;3;11;Thursday;autumn;6.3;0;0;0;0;429;165;31;18;1495;417;93.1;46;435;39;2.2;0.06;0.3;95;0;1;0;61794;7.37
PITIE;09/11/2012;4;11;Friday;autumn;10.7;0;0;0;0;416;146;30;16;1464;399;90.7;54;437;44;2.3;0.08;0.3;86;0;0;0;63150;7.45
PITIE;10/11/2012;5;11;Saturday;autumn;12.0;0;0;0;0;382;146;29;14;1443;398;88.9;37;454;15;2.3;0.06;0.3;89;0;0;0;55922;7.32
PITIE;11/11/2012;6;11;Sunday;autumn;11.5;0;0;0;0;382;137;29;13;1411;433;94.8;30;435;21;2.4;0.06;0.3;86;0;1;0;57441;7.54
