date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/06/2023;5;6;Saturday;summer;22.6;0;0;0;0;300;118;24;11;1352;433;73.6;55;362;22;2.3;0.07;0.355;98;0;0;0;58481;7.66
18/06/2023;6;6;Sunday;summer;18.8;0;0;0;0;289;108;19;10;1389;408;68.4;33;359;26;2.3;0.08;0.318;94;0;0;0;57216;7.91
19/06/2023;0;6;Monday;summer;23.8;0;0;0;0;416;156;35;10;1525;400;75.4;32;351;38;2.3;0.09;0.44;72;0;0;0;61148;7.73
20/06/2023;1;6;Tuesday;summer;17.7;0;0;0;0;367;141;39;12;1375;429;86.0;53;363;39;2.3;0.06;0.455;96;0;1;0;58536;7.49
21/06/2023;2;6;Wednesday;summer;25.3;0;0;0;0;362;146;33;16;1410;425;70.7;26;355;45;2.3;0.07;0.434;96;0;0;0;58443;7.94
22/06/2023;3;6;Thursday;summer;19.3;0;0;0;0;379;145;27;14;1413;408;71.2;36;353;49;2.3;0.08;0.393;95;0;0;0;61461;8.08
23/06/2023;4;6;Friday;summer;27.9;0;0;0;0;367;129;30;15;1410;434;69.6;51;354;48;2.3;0.07;0.389;90;0;0;0;62909;7.77
24/06/2023;5;6;Saturday;summer;15.0;0;0;0;0;315;124;16;11;1304;421;66.6;43;354;20;2.3;0.1;0.421;65;0;0;0;53678;7.41
25/06/2023;6;6;Sunday;summer;24.3;0;0;0;0;302;121;20;14;1304;422;72.3;36;356;22;2.3;0.07;0.357;76;0;0;0;53143;8.16
26/06/2023;0;6;Monday;summer;20.9;0;0;0;0;454;158;47;23;1404;426;74.0;51;358;43;2.3;0.07;0.516;102;0;0;0;62260;7.78
27/06/2023;1;6;Tuesday;summer;23.1;0;0;0;0;327;119;17;16;1394;425;83.1;52;364;45;2.3;0.07;0.387;91;0;1;0;54584;7.42
28/06/2023;2;6;Wednesday;summer;23.1;0;0;0;0;358;138;25;15;1403;431;76.9;39;358;47;2.3;0.08;0.427;76;0;0;0;61671;8.0
29/06/2023;3;6;Thursday;summer;25.4;0;0;0;0;422;155;29;17;1403;422;72.4;55;357;46;2.3;0.08;0.502;87;0;0;0;64010;7.3
30/06/2023;4;6;Friday;summer;22.2;0;0;1;0;314;127;27;15;1376;425;80.5;36;364;38;2.3;0.1;0.382;82;0;1;0;54623;8.23
01/07/2023;5;7;Saturday;summer;19.6;0;0;0;0;260;99;22;10;1354;418;71.0;43;356;32;2.3;0.08;0.329;88;0;0;0;56884;8.0
02/07/2023;6;7;Sunday;summer;26.3;0;0;0;0;374;152;26;15;1397;422;77.4;37;348;27;2.3;0.08;0.474;74;0;0;0;57996;7.75
03/07/2023;0;7;Monday;summer;21.5;0;0;0;0;422;157;35;17;1415;434;74.0;36;358;43;2.3;0.08;0.496;77;0;0;0;62529;7.57
04/07/2023;1;7;Tuesday;summer;27.0;0;0;0;0;405;143;38;20;1483;400;73.1;36;354;38;2.3;0.09;0.44;85;0;1;0;55523;7.95
05/07/2023;2;7;Wednesday;summer;21.2;0;0;0;0;376;145;24;19;1402;421;74.0;32;365;44;2.3;0.08;0.432;99;0;0;0;59347;7.93
06/07/2023;3;7;Thursday;summer;18.2;0;0;0;0;379;145;28;16;1443;436;71.7;43;368;45;2.3;0.09;0.394;71;0;0;0;59450;7.62
07/07/2023;4;7;Friday;summer;23.3;0;0;0;0;404;151;42;19;1412;421;78.6;57;361;43;2.3;0.07;0.451;76;0;1;0;63208;7.55
08/07/2023;5;7;Saturday;summer;17.8;0;0;0;0;338;136;24;18;1385;420;79.8;34;374;21;2.3;0.06;0.388;86;0;0;0;56945;7.84
09/07/2023;6;7;Sunday;summer;18.9;0;0;0;0;290;111;24;12;1406;399;77.6;51;385;26;2.3;0.08;0.378;94;0;0;0;58329;7.93
10/07/2023;0;7;Monday;summer;16.8;0;0;0;0;386;149;40;15;1405;436;71.9;36;373;45;2.3;0.09;0.433;88;0;0;0;61382;7.88
11/07/2023;1;7;Tuesday;summer;23.8;0;0;0;0;402;138;34;15;1353;427;78.2;50;368;41;2.3;0.08;0.502;70;0;1;0;58865;7.69
12/07/2023;2;7;Wednesday;summer;20.4;0;0;0;0;383;131;24;15;1298;421;65.8;42;368;43;2.3;0.09;0.491;98;0;0;0;58662;7.69
13/07/2023;3;7;Thursday;summer;19.8;0;0;0;0;363;145;28;16;1370;430;69.8;54;369;40;2.3;0.09;0.439;76;0;0;0;59575;7.47
14/07/2023;4;7;Friday;summer;17.7;0;0;0;0;341;132;31;11;1420;432;76.7;43;367;49;2.3;0.07;0.412;97;0;1;0;56469;7.88
15/07/2023;5;7;Saturday;summer;21.0;0;0;0;0;339;126;29;14;1490;441;71.3;50;358;27;2.3;0.08;0.361;79;0;0;0;58522;7.92
16/07/2023;6;7;Sunday;summer;24.1;0;0;0;0;327;112;28;14;1373;421;68.1;38;358;23;2.3;0.08;0.378;68;0;0;0;58606;8.09
17/07/2023;0;7;Monday;summer;19.0;0;0;0;0;395;141;31;12;1411;414;73.1;41;363;43;2.3;0.09;0.467;91;0;0;0;58720;7.91
18/07/2023;1;7;Tuesday;summer;21.1;0;0;0;0;382;163;36;14;1413;428;75.2;43;364;42;2.3;0.08;0.453;84;0;1;0;65261;7.74
19/07/2023;2;7;Wednesday;summer;22.7;0;0;0;0;329;137;30;13;1337;409;79.4;28;361;37;2.3;0.08;0.445;89;0;0;0;58247;8.01
20/07/2023;3;7;Thursday;summer;22.1;0;0;0;0;370;138;28;18;1341;394;77.3;40;354;49;2.3;0.09;0.426;104;0;0;0;60789;7.77
21/07/2023;4;7;Friday;summer;17.4;0;0;1;0;374;152;27;15;1375;432;80.5;54;355;36;2.3;0.1;0.469;95;0;1;0;60681;7.93
22/07/2023;5;7;Saturday;summer;18.0;0;0;0;0;274;94;16;9;1369;413;75.0;32;359;28;2.3;0.07;0.37;91;0;0;0;58629;7.65
23/07/2023;6;7;Sunday;summer;21.7;0;0;0;0;273;88;25;9;1377;426;83.2;43;350;22;2.3;0.09;0.336;90;0;0;0;53817;7.61
24/07/2023;0;7;Monday;summer;26.4;0;0;0;0;433;163;33;17;1433;434;73.5;60;342;46;2.3;0.06;0.55;85;0;0;0;59533;7.34
25/07/2023;1;7;Tuesday;summer;19.5;0;0;0;0;380;156;34;18;1347;406;78.9;47;348;41;2.3;0.07;0.444;89;0;1;0;60326;7.84
26/07/2023;2;7;Wednesday;summer;20.9;0;0;0;0;364;158;24;17;1393;414;71.9;31;348;43;2.3;0.07;0.411;80;0;0;0;61063;8.28
27/07/2023;3;7;Thursday;summer;20.7;0;0;0;0;369;129;34;16;1412;419;74.1;50;353;43;2.3;0.08;0.357;88;0;0;0;62405;7.73
28/07/2023;4;7;Friday;summer;16.2;0;0;0;0;354;131;30;14;1338;435;83.7;42;352;45;2.3;0.07;0.46;93;0;1;0;60000;7.48
29/07/2023;5;7;Saturday;summer;16.9;0;0;0;0;308;117;28;15;1501;400;66.1;32;350;27;2.3;0.11;0.37;77;0;0;0;54185;7.76
30/07/2023;6;7;Sunday;summer;17.1;0;0;0;0;279;94;21;12;1414;409;73.2;33;354;23;2.3;0.08;0.351;84;0;0;0;54142;7.98
31/07/2023;0;7;Monday;summer;22.6;0;0;0;0;361;147;30;14;1390;403;71.4;47;355;45;2.3;0.1;0.455;69;0;0;0;56063;7.5
01/08/2023;1;8;Tuesday;summer;19.2;0;0;0;0;332;103;25;12;1446;419;81.9;37;345;43;2.3;0.07;0.458;86;0;1;0;57004;7.86
02/08/2023;2;8;Wednesday;summer;19.9;0;0;0;0;413;143;32;15;1381;420;73.4;45;338;48;2.3;0.08;0.484;81;0;0;0;59300;7.91
03/08/2023;3;8;Thursday;summer;18.9;0;0;0;0;362;151;33;15;1461;431;73.6;46;345;45;2.3;0.09;0.416;95;0;0;0;56582;7.44
04/08/2023;4;8;Friday;summer;24.5;0;0;0;0;387;142;45;14;1373;424;82.6;39;344;47;2.3;0.11;0.469;76;0;1;0;68026;7.69
05/08/2023;5;8;Saturday;summer;16.6;0;0;2;0;291;99;29;14;1422;408;73.2;40;349;17;2.3;0.11;0.308;58;1;0;0;60037;7.97
06/08/2023;6;8;Sunday;summer;17.7;0;0;0;0;279;94;23;13;1361;431;78.6;46;346;26;2.3;0.07;0.385;52;0;0;0;54542;7.93
07/08/2023;0;8;Monday;summer;17.7;0;0;0;0;375;131;17;16;1369;409;72.5;44;346;45;2.3;0.09;0.46;74;0;0;0;55281;7.87
08/08/2023;1;8;Tuesday;summer;16.6;0;0;0;0;411;167;41;17;1345;395;78.6;60;348;48;2.3;0.1;0.495;78;0;1;0;63369;7.26
09/08/2023;2;8;Wednesday;summer;15.3;0;0;0;0;392;149;29;15;1369;408;74.4;45;360;44;2.3;0.08;0.492;88;0;0;0;59499;7.92
10/08/2023;3;8;Thursday;summer;20.1;0;0;0;0;340;137;29;14;1395;439;73.9;37;357;46;2.3;0.08;0.436;92;0;0;0;60489;7.95
11/08/2023;4;8;Friday;summer;20.1;0;1;0;0;423;183;40;23;1405;395;85.1;59;354;46;2.3;0.11;0.564;84;0;1;0;59831;7.5
12/08/2023;5;8;Saturday;summer;22.6;0;0;0;0;273;106;24;10;1412;404;75.7;30;359;25;2.3;0.08;0.347;82;0;0;0;57010;8.24
13/08/2023;6;8;Sunday;summer;20.6;0;0;0;0;304;96;25;13;1468;410;79.7;49;356;21;2.3;0.09;0.338;81;0;0;0;50768;7.89
14/08/2023;0;8;Monday;summer;15.7;0;0;0;0;386;130;37;15;1447;412;73.7;45;360;41;2.3;0.07;0.44;92;0;0;0;58917;7.88
15/08/2023;1;8;Tuesday;summer;17.1;0;0;0;0;360;132;27;18;1415;440;74.4;38;361;49;2.3;0.08;0.397;95;0;1;0;58534;8.03
16/08/2023;2;8;Wednesday;summer;15.6;0;0;0;0;326;134;28;10;1355;422;71.8;36;354;48;2.3;0.08;0.408;60;0;0;0;60728;7.96
17/08/2023;3;8;Thursday;summer;12.9;0;0;0;0;374;145;29;13;1393;407;70.5;49;345;40;2.3;0.08;0.472;72;0;0;0;60349;8.05
18/08/2023;4;8;Friday;summer;14.3;0;0;0;0;341;112;17;12;1398;422;89.9;38;349;43;2.3;0.08;0.494;103;0;1;0;56371;8.05
19/08/2023;5;8;Saturday;summer;17.1;0;0;0;0;313;125;34;11;1392;424;71.8;40;338;26;2.3;0.09;0.424;91;0;0;0;55518;7.7
20/08/2023;6;8;Sunday;summer;19.2;0;2;0;0;308;156;31;18;1428;417;69.5;59;343;24;2.3;0.11;0.482;82;1;0;0;57571;7.06
21/08/2023;0;8;Monday;summer;14.1;0;0;0;0;357;147;24;11;1439;417;68.9;54;344;47;2.3;0.08;0.456;103;0;0;0;60411;7.34
22/08/2023;1;8;Tuesday;summer;15.5;0;0;0;0;341;133;24;17;1388;401;87.7;40;340;45;2.3;0.09;0.397;85;0;1;0;56889;8.12
23/08/2023;2;8;Wednesday;summer;17.8;0;0;0;0;366;129;32;14;1328;417;73.2;38;337;45;2.3;0.07;0.403;83;0;0;0;56094;7.89
24/08/2023;3;8;Thursday;summer;15.4;0;0;0;0;403;142;37;15;1378;419;72.8;57;343;41;2.3;0.09;0.513;97;0;0;0;60902;7.43
25/08/2023;4;8;Friday;summer;11.8;0;3;0;0;478;248;39;35;1393;398;67.2;89;347;42;2.3;0.13;0.78;113;2;0;0;62972;7.29
26/08/2023;5;8;Saturday;summer;15.9;0;0;0;0;289;114;22;10;1365;414;72.8;36;367;25;2.3;0.08;0.383;87;0;0;0;57917;7.87
27/08/2023;6;8;Sunday;summer;19.7;0;0;0;0;315;114;26;14;1438;434;70.3;33;363;22;2.3;0.08;0.343;98;0;0;0;56182;7.9
28/08/2023;0;8;Monday;summer;10.3;0;0;0;0;408;159;39;12;1393;422;69.3;66;364;48;2.3;0.08;0.483;99;0;0;0;56313;7.32
29/08/2023;1;8;Tuesday;summer;12.5;0;0;0;0;372;132;17;15;1347;423;77.6;35;371;48;2.3;0.09;0.441;81;0;1;0;62980;8.1
30/08/2023;2;8;Wednesday;summer;14.6;0;0;0;0;465;181;37;21;1417;424;68.5;53;376;44;2.3;0.07;0.548;70;0;0;0;64388;7.68
31/08/2023;3;8;Thursday;summer;18.5;0;0;0;0;385;143;35;19;1311;400;72.4;43;390;50;2.3;0.08;0.48;92;0;0;0;59884;7.62
01/09/2023;4;9;Friday;autumn;18.0;0;0;0;0;345;131;28;14;1370;423;79.1;42;387;39;2.3;0.07;0.41;97;0;1;0;59650;7.88
02/09/2023;5;9;Saturday;autumn;9.2;0;0;0;0;288;119;23;10;1468;406;72.2;35;368;26;2.3;0.1;0.318;67;0;0;0;57902;7.86
03/09/2023;6;9;Sunday;autumn;13.0;0;2;0;0;382;195;30;21;1354;417;78.6;68;368;22;2.7;0.09;0.646;98;1;0;0;60576;7.32
04/09/2023;0;9;Monday;autumn;14.9;0;2;0;0;503;223;45;31;1415;400;68.8;91;378;45;2.7;0.11;0.78;87;1;0;0;65204;7.04
05/09/2023;1;9;Tuesday;autumn;12.8;0;0;0;0;430;188;35;15;1504;437;74.4;49;391;43;2.3;0.08;0.484;92;0;1;0;62639;8.07
06/09/2023;2;9;Wednesday;autumn;21.6;0;1;0;0;442;203;36;22;1392;404;70.3;66;400;44;2.3;0.1;0.597;86;0;0;0;59400;7.74
07/09/2023;3;9;Thursday;autumn;14.8;0;0;0;0;427;162;27;18;1363;421;74.0;45;396;45;2.3;0.07;0.516;89;0;0;0;66786;7.74
08/09/2023;4;9;Friday;autumn;17.1;0;0;0;0;404;150;39;13;1411;427;90.7;34;402;40;2.3;0.06;0.495;82;0;1;0;64322;7.67
09/09/2023;5;9;Saturday;autumn;15.3;0;0;0;0;333;119;25;13;1475;423;69.0;40;411;22;2.3;0.07;0.382;90;0;0;0;56305;8.13
10/09/2023;6;9;Sunday;autumn;14.7;0;0;0;0;301;114;27;11;1331;411;66.1;34;417;21;2.3;0.08;0.309;88;0;0;0;58847;7.99
11/09/2023;0;9;Monday;autumn;13.2;0;0;0;0;391;141;28;17;1424;421;72.2;42;406;39;2.3;0.06;0.458;89;0;0;0;60400;7.92
12/09/2023;1;9;Tuesday;autumn;12.7;0;0;0;0;497;169;32;17;1325;422;73.3;55;390;43;2.3;0.08;0.626;99;0;0;0;59800;7.65
13/09/2023;2;9;Wednesday;autumn;8.3;0;0;0;0;389;146;21;13;1444;429;70.3;32;399;44;2.3;0.08;0.487;121;0;0;0;58556;7.84
14/09/2023;3;9;Thursday;autumn;9.1;0;0;0;0;364;139;28;16;1383;415;68.8;48;392;43;2.3;0.06;0.451;52;0;0;0;63315;7.51
15/09/2023;4;9;Friday;autumn;14.3;0;0;0;0;398;156;32;14;1425;408;84.5;53;383;44;2.3;0.07;0.473;87;0;1;0;65433;7.61
16/09/2023;5;9;Saturday;autumn;10.3;0;1;0;0;335;153;20;17;1491;412;70.8;44;382;21;2.3;0.09;0.39;88;0;0;0;55481;7.85
17/09/2023;6;9;Sunday;autumn;10.1;0;0;0;0;280;107;22;16;1406;411;68.1;33;382;19;2.3;0.08;0.302;53;0;0;0;54315;7.62
18/09/2023;0;9;Monday;autumn;6.4;0;0;0;0;411;168;38;17;1365;412;69.3;50;379;45;2.3;0.08;0.541;84;0;0;0;63707;7.45
19/09/2023;1;9;Tuesday;autumn;13.2;0;0;0;0;420;151;29;19;1368;412;71.3;53;382;49;2.3;0.09;0.49;77;0;0;0;61989;7.64
20/09/2023;2;9;Wednesday;autumn;8.6;0;0;0;0;427;158;34;16;1362;410;65.4;54;371;48;2.3;0.08;0.523;79;0;0;0;58382;7.5
21/09/2023;3;9;Thursday;autumn;12.8;0;0;0;0;416;159;25;17;1357;429;70.7;41;376;44;2.3;0.08;0.494;92;0;0;0;59554;7.92
22/09/2023;4;9;Friday;autumn;15.9;0;0;0;0;381;141;30;5;1477;407;77.7;32;384;39;2.3;0.09;0.471;75;0;1;0;61136;8.15
23/09/2023;5;9;Saturday;autumn;12.4;0;0;0;0;358;144;25;18;1334;416;65.0;46;381;31;2.3;0.06;0.4;72;0;0;0;57021;7.84
24/09/2023;6;9;Sunday;autumn;14.8;0;0;0;0;368;160;34;15;1521;417;69.8;43;385;26;2.3;0.08;0.441;112;0;0;0;61255;7.89
25/09/2023;0;9;Monday;autumn;12.6;0;0;0;0;445;159;35;19;1346;401;70.7;65;397;46;2.3;0.08;0.549;93;0;0;0;68505;7.47
26/09/2023;1;9;Tuesday;autumn;14.5;0;0;0;0;454;204;50;18;1368;403;78.2;54;402;44;2.3;0.1;0.552;103;0;1;0;63237;7.54
27/09/2023;2;9;Wednesday;autumn;12.7;0;0;0;0;381;137;22;13;1450;417;72.1;61;407;45;2.3;0.09;0.446;104;0;0;0;58294;7.53
28/09/2023;3;9;Thursday;autumn;11.1;0;0;0;0;386;183;36;15;1413;406;74.7;40;400;45;2.3;0.1;0.529;88;0;0;0;57211;7.54
29/09/2023;4;9;Friday;autumn;16.8;0;0;0;0;357;135;31;13;1373;405;75.2;48;396;43;2.3;0.09;0.427;73;0;1;0;59476;7.65
30/09/2023;5;9;Saturday;autumn;6.7;0;0;0;0;296;129;20;11;1378;397;74.5;37;393;26;2.3;0.09;0.342;89;0;0;0;53716;7.89
01/10/2023;6;10;Sunday;autumn;12.1;0;0;2;0;359;146;21;11;1327;429;73.9;46;384;13;2.3;0.09;0.47;90;1;0;0;62450;7.95
02/10/2023;0;10;Monday;autumn;7.8;0;0;0;0;455;177;43;16;1399;401;71.8;54;383;44;2.3;0.1;0.577;108;0;0;0;63259;7.4
03/10/2023;1;10;Tuesday;autumn;13.0;0;0;0;0;436;164;34;16;1381;425;69.8;59;384;43;2.3;0.09;0.472;73;0;1;0;60256;7.25
04/10/2023;2;10;Wednesday;autumn;15.3;0;0;0;0;350;137;25;15;1459;404;71.4;45;381;41;2.3;0.08;0.398;75;0;0;0;63159;7.88
05/10/2023;3;10;Thursday;autumn;10.1;0;0;0;0;370;128;19;14;1374;404;67.7;45;377;42;2.3;0.08;0.451;66;0;0;0;62246;8.07
06/10/2023;4;10;Friday;autumn;7.5;0;0;0;0;442;159;40;16;1432;396;83.5;48;375;41;2.3;0.1;0.554;96;0;1;0;59283;7.81
07/10/2023;5;10;Saturday;autumn;4.1;0;0;0;0;290;113;22;10;1380;425;73.9;43;387;26;2.3;0.07;0.395;79;0;0;0;57590;8.0
08/10/2023;6;10;Sunday;autumn;9.4;0;0;0;0;276;112;25;11;1341;428;77.2;56;386;21;2.3;0.06;0.383;92;0;0;0;53504;7.7
09/10/2023;0;10;Monday;autumn;7.3;0;0;0;0;466;177;33;18;1479;428;68.3;48;374;47;2.3;0.08;0.534;81;0;0;0;63436;7.33
10/10/2023;1;10;Tuesday;autumn;11.4;0;0;0;0;379;130;28;16;1365;408;78.5;62;376;44;2.3;0.06;0.475;83;0;1;0;55214;7.55
11/10/2023;2;10;Wednesday;autumn;3.3;0;0;0;0;440;173;30;23;1401;447;71.8;54;368;45;2.3;0.08;0.581;75;0;0;0;63115;7.6
12/10/2023;3;10;Thursday;autumn;5.8;0;0;0;0;372;139;37;18;1503;412;66.9;45;380;40;2.3;0.09;0.462;79;0;0;0;62158;7.32
13/10/2023;4;10;Friday;autumn;10.8;0;0;0;0;406;159;36;13;1421;426;84.3;50;381;42;2.3;0.09;0.449;96;0;1;0;66035;7.55
14/10/2023;5;10;Saturday;autumn;7.1;0;0;0;0;323;121;15;14;1410;412;67.8;32;376;21;2.3;0.09;0.371;74;0;0;0;58408;8.1
15/10/2023;6;10;Sunday;autumn;7.5;0;0;0;0;345;115;23;16;1439;411;74.9;18;380;18;2.3;0.09;0.435;70;0;0;0;61062;7.56
16/10/2023;0;10;Monday;autumn;11.3;0;0;0;0;379;138;40;14;1322;409;69.6;33;390;47;2.3;0.08;0.504;88;0;0;0;60386;7.9
17/10/2023;1;10;Tuesday;autumn;7.3;0;0;0;0;406;143;29;17;1333;438;73.9;47;378;39;2.3;0.06;0.495;77;0;1;0;61758;7.84
18/10/2023;2;10;Wednesday;autumn;7.4;0;0;0;0;352;124;33;15;1390;424;66.5;43;382;47;2.3;0.07;0.443;76;0;0;0;63000;7.86
19/10/2023;3;10;Thursday;autumn;12.3;0;0;0;0;418;168;27;17;1427;410;72.1;47;369;43;2.3;0.09;0.473;91;0;0;0;63239;7.45
20/10/2023;4;10;Friday;autumn;3.7;0;0;0;0;378;160;35;18;1392;407;83.2;38;376;41;2.3;0.11;0.432;79;0;1;0;60898;7.49
21/10/2023;5;10;Saturday;autumn;9.3;0;0;0;0;325;130;27;14;1353;404;69.6;42;372;25;2.3;0.09;0.332;96;0;0;0;57577;7.79
22/10/2023;6;10;Sunday;autumn;5.3;0;0;0;0;304;115;24;8;1494;426;76.5;49;372;29;2.3;0.08;0.3;84;0;0;0;59726;7.85
23/10/2023;0;10;Monday;autumn;4.2;0;0;0;0;417;146;36;17;1459;412;74.6;40;366;43;2.3;0.08;0.424;99;0;0;0;60352;8.03
24/10/2023;1;10;Tuesday;autumn;4.8;0;0;1;0;392;144;40;16;1358;404;83.8;42;371;38;2.3;0.1;0.509;94;0;1;0;61348;7.82
25/10/2023;2;10;Wednesday;autumn;9.2;0;0;0;0;392;134;29;17;1343;405;78.7;56;369;45;2.3;0.11;0.468;75;0;0;0;58330;7.32
26/10/2023;3;10;Thursday;autumn;4.7;0;0;0;0;436;164;43;13;1410;415;70.3;40;375;42;2.3;0.06;0.499;110;0;0;0;59832;7.84
27/10/2023;4;10;Friday;autumn;6.7;0;0;0;0;380;137;32;11;1449;409;83.4;57;378;44;2.3;0.08;0.459;81;0;1;0;61257;7.42
28/10/2023;5;10;Saturday;autumn;7.4;0;0;0;0;334;128;24;14;1398;427;70.4;35;378;21;2.3;0.08;0.395;78;0;0;0;55957;8.21
29/10/2023;6;10;Sunday;autumn;5.7;0;0;0;0;335;126;32;11;1415;408;74.2;44;379;21;2.3;0.08;0.38;102;0;0;0;58113;7.72
30/10/2023;0;10;Monday;autumn;5.6;0;0;0;0;424;146;36;20;1480;413;66.4;37;384;45;2.3;0.08;0.411;78;0;0;0;63956;7.99
31/10/2023;1;10;Tuesday;autumn;3.0;0;0;0;0;368;136;41;12;1476;403;68.8;34;385;47;2.3;0.1;0.403;90;0;1;0;57079;8.08
01/11/2023;2;11;Wednesday;autumn;0.8;0;0;0;0;381;151;34;13;1363;416;68.1;46;381;50;2.3;0.08;0.458;66;0;0;0;65300;7.82
02/11/2023;3;11;Thursday;autumn;5.0;0;0;1;0;385;157;32;19;1375;415;74.1;57;380;40;2.3;0.12;0.503;100;0;0;0;62131;7.36
03/11/2023;4;11;Friday;autumn;5.7;0;0;0;0;394;135;30;13;1377;423;81.4;48;372;50;2.3;0.08;0.49;86;0;1;0;59425;7.72
04/11/2023;5;11;Saturday;autumn;2.3;0;0;0;0;377;122;29;13;1423;413;64.8;44;374;21;2.3;0.08;0.396;90;0;0;0;59740;7.49
05/11/2023;6;11;Sunday;autumn;6.2;0;1;0;0;347;151;32;18;1317;438;74.6;62;381;20;2.3;0.06;0.499;97;0;0;0;61370;7.41
06/11/2023;0;11;Monday;autumn;4.3;0;0;0;0;396;159;27;15;1471;431;71.3;27;382;46;2.3;0.07;0.413;79;0;0;0;60945;8.31
07/11/2023;1;11;Tuesday;autumn;9.1;0;0;0;0;382;126;36;16;1396;414;75.2;48;378;47;2.3;0.07;0.409;79;0;1;0;57904;7.9
08/11/2023;2;11;Wednesday;autumn;2.9;0;0;0;0;452;175;37;18;1462;406;70.9;54;380;47;2.3;0.1;0.484;84;0;0;0;66662;7.76
09/11/2023;3;11;Thursday;autumn;4.1;0;0;0;0;372;146;26;15;1287;427;72.2;36;390;48;2.3;0.07;0.486;89;0;0;0;58367;8.19
10/11/2023;4;11;Friday;autumn;6.7;0;0;0;0;423;154;35;15;1390;421;67.3;36;389;46;2.3;0.07;0.512;83;0;0;0;64054;7.9
11/11/2023;5;11;Saturday;autumn;3.1;0;0;0;0;315;121;20;14;1402;422;71.4;43;393;26;2.3;0.07;0.401;102;0;0;0;53001;7.66
12/11/2023;6;11;Sunday;autumn;0.9;0;0;0;0;277;106;29;9;1349;402;73.0;28;384;27;2.3;0.09;0.326;95;0;0;0;56657;8.07
13/11/2023;0;11;Monday;autumn;7.7;0;0;0;0;355;147;36;16;1377;395;70.9;46;374;45;2.3;0.1;0.424;79;0;0;0;59524;7.64
14/11/2023;1;11;Tuesday;autumn;6.8;0;0;0;0;379;135;25;14;1263;404;71.5;45;368;40;2.3;0.09;0.494;62;0;1;0;63539;7.8
15/11/2023;2;11;Wednesday;autumn;2.4;0;0;0;0;452;170;38;15;1408;410;66.5;58;368;46;2.3;0.08;0.503;98;0;0;0;64199;7.54
16/11/2023;3;11;Thursday;autumn;9.0;0;0;0;0;415;149;31;18;1410;435;69.0;52;368;48;2.3;0.07;0.443;97;0;0;0;62504;7.45
17/11/2023;4;11;Friday;autumn;2.0;0;0;0;0;359;148;36;14;1498;418;82.1;28;374;42;2.3;0.08;0.448;115;0;1;0;59187;7.7
18/11/2023;5;11;Saturday;autumn;7.7;0;0;0;0;337;122;21;13;1310;417;75.0;40;365;24;2.3;0.08;0.406;104;0;0;0;54701;8.06
19/11/2023;6;11;Sunday;autumn;-0.4;0;0;0;0;299;112;32;13;1471;443;78.2;39;368;26;2.3;0.07;0.336;70;0;0;0;52641;7.66
20/11/2023;0;11;Monday;autumn;5.7;0;0;0;0;390;166;30;20;1277;431;66.2;49;371;48;2.3;0.07;0.487;105;0;0;0;58140;7.46
21/11/2023;1;11;Tuesday;autumn;0.3;0;0;0;0;425;166;38;20;1455;410;79.2;52;376;45;2.3;0.1;0.54;83;0;1;0;64165;7.71
22/11/2023;2;11;Wednesday;autumn;9.4;0;0;0;0;431;160;27;19;1428;403;62.8;45;382;46;2.3;0.07;0.49;98;0;0;0;60828;7.79
23/11/2023;3;11;Thursday;autumn;2.7;0;0;1;0;394;157;42;18;1333;402;64.6;46;379;37;2.3;0.1;0.498;98;0;0;0;64129;7.47
24/11/2023;4;11;Friday;autumn;3.6;0;3;0;0;485;279;41;41;1460;419;72.4;90;376;44;2.7;0.11;0.762;107;2;1;0;70210;6.8
25/11/2023;5;11;Saturday;autumn;5.3;0;0;0;0;267;96;25;11;1393;431;78.8;50;394;29;2.3;0.06;0.334;84;0;0;0;53880;7.56
26/11/2023;6;11;Sunday;autumn;4.9;0;0;0;0;356;119;22;16;1375;433;74.4;38;384;23;2.3;0.07;0.445;112;0;0;0;55207;7.88
27/11/2023;0;11;Monday;autumn;-3.5;0;0;0;0;410;157;27;16;1372;394;65.7;47;393;47;2.3;0.09;0.438;97;0;0;0;63322;7.53
28/11/2023;1;11;Tuesday;autumn;4.9;0;0;0;0;450;144;36;15;1378;410;76.7;66;395;44;2.3;0.08;0.54;100;0;1;0;64204;7.56
29/11/2023;2;11;Wednesday;autumn;3.4;0;0;0;0;419;143;36;20;1358;418;61.4;44;399;42;2.3;0.09;0.498;72;0;0;0;60916;7.9
30/11/2023;3;11;Thursday;autumn;3.8;0;0;0;0;388;136;30;17;1435;419;76.4;47;397;44;2.3;0.07;0.397;84;0;0;0;63829;7.52
01/12/2023;4;12;Friday;winter;-0.7;0;0;0;0;420;169;33;15;1467;399;75.4;48;396;41;2.3;0.07;0.488;101;0;1;0;60685;7.55
02/12/2023;5;12;Saturday;winter;1.0;0;0;0;0;345;113;31;15;1393;421;76.5;28;387;25;2.3;0.09;0.41;59;0;0;0;57953;7.76
