date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/06/2023;5;6;Saturday;summer;27.6;0;0;0;0;293;109;20;11;1416;460;78.1;49;404;25;2.3;0.08;0.319;92;0;0;0;55139;7.71
18/06/2023;6;6;Sunday;summer;22.7;0;0;0;0;293;106;31;7;1400;447;75.0;45;396;23;2.3;0.1;0.304;105;0;0;0;56797;7.68
19/06/2023;0;6;Monday;summer;19.4;0;0;0;0;423;159;31;11;1476;460;62.7;34;389;47;2.3;0.08;0.483;105;0;0;0;59901;8.35
20/06/2023;1;6;Tuesday;summer;29.0;0;0;0;0;413;173;32;17;1406;460;80.2;42;389;45;2.3;0.09;0.471;88;0;1;0;62920;8.02
21/06/2023;2;6;Wednesday;summer;18.8;0;0;0;0;362;131;42;16;1435;457;71.8;46;396;41;2.3;0.07;0.423;72;0;0;0;63505;7.91
22/06/2023;3;6;Thursday;summer;28.5;0;0;0;0;397;146;29;12;1376;453;67.8;48;366;43;2.3;0.07;0.446;64;0;0;0;61487;7.58
23/06/2023;4;6;Friday;summer;20.2;0;0;0;0;411;163;22;14;1355;452;75.4;46;365;45;2.3;0.09;0.509;96;0;1;0;64017;7.82
24/06/2023;5;6;Saturday;summer;21.9;0;0;0;0;307;119;30;14;1448;433;72.4;44;370;29;2.3;0.11;0.338;86;0;0;0;56851;7.85
25/06/2023;6;6;Sunday;summer;24.9;0;0;0;0;380;138;35;12;1414;460;68.1;38;372;26;2.3;0.09;0.42;68;0;0;0;57556;7.74
26/06/2023;0;6;Monday;summer;19.6;0;0;0;0;471;154;40;18;1460;460;68.7;61;385;49;2.3;0.08;0.53;72;0;0;0;62689;7.58
27/06/2023;1;6;Tuesday;summer;22.7;0;0;0;0;393;139;43;13;1360;448;78.8;49;392;44;2.3;0.09;0.496;97;0;1;0;62543;7.86
28/06/2023;2;6;Wednesday;summer;23.4;0;0;0;0;358;134;27;17;1310;460;73.8;44;389;46;2.3;0.08;0.407;76;0;0;0;56423;7.38
29/06/2023;3;6;Thursday;summer;25.4;0;0;0;0;417;151;35;14;1418;454;65.0;45;388;44;2.3;0.08;0.459;58;0;0;0;60011;8.12
30/06/2023;4;6;Friday;summer;20.8;0;0;0;0;426;173;25;15;1417;460;75.1;50;391;45;2.3;0.08;0.46;85;0;1;0;60341;7.68
01/07/2023;5;7;Saturday;summer;24.7;0;0;0;0;344;132;34;13;1482;460;71.6;50;393;24;2.3;0.07;0.412;107;0;0;0;52916;7.56
02/07/2023;6;7;Sunday;summer;18.5;0;0;0;0;403;137;26;13;1422;443;70.3;42;398;23;2.3;0.09;0.46;78;0;0;0;62703;7.79
03/07/2023;0;7;Monday;summer;21.9;0;0;0;0;425;132;39;16;1432;460;76.6;32;402;47;2.3;0.09;0.459;94;0;0;0;62004;7.89
04/07/2023;1;7;Tuesday;summer;17.8;0;0;0;0;418;148;34;16;1424;456;69.3;54;395;48;2.3;0.06;0.485;87;0;0;0;59549;7.64
05/07/2023;2;7;Wednesday;summer;19.3;0;0;0;0;376;122;24;14;1383;460;69.3;41;399;48;2.3;0.08;0.486;68;0;0;0;64364;7.48
06/07/2023;3;7;Thursday;summer;20.9;0;0;0;0;373;131;41;14;1368;460;70.7;47;401;44;2.3;0.08;0.455;111;0;0;0;61488;7.82
07/07/2023;4;7;Friday;summer;22.8;0;0;0;0;374;156;26;16;1409;460;78.6;32;395;41;2.3;0.05;0.435;90;0;1;0;58129;8.16
08/07/2023;5;7;Saturday;summer;20.4;0;0;0;0;323;119;19;13;1485;460;68.6;39;388;22;2.3;0.09;0.33;76;0;0;0;63651;7.64
09/07/2023;6;7;Sunday;summer;18.6;0;0;0;0;371;140;27;18;1313;460;69.5;48;385;26;2.3;0.08;0.443;104;0;0;0;56892;7.94
10/07/2023;0;7;Monday;summer;22.4;0;0;0;0;462;185;41;15;1334;446;69.0;47;380;47;2.3;0.09;0.588;99;0;0;0;66539;7.36
11/07/2023;1;7;Tuesday;summer;21.8;0;0;0;0;403;149;26;18;1422;460;74.0;49;385;44;2.3;0.05;0.434;89;0;1;0;58938;7.74
12/07/2023;2;7;Wednesday;summer;22.6;0;0;0;0;349;149;23;10;1349;460;73.9;41;383;49;2.3;0.07;0.41;98;0;0;0;58845;7.79
13/07/2023;3;7;Thursday;summer;22.1;0;0;0;0;391;167;32;17;1419;457;66.2;47;379;45;2.3;0.05;0.506;91;0;0;0;62674;7.84
14/07/2023;4;7;Friday;summer;22.7;0;0;0;0;454;178;25;13;1398;457;72.1;49;382;48;2.3;0.08;0.571;72;0;1;0;63269;7.84
15/07/2023;5;7;Saturday;summer;18.9;0;0;0;0;366;141;32;17;1411;445;70.2;33;393;29;2.3;0.1;0.419;102;0;0;0;59882;7.85
16/07/2023;6;7;Sunday;summer;27.7;0;0;0;0;266;110;18;9;1367;460;79.9;46;399;23;2.3;0.08;0.342;80;0;0;0;48737;7.49
17/07/2023;0;7;Monday;summer;24.6;0;0;0;0;437;170;35;16;1505;449;70.9;50;384;44;2.3;0.07;0.495;103;0;0;0;59537;7.85
18/07/2023;1;7;Tuesday;summer;23.5;0;0;1;0;425;137;30;20;1308;432;82.8;61;381;40;2.3;0.11;0.515;92;0;1;0;61408;7.26
19/07/2023;2;7;Wednesday;summer;24.0;0;0;0;0;378;133;33;14;1432;460;78.1;46;384;48;2.3;0.06;0.452;89;0;0;0;53254;7.97
20/07/2023;3;7;Thursday;summer;15.2;0;0;0;0;359;122;19;17;1475;445;70.5;44;388;47;2.3;0.05;0.318;84;0;0;0;62326;7.58
21/07/2023;4;7;Friday;summer;21.5;0;3;1;0;465;260;39;30;1368;423;78.6;104;384;41;2.7;0.14;0.799;137;3;1;0;72849;6.75
22/07/2023;5;7;Saturday;summer;20.9;0;0;0;0;334;133;27;14;1513;460;75.1;54;385;29;2.3;0.07;0.339;83;0;0;0;59519;7.54
23/07/2023;6;7;Sunday;summer;25.9;0;0;0;0;362;135;27;17;1376;460;77.0;31;381;21;2.3;0.08;0.414;91;0;0;0;57652;8.36
24/07/2023;0;7;Monday;summer;16.9;0;0;0;0;403;171;30;18;1408;453;69.1;41;394;41;2.3;0.07;0.517;106;0;0;0;60256;7.71
25/07/2023;1;7;Tuesday;summer;22.7;0;0;0;0;440;199;33;19;1314;460;74.7;64;389;49;2.3;0.09;0.525;100;0;1;0;62876;7.31
26/07/2023;2;7;Wednesday;summer;15.6;0;0;0;0;434;148;33;22;1411;460;64.9;51;392;45;2.3;0.08;0.47;91;0;0;0;67104;7.94
27/07/2023;3;7;Thursday;summer;20.0;0;0;0;0;392;161;33;21;1411;455;74.2;42;400;45;2.3;0.09;0.474;79;0;0;0;65419;7.68
28/07/2023;4;7;Friday;summer;14.5;0;0;0;0;371;134;21;15;1415;455;76.5;54;404;38;2.3;0.08;0.451;64;0;1;0;56014;7.4
29/07/2023;5;7;Saturday;summer;20.2;0;0;0;0;301;106;24;13;1450;448;72.7;49;391;26;2.3;0.09;0.322;106;0;0;0;57907;7.74
30/07/2023;6;7;Sunday;summer;24.2;0;0;0;0;319;134;20;12;1406;458;70.5;22;386;22;2.3;0.09;0.33;84;0;0;0;50546;7.96
31/07/2023;0;7;Monday;summer;20.5;0;1;0;0;458;189;38;26;1356;436;67.5;77;380;42;2.3;0.11;0.626;84;0;0;0;64157;7.13
01/08/2023;1;8;Tuesday;summer;16.8;0;0;0;0;375;140;38;15;1367;449;70.1;49;388;44;2.3;0.1;0.453;66;0;1;0;61579;7.3
02/08/2023;2;8;Wednesday;summer;19.5;0;0;0;0;375;158;26;16;1391;460;78.8;39;379;41;2.3;0.08;0.456;82;0;0;0;56900;7.97
03/08/2023;3;8;Thursday;summer;18.8;0;0;0;0;414;166;31;18;1367;460;70.3;59;370;42;2.3;0.08;0.532;99;0;0;0;62682;7.38
04/08/2023;4;8;Friday;summer;20.2;0;0;0;0;453;184;38;17;1327;460;68.3;53;373;42;2.3;0.06;0.597;89;0;0;0;63974;7.82
05/08/2023;5;8;Saturday;summer;23.3;0;0;0;0;260;96;23;10;1383;446;75.6;44;385;18;2.3;0.09;0.3;81;0;0;0;57051;8.02
06/08/2023;6;8;Sunday;summer;19.1;0;0;0;0;323;105;25;12;1451;442;70.8;33;379;24;2.3;0.09;0.363;91;0;0;0;63090;7.92
07/08/2023;0;8;Monday;summer;18.7;0;0;0;0;389;150;42;12;1457;449;72.2;57;380;43;2.3;0.09;0.467;91;0;0;0;59791;7.72
08/08/2023;1;8;Tuesday;summer;22.0;0;0;0;0;407;144;23;16;1443;460;77.3;44;370;41;2.3;0.06;0.411;90;0;1;0;60137;7.68
09/08/2023;2;8;Wednesday;summer;20.8;0;0;0;0;432;144;31;19;1371;449;66.4;55;374;44;2.3;0.07;0.54;80;0;0;0;62046;7.63
10/08/2023;3;8;Thursday;summer;15.9;0;0;0;0;362;139;35;18;1493;450;74.3;36;383;43;2.3;0.08;0.336;82;0;0;0;60679;7.74
11/08/2023;4;8;Friday;summer;14.2;0;0;0;0;349;126;22;12;1503;460;74.1;34;375;44;2.3;0.09;0.369;94;0;1;0;58016;7.97
12/08/2023;5;8;Saturday;summer;18.2;0;0;0;0;325;128;25;14;1490;450;75.3;35;360;25;2.3;0.09;0.327;85;0;0;0;59351;7.98
13/08/2023;6;8;Sunday;summer;21.3;0;0;0;0;343;119;28;15;1402;460;72.9;46;370;25;2.3;0.08;0.389;91;0;0;0;55647;7.79
14/08/2023;0;8;Monday;summer;19.9;0;2;0;0;468;227;43;24;1468;449;64.4;78;372;41;2.3;0.11;0.682;104;1;0;0;60410;7.09
15/08/2023;1;8;Tuesday;summer;23.4;0;0;0;0;416;158;33;18;1408;460;79.0;59;384;42;2.3;0.07;0.526;69;0;1;0;62475;7.69
16/08/2023;2;8;Wednesday;summer;18.2;0;0;0;0;394;134;32;13;1408;452;71.8;49;385;41;2.3;0.09;0.38;90;0;0;0;58663;7.76
17/08/2023;3;8;Thursday;summer;14.3;0;0;0;0;413;159;41;12;1429;460;70.6;51;380;46;2.3;0.07;0.512;94;0;0;0;58200;7.86
18/08/2023;4;8;Friday;summer;15.5;0;0;0;0;397;141;31;19;1380;460;79.2;32;387;41;2.3;0.07;0.509;90;0;1;0;61479;7.79
19/08/2023;5;8;Saturday;summer;24.0;0;0;0;0;384;140;38;11;1363;458;69.2;50;394;24;2.3;0.07;0.433;82;0;0;0;59810;7.33
20/08/2023;6;8;Sunday;summer;12.8;0;0;0;0;303;103;28;13;1487;443;70.6;40;402;27;2.3;0.07;0.348;66;0;0;0;55096;7.7
21/08/2023;0;8;Monday;summer;15.1;0;0;0;0;451;130;29;15;1418;460;74.8;51;396;45;2.3;0.08;0.496;85;0;0;0;61427;7.73
22/08/2023;1;8;Tuesday;summer;16.8;0;0;0;0;378;140;37;13;1475;460;73.5;36;394;43;2.3;0.06;0.45;90;0;1;0;59718;7.82
23/08/2023;2;8;Wednesday;summer;13.0;0;2;0;0;439;225;42;28;1463;439;69.9;68;389;48;2.3;0.12;0.63;94;1;0;0;61454;7.52
24/08/2023;3;8;Thursday;summer;18.9;0;0;0;0;422;165;40;21;1326;460;70.9;50;395;50;2.3;0.06;0.508;85;0;0;0;61370;7.75
25/08/2023;4;8;Friday;summer;17.4;0;0;0;0;423;162;31;16;1421;458;68.0;53;396;41;2.3;0.08;0.523;84;0;0;0;66881;7.69
26/08/2023;5;8;Saturday;summer;17.3;0;0;0;0;351;134;31;15;1451;454;71.0;31;400;25;2.3;0.07;0.418;99;0;0;0;55517;7.96
27/08/2023;6;8;Sunday;summer;17.3;0;0;0;0;305;117;18;12;1366;441;75.2;25;395;23;2.3;0.09;0.423;76;0;0;0;55118;8.1
28/08/2023;0;8;Monday;summer;19.8;0;0;0;0;421;172;37;18;1377;460;69.3;34;396;44;2.3;0.07;0.533;92;0;0;0;58478;8.28
29/08/2023;1;8;Tuesday;summer;14.2;0;0;0;0;367;145;29;13;1436;460;75.1;37;391;44;2.3;0.09;0.404;90;0;1;0;57449;7.64
30/08/2023;2;8;Wednesday;summer;19.0;0;0;0;0;410;154;29;15;1527;444;72.1;58;390;44;2.3;0.09;0.424;108;0;0;0;62649;7.53
31/08/2023;3;8;Thursday;summer;15.4;0;0;0;0;449;171;39;20;1355;460;72.1;57;386;40;2.3;0.08;0.577;85;0;0;0;62391;7.53
01/09/2023;4;9;Friday;autumn;15.3;0;0;0;0;455;181;32;18;1468;460;75.2;45;389;44;2.3;0.08;0.543;80;0;1;0;63807;7.72
02/09/2023;5;9;Saturday;autumn;20.4;0;0;0;0;277;109;25;12;1386;460;75.2;29;394;20;2.3;0.08;0.326;93;0;0;0;55054;8.17
03/09/2023;6;9;Sunday;autumn;18.2;0;0;0;0;320;128;21;10;1398;460;74.2;44;383;29;2.3;0.07;0.403;85;0;0;0;55996;7.67
04/09/2023;0;9;Monday;autumn;22.0;0;0;0;0;475;208;33;17;1351;460;75.7;67;386;40;2.3;0.07;0.559;106;0;0;0;61955;7.43
05/09/2023;1;9;Tuesday;autumn;13.2;0;0;0;0;423;187;28;16;1421;457;81.5;40;393;46;2.3;0.07;0.454;91;0;1;0;61541;7.82
06/09/2023;2;9;Wednesday;autumn;15.5;0;0;0;0;421;163;38;16;1375;441;74.0;52;401;46;2.3;0.09;0.505;80;0;0;0;66011;7.86
07/09/2023;3;9;Thursday;autumn;14.7;0;2;0;0;488;226;32;25;1441;456;67.4;75;403;46;2.3;0.11;0.644;104;1;0;0;70486;7.09
08/09/2023;4;9;Friday;autumn;9.6;0;0;0;0;430;169;32;15;1306;443;77.1;41;408;40;2.3;0.09;0.536;110;0;1;0;61937;7.87
09/09/2023;5;9;Saturday;autumn;20.5;0;0;0;0;339;135;25;13;1380;453;69.7;45;405;19;2.3;0.09;0.468;92;0;0;0;58095;7.68
10/09/2023;6;9;Sunday;autumn;15.1;0;0;1;0;369;149;32;11;1403;453;70.9;41;414;18;2.3;0.09;0.442;89;0;0;0;60036;7.93
11/09/2023;0;9;Monday;autumn;14.4;0;0;0;0;491;193;44;16;1389;460;67.2;61;421;44;2.3;0.09;0.591;105;0;0;0;65703;7.46
12/09/2023;1;9;Tuesday;autumn;13.0;0;0;0;0;442;167;42;13;1417;460;68.4;51;423;42;2.3;0.07;0.52;89;0;1;0;61978;7.83
13/09/2023;2;9;Wednesday;autumn;14.5;0;0;0;0;378;138;32;18;1398;454;68.8;43;426;46;2.3;0.08;0.447;90;0;0;0;60271;7.91
14/09/2023;3;9;Thursday;autumn;8.3;0;0;0;0;403;159;26;17;1473;454;79.2;36;420;46;2.3;0.09;0.394;95;0;0;0;62099;7.84
15/09/2023;4;9;Friday;autumn;16.1;0;0;0;0;447;163;40;21;1415;446;73.4;35;407;44;2.3;0.08;0.496;84;0;1;0;65191;7.95
16/09/2023;5;9;Saturday;autumn;12.9;0;0;0;0;354;120;26;13;1358;460;77.0;60;410;29;2.3;0.09;0.393;66;0;0;0;55187;7.46
17/09/2023;6;9;Sunday;autumn;14.0;0;0;0;0;301;128;24;10;1389;450;80.4;50;412;21;2.3;0.07;0.368;87;0;0;0;58513;7.7
18/09/2023;0;9;Monday;autumn;15.2;0;2;0;0;519;274;56;31;1394;458;62.7;93;402;43;2.7;0.1;0.742;114;1;0;0;67015;6.93
19/09/2023;1;9;Tuesday;autumn;7.0;0;0;0;0;417;174;38;20;1398;452;77.5;50;406;49;2.3;0.09;0.5;100;0;1;0;61930;7.85
20/09/2023;2;9;Wednesday;autumn;10.0;0;0;0;0;486;180;46;18;1469;460;66.8;36;403;44;2.3;0.09;0.556;110;0;0;0;63739;7.7
21/09/2023;3;9;Thursday;autumn;15.9;0;0;0;0;397;137;28;19;1406;460;69.7;40;418;45;2.3;0.1;0.439;101;0;0;0;67109;7.94
22/09/2023;4;9;Friday;autumn;15.9;0;0;0;0;416;142;37;19;1330;449;67.0;46;417;37;2.3;0.06;0.505;90;0;1;0;64660;7.73
23/09/2023;5;9;Saturday;autumn;7.1;0;0;0;0;361;154;38;15;1306;460;76.0;43;413;19;2.3;0.07;0.447;92;0;0;1;63674;7.66
24/09/2023;6;9;Sunday;autumn;11.6;0;0;0;0;373;143;36;16;1404;447;73.5;33;414;20;2.3;0.08;0.474;83;0;0;0;59575;8.07
25/09/2023;0;9;Monday;autumn;14.8;0;0;0;0;514;183;39;21;1334;460;64.1;65;424;45;2.3;0.08;0.627;89;0;0;0;60752;7.48
26/09/2023;1;9;Tuesday;autumn;9.4;0;0;0;0;415;171;23;15;1455;460;80.6;38;423;43;2.3;0.06;0.494;85;0;1;0;64593;7.86
27/09/2023;2;9;Wednesday;autumn;8.8;0;0;0;0;431;146;31;17;1373;454;67.2;41;423;45;2.3;0.07;0.524;72;0;0;0;65402;7.85
28/09/2023;3;9;Thursday;autumn;10.1;0;0;0;0;455;155;28;15;1458;460;68.2;55;415;41;2.3;0.08;0.527;97;0;0;0;65073;7.62
29/09/2023;4;9;Friday;autumn;13.5;0;1;0;1;497;231;40;25;1369;460;84.3;81;424;43;2.3;0.08;0.645;91;1;1;0;65522;7.28
30/09/2023;5;9;Saturday;autumn;14.9;0;0;0;0;356;131;31;15;1213;445;70.3;32;435;22;2.3;0.08;0.449;92;0;0;0;60547;8.0
01/10/2023;6;10;Sunday;autumn;7.4;0;0;0;0;385;156;34;20;1377;460;67.3;37;434;24;2.3;0.09;0.432;93;0;0;0;60433;7.68
02/10/2023;0;10;Monday;autumn;11.5;0;0;0;0;528;185;32;18;1331;460;71.7;59;436;45;2.3;0.08;0.637;92;0;0;0;64577;7.9
03/10/2023;1;10;Tuesday;autumn;13.6;0;0;0;0;448;163;33;19;1398;460;68.3;64;438;42;2.3;0.07;0.545;73;0;1;0;61930;7.51
04/10/2023;2;10;Wednesday;autumn;10.2;0;0;0;0;445;152;44;20;1442;457;67.0;67;443;42;2.3;0.06;0.49;77;0;0;0;65055;7.36
05/10/2023;3;10;Thursday;autumn;9.1;0;0;0;0;360;132;34;12;1353;460;71.9;42;445;43;2.3;0.07;0.437;77;0;0;0;62081;7.69
06/10/2023;4;10;Friday;autumn;17.6;0;0;0;0;433;150;37;18;1368;460;68.1;38;431;39;2.3;0.04;0.527;96;0;0;0;64302;7.76
07/10/2023;5;10;Saturday;autumn;11.0;0;0;0;0;392;145;34;16;1524;460;67.3;23;422;24;2.3;0.1;0.433;84;0;0;0;58040;7.66
08/10/2023;6;10;Sunday;autumn;11.9;0;0;0;0;352;133;31;12;1418;458;64.9;32;427;22;2.3;0.08;0.389;75;0;0;0;62453;8.14
09/10/2023;0;10;Monday;autumn;9.9;0;1;0;0;476;227;46;24;1420;449;66.5;75;423;44;2.3;0.09;0.693;97;0;0;0;63318;7.13
10/10/2023;1;10;Tuesday;autumn;7.3;0;2;0;0;500;233;38;33;1381;446;75.8;69;415;42;2.3;0.11;0.748;113;1;1;0;61704;7.42
11/10/2023;2;10;Wednesday;autumn;11.9;0;0;0;0;397;143;32;12;1361;434;63.2;26;423;43;2.3;0.11;0.459;58;0;0;0;57918;8.05
12/10/2023;3;10;Thursday;autumn;8.3;0;0;0;0;455;179;32;16;1467;460;66.7;49;416;49;2.3;0.08;0.547;76;0;0;0;63511;7.63
13/10/2023;4;10;Friday;autumn;9.9;0;0;0;0;455;157;41;20;1504;460;72.1;49;429;45;2.3;0.07;0.446;96;0;1;0;66200;7.57
14/10/2023;5;10;Saturday;autumn;8.0;0;0;0;0;359;145;34;14;1397;457;73.8;47;432;21;2.3;0.07;0.431;85;0;0;0;58166;7.57
15/10/2023;6;10;Sunday;autumn;6.7;0;0;0;0;359;129;27;14;1428;460;72.4;47;428;22;2.3;0.08;0.434;102;0;0;0;65685;7.79
16/10/2023;0;10;Monday;autumn;10.6;0;0;0;0;471;179;26;23;1344;460;67.4;57;429;45;2.3;0.08;0.54;104;0;0;0;64809;7.37
17/10/2023;1;10;Tuesday;autumn;11.6;0;0;0;0;480;161;28;20;1392;460;85.0;59;428;41;2.3;0.07;0.539;76;0;1;0;65164;7.67
18/10/2023;2;10;Wednesday;autumn;7.2;0;2;0;0;440;206;42;26;1363;441;74.2;84;425;50;2.7;0.11;0.657;104;1;0;0;67036;7.18
19/10/2023;3;10;Thursday;autumn;7.3;0;0;0;0;436;158;31;19;1475;460;67.4;39;431;38;2.3;0.07;0.565;100;0;0;0;61708;7.67
20/10/2023;4;10;Friday;autumn;8.3;0;0;0;0;443;146;36;13;1513;460;76.4;31;429;47;2.3;0.06;0.492;90;0;1;0;67360;8.1
21/10/2023;5;10;Saturday;autumn;9.2;0;0;0;0;373;151;36;19;1454;450;76.8;37;427;24;2.3;0.09;0.425;94;0;0;0;53331;7.59
22/10/2023;6;10;Sunday;autumn;9.2;0;0;0;0;332;124;24;12;1396;442;73.4;34;429;21;2.3;0.1;0.368;84;0;0;0;55688;7.79
23/10/2023;0;10;Monday;autumn;7.9;0;0;0;0;421;171;40;19;1483;460;69.7;60;425;47;2.3;0.07;0.43;80;0;0;0;68106;7.91
24/10/2023;1;10;Tuesday;autumn;8.9;0;0;0;0;445;161;33;18;1366;460;75.4;57;418;45;2.3;0.08;0.552;75;0;1;0;63451;7.46
25/10/2023;2;10;Wednesday;autumn;5.8;0;0;0;0;477;184;34;21;1484;452;66.6;55;413;41;2.3;0.09;0.5;88;0;0;0;61635;7.29
26/10/2023;3;10;Thursday;autumn;2.4;0;0;0;0;468;193;38;12;1535;460;73.1;33;418;45;2.3;0.08;0.56;79;0;0;0;67591;7.7
27/10/2023;4;10;Friday;autumn;12.9;0;0;0;0;432;163;33;20;1361;460;80.9;42;423;40;2.3;0.07;0.57;97;0;1;0;65165;7.73
28/10/2023;5;10;Saturday;autumn;6.2;0;0;0;0;338;128;22;17;1430;458;73.4;29;421;20;2.3;0.09;0.418;82;0;0;0;64197;7.74
29/10/2023;6;10;Sunday;autumn;10.7;0;1;0;0;378;139;30;18;1352;460;66.3;70;416;27;2.3;0.08;0.525;100;0;0;0;58623;7.36
30/10/2023;0;10;Monday;autumn;8.2;0;0;0;0;435;154;41;20;1360;460;78.3;60;423;49;2.3;0.07;0.505;104;0;0;0;58326;7.75
31/10/2023;1;10;Tuesday;autumn;5.9;0;0;0;0;420;151;40;18;1353;450;75.1;39;425;46;2.3;0.09;0.561;79;0;1;0;60963;7.56
01/11/2023;2;11;Wednesday;autumn;3.2;0;0;0;0;442;165;44;20;1435;460;60.2;55;421;39;2.3;0.08;0.52;111;0;0;0;62727;7.51
02/11/2023;3;11;Thursday;autumn;9.5;0;0;0;0;431;154;34;16;1390;460;66.8;63;416;44;2.3;0.07;0.533;102;0;0;0;62172;7.78
03/11/2023;4;11;Friday;autumn;9.4;0;0;0;1;391;173;40;17;1367;454;75.0;34;411;44;2.7;0.09;0.528;109;0;1;0;59747;7.58
04/11/2023;5;11;Saturday;autumn;1.8;0;0;1;0;388;153;30;18;1342;459;72.0;53;405;20;2.3;0.12;0.447;117;0;0;0;55125;7.37
05/11/2023;6;11;Sunday;autumn;3.8;0;2;0;0;460;246;37;30;1426;451;71.3;89;412;24;2.3;0.1;0.679;90;1;0;0;63223;7.19
06/11/2023;0;11;Monday;autumn;4.2;0;0;0;0;417;174;37;17;1335;458;69.8;49;424;45;2.3;0.08;0.502;120;0;0;0;60941;7.95
07/11/2023;1;11;Tuesday;autumn;7.1;0;0;0;0;433;154;31;19;1455;452;81.1;56;421;47;2.3;0.09;0.477;103;0;1;0;62655;7.67
08/11/2023;2;11;Wednesday;autumn;8.1;0;0;0;1;408;172;38;16;1409;460;69.2;51;423;45;2.7;0.07;0.481;102;0;0;0;64272;7.67
09/11/2023;3;11;Thursday;autumn;6.5;0;0;0;0;506;174;38;23;1348;452;70.5;59;418;41;2.3;0.09;0.626;70;0;0;0;67811;7.57
10/11/2023;4;11;Friday;autumn;9.0;0;0;0;0;378;141;29;14;1488;460;84.5;31;429;51;2.3;0.07;0.448;91;0;1;0;57067;7.9
11/11/2023;5;11;Saturday;autumn;7.7;0;0;0;0;334;123;22;12;1320;460;75.2;43;427;23;2.3;0.08;0.379;91;0;0;0;58288;7.55
12/11/2023;6;11;Sunday;autumn;7.9;0;0;0;0;325;137;28;14;1363;460;67.8;21;419;24;2.3;0.07;0.433;89;0;0;0;56315;7.74
13/11/2023;0;11;Monday;autumn;8.6;0;0;0;0;508;162;49;19;1474;448;67.4;44;400;48;2.3;0.09;0.515;84;0;0;0;67149;7.76
14/11/2023;1;11;Tuesday;autumn;-0.6;0;2;0;0;512;230;25;29;1378;430;69.0;68;413;46;2.3;0.12;0.752;80;1;1;0;70437;7.06
15/11/2023;2;11;Wednesday;autumn;1.1;0;0;0;0;420;171;34;14;1429;460;65.5;37;424;45;2.3;0.07;0.434;104;0;0;0;65071;7.78
16/11/2023;3;11;Thursday;autumn;8.2;0;0;0;0;485;168;35;17;1354;458;72.5;66;426;39;2.3;0.08;0.624;85;0;0;0;67953;7.41
17/11/2023;4;11;Friday;autumn;3.7;0;0;0;0;416;138;30;15;1341;445;74.8;46;423;42;2.3;0.1;0.478;74;0;1;0;58615;7.74
18/11/2023;5;11;Saturday;autumn;4.8;0;0;0;0;364;139;27;16;1359;460;70.7;46;429;26;2.3;0.08;0.45;82;0;0;0;63535;7.74
19/11/2023;6;11;Sunday;autumn;3.6;0;0;0;0;303;110;22;15;1458;460;80.9;31;433;22;2.3;0.07;0.362;75;0;0;0;58643;8.02
20/11/2023;0;11;Monday;autumn;-1.4;0;0;0;0;412;164;42;17;1430;449;73.4;47;430;46;2.3;0.09;0.475;85;0;0;0;61439;7.86
21/11/2023;1;11;Tuesday;autumn;2.2;0;1;0;0;492;210;52;21;1429;460;76.5;77;416;41;2.3;0.1;0.598;97;0;1;0;64522;7.32
22/11/2023;2;11;Wednesday;autumn;7.1;0;0;0;0;396;147;45;18;1418;460;66.6;40;413;47;2.3;0.08;0.457;93;0;0;0;55317;7.96
23/11/2023;3;11;Thursday;autumn;4.3;0;0;0;0;449;176;32;14;1513;459;61.5;54;410;43;2.3;0.07;0.453;112;0;0;0;57903;7.61
24/11/2023;4;11;Friday;autumn;10.0;0;0;0;0;435;131;33;25;1353;451;74.1;62;405;40;2.3;0.09;0.54;80;0;1;0;68213;7.54
25/11/2023;5;11;Saturday;autumn;4.1;0;2;0;0;425;201;38;22;1394;441;70.6;58;407;21;2.3;0.11;0.656;110;1;0;0;64189;7.38
26/11/2023;6;11;Sunday;autumn;-1.9;0;0;0;0;344;106;33;13;1358;460;75.7;42;416;24;2.3;0.07;0.404;84;0;0;0;57796;8.06
27/11/2023;0;11;Monday;autumn;1.6;0;0;0;0;471;223;39;18;1351;460;68.8;52;422;39;2.3;0.08;0.567;79;0;0;0;65157;7.35
28/11/2023;1;11;Tuesday;autumn;4.5;0;0;0;0;438;179;47;18;1385;460;78.3;43;430;44;2.3;0.08;0.555;83;0;1;0;63146;7.99
29/11/2023;2;11;Wednesday;autumn;2.8;0;0;0;0;453;172;38;20;1442;460;67.9;46;423;44;2.3;0.07;0.511;81;0;0;0;65550;7.67
30/11/2023;3;11;Thursday;autumn;-2.1;0;0;0;0;419;134;32;20;1436;460;79.8;50;431;44;2.3;0.09;0.473;85;0;0;0;65822;7.81
01/12/2023;4;12;Friday;winter;3.5;0;0;0;0;477;155;26;15;1326;447;66.1;48;426;36;2.3;0.09;0.616;84;0;0;0;69377;7.36
02/12/2023;5;12;Saturday;winter;-2.9;0;3;0;0;457;239;40;31;1473;450;73.7;88;432;26;2.3;0.11;0.686;90;2;0;0;68637;6.87
