date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/06/2023;5;6;Saturday;summer;21.8;0;0;0;0;268;98;25;10;1448;428;75.5;37;355;25;2.3;0.07;0.361;78;0;0;0;51869;8.14
18/06/2023;6;6;Sunday;summer;18.3;0;0;0;0;290;99;20;11;1345;401;70.8;52;355;22;2.3;0.07;0.321;71;0;0;0;58455;7.68
19/06/2023;0;6;Monday;summer;25.7;0;0;1;0;377;160;33;15;1372;410;82.4;44;352;41;2.3;0.09;0.449;90;0;0;0;60957;7.96
20/06/2023;1;6;Tuesday;summer;24.9;0;0;0;0;386;143;31;16;1395;429;76.7;44;351;45;2.3;0.06;0.46;87;0;1;0;59623;7.58
21/06/2023;2;6;Wednesday;summer;23.4;0;0;0;0;369;129;41;16;1432;419;74.9;42;356;42;2.3;0.07;0.399;75;0;0;0;60821;7.96
22/06/2023;3;6;Thursday;summer;22.6;0;2;0;0;428;196;29;26;1371;413;70.3;72;347;43;2.7;0.1;0.693;74;1;0;0;64857;7.32
23/06/2023;4;6;Friday;summer;20.5;0;0;0;0;378;142;36;16;1393;416;67.0;56;353;49;2.3;0.1;0.452;72;0;0;0;60263;7.81
24/06/2023;5;6;Saturday;summer;29.8;0;0;0;0;295;114;22;11;1358;422;77.1;27;357;26;2.3;0.06;0.359;103;0;0;0;56950;8.22
25/06/2023;6;6;Sunday;summer;30.8;1;0;0;0;313;121;16;14;1403;405;67.3;34;360;22;2.3;0.09;0.374;98;0;0;0;57003;8.23
26/06/2023;0;6;Monday;summer;22.2;0;0;0;0;403;162;27;18;1387;435;72.3;54;364;43;2.3;0.06;0.408;76;0;0;0;63482;7.49
27/06/2023;1;6;Tuesday;summer;26.5;0;0;0;0;331;120;31;15;1355;413;71.9;54;367;41;2.3;0.11;0.391;72;0;1;0;57423;7.68
28/06/2023;2;6;Wednesday;summer;16.8;0;0;0;0;354;125;39;16;1416;424;67.3;44;360;43;2.3;0.09;0.444;102;0;0;0;56938;7.6
29/06/2023;3;6;Thursday;summer;23.7;0;0;0;0;351;138;31;18;1283;397;64.1;53;357;49;2.3;0.06;0.414;101;0;0;0;56981;8.08
30/06/2023;4;6;Friday;summer;25.4;0;0;0;0;349;151;34;14;1365;430;73.7;53;346;48;2.3;0.08;0.418;107;0;0;0;59491;7.79
01/07/2023;5;7;Saturday;summer;24.5;0;0;0;0;260;84;23;12;1472;443;75.9;23;342;20;2.3;0.07;0.3;80;0;0;0;56260;7.97
02/07/2023;6;7;Sunday;summer;23.6;0;0;0;0;284;118;20;11;1369;410;77.3;53;337;23;2.3;0.08;0.313;75;0;0;0;58801;7.73
03/07/2023;0;7;Monday;summer;21.0;0;0;0;0;375;140;33;13;1424;404;71.2;35;333;44;2.3;0.08;0.506;92;0;0;0;62685;8.24
04/07/2023;1;7;Tuesday;summer;19.0;0;0;0;1;428;189;50;20;1329;385;75.0;53;329;45;2.7;0.08;0.574;117;0;1;0;61303;7.58
05/07/2023;2;7;Wednesday;summer;22.2;0;0;0;0;400;133;33;18;1432;417;67.3;28;343;41;2.3;0.08;0.49;77;0;0;0;61588;7.83
06/07/2023;3;7;Thursday;summer;20.3;0;0;0;0;354;121;30;13;1344;409;73.1;35;350;43;2.3;0.06;0.434;74;0;0;0;57257;7.88
07/07/2023;4;7;Friday;summer;17.6;0;0;0;0;381;155;33;13;1414;417;80.9;35;350;43;2.3;0.1;0.479;83;0;1;0;58069;7.77
08/07/2023;5;7;Saturday;summer;25.1;0;0;0;0;300;115;27;16;1350;413;70.7;45;355;23;2.3;0.1;0.375;68;0;0;0;57819;7.18
09/07/2023;6;7;Sunday;summer;26.0;0;0;0;0;301;112;23;13;1376;408;78.5;56;360;23;2.3;0.09;0.325;98;0;0;0;59220;7.61
10/07/2023;0;7;Monday;summer;24.4;0;0;0;0;428;176;31;21;1367;425;58.3;42;363;40;2.3;0.05;0.501;86;0;0;0;60037;7.86
11/07/2023;1;7;Tuesday;summer;20.1;0;0;0;0;359;147;32;15;1307;424;76.4;44;370;43;2.3;0.07;0.438;90;0;1;0;61130;7.44
12/07/2023;2;7;Wednesday;summer;19.3;0;0;0;0;386;140;32;17;1344;420;66.3;40;360;41;2.3;0.08;0.486;83;0;0;0;64778;7.79
13/07/2023;3;7;Thursday;summer;25.5;0;0;0;0;374;121;31;19;1342;399;68.8;36;358;47;2.3;0.07;0.496;72;0;0;0;61916;7.79
14/07/2023;4;7;Friday;summer;20.1;0;0;0;0;386;136;29;14;1381;406;79.3;50;361;45;2.3;0.07;0.425;73;0;1;0;58616;7.76
15/07/2023;5;7;Saturday;summer;27.3;0;0;0;0;307;129;24;11;1373;408;63.4;49;362;16;2.3;0.08;0.402;91;0;0;0;51397;7.75
16/07/2023;6;7;Sunday;summer;23.6;0;0;0;0;283;116;21;14;1448;417;71.9;50;363;24;2.3;0.05;0.318;98;0;0;0;55764;7.6
17/07/2023;0;7;Monday;summer;16.8;0;0;0;0;410;193;24;20;1432;416;69.3;54;360;49;2.3;0.07;0.478;94;0;0;0;60071;7.39
18/07/2023;1;7;Tuesday;summer;23.1;0;0;0;0;385;153;37;19;1293;412;85.9;60;358;43;2.3;0.09;0.489;76;0;1;0;61068;7.51
19/07/2023;2;7;Wednesday;summer;22.6;0;0;0;0;350;132;37;13;1333;414;70.6;38;362;42;2.3;0.08;0.368;97;0;0;0;58852;7.84
20/07/2023;3;7;Thursday;summer;16.6;0;0;0;0;346;137;32;11;1382;416;68.1;48;356;42;2.3;0.09;0.403;88;0;0;1;60916;7.9
21/07/2023;4;7;Friday;summer;21.0;0;0;0;0;357;158;32;9;1350;400;85.1;33;352;44;2.3;0.09;0.452;80;0;1;0;62804;7.9
22/07/2023;5;7;Saturday;summer;22.6;0;0;0;0;305;121;23;10;1405;427;72.7;40;348;26;2.3;0.08;0.342;99;0;0;0;57276;7.64
23/07/2023;6;7;Sunday;summer;25.5;0;0;0;0;323;102;35;14;1313;414;80.2;43;348;20;2.3;0.07;0.394;72;0;0;0;58292;7.81
24/07/2023;0;7;Monday;summer;21.8;0;0;0;0;387;169;40;14;1383;405;65.2;45;354;42;2.3;0.08;0.447;103;0;0;0;59890;7.42
25/07/2023;1;7;Tuesday;summer;21.1;0;0;0;0;371;137;31;14;1296;406;69.7;41;350;43;2.3;0.09;0.389;99;0;1;0;55816;7.81
26/07/2023;2;7;Wednesday;summer;21.2;0;0;0;0;402;150;23;13;1391;406;68.5;28;348;42;2.3;0.08;0.445;71;0;0;0;59329;8.17
27/07/2023;3;7;Thursday;summer;22.2;0;0;0;0;346;141;29;13;1404;408;71.5;38;356;44;2.3;0.08;0.33;95;0;0;0;58323;7.7
28/07/2023;4;7;Friday;summer;25.3;0;0;0;0;374;157;18;19;1366;411;80.8;45;356;46;2.3;0.08;0.452;110;0;1;0;59068;7.91
29/07/2023;5;7;Saturday;summer;23.3;0;0;0;0;312;114;27;12;1440;422;79.9;45;358;24;2.3;0.07;0.374;86;0;0;0;61095;7.82
30/07/2023;6;7;Sunday;summer;26.3;0;0;0;0;278;112;26;13;1420;431;67.8;42;359;20;2.3;0.07;0.3;88;0;0;0;57550;8.11
31/07/2023;0;7;Monday;summer;23.1;0;0;0;0;397;138;22;13;1446;411;75.3;41;353;49;2.3;0.08;0.453;92;0;0;0;57263;7.93
01/08/2023;1;8;Tuesday;summer;20.4;0;0;0;0;368;130;31;15;1366;390;82.7;48;354;43;2.3;0.09;0.453;81;0;1;0;56693;7.71
02/08/2023;2;8;Wednesday;summer;22.0;0;0;0;0;370;155;29;12;1375;404;69.8;38;354;47;2.3;0.07;0.496;105;0;0;0;56226;7.84
03/08/2023;3;8;Thursday;summer;17.5;0;0;0;0;404;159;25;19;1359;410;73.6;46;349;39;2.3;0.08;0.476;95;0;0;0;60894;7.88
04/08/2023;4;8;Friday;summer;26.6;0;0;0;0;402;157;41;17;1315;409;81.8;42;358;41;2.3;0.08;0.531;75;0;1;0;66742;8.07
05/08/2023;5;8;Saturday;summer;23.3;0;0;0;0;270;94;30;12;1341;428;75.6;38;362;23;2.3;0.06;0.318;79;0;0;0;54347;7.76
06/08/2023;6;8;Sunday;summer;20.5;0;0;0;0;298;111;25;12;1415;391;76.6;44;356;30;2.3;0.08;0.3;63;0;0;0;59532;7.8
07/08/2023;0;8;Monday;summer;23.2;0;0;0;0;363;135;27;16;1470;416;70.2;29;358;40;2.3;0.08;0.369;68;0;0;0;60521;7.89
08/08/2023;1;8;Tuesday;summer;20.1;0;0;0;0;437;151;35;16;1342;432;74.1;48;354;33;2.3;0.04;0.483;110;0;1;0;62325;7.95
09/08/2023;2;8;Wednesday;summer;19.6;0;0;0;0;369;136;21;14;1383;429;72.6;33;363;43;2.3;0.07;0.435;104;0;0;0;59121;7.96
10/08/2023;3;8;Thursday;summer;25.3;0;0;0;0;311;103;22;11;1399;406;70.1;46;363;43;2.3;0.09;0.391;68;0;0;0;55181;7.65
11/08/2023;4;8;Friday;summer;18.5;0;0;0;0;365;133;23;16;1454;424;78.7;40;350;46;2.3;0.08;0.445;66;0;1;0;60245;7.99
12/08/2023;5;8;Saturday;summer;18.4;0;0;0;0;280;77;22;8;1332;410;68.0;48;345;28;2.3;0.08;0.32;77;0;0;0;55020;7.69
13/08/2023;6;8;Sunday;summer;17.6;0;0;0;0;289;124;22;14;1377;404;74.5;24;346;27;2.3;0.08;0.357;92;0;0;0;58802;8.23
14/08/2023;0;8;Monday;summer;17.4;0;0;0;0;411;139;24;15;1351;422;68.2;47;345;45;2.3;0.08;0.47;89;0;0;0;57813;7.65
15/08/2023;1;8;Tuesday;summer;23.2;0;0;0;0;377;146;17;10;1393;440;75.0;40;352;44;2.3;0.06;0.46;96;0;1;0;55483;7.89
16/08/2023;2;8;Wednesday;summer;18.5;0;0;0;0;332;125;26;17;1289;446;74.6;36;343;44;2.3;0.07;0.401;70;0;0;0;49678;7.59
17/08/2023;3;8;Thursday;summer;19.1;0;0;0;0;346;125;28;12;1394;410;75.2;48;338;44;2.3;0.1;0.403;92;0;0;0;55067;7.8
18/08/2023;4;8;Friday;summer;17.5;0;0;0;0;296;104;11;16;1364;410;82.7;46;343;43;2.3;0.08;0.333;90;0;1;0;60573;7.89
19/08/2023;5;8;Saturday;summer;19.6;0;0;0;0;277;120;23;12;1271;414;85.6;55;333;24;2.3;0.06;0.349;84;0;0;0;59279;7.8
20/08/2023;6;8;Sunday;summer;18.3;0;0;0;0;316;128;24;12;1418;411;71.2;43;333;20;2.3;0.09;0.371;80;0;0;0;58921;7.6
21/08/2023;0;8;Monday;summer;21.8;0;0;0;0;442;148;38;22;1462;413;63.2;44;336;46;2.3;0.09;0.487;92;0;0;0;58728;7.97
22/08/2023;1;8;Tuesday;summer;11.2;0;0;0;0;335;125;13;14;1365;405;72.9;36;341;41;2.3;0.07;0.406;86;0;0;0;58511;7.97
23/08/2023;2;8;Wednesday;summer;14.4;0;0;0;0;389;164;29;17;1446;415;69.1;50;335;41;2.3;0.09;0.448;99;0;0;0;57789;7.85
24/08/2023;3;8;Thursday;summer;22.5;0;0;0;0;349;143;35;14;1376;396;71.7;38;343;42;2.3;0.08;0.458;76;0;0;0;56625;8.0
25/08/2023;4;8;Friday;summer;18.2;0;0;0;0;418;151;27;14;1414;407;72.5;51;343;46;2.3;0.06;0.503;75;0;0;0;63993;7.69
26/08/2023;5;8;Saturday;summer;22.4;0;0;0;0;305;110;25;13;1384;412;80.7;34;361;28;2.3;0.09;0.381;82;0;0;0;55624;8.03
27/08/2023;6;8;Sunday;summer;18.9;0;0;0;0;260;112;15;11;1449;414;74.7;35;365;21;2.3;0.09;0.3;73;0;0;0;56110;7.54
28/08/2023;0;8;Monday;summer;22.3;0;0;0;0;406;174;37;13;1357;419;72.4;47;357;42;2.3;0.09;0.514;82;0;0;0;62579;7.61
29/08/2023;1;8;Tuesday;summer;18.7;0;0;0;0;356;136;26;14;1404;394;84.1;39;352;42;2.3;0.11;0.438;89;0;1;0;62031;8.02
30/08/2023;2;8;Wednesday;summer;9.7;0;0;0;0;395;155;29;16;1399;399;75.8;35;355;45;2.3;0.09;0.465;108;0;0;0;59721;7.72
31/08/2023;3;8;Thursday;summer;16.4;0;2;0;0;386;183;38;22;1363;393;74.5;55;356;40;2.7;0.1;0.645;75;1;0;0;62774;7.46
01/09/2023;4;9;Friday;autumn;13.9;0;0;0;0;361;116;28;13;1333;414;79.4;48;361;45;2.3;0.09;0.45;87;0;1;0;57036;7.32
02/09/2023;5;9;Saturday;autumn;18.9;0;0;0;0;312;105;17;13;1296;441;78.4;32;353;24;2.3;0.06;0.386;75;0;0;0;56898;7.81
03/09/2023;6;9;Sunday;autumn;17.6;0;0;0;0;307;117;28;12;1287;395;73.8;37;354;23;2.3;0.09;0.395;83;0;0;0;51345;7.86
04/09/2023;0;9;Monday;autumn;17.3;0;0;0;0;424;166;16;18;1430;413;69.2;35;360;45;2.3;0.08;0.531;89;0;0;0;62970;7.37
05/09/2023;1;9;Tuesday;autumn;15.5;0;0;0;0;399;147;31;21;1349;401;79.2;43;363;39;2.3;0.08;0.459;78;0;1;0;56589;7.42
06/09/2023;2;9;Wednesday;autumn;9.1;0;0;0;0;357;136;32;14;1394;401;74.4;37;369;40;2.3;0.08;0.455;86;0;0;0;61775;7.89
07/09/2023;3;9;Thursday;autumn;20.5;0;0;0;0;399;145;35;18;1418;401;65.5;43;364;43;2.3;0.09;0.448;99;0;0;0;61363;8.03
08/09/2023;4;9;Friday;autumn;17.7;0;0;0;0;397;129;32;17;1331;400;75.4;38;366;43;2.3;0.07;0.447;91;0;1;0;60961;7.55
09/09/2023;5;9;Saturday;autumn;17.2;0;0;0;0;312;106;18;12;1444;400;69.3;42;371;23;2.3;0.07;0.332;80;0;0;0;57349;7.76
10/09/2023;6;9;Sunday;autumn;17.0;0;0;0;0;314;115;23;13;1435;410;73.1;39;371;22;2.3;0.08;0.35;68;0;0;0;61974;7.75
11/09/2023;0;9;Monday;autumn;13.3;0;0;0;0;448;186;44;17;1307;395;68.2;64;372;43;2.3;0.08;0.548;83;0;0;0;62750;7.56
12/09/2023;1;9;Tuesday;autumn;13.6;0;0;0;0;418;157;37;15;1449;431;72.1;46;375;39;2.3;0.07;0.459;90;0;1;0;61624;7.64
13/09/2023;2;9;Wednesday;autumn;11.2;0;0;0;0;441;166;33;15;1451;407;71.9;48;378;39;2.3;0.09;0.468;111;0;0;0;63285;7.6
14/09/2023;3;9;Thursday;autumn;10.1;0;0;0;0;435;165;34;22;1316;431;65.2;64;390;45;2.3;0.08;0.539;109;0;0;0;68208;7.45
15/09/2023;4;9;Friday;autumn;16.8;0;0;0;0;410;151;36;17;1460;415;75.7;30;395;38;2.3;0.1;0.471;83;0;1;0;60998;7.91
16/09/2023;5;9;Saturday;autumn;14.3;0;0;0;0;325;128;23;13;1331;432;72.2;33;397;26;2.3;0.08;0.371;76;0;0;0;59486;7.86
17/09/2023;6;9;Sunday;autumn;14.4;0;0;0;0;272;98;21;12;1353;410;65.3;29;399;24;2.3;0.08;0.333;67;0;0;0;64174;7.8
18/09/2023;0;9;Monday;autumn;13.3;0;0;0;0;486;149;40;22;1407;413;72.3;69;393;48;2.3;0.05;0.536;90;0;0;0;65818;7.22
19/09/2023;1;9;Tuesday;autumn;8.0;0;0;0;0;413;163;32;18;1372;400;75.9;46;398;44;2.3;0.1;0.413;77;0;1;0;60587;8.11
20/09/2023;2;9;Wednesday;autumn;12.1;0;0;0;0;356;153;28;14;1343;407;74.9;29;397;46;2.3;0.08;0.416;80;0;0;0;56513;7.93
21/09/2023;3;9;Thursday;autumn;10.3;0;0;0;0;455;189;42;17;1464;404;70.6;64;385;44;2.3;0.09;0.528;88;0;0;0;62593;7.45
22/09/2023;4;9;Friday;autumn;14.7;0;0;0;0;438;150;27;17;1328;405;80.9;66;388;42;2.3;0.1;0.526;82;0;1;0;64272;7.4
23/09/2023;5;9;Saturday;autumn;12.1;0;0;0;0;361;150;20;14;1384;402;77.1;33;392;21;2.3;0.08;0.472;84;0;0;0;61606;7.8
24/09/2023;6;9;Sunday;autumn;16.5;0;0;0;0;311;122;27;15;1338;419;75.0;43;397;27;2.3;0.08;0.429;103;0;0;0;58629;7.75
25/09/2023;0;9;Monday;autumn;6.8;0;0;0;0;408;141;28;16;1346;398;75.2;47;403;47;2.3;0.08;0.53;84;0;0;0;65041;7.85
26/09/2023;1;9;Tuesday;autumn;15.4;0;0;0;0;373;150;34;13;1373;410;78.7;60;392;46;2.3;0.1;0.41;95;0;1;0;62186;7.73
27/09/2023;2;9;Wednesday;autumn;14.7;0;0;0;0;383;131;26;13;1326;405;68.4;52;386;45;2.3;0.07;0.525;93;0;0;0;56512;7.56
28/09/2023;3;9;Thursday;autumn;9.2;0;0;0;0;428;176;22;17;1428;423;73.7;43;390;45;2.3;0.07;0.468;93;0;0;0;64329;7.68
29/09/2023;4;9;Friday;autumn;11.2;0;0;0;0;375;147;32;13;1389;418;75.0;42;386;44;2.3;0.07;0.466;98;0;1;0;56981;7.52
30/09/2023;5;9;Saturday;autumn;8.5;0;0;0;0;275;108;24;10;1340;421;69.7;38;377;25;2.3;0.06;0.3;66;0;0;0;54761;8.07
01/10/2023;6;10;Sunday;autumn;9.0;0;0;0;0;371;136;31;17;1383;423;70.0;43;365;27;2.3;0.07;0.384;81;0;0;0;55488;7.96
02/10/2023;0;10;Monday;autumn;8.7;0;0;0;0;429;183;41;16;1344;404;75.2;46;373;38;2.3;0.1;0.554;86;0;0;0;61138;7.89
03/10/2023;1;10;Tuesday;autumn;10.3;0;0;0;0;400;176;30;21;1432;407;80.7;28;376;47;2.3;0.09;0.429;99;0;1;0;62619;8.03
04/10/2023;2;10;Wednesday;autumn;8.2;0;0;0;0;385;149;39;14;1294;408;76.5;51;380;44;2.3;0.09;0.488;100;0;0;0;60677;7.62
05/10/2023;3;10;Thursday;autumn;7.5;0;0;0;0;419;157;27;18;1366;422;67.1;55;380;44;2.3;0.08;0.519;101;0;0;0;60081;7.42
06/10/2023;4;10;Friday;autumn;5.8;0;2;0;0;474;222;49;32;1370;393;70.9;77;379;40;2.3;0.12;0.723;105;1;1;0;66711;7.4
07/10/2023;5;10;Saturday;autumn;7.5;0;0;2;0;315;132;20;10;1314;404;77.6;49;393;26;2.3;0.12;0.434;79;1;0;1;66765;7.55
08/10/2023;6;10;Sunday;autumn;13.8;0;0;0;0;354;121;26;18;1317;411;71.7;36;399;21;2.3;0.08;0.449;82;0;0;0;61042;7.8
09/10/2023;0;10;Monday;autumn;7.4;0;0;0;0;337;131;29;13;1325;406;71.8;39;397;47;2.3;0.06;0.398;91;0;0;0;61749;7.98
10/10/2023;1;10;Tuesday;autumn;5.4;0;0;0;0;379;146;18;16;1452;419;75.7;33;383;44;2.3;0.09;0.418;79;0;1;0;59290;7.72
11/10/2023;2;10;Wednesday;autumn;12.2;0;0;0;0;421;152;22;14;1365;411;67.4;47;380;47;2.3;0.08;0.475;78;0;0;0;63489;7.74
12/10/2023;3;10;Thursday;autumn;4.3;0;0;0;0;431;155;32;17;1397;414;67.5;46;386;41;2.3;0.07;0.59;76;0;0;0;64776;7.88
13/10/2023;4;10;Friday;autumn;7.8;0;0;0;0;364;142;32;11;1346;437;78.0;38;387;43;2.3;0.07;0.497;96;0;1;0;59850;7.68
14/10/2023;5;10;Saturday;autumn;15.1;0;0;0;0;300;109;31;10;1518;414;71.5;47;372;24;2.3;0.09;0.3;71;0;0;0;53736;7.87
15/10/2023;6;10;Sunday;autumn;6.3;0;0;0;0;356;152;30;12;1452;411;74.9;38;369;24;2.3;0.08;0.466;86;0;0;0;59899;7.86
16/10/2023;0;10;Monday;autumn;12.5;0;0;0;0;400;141;28;20;1261;403;74.4;49;370;43;2.3;0.07;0.506;78;0;0;0;61925;7.92
17/10/2023;1;10;Tuesday;autumn;10.2;0;0;0;0;398;144;37;20;1450;425;70.3;47;379;45;2.3;0.07;0.382;81;0;0;0;60711;7.66
18/10/2023;2;10;Wednesday;autumn;8.4;0;0;1;0;397;136;35;19;1293;398;71.3;63;381;35;2.3;0.11;0.581;87;0;0;0;62323;7.38
19/10/2023;3;10;Thursday;autumn;3.7;0;0;0;0;406;161;30;17;1329;404;72.3;46;378;48;2.3;0.1;0.481;134;0;0;0;64596;7.62
20/10/2023;4;10;Friday;autumn;11.5;0;0;0;0;380;137;22;12;1350;421;72.0;53;374;41;2.3;0.1;0.53;78;0;1;0;62728;7.84
21/10/2023;5;10;Saturday;autumn;7.7;0;0;0;0;305;126;29;10;1377;413;68.2;42;377;29;2.3;0.09;0.363;99;0;0;0;57450;7.79
22/10/2023;6;10;Sunday;autumn;6.5;0;0;0;0;317;126;21;11;1473;405;66.3;31;377;25;2.3;0.08;0.396;126;0;0;0;57148;8.11
23/10/2023;0;10;Monday;autumn;2.8;0;0;0;0;439;158;35;18;1424;416;65.8;56;372;46;2.3;0.07;0.525;107;0;0;0;68359;7.86
24/10/2023;1;10;Tuesday;autumn;5.4;0;1;0;0;422;170;27;19;1354;390;65.4;64;377;46;2.3;0.1;0.599;110;0;0;0;59014;7.42
25/10/2023;2;10;Wednesday;autumn;7.5;0;0;0;0;397;130;36;17;1364;412;66.8;38;381;44;2.3;0.08;0.448;89;0;0;0;60197;8.0
26/10/2023;3;10;Thursday;autumn;2.3;0;2;0;0;505;275;43;35;1379;409;71.1;78;381;38;2.7;0.07;0.763;101;1;0;0;65556;7.27
27/10/2023;4;10;Friday;autumn;15.5;0;0;0;0;399;149;30;16;1341;421;66.9;43;395;41;2.3;0.07;0.489;99;0;1;0;63573;7.7
28/10/2023;5;10;Saturday;autumn;7.4;0;0;0;0;335;132;31;13;1341;432;71.6;38;398;29;2.3;0.06;0.382;78;0;0;0;57348;8.0
29/10/2023;6;10;Sunday;autumn;7.6;0;0;0;0;284;117;25;12;1304;399;72.5;38;402;28;2.3;0.07;0.337;82;0;0;0;55116;7.66
30/10/2023;0;10;Monday;autumn;0.7;0;0;0;0;403;154;42;11;1319;413;69.6;67;397;43;2.3;0.07;0.44;74;0;0;0;58292;7.5
31/10/2023;1;10;Tuesday;autumn;9.8;0;0;0;0;316;116;30;15;1259;428;79.0;44;392;42;2.3;0.04;0.389;70;0;1;0;55632;7.81
01/11/2023;2;11;Wednesday;autumn;4.2;0;0;0;0;412;142;30;16;1435;395;73.9;53;377;45;2.3;0.09;0.518;92;0;0;0;63124;7.52
02/11/2023;3;11;Thursday;autumn;5.5;0;0;0;0;365;135;29;17;1356;419;66.2;41;379;48;2.3;0.08;0.433;98;0;0;0;58140;7.85
03/11/2023;4;11;Friday;autumn;6.7;0;0;0;0;421;153;28;20;1387;404;78.4;29;359;49;2.3;0.06;0.496;79;0;1;0;63942;8.06
04/11/2023;5;11;Saturday;autumn;11.0;0;1;0;0;390;172;45;21;1359;413;71.3;68;362;20;2.3;0.08;0.493;102;0;0;0;60958;7.51
05/11/2023;6;11;Sunday;autumn;1.8;0;0;0;0;322;126;28;10;1380;412;70.9;42;370;26;2.3;0.06;0.367;50;0;0;0;57475;7.67
06/11/2023;0;11;Monday;autumn;5.8;0;0;0;0;423;173;25;20;1354;401;69.3;56;376;48;2.3;0.09;0.533;79;0;0;0;62940;7.37
07/11/2023;1;11;Tuesday;autumn;9.9;0;0;0;0;364;155;24;14;1432;424;88.2;43;378;44;2.3;0.08;0.434;88;0;1;0;60581;7.5
08/11/2023;2;11;Wednesday;autumn;4.9;0;0;0;0;374;132;22;15;1412;433;75.3;50;385;46;2.3;0.09;0.417;85;0;0;0;59469;8.02
09/11/2023;3;11;Thursday;autumn;6.1;0;0;0;0;407;153;42;16;1324;418;73.7;48;380;47;2.3;0.08;0.541;72;0;0;0;58069;7.96
10/11/2023;4;11;Friday;autumn;7.0;0;0;0;0;402;137;31;15;1393;431;74.4;35;386;51;2.3;0.07;0.446;64;0;1;0;63625;7.91
11/11/2023;5;11;Saturday;autumn;0.8;0;0;0;0;356;144;34;15;1348;418;73.3;21;383;27;2.3;0.07;0.434;75;0;0;0;55851;7.9
12/11/2023;6;11;Sunday;autumn;7.8;0;0;0;0;325;128;28;13;1376;417;69.4;38;378;25;2.3;0.07;0.431;85;0;0;0;57149;7.47
13/11/2023;0;11;Monday;autumn;5.5;0;0;0;0;453;173;37;19;1342;428;64.9;44;379;50;2.3;0.06;0.546;96;0;0;0;62970;7.45
14/11/2023;1;11;Tuesday;autumn;0.2;0;0;0;0;351;140;24;15;1430;411;76.4;42;383;48;2.3;0.1;0.364;81;0;1;0;60563;7.72
15/11/2023;2;11;Wednesday;autumn;9.0;0;0;0;0;422;149;42;15;1301;410;67.8;61;381;49;2.3;0.09;0.534;69;0;0;0;65046;7.46
16/11/2023;3;11;Thursday;autumn;4.9;0;0;0;0;384;148;27;15;1350;418;66.0;34;388;47;2.3;0.09;0.493;91;0;0;0;59398;7.96
17/11/2023;4;11;Friday;autumn;5.2;0;0;0;0;406;154;34;17;1384;421;71.3;67;385;47;2.3;0.08;0.498;86;0;1;0;61076;7.29
18/11/2023;5;11;Saturday;autumn;10.2;0;0;0;0;326;116;28;17;1400;423;63.6;47;385;21;2.3;0.07;0.398;73;0;0;0;57960;7.78
19/11/2023;6;11;Sunday;autumn;10.9;0;0;0;0;260;109;23;10;1450;430;81.1;24;381;23;2.3;0.07;0.321;111;0;0;0;50462;7.83
20/11/2023;0;11;Monday;autumn;4.2;0;0;0;0;468;165;25;19;1371;386;65.5;53;372;46;2.3;0.1;0.575;68;0;0;0;65777;7.67
21/11/2023;1;11;Tuesday;autumn;1.1;0;0;0;0;367;138;25;13;1348;382;76.9;32;374;45;2.3;0.08;0.373;75;0;1;0;60337;7.64
22/11/2023;2;11;Wednesday;autumn;-0.6;0;0;0;0;399;148;34;13;1311;397;77.8;50;376;50;2.3;0.08;0.515;83;0;0;0;60584;7.48
23/11/2023;3;11;Thursday;autumn;6.1;0;0;0;0;417;173;33;16;1315;431;64.8;51;373;42;2.3;0.05;0.516;87;0;0;0;64051;7.52
24/11/2023;4;11;Friday;autumn;10.1;0;0;0;0;423;155;41;19;1424;416;73.1;70;378;41;2.3;0.07;0.508;102;0;1;0;60525;7.46
25/11/2023;5;11;Saturday;autumn;6.0;0;0;0;0;318;111;27;14;1416;428;76.3;37;380;29;2.3;0.08;0.329;108;0;0;0;55643;7.95
26/11/2023;6;11;Sunday;autumn;5.5;0;0;0;0;376;136;31;10;1423;412;72.7;59;379;23;2.3;0.07;0.462;84;0;0;0;61467;7.77
27/11/2023;0;11;Monday;autumn;2.3;0;0;0;0;414;179;34;15;1356;422;70.0;58;395;45;2.3;0.08;0.467;104;0;0;0;62057;7.41
28/11/2023;1;11;Tuesday;autumn;0.2;0;0;0;0;387;144;24;14;1339;408;75.1;36;388;44;2.3;0.08;0.476;92;0;0;0;62791;7.88
29/11/2023;2;11;Wednesday;autumn;0.2;0;1;0;0;465;183;35;24;1405;408;68.8;71;391;40;2.3;0.08;0.625;75;0;0;0;68556;7.28
30/11/2023;3;11;Thursday;autumn;2.9;0;0;0;0;348;154;27;14;1357;418;70.6;44;400;39;2.3;0.07;0.421;80;0;0;0;61753;7.47
01/12/2023;4;12;Friday;winter;6.6;0;0;0;0;438;183;28;19;1337;399;76.8;35;390;47;2.3;0.07;0.51;91;0;1;0;61960;8.04
02/12/2023;5;12;Saturday;winter;1.3;0;0;0;0;364;152;28;14;1329;413;73.9;33;392;23;2.3;0.08;0.476;89;0;0;0;63799;8.15
