date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/06/2023;5;6;Saturday;summer;23.4;0;0;0;0;265;95;25;13;1268;423;70.3;29;366;28;2.3;0.06;0.348;80;0;0;0;56898;8.04
18/06/2023;6;6;Sunday;summer;21.3;0;0;0;0;300;115;29;15;1380;422;76.7;35;360;23;2.3;0.09;0.392;84;0;0;0;57260;7.99
19/06/2023;0;6;Monday;summer;25.5;0;0;0;0;392;132;36;17;1239;419;66.8;50;358;43;2.3;0.08;0.509;88;0;0;0;55698;7.69
20/06/2023;1;6;Tuesday;summer;27.6;0;0;0;0;379;156;35;12;1306;424;80.6;52;358;42;2.3;0.09;0.452;101;0;0;0;64370;7.55
21/06/2023;2;6;Wednesday;summer;18.1;0;0;0;0;427;166;39;21;1325;437;69.0;43;359;44;2.3;0.08;0.59;85;0;0;0;61200;7.81
22/06/2023;3;6;Thursday;summer;23.7;0;0;0;0;345;129;26;14;1303;434;73.4;37;369;45;2.3;0.08;0.434;105;0;0;0;55680;7.8
23/06/2023;4;6;Friday;summer;19.8;0;0;0;0;351;118;31;16;1270;432;77.6;39;355;45;2.3;0.08;0.479;93;0;1;0;58841;7.8
24/06/2023;5;6;Saturday;summer;25.4;0;0;0;0;265;120;19;10;1344;436;72.2;37;351;19;2.3;0.09;0.315;96;0;0;0;61444;7.86
25/06/2023;6;6;Sunday;summer;23.9;0;0;0;0;276;99;22;10;1246;423;77.1;42;351;27;2.3;0.08;0.366;83;0;0;0;55465;7.45
26/06/2023;0;6;Monday;summer;21.6;0;0;0;0;380;150;32;14;1287;428;73.4;48;348;45;2.3;0.08;0.477;99;0;0;0;61396;7.88
27/06/2023;1;6;Tuesday;summer;28.1;0;0;0;0;343;143;23;10;1417;437;76.5;48;346;41;2.3;0.07;0.455;82;0;1;0;55819;7.57
28/06/2023;2;6;Wednesday;summer;23.1;0;0;0;0;368;145;43;17;1297;418;71.9;56;341;38;2.3;0.08;0.493;79;0;0;0;64519;7.88
29/06/2023;3;6;Thursday;summer;21.7;0;0;0;0;394;136;34;16;1250;439;76.1;38;333;45;2.3;0.09;0.576;56;0;0;0;63000;7.76
30/06/2023;4;6;Friday;summer;25.3;0;0;0;0;376;120;24;14;1276;428;73.5;43;340;46;2.3;0.09;0.49;95;0;0;0;59092;7.46
01/07/2023;5;7;Saturday;summer;22.7;0;0;0;0;296;109;18;14;1329;422;73.6;36;343;23;2.3;0.1;0.364;90;0;0;0;56621;7.93
02/07/2023;6;7;Sunday;summer;24.3;0;0;0;0;276;99;21;14;1301;433;77.0;28;348;19;2.3;0.07;0.325;92;0;0;0;53723;8.16
03/07/2023;0;7;Monday;summer;21.7;0;0;0;0;384;156;42;15;1285;435;75.1;47;348;48;2.3;0.08;0.436;94;0;0;0;61141;7.8
04/07/2023;1;7;Tuesday;summer;26.1;0;0;0;0;397;163;29;15;1389;422;72.9;42;348;46;2.3;0.08;0.512;87;0;1;0;59785;7.99
05/07/2023;2;7;Wednesday;summer;22.3;0;0;0;0;379;153;32;15;1198;444;72.1;55;356;47;2.3;0.06;0.532;85;0;0;0;57055;7.8
06/07/2023;3;7;Thursday;summer;25.5;0;0;0;0;314;139;29;18;1371;419;80.6;40;357;47;2.3;0.09;0.368;76;0;0;0;51934;8.06
07/07/2023;4;7;Friday;summer;23.9;0;0;0;0;369;148;32;14;1333;454;85.0;44;346;41;2.3;0.06;0.391;93;0;1;0;58150;7.48
08/07/2023;5;7;Saturday;summer;21.2;0;0;0;0;297;108;26;11;1324;426;69.9;25;345;30;2.3;0.09;0.392;80;0;0;0;56862;7.88
09/07/2023;6;7;Sunday;summer;24.9;0;0;0;0;261;96;23;10;1318;443;76.3;25;345;23;2.3;0.08;0.357;94;0;0;0;54570;7.85
10/07/2023;0;7;Monday;summer;19.7;0;0;0;0;421;195;37;17;1246;430;71.7;55;343;42;2.3;0.1;0.548;96;0;0;0;61898;7.57
11/07/2023;1;7;Tuesday;summer;24.4;0;0;0;0;325;123;29;12;1345;415;74.7;37;348;45;2.3;0.11;0.399;66;0;1;0;57951;8.05
12/07/2023;2;7;Wednesday;summer;24.7;0;0;0;0;395;169;31;13;1327;429;72.6;40;338;46;2.3;0.08;0.515;101;0;0;0;58459;7.84
13/07/2023;3;7;Thursday;summer;17.5;0;0;0;1;413;166;43;16;1284;426;72.1;68;340;43;2.3;0.09;0.518;104;0;0;0;66094;7.58
14/07/2023;4;7;Friday;summer;26.0;0;0;0;0;380;147;31;17;1278;451;72.2;41;354;38;2.3;0.07;0.454;63;0;1;0;64153;7.9
15/07/2023;5;7;Saturday;summer;23.1;0;0;0;0;295;107;27;8;1271;418;75.4;46;356;27;2.3;0.1;0.385;63;0;0;0;53711;7.82
16/07/2023;6;7;Sunday;summer;19.1;0;0;0;0;302;98;29;16;1270;444;68.7;41;356;28;2.3;0.08;0.439;74;0;0;0;59862;7.9
17/07/2023;0;7;Monday;summer;20.2;0;0;0;0;408;147;35;21;1276;454;66.7;59;362;42;2.3;0.07;0.488;60;0;0;0;65079;7.63
18/07/2023;1;7;Tuesday;summer;24.8;0;0;0;0;364;141;34;15;1254;420;83.6;57;360;48;2.3;0.07;0.488;102;0;1;0;56206;7.65
19/07/2023;2;7;Wednesday;summer;19.3;0;0;0;0;370;153;35;11;1327;439;76.0;48;365;50;2.3;0.06;0.5;83;0;0;0;65254;7.52
20/07/2023;3;7;Thursday;summer;23.9;0;0;0;0;356;141;38;15;1372;456;69.9;28;362;43;2.3;0.07;0.375;114;0;0;0;60837;8.14
21/07/2023;4;7;Friday;summer;22.8;0;0;0;0;398;147;28;15;1279;430;78.3;53;354;44;2.3;0.09;0.514;90;0;1;0;64678;7.81
22/07/2023;5;7;Saturday;summer;20.0;0;0;0;0;324;115;22;12;1290;409;74.3;33;356;29;2.3;0.08;0.459;107;0;0;0;58002;7.99
23/07/2023;6;7;Sunday;summer;19.2;0;0;0;0;266;89;22;9;1339;430;74.6;44;360;25;2.3;0.08;0.383;87;0;0;0;56661;7.7
24/07/2023;0;7;Monday;summer;20.5;0;0;0;0;361;142;26;15;1280;432;71.0;52;355;41;2.3;0.08;0.513;110;0;0;0;62230;7.61
25/07/2023;1;7;Tuesday;summer;22.0;0;0;0;0;344;125;21;17;1225;437;88.7;56;348;36;2.3;0.09;0.457;87;0;1;1;59525;7.15
26/07/2023;2;7;Wednesday;summer;21.1;0;0;0;0;386;170;34;14;1271;415;66.6;44;346;46;2.3;0.09;0.507;77;0;0;0;63512;7.66
27/07/2023;3;7;Thursday;summer;22.5;0;0;0;0;406;160;41;15;1266;429;70.8;50;348;36;2.3;0.06;0.555;80;0;0;0;58135;7.85
28/07/2023;4;7;Friday;summer;20.5;0;0;0;0;378;146;31;17;1343;435;80.7;37;355;46;2.3;0.09;0.511;104;0;1;0;55615;7.76
29/07/2023;5;7;Saturday;summer;17.2;0;0;0;0;346;129;25;17;1283;422;72.9;49;352;22;2.3;0.1;0.432;107;0;0;1;61526;8.22
30/07/2023;6;7;Sunday;summer;19.2;0;0;1;0;284;112;15;12;1291;425;75.1;48;355;20;2.3;0.11;0.388;87;0;0;0;58139;7.52
31/07/2023;0;7;Monday;summer;19.9;0;0;0;0;415;135;24;15;1335;437;70.8;48;358;48;2.3;0.07;0.444;85;0;0;0;59694;7.91
01/08/2023;1;8;Tuesday;summer;23.1;0;0;0;0;360;122;38;12;1359;418;70.0;40;366;44;2.3;0.09;0.437;100;0;0;0;61509;7.7
02/08/2023;2;8;Wednesday;summer;23.3;0;0;0;0;361;142;20;13;1321;428;73.4;41;368;46;2.3;0.09;0.468;79;0;0;0;61054;8.0
03/08/2023;3;8;Thursday;summer;21.1;0;0;0;0;387;163;41;17;1294;451;71.8;57;364;43;2.3;0.08;0.418;83;0;0;0;55362;7.6
04/08/2023;4;8;Friday;summer;23.6;0;0;0;0;327;119;19;18;1292;440;74.3;30;362;44;2.3;0.07;0.361;86;0;1;0;54622;7.58
05/08/2023;5;8;Saturday;summer;20.4;0;0;0;0;260;95;17;11;1331;424;68.2;51;354;32;2.3;0.09;0.383;75;0;0;0;52917;7.79
06/08/2023;6;8;Sunday;summer;18.3;0;0;0;0;332;133;27;14;1201;446;71.3;58;342;26;2.3;0.07;0.454;97;0;0;0;56520;7.27
07/08/2023;0;8;Monday;summer;19.2;0;0;0;1;424;170;33;16;1300;452;70.6;53;349;50;2.3;0.07;0.526;98;0;0;0;64466;7.86
08/08/2023;1;8;Tuesday;summer;15.5;0;0;0;0;379;138;33;17;1249;439;76.0;45;350;49;2.3;0.08;0.524;119;0;1;0;57731;7.92
09/08/2023;2;8;Wednesday;summer;13.6;0;0;0;0;369;126;43;11;1225;445;73.3;37;353;42;2.3;0.07;0.523;119;0;0;0;57964;7.69
10/08/2023;3;8;Thursday;summer;19.8;0;0;0;0;333;126;25;15;1240;432;76.6;24;354;50;2.3;0.07;0.414;81;0;0;0;62049;7.87
11/08/2023;4;8;Friday;summer;18.2;0;0;0;0;405;163;27;15;1329;448;78.8;57;346;43;2.3;0.09;0.501;95;0;1;0;63352;7.26
12/08/2023;5;8;Saturday;summer;18.0;0;0;0;0;322;136;29;14;1333;452;68.7;45;357;14;2.3;0.07;0.419;73;0;0;0;57568;7.92
13/08/2023;6;8;Sunday;summer;13.5;0;0;0;0;346;142;30;14;1284;431;71.2;50;366;25;2.3;0.1;0.429;95;0;0;0;57696;7.51
14/08/2023;0;8;Monday;summer;14.5;0;0;0;0;336;113;25;15;1198;432;79.5;42;368;47;2.3;0.08;0.463;66;0;0;0;51911;7.78
15/08/2023;1;8;Tuesday;summer;16.1;0;0;0;0;413;153;31;18;1331;429;79.4;65;356;44;2.3;0.08;0.522;79;0;1;0;61548;7.55
16/08/2023;2;8;Wednesday;summer;25.2;0;0;0;0;381;167;43;20;1292;431;75.8;38;361;41;2.3;0.06;0.479;80;0;0;0;59766;7.84
17/08/2023;3;8;Thursday;summer;12.8;0;0;0;0;358;145;25;18;1311;439;68.6;44;362;51;2.3;0.08;0.397;92;0;0;0;55564;7.68
18/08/2023;4;8;Friday;summer;16.7;0;0;0;0;337;122;28;17;1273;437;83.7;36;366;49;2.3;0.08;0.462;66;0;1;0;59234;7.93
19/08/2023;5;8;Saturday;summer;20.5;0;0;0;0;289;120;20;12;1311;423;79.2;33;356;25;2.3;0.09;0.366;71;0;0;0;55497;8.17
20/08/2023;6;8;Sunday;summer;22.5;0;0;0;0;389;138;35;14;1292;442;58.1;60;351;21;2.3;0.08;0.44;92;0;0;0;58577;7.51
21/08/2023;0;8;Monday;summer;15.8;0;0;0;0;432;159;39;16;1206;435;73.0;53;358;44;2.3;0.08;0.587;90;0;0;0;61037;7.62
22/08/2023;1;8;Tuesday;summer;14.7;0;1;0;0;397;174;35;19;1308;434;74.4;51;371;40;2.3;0.1;0.554;91;0;1;0;63672;7.79
23/08/2023;2;8;Wednesday;summer;15.6;0;0;0;0;368;146;31;15;1260;428;75.6;48;369;43;2.3;0.09;0.488;84;0;0;0;62827;7.53
24/08/2023;3;8;Thursday;summer;15.8;0;0;0;0;359;134;26;19;1404;430;63.6;28;367;40;2.3;0.07;0.449;72;0;0;0;57581;8.16
25/08/2023;4;8;Friday;summer;11.3;0;0;0;0;356;142;36;17;1354;439;71.7;47;367;45;2.3;0.05;0.407;89;0;1;0;57031;7.6
26/08/2023;5;8;Saturday;summer;13.1;0;0;0;0;333;129;23;16;1332;416;76.8;58;370;24;2.3;0.07;0.415;89;0;0;0;53615;7.49
27/08/2023;6;8;Sunday;summer;12.5;0;0;0;0;281;101;24;15;1347;440;80.0;36;376;27;2.3;0.06;0.321;79;0;0;0;55950;7.98
28/08/2023;0;8;Monday;summer;16.3;0;0;0;0;392;150;34;14;1405;450;70.0;47;361;41;2.3;0.09;0.469;114;0;0;0;61828;7.53
29/08/2023;1;8;Tuesday;summer;15.4;0;0;0;0;361;135;33;16;1390;406;75.8;49;355;43;2.3;0.07;0.381;79;0;1;0;61671;7.86
30/08/2023;2;8;Wednesday;summer;9.8;0;0;0;0;392;145;29;19;1265;437;69.3;50;350;40;2.3;0.07;0.544;91;0;0;0;52550;8.05
31/08/2023;3;8;Thursday;summer;15.6;0;0;0;1;447;189;35;17;1309;417;71.2;57;353;44;2.7;0.1;0.552;118;0;0;0;67944;7.72
01/09/2023;4;9;Friday;autumn;22.4;0;0;0;0;397;144;32;15;1355;434;76.0;50;366;46;2.3;0.07;0.475;100;0;1;0;61870;7.77
02/09/2023;5;9;Saturday;autumn;15.0;0;0;0;0;264;95;21;10;1293;441;75.5;46;372;19;2.3;0.07;0.3;71;0;0;0;58315;7.51
03/09/2023;6;9;Sunday;autumn;15.8;0;0;0;0;288;106;24;10;1315;433;68.5;37;362;22;2.3;0.09;0.328;72;0;0;0;57432;8.17
04/09/2023;0;9;Monday;autumn;11.7;0;0;0;0;417;150;31;20;1297;426;70.7;48;363;44;2.3;0.07;0.544;92;0;0;0;63672;7.95
05/09/2023;1;9;Tuesday;autumn;14.2;0;0;0;0;399;153;34;17;1312;418;76.6;41;367;46;2.3;0.08;0.485;84;0;1;0;58868;7.91
06/09/2023;2;9;Wednesday;autumn;13.2;0;0;0;0;441;176;28;18;1236;430;69.1;70;372;47;2.3;0.06;0.588;95;0;0;0;60969;7.7
07/09/2023;3;9;Thursday;autumn;17.3;0;1;0;0;463;184;42;24;1390;421;67.9;73;379;47;2.3;0.07;0.62;56;0;0;0;62939;7.45
08/09/2023;4;9;Friday;autumn;18.5;0;0;0;0;426;146;30;14;1302;419;80.0;55;381;40;2.3;0.09;0.591;76;0;1;0;66545;7.41
09/09/2023;5;9;Saturday;autumn;9.9;0;0;0;0;318;103;23;15;1435;434;70.8;38;385;23;2.3;0.07;0.371;90;0;0;0;56954;8.06
10/09/2023;6;9;Sunday;autumn;14.0;0;0;1;0;332;109;27;14;1291;412;75.0;48;393;19;2.3;0.09;0.452;82;0;0;0;59078;7.48
11/09/2023;0;9;Monday;autumn;19.1;0;0;0;0;420;174;24;13;1319;428;68.4;47;399;42;2.3;0.07;0.547;83;0;0;0;66722;7.55
12/09/2023;1;9;Tuesday;autumn;12.7;0;0;0;0;401;154;37;16;1285;405;77.4;49;400;41;2.3;0.09;0.521;65;0;1;0;56536;7.53
13/09/2023;2;9;Wednesday;autumn;17.1;0;0;0;0;352;146;28;20;1240;434;68.1;48;400;42;2.3;0.08;0.447;82;0;0;0;59422;7.83
14/09/2023;3;9;Thursday;autumn;18.8;0;0;0;0;403;159;23;18;1277;411;72.4;42;387;44;2.3;0.09;0.507;93;0;0;0;57715;7.88
15/09/2023;4;9;Friday;autumn;12.7;0;0;0;0;372;132;33;18;1294;437;75.2;48;379;49;2.3;0.06;0.486;87;0;1;0;60382;7.69
16/09/2023;5;9;Saturday;autumn;8.6;0;0;0;0;342;129;23;11;1318;431;75.9;43;371;25;2.3;0.09;0.429;96;0;0;0;57795;7.66
17/09/2023;6;9;Sunday;autumn;12.9;0;0;0;0;296;109;24;13;1292;444;69.9;17;375;24;2.3;0.09;0.372;71;0;0;0;56329;8.0
18/09/2023;0;9;Monday;autumn;12.0;0;0;0;0;390;144;29;16;1314;443;73.8;50;369;43;2.3;0.06;0.459;101;0;0;0;61606;7.96
19/09/2023;1;9;Tuesday;autumn;19.5;0;3;0;0;521;278;43;35;1295;412;72.9;92;365;42;2.7;0.13;0.82;109;2;1;0;66025;7.06
20/09/2023;2;9;Wednesday;autumn;12.0;0;0;0;0;400;154;44;14;1281;434;72.5;56;382;47;2.3;0.09;0.503;118;0;0;0;61399;7.67
21/09/2023;3;9;Thursday;autumn;17.1;0;0;0;0;430;180;42;19;1324;439;71.7;53;389;44;2.3;0.08;0.566;97;0;0;0;61256;7.7
22/09/2023;4;9;Friday;autumn;13.3;0;0;0;0;445;172;41;21;1349;428;71.6;45;393;41;2.3;0.08;0.594;88;0;1;0;64525;7.92
23/09/2023;5;9;Saturday;autumn;10.2;0;0;0;0;331;138;27;15;1371;431;67.7;42;403;20;2.3;0.09;0.414;83;0;0;0;56572;7.77
24/09/2023;6;9;Sunday;autumn;10.6;0;0;0;0;305;120;26;10;1297;423;73.7;52;402;29;2.3;0.08;0.399;79;0;0;0;59211;7.71
25/09/2023;0;9;Monday;autumn;15.1;0;0;0;0;400;143;26;16;1316;397;70.1;45;403;44;2.3;0.12;0.537;93;0;0;0;59864;7.56
26/09/2023;1;9;Tuesday;autumn;17.7;0;0;0;0;378;146;30;14;1316;457;81.5;50;405;38;2.3;0.06;0.487;99;0;1;0;63645;7.63
27/09/2023;2;9;Wednesday;autumn;13.6;0;0;0;0;375;157;23;14;1307;426;73.5;50;384;41;2.3;0.09;0.421;77;0;0;0;61503;7.78
28/09/2023;3;9;Thursday;autumn;8.2;0;0;0;0;393;148;38;16;1393;445;70.3;41;381;43;2.3;0.08;0.452;91;0;0;0;59838;7.62
29/09/2023;4;9;Friday;autumn;10.7;0;0;0;0;383;136;25;13;1271;415;76.7;57;375;42;2.3;0.09;0.574;81;0;0;0;58202;7.43
30/09/2023;5;9;Saturday;autumn;10.9;0;0;0;0;363;124;36;15;1400;446;74.9;41;366;20;2.3;0.07;0.403;68;0;0;0;57612;7.97
01/10/2023;6;10;Sunday;autumn;11.5;0;0;0;0;402;134;38;15;1326;419;73.6;54;371;27;2.3;0.09;0.473;80;0;0;0;58441;7.55
02/10/2023;0;10;Monday;autumn;8.5;0;0;0;0;451;184;45;15;1313;417;64.8;51;385;45;2.3;0.07;0.592;98;0;0;0;64711;7.66
03/10/2023;1;10;Tuesday;autumn;10.5;0;0;0;0;405;157;36;17;1337;419;78.0;50;392;45;2.3;0.09;0.484;85;0;1;0;61328;7.49
04/10/2023;2;10;Wednesday;autumn;9.4;0;0;0;0;385;139;21;18;1353;423;73.3;37;396;47;2.3;0.08;0.458;73;0;0;0;59938;7.8
05/10/2023;3;10;Thursday;autumn;6.4;0;0;0;0;416;155;41;21;1297;425;70.6;65;397;49;2.3;0.08;0.534;75;0;0;0;65918;7.79
06/10/2023;4;10;Friday;autumn;14.7;0;0;0;0;398;148;28;16;1267;422;77.4;58;401;42;2.3;0.07;0.479;78;0;1;0;62611;7.53
07/10/2023;5;10;Saturday;autumn;7.4;0;0;0;0;332;137;36;14;1335;420;69.9;33;403;23;2.3;0.08;0.431;98;0;0;0;55414;8.33
08/10/2023;6;10;Sunday;autumn;9.9;0;0;0;0;324;121;22;12;1252;404;72.0;28;398;25;2.3;0.09;0.443;82;0;0;0;58273;7.96
09/10/2023;0;10;Monday;autumn;6.3;0;1;0;0;447;212;41;22;1328;412;67.8;72;387;42;2.3;0.1;0.644;89;0;0;0;61421;7.47
10/10/2023;1;10;Tuesday;autumn;11.1;0;0;0;0;433;162;34;21;1321;436;81.5;60;387;47;2.3;0.09;0.539;80;0;1;0;69642;7.64
11/10/2023;2;10;Wednesday;autumn;10.9;0;0;0;0;385;148;30;16;1294;410;71.5;35;391;41;2.3;0.08;0.542;56;0;0;0;61933;8.02
12/10/2023;3;10;Thursday;autumn;3.1;0;0;0;0;402;160;32;16;1363;417;64.4;41;391;45;2.3;0.1;0.452;93;0;0;0;65209;7.56
13/10/2023;4;10;Friday;autumn;8.9;0;0;0;0;410;156;23;14;1311;429;63.6;55;389;46;2.3;0.08;0.544;88;0;0;0;63601;7.69
14/10/2023;5;10;Saturday;autumn;11.0;0;0;0;0;375;131;24;10;1201;439;73.4;39;390;21;2.3;0.09;0.515;68;0;0;0;61767;7.67
15/10/2023;6;10;Sunday;autumn;7.8;0;0;0;0;319;137;34;16;1381;419;79.5;31;397;23;2.3;0.09;0.355;75;0;0;0;55711;8.2
16/10/2023;0;10;Monday;autumn;4.0;0;0;0;0;441;167;41;15;1303;435;62.7;65;396;44;2.3;0.08;0.543;98;0;0;0;62296;7.36
17/10/2023;1;10;Tuesday;autumn;10.4;0;0;0;0;439;172;44;24;1406;436;77.0;39;395;44;2.3;0.08;0.46;84;0;1;0;60035;7.94
18/10/2023;2;10;Wednesday;autumn;13.4;0;0;0;0;364;152;26;16;1319;434;68.6;38;396;47;2.3;0.07;0.483;86;0;0;0;62213;7.46
19/10/2023;3;10;Thursday;autumn;10.8;0;0;0;0;410;169;23;16;1293;431;70.9;51;393;49;2.3;0.08;0.536;95;0;0;0;66042;7.91
20/10/2023;4;10;Friday;autumn;5.2;0;0;0;0;358;123;32;11;1244;445;84.8;53;394;47;2.3;0.06;0.448;95;0;1;0;61161;7.9
21/10/2023;5;10;Saturday;autumn;9.4;0;0;0;0;314;118;34;11;1244;430;79.9;41;387;21;2.3;0.08;0.405;101;0;0;0;60219;7.6
22/10/2023;6;10;Sunday;autumn;2.5;0;0;0;0;324;130;26;13;1330;437;73.4;43;378;18;2.3;0.08;0.375;88;0;0;0;59869;7.77
23/10/2023;0;10;Monday;autumn;6.0;0;0;0;0;419;133;25;16;1376;437;68.1;58;379;42;2.3;0.07;0.489;78;0;0;0;67822;7.79
24/10/2023;1;10;Tuesday;autumn;6.9;0;0;0;0;396;141;20;14;1438;409;69.3;40;375;43;2.3;0.1;0.494;92;0;0;0;61965;7.79
25/10/2023;2;10;Wednesday;autumn;9.1;0;0;0;0;406;135;21;17;1319;445;69.3;62;369;42;2.3;0.08;0.52;103;0;0;0;65299;7.42
26/10/2023;3;10;Thursday;autumn;3.1;0;2;0;0;510;230;47;35;1339;418;65.2;86;375;46;2.7;0.11;0.816;95;1;0;0;64571;7.33
27/10/2023;4;10;Friday;autumn;5.2;0;0;0;1;458;179;37;20;1258;432;73.7;62;390;46;2.7;0.08;0.649;83;0;1;0;68041;7.55
28/10/2023;5;10;Saturday;autumn;2.6;0;0;0;0;334;122;20;12;1337;438;76.1;47;404;28;2.3;0.07;0.384;89;0;0;0;55680;7.97
29/10/2023;6;10;Sunday;autumn;4.1;0;0;0;0;281;100;28;9;1281;449;73.8;48;407;28;2.3;0.07;0.34;71;0;0;0;51653;7.69
30/10/2023;0;10;Monday;autumn;4.4;0;0;0;0;394;172;26;18;1305;432;71.1;49;401;43;2.3;0.08;0.469;81;0;0;0;62698;7.58
31/10/2023;1;10;Tuesday;autumn;8.5;0;0;0;0;369;151;28;16;1288;441;81.4;42;397;44;2.3;0.07;0.475;72;0;1;0;63369;7.86
01/11/2023;2;11;Wednesday;autumn;2.2;0;0;0;0;432;156;40;16;1251;437;76.0;60;393;42;2.3;0.07;0.564;103;0;0;0;65701;7.38
02/11/2023;3;11;Thursday;autumn;5.3;0;0;0;0;389;124;29;16;1381;417;76.0;55;397;42;2.3;0.09;0.414;111;0;0;0;62970;7.6
03/11/2023;4;11;Friday;autumn;3.6;0;0;0;0;422;147;34;16;1298;419;82.3;46;380;42;2.3;0.1;0.493;83;0;1;0;59609;7.82
04/11/2023;5;11;Saturday;autumn;3.1;0;0;0;0;281;103;24;10;1266;449;75.7;36;374;23;2.3;0.07;0.426;76;0;0;0;53677;7.82
05/11/2023;6;11;Sunday;autumn;3.8;0;0;0;0;312;99;26;8;1336;447;80.0;40;367;25;2.3;0.05;0.444;55;0;0;0;58286;7.77
06/11/2023;0;11;Monday;autumn;5.7;0;0;0;0;404;162;37;18;1297;428;68.9;34;371;35;2.3;0.07;0.594;78;0;0;0;61997;7.99
07/11/2023;1;11;Tuesday;autumn;4.3;0;0;0;0;392;147;28;18;1264;456;77.9;41;373;42;2.3;0.07;0.504;95;0;1;0;61097;8.17
08/11/2023;2;11;Wednesday;autumn;5.4;0;0;0;0;383;138;18;15;1313;426;76.5;45;376;47;2.3;0.1;0.445;72;0;0;0;58747;7.39
09/11/2023;3;11;Thursday;autumn;7.0;0;0;0;0;413;149;32;19;1328;423;72.1;43;369;43;2.3;0.09;0.546;109;0;0;0;58745;7.81
10/11/2023;4;11;Friday;autumn;-1.5;0;0;0;0;420;151;47;20;1333;458;86.6;48;372;43;2.3;0.04;0.533;94;0;1;0;60508;7.92
11/11/2023;5;11;Saturday;autumn;2.4;0;0;0;0;373;141;24;15;1319;439;64.9;45;372;25;2.3;0.07;0.494;60;0;0;0;61200;7.88
12/11/2023;6;11;Sunday;autumn;7.0;0;0;0;0;358;124;28;11;1360;415;76.9;35;385;23;2.3;0.07;0.408;73;0;0;0;58400;7.8
13/11/2023;0;11;Monday;autumn;5.6;0;0;0;0;409;148;30;16;1294;418;71.7;61;392;37;2.3;0.08;0.549;65;0;0;0;59227;7.56
14/11/2023;1;11;Tuesday;autumn;2.7;0;0;0;0;387;155;34;14;1302;429;75.3;52;393;46;2.3;0.08;0.529;106;0;1;0;61319;7.47
15/11/2023;2;11;Wednesday;autumn;8.8;0;0;0;0;422;150;37;22;1320;441;73.9;47;392;43;2.3;0.06;0.544;92;0;0;0;60819;7.57
16/11/2023;3;11;Thursday;autumn;7.9;0;0;0;0;440;145;31;19;1303;431;68.5;54;397;46;2.3;0.06;0.559;85;0;0;0;64789;7.45
17/11/2023;4;11;Friday;autumn;8.5;0;0;0;0;367;130;23;14;1394;421;77.8;42;401;42;2.3;0.08;0.436;90;0;1;0;53349;7.7
18/11/2023;5;11;Saturday;autumn;4.5;0;0;0;0;335;131;29;14;1344;419;60.4;44;394;23;2.3;0.08;0.402;91;0;0;0;57216;7.61
19/11/2023;6;11;Sunday;autumn;10.4;0;0;0;0;349;125;20;16;1299;440;72.5;37;388;25;2.3;0.06;0.398;70;0;0;0;55375;7.51
20/11/2023;0;11;Monday;autumn;-1.1;0;0;0;0;487;200;48;15;1258;416;68.9;62;387;46;2.3;0.07;0.621;86;0;0;0;62934;7.22
21/11/2023;1;11;Tuesday;autumn;3.0;0;0;0;0;391;145;37;22;1260;421;73.9;44;398;43;2.3;0.08;0.575;101;0;1;0;63294;7.51
22/11/2023;2;11;Wednesday;autumn;4.4;0;0;0;0;406;160;30;17;1263;416;73.5;64;399;45;2.3;0.1;0.535;111;0;0;0;60609;7.55
23/11/2023;3;11;Thursday;autumn;1.5;0;0;0;0;468;182;42;17;1295;414;67.6;52;396;39;2.3;0.1;0.587;101;0;0;0;62065;7.71
24/11/2023;4;11;Friday;autumn;7.4;0;0;0;0;378;127;34;14;1354;428;73.4;38;400;41;2.3;0.08;0.446;70;0;1;0;55550;7.59
25/11/2023;5;11;Saturday;autumn;0.5;0;0;0;0;325;125;23;14;1421;442;78.3;31;402;20;2.3;0.07;0.342;84;0;0;0;57816;8.08
26/11/2023;6;11;Sunday;autumn;-3.8;0;0;0;0;355;135;31;15;1296;427;68.2;53;401;26;2.3;0.09;0.444;68;0;0;0;58166;7.86
27/11/2023;0;11;Monday;autumn;4.6;0;3;0;0;508;291;33;33;1253;425;66.6;112;401;44;2.3;0.12;0.82;105;2;0;0;71125;6.38
28/11/2023;1;11;Tuesday;autumn;4.4;0;0;0;0;396;142;33;18;1217;411;79.6;61;404;46;2.3;0.08;0.554;92;0;1;1;66915;7.34
29/11/2023;2;11;Wednesday;autumn;1.4;0;0;0;0;392;156;28;18;1367;421;70.2;50;405;43;2.3;0.09;0.487;94;0;0;0;61929;7.67
30/11/2023;3;11;Thursday;autumn;9.0;0;0;0;0;408;170;33;18;1261;424;76.1;61;403;43;2.3;0.08;0.548;87;0;0;0;61358;7.02
01/12/2023;4;12;Friday;winter;5.2;0;0;0;0;410;169;37;14;1329;430;77.7;50;395;48;2.3;0.07;0.56;112;0;1;0;66556;7.87
02/12/2023;5;12;Saturday;winter;-0.1;0;0;0;0;261;100;24;9;1391;401;68.1;42;399;25;2.3;0.1;0.302;72;0;0;0;52003;7.72
