date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/06/2023;5;6;Saturday;summer;22.2;0;0;0;0;301;102;25;9;1314;350;67.6;49;321;26;2.3;0.11;0.415;72;0;0;0;56157;7.61
18/06/2023;6;6;Sunday;summer;27.5;0;0;0;0;260;95;21;15;1222;367;75.8;43;326;25;2.3;0.1;0.3;88;0;0;0;56188;7.92
19/06/2023;0;6;Monday;summer;17.4;0;0;0;0;400;137;24;17;1347;372;70.0;39;322;47;2.3;0.09;0.485;93;0;0;0;62885;7.76
20/06/2023;1;6;Tuesday;summer;24.1;0;0;0;0;354;151;26;12;1178;350;77.9;58;327;43;2.3;0.09;0.483;95;0;1;0;62763;7.61
21/06/2023;2;6;Wednesday;summer;25.3;0;0;0;0;330;136;25;12;1338;379;71.1;52;332;40;2.3;0.07;0.387;89;0;0;0;57582;7.77
22/06/2023;3;6;Thursday;summer;24.2;0;0;0;0;368;152;34;16;1237;350;69.4;33;334;46;2.3;0.07;0.462;94;0;0;0;62640;8.42
23/06/2023;4;6;Friday;summer;20.9;0;0;0;0;386;156;29;14;1293;358;65.6;45;337;43;2.3;0.07;0.517;70;0;0;0;59415;7.65
24/06/2023;5;6;Saturday;summer;23.3;0;0;0;0;294;99;16;9;1237;372;67.3;49;343;26;2.3;0.07;0.383;76;0;0;0;52194;8.02
25/06/2023;6;6;Sunday;summer;21.4;0;0;0;0;260;104;24;9;1315;374;71.2;57;342;25;2.3;0.08;0.384;86;0;0;0;54891;7.46
26/06/2023;0;6;Monday;summer;25.8;0;0;0;0;365;147;19;17;1206;368;77.8;58;342;39;2.3;0.08;0.522;85;0;0;0;55054;7.92
27/06/2023;1;6;Tuesday;summer;21.9;0;0;0;0;346;137;24;16;1259;370;76.7;42;337;47;2.3;0.08;0.496;95;0;1;0;56235;7.71
28/06/2023;2;6;Wednesday;summer;23.5;0;0;0;0;357;132;27;18;1183;350;73.2;46;336;45;2.3;0.08;0.478;74;0;0;0;56135;7.7
29/06/2023;3;6;Thursday;summer;28.4;0;0;0;0;354;150;27;13;1228;350;69.4;46;339;42;2.3;0.1;0.476;87;0;0;0;59918;7.41
30/06/2023;4;6;Friday;summer;25.0;0;0;0;0;384;149;30;14;1268;350;80.1;38;337;43;2.3;0.09;0.531;97;0;1;0;62433;7.88
01/07/2023;5;7;Saturday;summer;26.3;0;0;0;0;272;104;20;11;1307;365;73.5;37;337;25;2.3;0.09;0.386;69;0;0;0;55197;7.95
02/07/2023;6;7;Sunday;summer;22.6;0;0;0;0;305;122;25;11;1277;373;73.0;28;334;21;2.3;0.08;0.36;63;0;0;0;57357;8.23
03/07/2023;0;7;Monday;summer;25.2;0;0;0;0;373;139;34;16;1318;366;73.6;38;340;39;2.3;0.08;0.495;97;0;0;0;60742;7.86
04/07/2023;1;7;Tuesday;summer;27.6;0;0;0;0;338;125;29;13;1202;350;78.9;47;342;44;2.3;0.08;0.45;95;0;1;0;60658;7.75
05/07/2023;2;7;Wednesday;summer;21.3;0;0;0;0;322;109;26;14;1256;357;74.3;38;340;43;2.3;0.07;0.425;69;0;0;0;54874;7.56
06/07/2023;3;7;Thursday;summer;21.3;0;0;0;0;290;114;24;14;1240;377;75.3;44;335;44;2.3;0.09;0.437;77;0;0;0;53579;8.23
07/07/2023;4;7;Friday;summer;23.7;0;0;0;0;305;117;20;9;1371;350;79.7;55;326;49;2.3;0.1;0.363;72;0;1;0;59809;7.9
08/07/2023;5;7;Saturday;summer;20.6;0;0;0;0;260;101;20;9;1168;394;78.7;42;315;23;2.3;0.08;0.381;77;0;0;0;54862;8.04
09/07/2023;6;7;Sunday;summer;23.7;0;0;0;0;337;124;25;12;1175;350;68.2;40;313;23;2.3;0.07;0.449;76;0;0;0;57835;7.99
10/07/2023;0;7;Monday;summer;19.5;0;0;0;0;352;129;36;16;1232;370;72.2;47;318;49;2.3;0.07;0.48;91;0;0;0;59652;7.9
11/07/2023;1;7;Tuesday;summer;29.6;0;0;0;0;342;151;34;17;1215;356;80.4;38;315;49;2.3;0.09;0.5;79;0;1;0;57129;7.99
12/07/2023;2;7;Wednesday;summer;23.9;0;0;0;0;351;133;35;12;1275;356;60.4;37;315;48;2.3;0.09;0.499;96;0;0;0;61701;8.02
13/07/2023;3;7;Thursday;summer;20.6;0;0;0;0;279;111;26;11;1255;365;73.8;30;320;46;2.3;0.09;0.373;80;0;0;0;53870;7.73
14/07/2023;4;7;Friday;summer;24.5;0;0;0;0;320;127;27;13;1250;378;81.4;48;318;46;2.3;0.09;0.433;70;0;1;0;53846;7.95
15/07/2023;5;7;Saturday;summer;21.3;0;0;0;0;260;95;20;9;1225;353;71.6;42;320;23;2.3;0.09;0.369;77;0;0;0;52193;8.01
16/07/2023;6;7;Sunday;summer;21.5;0;0;0;0;266;107;31;8;1254;362;74.2;35;320;28;2.3;0.07;0.351;80;0;0;0;55701;7.8
17/07/2023;0;7;Monday;summer;20.1;0;0;0;0;300;119;19;13;1255;361;66.6;37;310;43;2.3;0.11;0.383;69;0;0;0;58933;7.72
18/07/2023;1;7;Tuesday;summer;23.4;0;0;0;0;294;119;25;12;1407;350;78.6;43;303;44;2.3;0.1;0.331;96;0;1;0;55785;7.88
19/07/2023;2;7;Wednesday;summer;23.9;0;0;0;0;297;104;26;10;1267;356;73.8;46;296;45;2.3;0.1;0.343;100;0;0;0;58327;8.15
20/07/2023;3;7;Thursday;summer;22.3;0;0;0;0;377;156;22;16;1242;350;75.4;48;288;45;2.3;0.09;0.543;85;0;0;0;63647;7.81
21/07/2023;4;7;Friday;summer;24.9;0;0;0;0;328;134;16;8;1233;355;68.2;30;302;47;2.3;0.07;0.427;73;0;0;0;54925;7.91
22/07/2023;5;7;Saturday;summer;23.0;0;0;0;0;265;100;21;12;1347;377;73.5;34;303;26;2.3;0.08;0.338;97;0;0;0;57721;8.09
23/07/2023;6;7;Sunday;summer;21.4;0;0;0;0;260;104;16;11;1264;373;70.1;44;304;24;2.3;0.08;0.334;92;0;0;0;58118;8.09
24/07/2023;0;7;Monday;summer;22.9;0;0;0;0;355;145;18;16;1234;367;71.7;58;303;48;2.3;0.07;0.482;84;0;0;0;66354;7.63
25/07/2023;1;7;Tuesday;summer;20.3;0;0;0;0;398;160;28;16;1304;350;74.7;54;311;46;2.3;0.08;0.515;77;0;1;0;63573;7.78
26/07/2023;2;7;Wednesday;summer;16.1;0;0;0;0;331;126;24;14;1359;350;69.1;43;326;46;2.3;0.1;0.421;86;0;0;0;58735;7.63
27/07/2023;3;7;Thursday;summer;20.9;0;0;0;0;384;138;34;14;1248;350;72.9;44;331;46;2.3;0.11;0.564;72;0;0;0;60442;7.94
28/07/2023;4;7;Friday;summer;21.7;0;0;0;0;317;121;30;11;1308;377;79.8;41;332;41;2.3;0.07;0.412;99;0;1;0;52946;7.55
29/07/2023;5;7;Saturday;summer;18.8;0;0;0;0;270;90;28;9;1282;361;78.0;43;330;28;2.3;0.1;0.407;74;0;0;0;57244;7.67
30/07/2023;6;7;Sunday;summer;19.4;0;0;0;0;265;95;17;11;1208;356;76.7;36;331;20;2.3;0.08;0.349;94;0;0;0;57447;7.68
31/07/2023;0;7;Monday;summer;16.9;0;0;0;0;294;112;27;16;1255;362;85.1;52;331;45;2.3;0.09;0.352;68;0;0;0;53143;7.77
01/08/2023;1;8;Tuesday;summer;15.8;0;0;0;0;393;143;21;16;1344;373;75.2;50;323;46;2.3;0.08;0.47;103;0;1;0;65705;7.41
02/08/2023;2;8;Wednesday;summer;24.3;0;0;0;0;348;112;20;14;1216;370;72.8;51;322;41;2.3;0.09;0.498;76;0;0;0;62322;7.74
03/08/2023;3;8;Thursday;summer;22.1;0;0;0;0;373;122;41;18;1309;366;75.7;45;324;46;2.3;0.08;0.471;77;0;0;0;62956;8.08
04/08/2023;4;8;Friday;summer;19.6;0;0;0;0;309;104;22;14;1331;362;87.9;44;323;40;2.3;0.08;0.375;91;0;1;0;54931;7.68
05/08/2023;5;8;Saturday;summer;17.7;0;0;0;0;309;124;20;12;1208;359;73.3;43;322;23;2.3;0.06;0.45;82;0;0;0;56293;7.86
06/08/2023;6;8;Sunday;summer;20.7;0;0;0;0;260;99;27;10;1251;361;76.4;44;327;28;2.3;0.08;0.343;81;0;0;0;58367;7.85
07/08/2023;0;8;Monday;summer;19.4;0;0;0;0;366;134;34;19;1247;362;74.6;42;327;43;2.3;0.06;0.529;97;0;0;0;63007;7.96
08/08/2023;1;8;Tuesday;summer;23.1;0;0;0;0;341;121;22;16;1288;371;81.5;31;337;40;2.3;0.08;0.371;79;0;1;0;62424;7.86
09/08/2023;2;8;Wednesday;summer;20.7;0;0;0;0;278;110;16;9;1194;377;76.1;34;329;46;2.3;0.09;0.406;73;0;0;0;60003;8.2
10/08/2023;3;8;Thursday;summer;20.3;0;0;0;0;298;112;28;11;1180;352;75.2;48;319;41;2.3;0.08;0.419;101;0;0;0;57015;7.83
11/08/2023;4;8;Friday;summer;21.4;0;1;0;0;357;157;17;22;1293;351;84.2;56;309;51;2.3;0.1;0.487;70;0;1;0;60678;7.72
12/08/2023;5;8;Saturday;summer;16.7;0;0;0;0;260;99;21;10;1354;361;78.5;42;316;24;2.3;0.07;0.3;79;0;0;0;53193;7.88
13/08/2023;6;8;Sunday;summer;20.2;0;0;0;0;276;107;14;11;1259;364;70.4;56;309;32;2.3;0.06;0.348;92;0;0;0;55799;7.39
14/08/2023;0;8;Monday;summer;23.7;0;0;0;0;343;144;30;14;1276;352;66.1;44;311;40;2.3;0.11;0.446;82;0;0;0;60951;7.7
15/08/2023;1;8;Tuesday;summer;16.9;0;0;0;0;342;128;31;11;1273;370;71.5;46;308;47;2.3;0.07;0.423;80;0;1;0;56983;7.78
16/08/2023;2;8;Wednesday;summer;14.0;0;0;0;0;379;142;33;16;1264;381;73.5;45;308;43;2.3;0.06;0.557;91;0;0;0;62147;7.75
17/08/2023;3;8;Thursday;summer;21.7;0;0;0;0;369;149;24;17;1239;353;69.5;37;322;45;2.3;0.07;0.523;112;0;0;0;62402;8.01
18/08/2023;4;8;Friday;summer;19.4;0;0;0;0;315;118;32;14;1315;371;74.4;36;332;43;2.3;0.06;0.394;77;0;0;0;56151;7.86
19/08/2023;5;8;Saturday;summer;15.8;0;0;0;0;283;137;18;9;1300;354;69.1;34;326;24;2.3;0.09;0.387;93;0;0;0;58369;7.85
20/08/2023;6;8;Sunday;summer;15.9;0;0;0;0;278;105;22;10;1274;376;66.9;27;330;24;2.3;0.05;0.366;90;0;0;0;50505;7.9
21/08/2023;0;8;Monday;summer;17.6;0;0;0;0;342;132;25;11;1248;350;63.4;45;330;46;2.3;0.07;0.474;83;0;0;0;59844;7.75
22/08/2023;1;8;Tuesday;summer;17.1;0;0;0;0;327;125;27;12;1218;351;82.0;39;330;37;2.3;0.07;0.475;101;0;1;0;60720;7.61
23/08/2023;2;8;Wednesday;summer;15.7;0;0;0;0;355;123;30;16;1229;358;73.9;36;328;44;2.3;0.07;0.484;86;0;0;0;63252;7.98
24/08/2023;3;8;Thursday;summer;20.5;0;0;0;0;364;149;29;16;1282;385;73.2;35;324;44;2.3;0.07;0.431;92;0;0;0;61619;8.16
25/08/2023;4;8;Friday;summer;14.9;0;0;0;0;330;142;26;16;1254;350;70.1;46;323;46;2.3;0.08;0.41;86;0;0;0;53205;7.65
26/08/2023;5;8;Saturday;summer;13.8;0;0;0;0;300;126;26;11;1299;360;83.1;35;326;23;2.3;0.08;0.43;85;0;0;0;54172;7.73
27/08/2023;6;8;Sunday;summer;15.6;0;0;1;0;260;109;17;13;1253;364;72.9;31;328;19;2.3;0.09;0.356;89;0;0;0;58340;7.88
28/08/2023;0;8;Monday;summer;16.6;0;0;0;0;354;146;27;14;1262;361;70.2;41;325;46;2.3;0.09;0.478;79;0;0;0;62979;7.89
29/08/2023;1;8;Tuesday;summer;12.6;0;0;0;0;371;150;32;15;1325;371;78.0;49;327;45;2.3;0.07;0.424;77;0;1;0;57526;7.59
30/08/2023;2;8;Wednesday;summer;16.1;0;0;0;0;336;107;24;14;1238;353;78.3;34;333;44;2.3;0.08;0.428;73;0;0;0;54243;7.68
31/08/2023;3;8;Thursday;summer;15.7;0;0;0;0;441;176;42;14;1316;367;64.0;48;331;49;2.3;0.07;0.6;91;0;0;0;62858;7.63
01/09/2023;4;9;Friday;autumn;18.4;0;2;0;0;412;185;37;25;1279;350;77.0;82;342;40;2.7;0.1;0.676;88;1;1;0;62954;7.19
02/09/2023;5;9;Saturday;autumn;15.7;0;0;0;0;280;102;27;12;1271;352;75.1;24;353;24;2.3;0.09;0.389;71;0;0;0;56542;7.71
03/09/2023;6;9;Sunday;autumn;12.2;0;1;0;0;286;129;23;12;1256;358;78.4;62;351;19;2.3;0.12;0.461;69;0;0;0;53510;7.54
04/09/2023;0;9;Monday;autumn;13.1;0;0;0;0;368;154;28;14;1213;377;72.8;49;354;51;2.3;0.08;0.475;91;0;0;0;61602;7.6
05/09/2023;1;9;Tuesday;autumn;15.0;0;0;0;0;382;126;28;18;1294;350;78.2;57;356;45;2.3;0.08;0.476;73;0;1;0;63177;7.19
06/09/2023;2;9;Wednesday;autumn;13.2;0;0;0;0;367;149;28;14;1177;350;70.5;45;358;45;2.3;0.09;0.496;91;0;0;0;57022;7.82
07/09/2023;3;9;Thursday;autumn;19.1;0;0;0;0;355;152;21;14;1267;358;77.7;41;362;45;2.3;0.08;0.42;95;0;0;0;60717;8.0
08/09/2023;4;9;Friday;autumn;14.7;0;0;0;0;397;137;33;20;1225;364;80.6;33;350;44;2.3;0.09;0.504;99;0;1;0;65929;8.05
09/09/2023;5;9;Saturday;autumn;11.8;0;0;0;0;321;125;28;14;1230;362;72.9;24;348;33;2.3;0.07;0.439;91;0;0;0;59418;7.65
10/09/2023;6;9;Sunday;autumn;18.6;0;0;0;0;315;127;33;14;1298;384;73.8;55;354;31;2.3;0.08;0.43;91;0;0;0;58750;7.67
11/09/2023;0;9;Monday;autumn;17.6;0;0;0;0;419;157;36;17;1262;350;71.0;46;358;43;2.3;0.09;0.585;99;0;0;0;61637;7.83
12/09/2023;1;9;Tuesday;autumn;9.5;0;0;0;0;333;107;24;9;1288;381;79.1;43;365;43;2.3;0.08;0.416;92;0;0;0;55980;7.54
13/09/2023;2;9;Wednesday;autumn;6.6;0;0;0;0;383;150;32;16;1283;355;69.9;60;358;42;2.3;0.08;0.483;98;0;0;0;59990;7.38
14/09/2023;3;9;Thursday;autumn;14.3;0;0;0;0;410;167;38;20;1331;375;78.3;55;360;39;2.3;0.07;0.461;110;0;0;0;60200;7.57
15/09/2023;4;9;Friday;autumn;13.9;0;0;0;0;350;150;27;15;1280;362;69.2;48;368;42;2.3;0.08;0.446;79;0;0;0;58711;7.65
16/09/2023;5;9;Saturday;autumn;14.3;0;0;0;0;263;103;22;12;1247;375;71.2;27;362;22;2.3;0.08;0.363;94;0;0;0;60582;7.81
17/09/2023;6;9;Sunday;autumn;14.5;0;0;0;0;260;100;18;9;1217;360;74.9;30;353;21;2.3;0.06;0.35;77;0;0;0;51479;8.16
18/09/2023;0;9;Monday;autumn;21.8;0;0;0;0;398;128;32;14;1227;350;66.0;53;345;45;2.3;0.08;0.501;69;0;0;0;58658;7.62
19/09/2023;1;9;Tuesday;autumn;16.8;0;0;0;0;356;127;27;15;1241;373;77.8;45;342;47;2.3;0.08;0.485;78;0;1;0;55666;7.65
20/09/2023;2;9;Wednesday;autumn;9.6;0;0;0;0;358;138;29;13;1223;359;74.7;39;346;38;2.3;0.07;0.441;84;0;0;0;57495;7.82
21/09/2023;3;9;Thursday;autumn;7.7;0;0;0;0;374;126;24;18;1152;350;76.1;52;342;45;2.3;0.1;0.57;80;0;0;0;56187;7.75
22/09/2023;4;9;Friday;autumn;16.4;0;0;0;0;349;136;15;16;1231;363;86.4;61;337;47;2.3;0.08;0.493;93;0;1;0;62369;7.69
23/09/2023;5;9;Saturday;autumn;11.6;0;0;0;0;343;125;27;14;1213;350;66.7;50;337;22;2.3;0.08;0.461;81;0;0;0;62443;7.74
24/09/2023;6;9;Sunday;autumn;15.9;0;0;0;0;352;143;37;11;1202;350;67.9;46;348;17;2.3;0.07;0.511;64;0;0;0;58658;7.62
25/09/2023;0;9;Monday;autumn;13.8;0;0;0;0;395;143;35;16;1286;354;75.3;42;361;45;2.3;0.07;0.534;78;0;0;0;62668;7.91
26/09/2023;1;9;Tuesday;autumn;11.7;0;0;0;0;364;134;28;10;1263;350;83.7;40;361;40;2.3;0.09;0.483;71;0;1;0;60174;7.48
27/09/2023;2;9;Wednesday;autumn;14.1;0;0;0;0;407;165;33;16;1351;376;72.2;44;362;46;2.3;0.08;0.496;106;0;0;0;63728;8.14
28/09/2023;3;9;Thursday;autumn;14.6;0;0;0;0;360;149;24;14;1357;375;74.5;41;369;43;2.3;0.07;0.457;84;0;0;0;61642;7.74
29/09/2023;4;9;Friday;autumn;13.5;0;1;0;0;361;171;29;19;1306;356;75.8;58;367;41;2.3;0.09;0.44;101;0;1;0;60157;7.36
30/09/2023;5;9;Saturday;autumn;7.6;0;0;0;0;304;115;26;12;1303;355;68.7;50;369;22;2.3;0.09;0.401;81;0;0;0;55100;7.65
01/10/2023;6;10;Sunday;autumn;14.8;0;0;0;1;334;117;31;9;1257;370;80.7;33;363;27;2.7;0.07;0.474;106;0;0;0;61743;7.73
02/10/2023;0;10;Monday;autumn;12.0;0;0;0;0;440;159;39;13;1236;366;69.9;54;361;48;2.3;0.07;0.578;95;0;0;0;57990;7.52
03/10/2023;1;10;Tuesday;autumn;15.9;0;0;0;0;329;130;34;16;1316;360;73.6;38;367;42;2.3;0.07;0.41;77;0;0;0;55052;8.02
04/10/2023;2;10;Wednesday;autumn;18.5;0;0;0;0;336;127;22;14;1204;352;76.4;58;362;48;2.3;0.09;0.461;97;0;0;0;64163;7.65
05/10/2023;3;10;Thursday;autumn;13.8;0;0;0;0;378;150;27;15;1278;351;67.4;40;352;45;2.3;0.1;0.462;120;0;0;0;60166;7.99
06/10/2023;4;10;Friday;autumn;10.8;0;0;0;0;406;145;35;18;1244;361;68.7;63;355;40;2.3;0.07;0.486;70;0;1;0;61134;7.43
07/10/2023;5;10;Saturday;autumn;9.2;0;0;0;0;261;108;23;10;1287;369;76.4;41;361;24;2.3;0.08;0.333;81;0;0;0;56395;7.68
08/10/2023;6;10;Sunday;autumn;11.8;0;0;0;0;304;125;23;12;1218;384;66.0;39;355;24;2.3;0.07;0.395;84;0;0;0;58715;7.91
09/10/2023;0;10;Monday;autumn;10.3;0;0;0;0;382;158;26;15;1216;359;65.3;41;351;47;2.3;0.08;0.56;101;0;0;0;53827;7.73
10/10/2023;1;10;Tuesday;autumn;13.2;0;0;0;0;326;127;29;12;1381;364;89.7;41;342;43;2.3;0.1;0.369;61;0;1;0;56397;7.9
11/10/2023;2;10;Wednesday;autumn;8.7;0;0;0;0;436;156;40;14;1274;351;70.1;49;342;40;2.3;0.09;0.576;69;0;0;0;64668;7.84
12/10/2023;3;10;Thursday;autumn;4.1;0;0;0;0;314;112;31;14;1313;361;70.2;41;356;43;2.3;0.08;0.363;75;0;0;0;60287;8.03
13/10/2023;4;10;Friday;autumn;9.6;0;0;0;0;354;132;28;14;1279;368;80.0;42;347;39;2.3;0.07;0.477;82;0;1;0;59729;7.67
14/10/2023;5;10;Saturday;autumn;14.1;0;0;0;0;303;111;21;13;1296;372;68.4;35;340;30;2.3;0.09;0.423;84;0;0;0;56684;7.76
15/10/2023;6;10;Sunday;autumn;6.9;0;0;0;0;327;142;29;12;1284;360;69.1;47;346;23;2.3;0.07;0.386;93;0;0;0;60899;7.5
16/10/2023;0;10;Monday;autumn;3.6;0;0;0;0;397;154;30;11;1198;352;70.9;48;349;46;2.3;0.09;0.517;72;0;0;0;55848;7.77
17/10/2023;1;10;Tuesday;autumn;4.9;0;0;0;0;329;124;37;12;1221;359;78.2;46;351;38;2.3;0.07;0.435;81;0;1;0;60776;7.76
18/10/2023;2;10;Wednesday;autumn;8.1;0;0;0;0;339;120;32;13;1315;363;70.1;58;351;47;2.3;0.08;0.399;101;0;0;0;55136;7.49
19/10/2023;3;10;Thursday;autumn;13.7;0;0;0;0;359;134;32;16;1262;350;76.1;51;338;47;2.3;0.09;0.464;78;0;0;0;59554;7.86
20/10/2023;4;10;Friday;autumn;4.6;0;0;1;0;373;143;30;12;1202;360;76.3;45;344;38;2.3;0.09;0.523;75;0;1;0;64250;7.86
21/10/2023;5;10;Saturday;autumn;3.7;0;0;0;0;293;118;26;15;1247;369;67.6;46;347;21;2.3;0.06;0.392;84;0;0;0;55031;7.99
22/10/2023;6;10;Sunday;autumn;5.0;0;0;0;0;303;119;28;14;1265;361;71.5;32;345;28;2.3;0.07;0.462;94;0;0;0;54705;7.89
23/10/2023;0;10;Monday;autumn;8.4;0;0;0;0;381;143;42;16;1255;351;73.6;50;342;40;2.3;0.08;0.519;85;0;0;0;61806;7.82
24/10/2023;1;10;Tuesday;autumn;10.3;0;0;0;0;373;149;32;17;1286;355;83.2;53;340;42;2.3;0.08;0.47;78;0;1;0;56367;7.64
25/10/2023;2;10;Wednesday;autumn;7.5;0;2;0;0;454;201;39;27;1307;378;71.8;74;346;46;2.3;0.1;0.752;89;1;0;0;64618;7.42
26/10/2023;3;10;Thursday;autumn;4.3;0;0;0;0;401;159;21;15;1187;369;73.0;59;362;43;2.3;0.07;0.573;89;0;0;0;58450;7.3
27/10/2023;4;10;Friday;autumn;4.0;0;0;0;0;338;150;32;14;1316;359;67.3;33;368;49;2.3;0.09;0.424;80;0;0;0;54580;7.73
28/10/2023;5;10;Saturday;autumn;6.4;0;0;0;1;328;136;16;11;1369;350;72.7;35;363;31;2.3;0.08;0.394;85;0;0;0;58408;7.88
29/10/2023;6;10;Sunday;autumn;4.5;0;0;0;0;324;134;32;11;1205;350;71.3;43;368;24;2.3;0.08;0.415;96;0;0;0;54448;8.0
30/10/2023;0;10;Monday;autumn;5.5;0;0;0;0;391;165;29;18;1303;350;75.6;52;371;41;2.3;0.08;0.49;87;0;0;0;60663;7.8
31/10/2023;1;10;Tuesday;autumn;7.0;0;1;0;0;409;174;36;18;1242;379;74.2;58;373;43;2.3;0.09;0.593;101;0;1;0;63516;7.76
01/11/2023;2;11;Wednesday;autumn;8.5;0;0;0;0;393;146;34;15;1151;378;67.8;70;378;42;2.3;0.08;0.592;95;0;0;0;59478;7.34
02/11/2023;3;11;Thursday;autumn;4.5;0;0;0;0;375;124;29;16;1310;368;77.0;35;369;45;2.3;0.06;0.466;62;0;0;0;59895;7.73
03/11/2023;4;11;Friday;autumn;4.6;0;0;0;0;375;127;25;15;1252;353;81.3;52;365;49;2.3;0.08;0.459;90;0;1;0;61567;7.8
04/11/2023;5;11;Saturday;autumn;10.4;0;0;0;0;260;94;25;13;1176;350;67.3;17;371;23;2.3;0.1;0.421;68;0;0;0;53465;7.98
05/11/2023;6;11;Sunday;autumn;7.7;0;1;0;0;304;143;30;17;1260;350;75.1;37;361;20;2.3;0.09;0.478;75;0;0;0;58405;7.97
06/11/2023;0;11;Monday;autumn;2.1;0;0;0;0;332;126;24;15;1284;372;69.5;35;358;44;2.3;0.08;0.425;84;0;0;0;57115;7.87
07/11/2023;1;11;Tuesday;autumn;8.8;0;0;0;0;359;122;27;16;1213;365;74.9;44;350;41;2.3;0.08;0.544;81;0;1;0;63723;7.47
08/11/2023;2;11;Wednesday;autumn;5.0;0;0;0;0;356;129;22;13;1260;371;74.3;50;343;41;2.3;0.06;0.464;58;0;0;0;62818;7.68
09/11/2023;3;11;Thursday;autumn;3.8;0;0;0;0;329;126;20;13;1239;367;79.9;36;337;41;2.3;0.09;0.431;79;0;0;0;62196;8.03
10/11/2023;4;11;Friday;autumn;8.1;0;0;0;0;379;155;26;20;1100;350;82.5;48;331;42;2.3;0.09;0.579;85;0;1;0;65001;7.69
11/11/2023;5;11;Saturday;autumn;1.1;0;0;0;0;263;101;25;12;1202;353;79.8;37;331;25;2.3;0.07;0.361;77;0;0;0;53634;7.76
12/11/2023;6;11;Sunday;autumn;7.5;0;0;0;0;302;110;31;10;1188;362;75.6;22;332;25;2.3;0.06;0.413;87;0;0;0;56986;8.2
13/11/2023;0;11;Monday;autumn;10.1;0;0;0;0;384;161;31;18;1193;352;66.5;45;331;44;2.3;0.1;0.593;103;0;0;0;59582;7.8
14/11/2023;1;11;Tuesday;autumn;7.4;0;0;0;0;358;121;30;14;1257;375;74.6;40;339;46;2.3;0.08;0.457;90;0;1;0;64885;7.7
15/11/2023;2;11;Wednesday;autumn;4.3;0;0;0;0;314;118;17;13;1202;377;68.0;46;339;47;2.3;0.07;0.431;92;0;0;0;57779;7.47
16/11/2023;3;11;Thursday;autumn;2.7;0;0;0;0;344;127;22;13;1300;393;71.8;36;333;46;2.3;0.06;0.471;88;0;0;0;52266;8.21
17/11/2023;4;11;Friday;autumn;2.6;0;0;0;0;348;127;14;14;1171;368;75.9;48;335;42;2.3;0.08;0.492;70;0;1;0;54756;7.57
18/11/2023;5;11;Saturday;autumn;4.8;0;0;0;0;294;106;22;11;1216;379;72.3;27;330;26;2.3;0.09;0.401;111;0;0;0;56492;8.2
19/11/2023;6;11;Sunday;autumn;3.7;0;0;0;0;312;126;20;11;1255;350;76.8;51;335;26;2.3;0.08;0.394;69;0;0;0;56875;7.83
20/11/2023;0;11;Monday;autumn;9.8;0;0;0;0;367;143;24;14;1262;370;75.0;59;336;47;2.3;0.09;0.536;109;0;0;0;58328;7.56
21/11/2023;1;11;Tuesday;autumn;7.0;0;0;0;0;337;137;29;14;1199;363;76.9;46;334;36;2.3;0.08;0.45;79;0;1;0;56879;7.82
22/11/2023;2;11;Wednesday;autumn;1.0;0;0;0;0;358;162;28;16;1272;355;73.7;31;331;40;2.3;0.08;0.465;77;0;0;0;60460;7.79
23/11/2023;3;11;Thursday;autumn;4.2;0;0;0;0;367;151;37;14;1309;359;69.0;47;337;45;2.3;0.07;0.44;94;0;0;0;61455;7.66
24/11/2023;4;11;Friday;autumn;1.3;0;0;0;0;416;189;31;19;1265;366;75.7;56;340;44;2.3;0.08;0.595;75;0;1;0;54535;7.17
25/11/2023;5;11;Saturday;autumn;1.9;0;0;0;0;270;105;26;10;1299;357;69.8;26;350;25;2.3;0.06;0.322;73;0;0;0;49901;7.84
26/11/2023;6;11;Sunday;autumn;2.2;0;0;0;0;293;112;21;13;1231;353;72.3;47;347;19;2.3;0.08;0.378;83;0;0;0;56393;7.65
27/11/2023;0;11;Monday;autumn;5.6;0;0;0;0;422;162;37;17;1342;365;72.8;50;344;44;2.3;0.08;0.498;82;0;0;0;59783;7.62
28/11/2023;1;11;Tuesday;autumn;-6.0;0;0;0;0;339;111;15;13;1343;359;72.6;18;352;50;2.3;0.1;0.446;90;0;0;0;60849;8.02
29/11/2023;2;11;Wednesday;autumn;2.8;0;0;0;0;324;131;25;10;1216;350;68.2;51;352;46;2.3;0.09;0.475;94;0;0;0;54572;7.68
30/11/2023;3;11;Thursday;autumn;2.7;0;0;0;0;345;119;29;13;1299;379;80.5;30;347;47;2.3;0.08;0.442;89;0;0;0;57462;8.01
01/12/2023;4;12;Friday;winter;5.4;0;0;0;0;383;138;30;18;1248;366;76.8;41;344;43;2.3;0.08;0.474;99;0;1;0;62114;7.93
02/12/2023;5;12;Saturday;winter;1.1;0;1;0;0;301;133;24;15;1225;350;77.7;50;339;19;2.3;0.11;0.473;91;0;0;0;55883;7.56
