date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/06/2023;5;6;Saturday;summer;17.2;0;0;0;0;267;104;18;11;1120;350;86.1;44;297;22;2.3;0.09;0.31;97;0;0;0;54638;7.63
18/06/2023;6;6;Sunday;summer;23.6;0;0;0;0;260;102;17;10;1186;357;76.0;42;298;26;2.3;0.07;0.354;82;0;0;0;49712;7.95
19/06/2023;0;6;Monday;summer;23.7;0;0;0;0;333;124;17;15;1272;350;67.7;44;298;45;2.3;0.06;0.434;90;0;0;0;58988;7.69
20/06/2023;1;6;Tuesday;summer;15.5;0;0;0;0;329;95;34;13;1182;350;77.3;56;304;43;2.3;0.09;0.462;67;0;1;0;55615;7.52
21/06/2023;2;6;Wednesday;summer;19.2;0;0;0;0;285;104;31;13;1128;350;78.9;31;308;48;2.3;0.08;0.422;81;0;0;0;54118;8.14
22/06/2023;3;6;Thursday;summer;17.5;0;0;0;0;267;92;20;12;1100;352;81.5;36;301;45;2.3;0.09;0.413;80;0;0;0;52890;7.44
23/06/2023;4;6;Friday;summer;18.5;0;0;0;0;285;97;16;10;1164;375;82.2;42;289;46;2.3;0.07;0.424;83;0;1;0;50408;7.83
24/06/2023;5;6;Saturday;summer;19.6;0;0;0;0;260;98;13;11;1243;350;76.6;38;289;28;2.3;0.06;0.321;84;0;0;0;56218;7.81
25/06/2023;6;6;Sunday;summer;20.8;0;0;0;0;292;93;24;10;1274;350;74.5;47;288;24;2.3;0.09;0.388;82;0;0;0;57595;7.73
26/06/2023;0;6;Monday;summer;21.5;0;0;0;0;343;133;30;15;1268;364;67.8;45;293;46;2.3;0.07;0.418;60;0;0;0;60597;7.67
27/06/2023;1;6;Tuesday;summer;20.7;0;0;0;0;316;134;26;13;1162;359;83.3;42;294;44;2.3;0.08;0.434;75;0;1;0;61085;7.83
28/06/2023;2;6;Wednesday;summer;23.3;0;0;0;0;345;125;27;13;1168;350;72.7;54;293;44;2.3;0.08;0.465;78;0;0;0;56958;7.73
29/06/2023;3;6;Thursday;summer;20.4;0;0;0;0;288;111;23;11;1151;368;66.8;41;301;46;2.3;0.08;0.42;67;0;0;0;59267;7.52
30/06/2023;4;6;Friday;summer;24.7;0;0;0;0;324;131;23;11;1170;371;70.4;45;304;50;2.3;0.07;0.44;98;0;0;0;60158;7.71
01/07/2023;5;7;Saturday;summer;17.5;0;0;0;0;260;113;16;10;1158;350;77.5;35;310;24;2.3;0.06;0.42;90;0;0;0;54214;8.1
02/07/2023;6;7;Sunday;summer;16.0;0;0;0;0;260;104;21;13;1117;357;79.3;54;310;24;2.3;0.07;0.419;78;0;0;0;55818;7.84
03/07/2023;0;7;Monday;summer;18.6;0;0;0;0;297;128;24;15;1260;359;78.5;55;305;46;2.3;0.09;0.331;76;0;0;0;52875;7.87
04/07/2023;1;7;Tuesday;summer;24.4;0;0;0;0;346;134;32;10;1209;355;79.7;54;299;51;2.3;0.05;0.463;118;0;1;0;60002;7.69
05/07/2023;2;7;Wednesday;summer;23.1;0;0;0;0;289;112;19;11;1128;360;71.6;46;303;41;2.3;0.09;0.405;87;0;0;0;55605;8.22
06/07/2023;3;7;Thursday;summer;22.7;0;0;1;0;359;121;31;13;1137;350;67.2;53;295;42;2.3;0.09;0.506;97;0;0;0;56465;7.48
07/07/2023;4;7;Friday;summer;25.5;0;0;0;0;315;116;24;15;1160;350;78.7;47;305;40;2.3;0.08;0.447;80;0;1;0;60941;7.68
08/07/2023;5;7;Saturday;summer;22.0;0;0;0;0;263;99;20;11;1211;363;73.5;45;304;27;2.3;0.06;0.397;71;0;0;0;50289;7.82
09/07/2023;6;7;Sunday;summer;23.1;0;0;0;0;273;110;19;11;1136;350;69.8;43;304;21;2.3;0.08;0.412;93;0;0;0;55522;7.57
10/07/2023;0;7;Monday;summer;14.6;0;0;0;0;331;132;27;12;1197;361;75.0;25;306;44;2.3;0.08;0.439;96;0;0;0;54316;7.83
11/07/2023;1;7;Tuesday;summer;28.6;0;0;0;1;328;136;23;16;1266;350;74.6;36;311;47;2.7;0.07;0.396;102;0;1;0;59156;7.45
12/07/2023;2;7;Wednesday;summer;17.4;0;0;0;0;287;112;22;11;1114;385;67.8;47;308;42;2.3;0.06;0.449;71;0;0;0;60140;7.69
13/07/2023;3;7;Thursday;summer;16.8;0;0;0;0;317;113;28;12;1165;350;71.8;31;308;46;2.3;0.07;0.407;76;0;0;0;54944;7.91
14/07/2023;4;7;Friday;summer;21.6;0;0;0;0;342;122;24;12;1230;375;79.9;45;302;48;2.3;0.08;0.46;88;0;1;0;61177;7.74
15/07/2023;5;7;Saturday;summer;18.2;0;0;0;0;303;111;19;14;1268;372;73.2;39;306;25;2.3;0.09;0.432;91;0;0;0;54602;8.03
16/07/2023;6;7;Sunday;summer;19.4;0;0;0;0;260;89;25;10;1100;350;76.0;40;312;26;2.3;0.08;0.379;76;0;0;0;53307;7.75
17/07/2023;0;7;Monday;summer;21.6;0;0;0;0;345;128;28;11;1232;351;70.4;37;310;40;2.3;0.08;0.492;97;0;0;0;62296;7.72
18/07/2023;1;7;Tuesday;summer;18.9;0;0;0;0;313;119;27;12;1223;378;75.9;38;312;38;2.3;0.07;0.395;101;0;1;0;60486;7.76
19/07/2023;2;7;Wednesday;summer;15.9;0;0;0;0;324;120;36;11;1269;350;75.7;44;310;44;2.3;0.1;0.426;89;0;0;0;59547;7.64
20/07/2023;3;7;Thursday;summer;23.1;0;0;0;0;330;122;23;10;1304;359;66.7;37;315;46;2.3;0.07;0.455;80;0;0;0;57144;7.94
21/07/2023;4;7;Friday;summer;18.5;0;0;0;0;361;129;27;14;1206;361;75.4;64;317;49;2.3;0.07;0.528;80;0;1;0;60816;7.4
22/07/2023;5;7;Saturday;summer;16.4;0;0;0;0;260;105;24;10;1294;350;78.8;50;319;17;2.3;0.07;0.323;62;0;0;0;52650;7.42
23/07/2023;6;7;Sunday;summer;22.1;0;0;0;0;298;113;18;13;1179;362;78.1;44;313;27;2.3;0.1;0.397;109;0;0;0;59592;7.69
24/07/2023;0;7;Monday;summer;18.3;0;0;0;0;357;136;25;13;1345;361;70.1;43;319;46;2.3;0.08;0.439;81;0;0;0;54383;7.54
25/07/2023;1;7;Tuesday;summer;18.0;0;0;0;0;278;120;14;11;1189;371;80.3;26;320;44;2.3;0.09;0.318;75;0;1;0;53782;8.28
26/07/2023;2;7;Wednesday;summer;22.2;0;0;0;0;301;119;24;10;1294;360;72.1;38;315;47;2.3;0.08;0.337;83;0;0;0;53360;7.79
27/07/2023;3;7;Thursday;summer;19.1;0;0;0;0;322;135;26;14;1129;350;79.0;56;312;42;2.3;0.1;0.476;67;0;0;0;54396;7.44
28/07/2023;4;7;Friday;summer;13.4;0;0;0;0;328;128;33;14;1208;360;73.2;38;311;43;2.3;0.1;0.465;86;0;1;0;60900;7.96
29/07/2023;5;7;Saturday;summer;21.4;0;0;0;0;260;101;19;11;1198;366;72.5;38;306;22;2.3;0.07;0.361;93;0;0;0;52733;8.0
30/07/2023;6;7;Sunday;summer;17.0;0;0;0;0;260;113;20;10;1210;350;73.6;29;306;21;2.3;0.1;0.331;84;0;0;0;51552;7.75
31/07/2023;0;7;Monday;summer;20.7;0;0;0;0;337;121;38;13;1229;361;70.4;44;301;42;2.3;0.08;0.439;90;0;0;0;58243;7.6
01/08/2023;1;8;Tuesday;summer;19.2;0;0;0;0;342;137;22;14;1196;359;87.5;43;298;48;2.3;0.05;0.421;96;0;1;0;60391;8.23
02/08/2023;2;8;Wednesday;summer;21.5;0;0;0;0;320;127;28;15;1236;353;72.8;48;307;44;2.3;0.08;0.384;91;0;0;0;57198;7.5
03/08/2023;3;8;Thursday;summer;18.7;0;0;0;0;325;135;27;15;1221;350;71.0;44;310;37;2.3;0.07;0.455;54;0;0;0;59068;8.0
04/08/2023;4;8;Friday;summer;20.1;0;0;0;0;310;119;23;11;1171;370;60.2;50;310;49;2.3;0.07;0.433;59;0;0;0;56853;7.91
05/08/2023;5;8;Saturday;summer;19.9;0;1;0;0;260;118;20;14;1297;350;70.5;52;308;23;2.3;0.08;0.396;91;0;0;0;51640;7.64
06/08/2023;6;8;Sunday;summer;17.9;0;0;0;0;260;103;15;10;1288;363;65.9;32;308;21;2.3;0.06;0.344;112;0;0;0;57036;7.93
07/08/2023;0;8;Monday;summer;15.7;0;0;0;0;309;127;26;11;1191;350;80.3;42;308;41;2.3;0.08;0.478;89;0;0;0;56824;7.77
08/08/2023;1;8;Tuesday;summer;23.8;0;0;0;0;304;106;19;8;1194;355;77.9;47;304;41;2.3;0.09;0.452;84;0;1;0;56267;7.69
09/08/2023;2;8;Wednesday;summer;18.6;0;0;0;0;329;131;24;13;1173;367;76.6;40;298;43;2.3;0.07;0.454;90;0;0;0;57105;7.82
10/08/2023;3;8;Thursday;summer;19.2;0;0;0;0;334;123;26;15;1237;350;73.9;49;300;45;2.3;0.09;0.421;76;0;0;0;63848;7.53
11/08/2023;4;8;Friday;summer;23.7;0;0;0;0;342;131;26;13;1180;353;80.9;49;301;48;2.3;0.07;0.442;87;0;1;0;60994;7.59
12/08/2023;5;8;Saturday;summer;16.1;0;0;0;0;260;102;18;13;1200;350;66.5;42;305;25;2.3;0.09;0.371;98;0;0;0;53603;7.99
13/08/2023;6;8;Sunday;summer;22.1;0;0;0;0;308;99;17;15;1183;350;71.8;51;305;27;2.3;0.09;0.498;81;0;0;0;58634;7.93
14/08/2023;0;8;Monday;summer;20.5;0;0;0;0;366;136;35;15;1229;356;71.3;34;312;46;2.3;0.07;0.535;71;0;0;0;56966;8.02
15/08/2023;1;8;Tuesday;summer;16.9;0;0;0;0;312;125;30;13;1236;355;85.7;45;320;46;2.3;0.07;0.403;77;0;1;0;64444;7.92
16/08/2023;2;8;Wednesday;summer;13.1;0;0;0;0;366;126;23;14;1143;350;76.9;39;322;47;2.3;0.08;0.5;101;0;0;0;58615;7.58
17/08/2023;3;8;Thursday;summer;13.4;0;0;0;0;324;121;34;9;1201;351;72.3;40;327;48;2.3;0.09;0.4;83;0;0;0;61114;7.84
18/08/2023;4;8;Friday;summer;19.3;0;0;0;0;322;121;31;16;1198;363;76.7;50;325;46;2.3;0.08;0.427;69;0;1;0;56177;7.92
19/08/2023;5;8;Saturday;summer;14.3;0;2;0;0;355;172;29;23;1141;350;71.6;75;323;22;2.7;0.1;0.685;97;1;0;0;60707;7.42
20/08/2023;6;8;Sunday;summer;14.4;0;0;0;0;295;95;18;13;1196;350;71.0;39;336;26;2.3;0.07;0.425;79;0;0;0;55950;7.96
21/08/2023;0;8;Monday;summer;14.0;0;0;0;0;379;134;30;12;1135;350;69.3;54;334;48;2.3;0.07;0.542;92;0;0;0;57476;7.35
22/08/2023;1;8;Tuesday;summer;13.5;0;3;0;0;457;230;40;35;1200;350;65.8;109;336;47;2.3;0.13;0.82;85;2;0;0;61992;6.7
23/08/2023;2;8;Wednesday;summer;15.9;0;0;0;0;343;129;28;15;1216;372;74.5;41;357;43;2.3;0.07;0.393;73;0;0;0;57687;7.81
24/08/2023;3;8;Thursday;summer;18.3;0;0;0;0;275;99;21;11;1195;378;81.5;53;354;43;2.3;0.05;0.38;52;0;0;0;57463;7.45
25/08/2023;4;8;Friday;summer;12.7;0;0;0;0;303;126;35;10;1168;350;76.0;42;347;43;2.3;0.08;0.426;63;0;1;0;60466;8.06
26/08/2023;5;8;Saturday;summer;14.6;0;0;0;0;260;108;14;10;1255;350;76.9;42;344;29;2.3;0.08;0.349;96;0;0;0;55915;7.52
27/08/2023;6;8;Sunday;summer;20.2;0;0;0;0;276;104;22;12;1302;356;71.5;36;330;28;2.3;0.09;0.356;90;0;0;0;51989;7.85
28/08/2023;0;8;Monday;summer;9.4;0;0;0;0;384;148;22;16;1175;360;83.9;54;328;36;2.3;0.09;0.548;80;0;0;0;63166;7.54
29/08/2023;1;8;Tuesday;summer;20.9;0;0;0;0;371;138;14;16;1185;355;80.1;42;328;46;2.3;0.1;0.504;97;0;1;0;57303;7.52
30/08/2023;2;8;Wednesday;summer;12.2;0;0;0;0;353;127;34;14;1214;350;70.8;44;316;45;2.3;0.1;0.457;115;0;0;0;57293;7.57
31/08/2023;3;8;Thursday;summer;15.1;0;0;0;0;405;166;33;17;1265;351;78.2;58;317;48;2.3;0.08;0.523;96;0;0;0;55853;7.74
01/09/2023;4;9;Friday;autumn;8.6;0;0;0;0;399;159;33;21;1162;355;69.3;65;336;45;2.3;0.09;0.561;102;0;1;0;63203;7.35
02/09/2023;5;9;Saturday;autumn;15.8;0;0;0;0;305;125;24;10;1240;350;76.1;42;350;23;2.3;0.09;0.434;79;0;0;0;50703;7.65
03/09/2023;6;9;Sunday;autumn;9.2;0;0;0;0;283;108;23;14;1130;356;74.1;34;356;26;2.3;0.07;0.418;78;0;0;0;62100;7.89
04/09/2023;0;9;Monday;autumn;12.6;0;0;0;0;393;155;30;18;1251;352;72.6;42;357;44;2.3;0.07;0.521;82;0;0;0;59465;7.97
05/09/2023;1;9;Tuesday;autumn;15.7;0;0;0;0;430;174;38;16;1235;350;75.0;62;358;42;2.3;0.08;0.543;94;0;1;0;63185;7.42
06/09/2023;2;9;Wednesday;autumn;13.2;0;0;0;0;297;111;28;12;1274;350;68.8;34;367;43;2.3;0.09;0.413;77;0;0;0;56440;7.92
07/09/2023;3;9;Thursday;autumn;9.8;0;0;0;0;301;107;30;14;1132;350;73.4;43;359;48;2.3;0.06;0.462;86;0;0;0;60629;7.96
08/09/2023;4;9;Friday;autumn;14.9;0;0;0;0;334;108;14;13;1133;350;75.9;39;344;40;2.3;0.09;0.508;60;0;1;0;51017;7.62
09/09/2023;5;9;Saturday;autumn;8.1;0;0;0;0;264;104;21;10;1204;354;74.3;51;335;20;2.3;0.09;0.356;84;0;0;1;58911;7.51
10/09/2023;6;9;Sunday;autumn;18.4;0;0;0;0;273;91;22;9;1182;350;66.9;52;329;21;2.3;0.07;0.348;93;0;0;0;59480;7.75
11/09/2023;0;9;Monday;autumn;10.5;0;2;0;0;405;182;30;23;1202;350;70.3;75;327;50;2.7;0.12;0.781;103;1;0;0;61154;7.53
12/09/2023;1;9;Tuesday;autumn;13.3;0;0;0;0;317;120;28;13;1243;355;80.3;54;329;43;2.3;0.08;0.358;94;0;1;0;58428;7.58
13/09/2023;2;9;Wednesday;autumn;10.0;0;0;0;0;300;128;31;11;1149;350;68.8;27;313;44;2.3;0.09;0.454;93;0;0;0;61691;7.96
14/09/2023;3;9;Thursday;autumn;12.0;0;0;0;0;307;112;33;15;1160;350;74.6;46;313;41;2.3;0.08;0.441;76;0;0;0;58154;7.61
15/09/2023;4;9;Friday;autumn;9.9;0;0;0;0;351;137;33;11;1182;354;76.6;48;314;39;2.3;0.09;0.448;85;0;1;0;60352;7.52
16/09/2023;5;9;Saturday;autumn;12.0;0;0;0;0;292;103;19;14;1174;371;72.4;51;317;25;2.3;0.08;0.373;91;0;0;0;52633;7.68
17/09/2023;6;9;Sunday;autumn;10.8;0;0;0;0;293;107;18;11;1221;366;71.5;41;321;17;2.3;0.1;0.425;82;0;0;0;56427;8.01
18/09/2023;0;9;Monday;autumn;8.7;0;0;0;0;388;143;37;12;1230;352;66.2;44;324;42;2.3;0.06;0.521;97;0;0;0;59667;7.84
19/09/2023;1;9;Tuesday;autumn;10.4;0;0;0;0;355;132;24;16;1183;350;80.7;48;321;45;2.3;0.08;0.605;61;0;1;0;59067;7.77
20/09/2023;2;9;Wednesday;autumn;9.8;0;0;0;0;351;131;31;15;1166;359;73.3;36;327;48;2.3;0.09;0.525;84;0;0;0;57055;7.57
21/09/2023;3;9;Thursday;autumn;9.6;0;1;0;0;431;174;21;16;1205;350;71.6;73;334;50;2.3;0.1;0.68;89;0;0;0;64407;7.09
22/09/2023;4;9;Friday;autumn;7.7;0;0;0;0;383;153;38;17;1114;374;74.2;60;352;43;2.3;0.07;0.636;88;0;0;0;59133;7.78
23/09/2023;5;9;Saturday;autumn;12.1;0;0;0;0;266;91;24;10;1155;351;79.0;62;356;27;2.3;0.08;0.362;68;0;0;0;53954;7.39
24/09/2023;6;9;Sunday;autumn;12.6;0;0;0;0;316;124;20;16;1177;352;72.2;55;352;25;2.3;0.09;0.506;86;0;0;0;62037;7.55
25/09/2023;0;9;Monday;autumn;13.7;0;0;0;0;387;148;30;15;1147;350;70.8;58;356;44;2.3;0.09;0.551;91;0;0;0;56268;7.48
26/09/2023;1;9;Tuesday;autumn;11.0;0;0;0;0;353;133;27;14;1212;350;81.2;37;356;45;2.3;0.07;0.492;77;0;1;0;56720;8.0
27/09/2023;2;9;Wednesday;autumn;5.0;0;0;0;0;275;106;19;10;1264;350;68.5;39;355;49;2.3;0.08;0.322;77;0;0;0;52859;7.71
28/09/2023;3;9;Thursday;autumn;8.2;0;0;0;0;331;124;18;15;1244;363;70.9;48;344;39;2.3;0.07;0.41;90;0;0;0;61142;7.48
29/09/2023;4;9;Friday;autumn;12.7;0;0;0;0;334;135;31;13;1312;366;77.9;37;330;45;2.3;0.08;0.38;72;0;1;0;60345;7.61
30/09/2023;5;9;Saturday;autumn;11.5;0;0;0;0;281;105;27;11;1291;350;79.0;38;323;26;2.3;0.07;0.327;95;0;0;0;53270;7.86
01/10/2023;6;10;Sunday;autumn;13.1;0;1;0;0;327;150;29;13;1204;350;71.7;49;325;27;2.3;0.1;0.534;103;0;0;0;54214;7.73
02/10/2023;0;10;Monday;autumn;7.9;0;0;0;0;378;157;26;16;1223;362;72.6;35;327;42;2.3;0.07;0.488;95;0;0;0;61778;7.89
03/10/2023;1;10;Tuesday;autumn;5.5;0;0;0;0;367;151;33;17;1180;358;73.9;55;326;41;2.3;0.07;0.559;83;0;0;0;54901;7.74
04/10/2023;2;10;Wednesday;autumn;14.3;0;0;0;0;315;108;26;12;1265;350;72.1;38;328;46;2.3;0.09;0.356;96;0;0;0;54813;7.44
05/10/2023;3;10;Thursday;autumn;6.9;0;0;0;1;399;152;29;16;1231;350;68.6;53;333;47;2.3;0.09;0.499;103;0;0;0;61808;7.61
06/10/2023;4;10;Friday;autumn;9.9;0;0;0;0;347;145;33;12;1190;370;84.5;46;343;45;2.3;0.07;0.435;85;0;1;0;55962;7.46
07/10/2023;5;10;Saturday;autumn;9.7;0;0;0;0;264;100;19;9;1177;374;75.1;40;345;25;2.3;0.08;0.364;70;0;0;0;56061;8.0
08/10/2023;6;10;Sunday;autumn;10.1;0;0;0;0;310;117;24;12;1178;361;73.3;44;342;23;2.3;0.07;0.404;109;0;0;0;56797;7.91
09/10/2023;0;10;Monday;autumn;10.9;0;0;0;0;375;141;25;15;1208;391;69.0;65;340;42;2.3;0.06;0.53;85;0;0;0;60665;7.42
10/10/2023;1;10;Tuesday;autumn;13.2;0;0;0;0;335;137;31;17;1251;370;86.0;49;340;40;2.3;0.07;0.425;91;0;1;0;58508;7.89
11/10/2023;2;10;Wednesday;autumn;10.8;0;0;0;0;394;158;44;13;1266;358;76.9;45;335;42;2.3;0.07;0.515;100;0;0;0;65138;7.59
12/10/2023;3;10;Thursday;autumn;6.2;0;0;0;0;298;121;30;10;1219;363;69.5;39;346;49;2.3;0.08;0.398;100;0;0;0;56838;8.26
13/10/2023;4;10;Friday;autumn;7.0;0;0;0;0;309;101;28;13;1246;350;83.3;43;332;38;2.3;0.08;0.443;69;0;1;0;58835;7.93
14/10/2023;5;10;Saturday;autumn;8.0;0;0;0;0;271;110;25;13;1249;374;77.1;52;326;24;2.3;0.07;0.345;81;0;0;0;58413;7.41
15/10/2023;6;10;Sunday;autumn;9.0;0;0;0;0;260;97;24;10;1282;361;76.6;33;327;27;2.3;0.08;0.317;80;0;0;0;58068;7.95
16/10/2023;0;10;Monday;autumn;2.1;0;0;0;0;384;152;31;20;1213;350;76.3;49;320;40;2.3;0.1;0.463;81;0;0;0;63643;7.91
17/10/2023;1;10;Tuesday;autumn;8.5;0;0;0;0;345;146;29;15;1159;366;74.1;53;322;37;2.3;0.06;0.5;98;0;1;0;60396;7.38
18/10/2023;2;10;Wednesday;autumn;9.6;0;0;0;0;302;126;19;14;1215;350;72.1;36;323;45;2.3;0.08;0.417;83;0;0;0;51208;8.13
19/10/2023;3;10;Thursday;autumn;4.4;0;0;0;0;284;112;18;8;1295;365;72.7;41;310;42;2.3;0.07;0.348;85;0;0;0;54136;7.65
20/10/2023;4;10;Friday;autumn;3.3;0;0;0;0;341;124;37;15;1211;352;83.6;34;308;40;2.3;0.09;0.458;95;0;1;0;58896;8.11
21/10/2023;5;10;Saturday;autumn;4.3;0;0;0;0;260;105;19;11;1212;350;75.6;27;312;23;2.3;0.11;0.337;78;0;0;0;57064;7.84
22/10/2023;6;10;Sunday;autumn;8.8;0;0;0;0;260;88;23;12;1258;350;79.3;41;311;22;2.3;0.09;0.331;73;0;0;0;54628;7.81
23/10/2023;0;10;Monday;autumn;8.6;0;0;0;0;342;134;18;16;1242;350;70.0;54;311;48;2.3;0.1;0.439;100;0;0;0;58932;7.72
24/10/2023;1;10;Tuesday;autumn;4.4;0;0;0;0;364;138;33;13;1252;371;69.8;39;305;44;2.3;0.07;0.502;100;0;0;0;56305;7.68
25/10/2023;2;10;Wednesday;autumn;3.5;0;0;0;0;349;127;33;13;1174;350;64.0;56;308;45;2.3;0.08;0.518;87;0;0;0;58367;7.58
26/10/2023;3;10;Thursday;autumn;6.6;0;0;0;0;376;146;23;16;1209;367;74.0;54;314;45;2.3;0.08;0.591;83;0;0;0;62126;7.8
27/10/2023;4;10;Friday;autumn;1.4;0;0;0;0;325;115;33;12;1203;350;70.2;33;327;42;2.3;0.08;0.491;75;0;0;0;55042;7.81
28/10/2023;5;10;Saturday;autumn;3.9;0;2;0;0;330;170;25;16;1198;350;70.5;62;325;23;2.7;0.1;0.597;80;1;0;0;59735;7.49
29/10/2023;6;10;Sunday;autumn;6.0;0;0;0;0;264;101;24;11;1140;350;73.8;36;335;25;2.3;0.09;0.344;94;0;0;0;50546;8.04
30/10/2023;0;10;Monday;autumn;8.0;0;0;0;0;368;144;22;14;1188;350;64.2;51;336;44;2.3;0.05;0.546;93;0;0;0;56899;7.57
31/10/2023;1;10;Tuesday;autumn;-0.2;0;0;0;0;324;107;20;14;1113;350;79.2;38;339;46;2.3;0.08;0.483;100;0;1;0;57554;7.83
01/11/2023;2;11;Wednesday;autumn;3.4;0;0;0;0;314;133;21;14;1175;356;77.3;36;334;39;2.3;0.06;0.421;61;0;0;0;54624;8.1
02/11/2023;3;11;Thursday;autumn;3.4;0;0;0;0;349;148;18;13;1233;350;65.8;47;329;45;2.3;0.08;0.445;92;0;0;0;56910;7.28
03/11/2023;4;11;Friday;autumn;6.6;0;0;0;0;341;134;30;14;1101;360;84.2;49;325;46;2.3;0.06;0.48;96;0;1;0;56368;7.61
04/11/2023;5;11;Saturday;autumn;3.1;0;0;0;1;282;115;19;11;1260;350;78.2;35;327;26;2.3;0.09;0.351;82;0;0;0;57163;8.15
05/11/2023;6;11;Sunday;autumn;0.3;0;0;0;0;270;112;26;12;1250;355;73.1;54;320;25;2.3;0.09;0.361;89;0;0;0;53729;7.57
06/11/2023;0;11;Monday;autumn;-0.2;0;0;0;0;312;130;20;11;1245;358;72.8;27;321;40;2.3;0.09;0.394;80;0;0;0;55939;7.9
07/11/2023;1;11;Tuesday;autumn;5.5;0;0;0;0;406;152;44;15;1183;350;80.5;60;313;43;2.3;0.07;0.572;101;0;1;0;60283;7.52
08/11/2023;2;11;Wednesday;autumn;4.6;0;0;0;0;355;130;36;13;1220;350;70.8;60;325;46;2.3;0.09;0.467;97;0;0;0;57996;7.72
09/11/2023;3;11;Thursday;autumn;5.5;0;0;0;0;354;127;26;15;1106;366;72.5;52;331;39;2.3;0.08;0.523;84;0;0;0;58175;7.66
10/11/2023;4;11;Friday;autumn;3.1;0;0;0;0;345;135;33;14;1148;362;75.3;38;331;41;2.3;0.07;0.504;83;0;1;0;59833;8.16
11/11/2023;5;11;Saturday;autumn;2.6;0;0;0;0;261;103;22;9;1303;367;74.8;25;332;28;2.3;0.07;0.323;57;0;0;0;56147;8.1
12/11/2023;6;11;Sunday;autumn;2.4;0;0;0;0;292;99;18;13;1151;350;82.7;47;329;21;2.3;0.09;0.437;79;0;0;0;54873;7.61
13/11/2023;0;11;Monday;autumn;-2.2;0;0;0;0;399;160;39;15;1253;353;69.7;54;332;44;2.3;0.07;0.501;88;0;0;0;64163;7.91
14/11/2023;1;11;Tuesday;autumn;1.8;0;0;0;0;359;140;26;12;1216;367;81.6;49;345;41;2.3;0.08;0.57;99;0;1;0;57325;7.96
15/11/2023;2;11;Wednesday;autumn;6.4;0;0;0;0;356;127;33;13;1286;350;70.0;45;338;44;2.3;0.07;0.457;71;0;0;0;60823;7.79
16/11/2023;3;11;Thursday;autumn;3.1;0;0;1;0;369;141;33;12;1142;362;74.4;56;338;38;2.3;0.1;0.54;90;0;0;0;60325;7.53
17/11/2023;4;11;Friday;autumn;6.1;0;0;0;0;373;131;32;16;1188;367;73.3;59;340;43;2.3;0.07;0.531;91;0;1;0;57618;7.73
18/11/2023;5;11;Saturday;autumn;-1.5;0;0;0;0;262;111;19;9;1174;350;75.6;52;344;24;2.3;0.1;0.391;95;0;0;0;55711;7.45
19/11/2023;6;11;Sunday;autumn;-0.7;0;0;0;0;260;95;29;8;1227;350;78.1;44;344;24;2.3;0.08;0.378;61;0;0;0;57293;7.68
20/11/2023;0;11;Monday;autumn;1.5;0;0;0;0;277;89;22;9;1185;366;76.7;38;340;42;2.3;0.08;0.38;87;0;0;0;54101;7.88
21/11/2023;1;11;Tuesday;autumn;0.2;0;1;0;0;399;177;35;17;1197;357;77.2;66;322;45;2.3;0.1;0.637;72;0;1;0;68741;7.9
22/11/2023;2;11;Wednesday;autumn;-5.3;0;0;0;0;358;128;32;13;1273;350;62.5;47;328;45;2.3;0.09;0.493;111;0;0;0;60646;7.61
23/11/2023;3;11;Thursday;autumn;1.2;0;0;0;0;325;117;33;14;1169;353;74.1;32;328;44;2.3;0.08;0.47;64;0;0;0;56902;8.17
24/11/2023;4;11;Friday;autumn;3.0;0;0;0;0;341;136;30;11;1228;350;80.3;36;322;41;2.3;0.09;0.488;89;0;1;0;58514;7.88
25/11/2023;5;11;Saturday;autumn;1.6;0;0;0;0;298;122;17;12;1179;358;68.7;43;317;23;2.3;0.07;0.369;84;0;0;0;58215;7.58
26/11/2023;6;11;Sunday;autumn;-0.8;0;0;0;0;260;93;26;7;1230;350;71.0;39;323;23;2.3;0.09;0.3;70;0;0;0;56107;7.65
27/11/2023;0;11;Monday;autumn;4.9;0;0;0;0;363;138;27;17;1165;361;74.4;42;323;37;2.3;0.08;0.515;87;0;0;0;58055;7.52
28/11/2023;1;11;Tuesday;autumn;-4.0;0;0;0;1;390;183;30;15;1246;361;72.2;53;335;39;2.3;0.07;0.51;87;0;0;0;61773;7.69
29/11/2023;2;11;Wednesday;autumn;4.9;0;0;0;0;363;122;33;16;1211;367;71.9;27;334;44;2.3;0.08;0.479;98;0;0;0;61714;7.91
30/11/2023;3;11;Thursday;autumn;-0.8;0;0;0;0;405;152;32;15;1213;369;70.3;65;334;46;2.3;0.07;0.543;91;0;0;0;65002;7.49
01/12/2023;4;12;Friday;winter;3.4;0;0;0;0;362;154;30;13;1311;363;86.6;38;346;41;2.3;0.07;0.467;111;0;1;0;55460;7.44
