date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/06/2023;5;6;Saturday;summer;21.2;0;0;0;0;260;106;18;11;1345;400;72.5;50;357;24;2.3;0.07;0.359;83;0;0;0;56759;7.69
18/06/2023;6;6;Sunday;summer;21.0;0;0;0;0;260;96;16;11;1248;439;75.6;36;353;25;2.3;0.08;0.351;99;0;0;0;54507;7.82
19/06/2023;0;6;Monday;summer;27.3;0;0;0;0;397;155;32;17;1274;428;65.3;56;348;42;2.3;0.07;0.479;80;0;0;0;57323;7.73
20/06/2023;1;6;Tuesday;summer;24.0;0;0;0;0;347;120;27;17;1280;418;78.1;55;344;44;2.3;0.11;0.436;86;0;1;0;57212;7.85
21/06/2023;2;6;Wednesday;summer;22.6;0;0;0;0;346;141;22;12;1336;431;67.1;50;342;41;2.3;0.07;0.456;79;0;0;0;52729;7.84
22/06/2023;3;6;Thursday;summer;19.1;0;0;0;0;377;159;33;15;1317;441;71.4;48;336;47;2.3;0.09;0.479;100;0;0;0;60298;7.67
23/06/2023;4;6;Friday;summer;25.0;0;0;0;0;364;134;24;13;1346;442;82.1;52;343;41;2.3;0.06;0.453;96;0;1;0;56070;7.9
24/06/2023;5;6;Saturday;summer;23.9;0;0;0;0;284;105;23;14;1307;415;79.3;47;336;22;2.3;0.1;0.33;91;0;0;0;52700;7.72
25/06/2023;6;6;Sunday;summer;20.9;0;0;0;0;340;123;23;14;1184;435;79.0;47;339;21;2.3;0.07;0.486;96;0;0;0;64872;7.63
26/06/2023;0;6;Monday;summer;30.5;1;0;0;0;377;145;38;22;1321;412;69.9;36;351;43;2.3;0.1;0.48;76;0;0;0;61902;7.98
27/06/2023;1;6;Tuesday;summer;19.5;0;0;0;0;394;142;31;13;1300;432;72.7;41;348;45;2.3;0.07;0.519;66;0;1;0;55629;7.97
28/06/2023;2;6;Wednesday;summer;24.3;0;3;0;0;485;246;47;34;1242;419;72.7;91;355;40;2.3;0.14;0.82;104;2;0;0;70684;6.8
29/06/2023;3;6;Thursday;summer;23.4;0;0;0;0;391;151;33;19;1334;424;66.3;42;374;43;2.3;0.06;0.492;74;0;0;0;56183;7.97
30/06/2023;4;6;Friday;summer;25.1;0;0;0;0;389;138;26;14;1317;430;80.4;46;376;44;2.3;0.09;0.544;108;0;1;0;55889;7.81
01/07/2023;5;7;Saturday;summer;20.6;0;0;0;0;323;126;26;16;1243;408;74.7;39;380;24;2.3;0.09;0.439;82;0;0;0;57819;7.86
02/07/2023;6;7;Sunday;summer;23.1;0;0;0;0;272;114;28;11;1197;439;79.0;13;386;23;2.3;0.08;0.317;82;0;0;0;56834;7.96
03/07/2023;0;7;Monday;summer;21.3;0;0;0;0;371;158;26;14;1242;407;71.3;58;376;47;2.3;0.08;0.532;90;0;0;0;61716;7.89
04/07/2023;1;7;Tuesday;summer;21.5;0;0;0;0;364;140;29;12;1372;439;86.3;31;375;43;2.3;0.07;0.432;76;0;1;0;55490;7.78
05/07/2023;2;7;Wednesday;summer;23.5;0;0;0;0;381;154;22;18;1322;401;69.8;43;371;44;2.3;0.09;0.49;76;0;0;0;58940;8.13
06/07/2023;3;7;Thursday;summer;18.0;0;0;0;0;375;159;29;16;1290;423;73.6;51;356;42;2.3;0.06;0.501;89;0;0;0;61049;7.46
07/07/2023;4;7;Friday;summer;24.6;0;0;0;1;410;153;24;17;1360;432;78.9;52;354;49;2.3;0.09;0.434;118;0;1;0;67615;7.74
08/07/2023;5;7;Saturday;summer;20.8;0;0;0;0;290;114;29;12;1245;410;72.0;37;357;19;2.3;0.08;0.405;106;0;0;0;54781;8.1
09/07/2023;6;7;Sunday;summer;22.5;0;2;0;0;296;128;19;19;1277;420;70.6;82;352;25;2.7;0.13;0.487;73;1;0;0;54749;7.11
10/07/2023;0;7;Monday;summer;16.6;0;0;0;0;395;147;21;22;1365;416;72.8;36;355;43;2.3;0.08;0.423;107;0;0;0;59770;7.81
11/07/2023;1;7;Tuesday;summer;28.1;0;0;0;0;400;147;35;19;1149;417;75.8;55;359;48;2.3;0.1;0.54;100;0;1;0;62781;7.61
12/07/2023;2;7;Wednesday;summer;20.7;0;0;0;0;334;123;27;16;1288;435;72.8;37;364;48;2.3;0.07;0.476;90;0;0;0;57766;7.87
13/07/2023;3;7;Thursday;summer;22.4;0;0;0;0;371;146;27;11;1278;418;73.3;51;357;35;2.3;0.08;0.497;91;0;0;0;59404;7.84
14/07/2023;4;7;Friday;summer;19.3;0;0;0;0;414;158;38;14;1266;415;79.0;47;357;46;2.3;0.09;0.532;100;0;1;0;64135;7.74
15/07/2023;5;7;Saturday;summer;16.6;0;0;0;0;292;100;30;14;1360;422;71.5;37;357;24;2.3;0.09;0.407;90;0;0;0;51577;7.69
16/07/2023;6;7;Sunday;summer;23.9;0;0;2;0;260;90;17;11;1188;419;79.3;47;357;18;2.3;0.1;0.374;77;1;0;0;54573;7.52
17/07/2023;0;7;Monday;summer;23.1;0;0;0;0;369;126;38;13;1309;411;68.9;45;352;47;2.3;0.08;0.479;71;0;0;0;59245;7.52
18/07/2023;1;7;Tuesday;summer;28.6;0;0;0;0;389;133;28;16;1226;434;74.2;48;349;46;2.3;0.08;0.554;80;0;1;0;59746;8.07
19/07/2023;2;7;Wednesday;summer;24.1;0;0;0;0;368;135;25;12;1227;424;68.8;49;347;47;2.3;0.08;0.486;96;0;0;0;62644;7.62
20/07/2023;3;7;Thursday;summer;23.7;0;0;0;0;350;130;34;15;1236;431;64.2;38;352;41;2.3;0.08;0.462;88;0;0;0;60231;7.98
21/07/2023;4;7;Friday;summer;21.9;0;0;0;0;375;154;21;13;1301;438;81.9;58;349;44;2.3;0.07;0.486;94;0;1;0;60699;7.43
22/07/2023;5;7;Saturday;summer;21.1;0;0;0;0;286;124;20;11;1313;424;76.7;28;343;24;2.3;0.08;0.389;82;0;0;0;56567;7.83
23/07/2023;6;7;Sunday;summer;23.0;0;0;0;0;260;120;13;12;1231;437;65.5;35;342;24;2.3;0.06;0.375;78;0;0;0;51895;8.01
24/07/2023;0;7;Monday;summer;20.0;0;0;0;0;383;133;35;10;1354;413;72.6;40;342;43;2.3;0.09;0.485;93;0;0;0;60728;7.8
25/07/2023;1;7;Tuesday;summer;19.0;0;0;0;0;351;133;28;14;1215;408;76.3;38;344;47;2.3;0.08;0.494;77;0;0;0;58959;7.85
26/07/2023;2;7;Wednesday;summer;19.7;0;0;0;0;383;149;31;16;1331;414;72.8;51;339;42;2.3;0.06;0.473;92;0;0;0;67279;7.62
27/07/2023;3;7;Thursday;summer;21.9;0;0;0;0;348;128;25;13;1324;434;73.0;37;341;44;2.3;0.08;0.387;95;0;0;0;57286;7.66
28/07/2023;4;7;Friday;summer;20.4;0;0;0;0;346;147;23;12;1233;415;78.2;43;341;43;2.3;0.08;0.46;95;0;1;0;59731;7.53
29/07/2023;5;7;Saturday;summer;19.3;0;0;0;0;324;126;28;14;1234;416;74.6;39;337;24;2.3;0.07;0.446;71;0;0;0;57267;7.76
30/07/2023;6;7;Sunday;summer;20.6;0;0;0;0;281;101;32;9;1174;404;72.7;39;342;27;2.3;0.09;0.378;66;0;0;0;55037;7.58
31/07/2023;0;7;Monday;summer;20.6;0;0;0;0;343;138;31;11;1376;432;70.8;49;345;47;2.3;0.08;0.48;71;0;0;0;58516;7.57
01/08/2023;1;8;Tuesday;summer;19.5;0;0;0;0;348;130;32;17;1378;406;78.5;37;339;42;2.3;0.1;0.422;91;0;1;0;57297;7.91
02/08/2023;2;8;Wednesday;summer;20.3;0;0;0;0;347;139;40;13;1300;402;70.5;56;339;45;2.3;0.1;0.429;91;0;0;0;55603;7.76
03/08/2023;3;8;Thursday;summer;25.6;0;0;0;0;374;152;24;18;1320;432;71.2;25;334;46;2.3;0.08;0.429;94;0;0;0;60189;8.06
04/08/2023;4;8;Friday;summer;14.0;0;0;0;0;360;151;20;10;1229;419;76.6;54;338;48;2.3;0.09;0.474;88;0;1;0;61559;7.78
05/08/2023;5;8;Saturday;summer;22.0;0;0;0;0;291;95;15;11;1301;399;69.6;31;340;25;2.3;0.11;0.356;89;0;0;0;55353;7.64
06/08/2023;6;8;Sunday;summer;14.9;0;0;0;0;270;83;18;12;1256;439;76.5;43;335;27;2.3;0.09;0.339;61;0;0;0;52954;7.57
07/08/2023;0;8;Monday;summer;22.0;0;0;0;0;351;136;23;17;1350;426;74.3;50;333;44;2.3;0.07;0.424;72;0;0;0;54985;7.51
08/08/2023;1;8;Tuesday;summer;20.5;0;0;0;0;343;132;29;11;1298;427;73.8;50;334;39;2.3;0.09;0.432;90;0;1;0;59544;7.61
09/08/2023;2;8;Wednesday;summer;21.0;0;0;0;0;398;143;30;20;1374;432;68.6;41;334;49;2.3;0.07;0.484;96;0;0;0;58379;7.79
10/08/2023;3;8;Thursday;summer;19.9;0;0;0;0;377;130;28;16;1294;433;71.2;52;341;43;2.3;0.08;0.516;103;0;0;0;61695;7.61
11/08/2023;4;8;Friday;summer;17.6;0;0;0;0;327;115;22;11;1322;441;71.9;39;341;45;2.3;0.08;0.414;87;0;0;0;56792;8.07
12/08/2023;5;8;Saturday;summer;19.0;0;0;0;0;303;109;24;10;1304;423;77.3;40;337;20;2.3;0.07;0.401;73;0;0;0;53416;8.03
13/08/2023;6;8;Sunday;summer;14.2;0;0;0;0;277;89;24;10;1303;428;75.0;46;338;28;2.3;0.08;0.373;86;0;0;0;58458;7.76
14/08/2023;0;8;Monday;summer;23.4;0;2;0;0;450;218;31;27;1252;407;69.8;82;339;44;2.3;0.14;0.737;86;1;0;0;65171;7.08
15/08/2023;1;8;Tuesday;summer;20.0;0;0;0;0;368;160;30;16;1295;433;77.7;42;354;39;2.3;0.07;0.489;91;0;1;0;54327;7.7
16/08/2023;2;8;Wednesday;summer;19.3;0;0;0;0;377;132;45;11;1293;408;73.2;45;357;45;2.3;0.1;0.497;80;0;0;0;58195;7.44
17/08/2023;3;8;Thursday;summer;17.4;0;0;0;0;354;129;27;13;1287;428;70.9;62;354;44;2.3;0.09;0.518;91;0;0;0;58169;7.56
18/08/2023;4;8;Friday;summer;19.4;0;0;0;0;382;129;24;19;1293;408;72.9;53;351;47;2.3;0.08;0.477;85;0;0;0;62234;7.65
19/08/2023;5;8;Saturday;summer;15.4;0;0;0;0;303;121;30;13;1297;399;71.6;40;359;27;2.3;0.09;0.377;101;0;0;0;63212;7.64
20/08/2023;6;8;Sunday;summer;17.5;0;0;0;0;322;134;28;12;1200;437;77.5;46;359;25;2.3;0.05;0.401;73;0;0;0;63053;7.25
21/08/2023;0;8;Monday;summer;15.7;0;0;0;0;304;124;30;14;1302;419;75.1;55;365;42;2.3;0.08;0.408;88;0;0;0;61402;7.4
22/08/2023;1;8;Tuesday;summer;16.0;0;0;0;0;377;139;32;15;1198;437;79.3;59;344;48;2.3;0.07;0.537;88;0;1;0;62024;7.47
23/08/2023;2;8;Wednesday;summer;21.5;0;0;0;0;365;135;28;14;1309;433;72.4;33;346;44;2.3;0.07;0.47;86;0;0;0;62750;7.73
24/08/2023;3;8;Thursday;summer;20.7;0;0;0;0;321;120;23;15;1186;416;69.1;40;344;45;2.3;0.09;0.394;86;0;0;0;56529;7.66
25/08/2023;4;8;Friday;summer;19.5;0;0;0;0;369;151;37;12;1208;412;83.6;39;339;47;2.3;0.09;0.527;68;0;1;0;57872;8.22
26/08/2023;5;8;Saturday;summer;11.8;0;0;0;0;322;129;23;13;1291;418;76.6;35;337;25;2.3;0.08;0.393;71;0;0;0;56397;8.13
27/08/2023;6;8;Sunday;summer;13.4;0;0;0;0;315;127;30;15;1350;412;75.2;39;340;26;2.3;0.11;0.422;95;0;0;0;57010;7.77
28/08/2023;0;8;Monday;summer;13.2;0;0;0;0;337;125;38;13;1350;432;72.1;39;339;35;2.3;0.08;0.451;61;0;0;0;55172;8.04
29/08/2023;1;8;Tuesday;summer;17.1;0;0;0;0;383;125;19;17;1226;431;77.1;51;344;45;2.3;0.1;0.518;89;0;1;0;63686;7.68
30/08/2023;2;8;Wednesday;summer;20.9;0;0;0;0;403;136;39;16;1268;415;66.9;52;345;40;2.3;0.09;0.527;102;0;0;0;62657;7.59
31/08/2023;3;8;Thursday;summer;15.0;0;0;0;0;339;141;25;17;1349;434;72.1;34;350;50;2.3;0.06;0.369;86;0;0;0;59182;7.83
01/09/2023;4;9;Friday;autumn;10.2;0;0;0;0;371;140;36;14;1249;432;83.4;47;353;46;2.3;0.1;0.526;104;0;1;0;61227;7.56
02/09/2023;5;9;Saturday;autumn;23.6;0;0;0;0;276;100;23;11;1226;408;70.8;35;353;20;2.3;0.09;0.398;62;0;0;0;49897;7.82
03/09/2023;6;9;Sunday;autumn;14.3;0;0;0;0;294;108;28;14;1287;414;76.4;40;346;22;2.3;0.09;0.378;65;0;0;0;53050;7.88
04/09/2023;0;9;Monday;autumn;15.0;0;0;2;0;401;174;19;13;1296;421;69.2;40;343;31;2.3;0.12;0.475;115;1;0;0;66844;7.65
05/09/2023;1;9;Tuesday;autumn;16.9;0;0;0;0;426;174;26;19;1309;416;81.0;50;352;47;2.3;0.09;0.542;80;0;1;0;62582;7.7
06/09/2023;2;9;Wednesday;autumn;14.6;0;0;0;0;408;167;43;12;1323;420;72.1;52;359;46;2.3;0.06;0.513;97;0;0;0;59494;7.34
07/09/2023;3;9;Thursday;autumn;18.8;0;2;0;0;464;234;31;25;1321;379;63.6;79;359;42;2.3;0.13;0.706;92;1;0;0;62086;7.26
08/09/2023;4;9;Friday;autumn;16.2;0;0;0;0;385;144;19;9;1309;427;78.8;44;377;45;2.3;0.08;0.521;85;0;1;0;60505;7.71
09/09/2023;5;9;Saturday;autumn;18.4;0;0;0;0;312;136;29;9;1200;419;78.0;52;379;19;2.3;0.09;0.442;79;0;0;0;57690;7.77
10/09/2023;6;9;Sunday;autumn;11.1;0;0;0;0;301;123;29;7;1312;410;70.9;36;384;24;2.3;0.08;0.39;84;0;0;0;48542;7.98
11/09/2023;0;9;Monday;autumn;11.0;0;0;0;0;426;176;29;12;1255;432;63.7;42;385;46;2.3;0.07;0.528;72;0;0;0;60383;7.88
12/09/2023;1;9;Tuesday;autumn;11.8;0;0;0;0;357;142;33;12;1309;442;69.6;45;389;41;2.3;0.07;0.48;84;0;0;0;57913;7.62
13/09/2023;2;9;Wednesday;autumn;15.2;0;0;0;0;390;134;41;16;1342;413;65.9;47;379;43;2.3;0.09;0.506;95;0;0;0;63783;7.61
14/09/2023;3;9;Thursday;autumn;17.7;0;0;0;0;401;174;34;14;1257;415;65.8;53;376;44;2.3;0.08;0.528;86;0;0;0;64815;7.67
15/09/2023;4;9;Friday;autumn;8.6;0;0;0;0;345;128;28;13;1312;438;80.7;37;367;41;2.3;0.06;0.456;92;0;1;0;59136;7.75
16/09/2023;5;9;Saturday;autumn;17.8;0;0;0;0;320;141;29;13;1322;399;70.2;26;362;24;2.3;0.1;0.418;62;0;0;0;56245;7.64
17/09/2023;6;9;Sunday;autumn;11.3;0;0;0;0;260;105;22;9;1341;426;78.1;28;363;28;2.3;0.09;0.3;75;0;0;0;56301;7.97
18/09/2023;0;9;Monday;autumn;13.7;0;0;0;0;407;169;21;18;1325;396;71.7;58;357;42;2.3;0.09;0.452;74;0;0;0;67520;7.45
19/09/2023;1;9;Tuesday;autumn;14.7;0;0;0;0;417;163;28;13;1272;423;78.6;53;354;46;2.3;0.09;0.496;96;0;1;0;61402;7.52
20/09/2023;2;9;Wednesday;autumn;12.7;0;0;0;0;336;132;25;12;1320;406;71.9;33;363;45;2.3;0.08;0.42;83;0;0;0;57236;7.96
21/09/2023;3;9;Thursday;autumn;12.4;0;0;0;0;362;140;28;17;1347;428;75.7;38;355;39;2.3;0.07;0.445;76;0;0;0;55188;7.91
22/09/2023;4;9;Friday;autumn;14.2;0;0;0;0;387;145;35;16;1269;438;78.3;47;350;41;2.3;0.08;0.515;94;0;1;0;61181;7.87
23/09/2023;5;9;Saturday;autumn;7.4;0;0;0;0;329;138;25;13;1283;419;69.9;29;356;25;2.3;0.1;0.393;71;0;0;0;57033;7.6
24/09/2023;6;9;Sunday;autumn;12.2;0;0;0;0;310;113;23;12;1289;438;71.4;45;357;22;2.3;0.07;0.372;95;0;0;0;58028;7.63
25/09/2023;0;9;Monday;autumn;8.4;0;0;0;0;427;137;41;21;1280;429;63.3;57;364;46;2.3;0.08;0.514;69;0;0;0;63033;7.92
26/09/2023;1;9;Tuesday;autumn;12.8;0;0;0;0;393;150;23;14;1318;430;76.2;51;367;47;2.3;0.07;0.465;85;0;1;0;60623;8.15
27/09/2023;2;9;Wednesday;autumn;10.2;0;0;0;0;376;124;32;19;1277;411;66.5;48;363;41;2.3;0.09;0.537;92;0;0;0;58269;7.89
28/09/2023;3;9;Thursday;autumn;9.2;0;0;0;0;379;145;34;16;1288;419;69.4;52;369;42;2.3;0.08;0.513;83;0;0;0;62010;7.49
29/09/2023;4;9;Friday;autumn;14.1;0;0;0;0;385;167;38;13;1325;435;71.7;48;372;48;2.3;0.08;0.51;83;0;1;0;60379;7.54
30/09/2023;5;9;Saturday;autumn;12.3;0;0;0;0;318;120;29;12;1289;451;75.0;36;371;28;2.3;0.08;0.367;83;0;0;0;55251;7.75
01/10/2023;6;10;Sunday;autumn;7.4;0;1;0;0;281;113;18;14;1324;408;77.1;53;370;23;2.3;0.1;0.402;65;0;0;0;58980;7.53
02/10/2023;0;10;Monday;autumn;8.4;0;0;0;0;431;173;32;15;1288;432;63.9;55;366;42;2.3;0.06;0.561;85;0;0;0;60545;7.62
03/10/2023;1;10;Tuesday;autumn;12.0;0;0;0;0;430;163;39;14;1241;429;70.5;58;366;48;2.3;0.07;0.553;104;0;1;0;59251;7.46
04/10/2023;2;10;Wednesday;autumn;12.6;0;0;0;0;387;159;27;17;1297;430;69.2;44;371;42;2.3;0.07;0.473;90;0;0;0;56725;7.87
05/10/2023;3;10;Thursday;autumn;6.0;0;0;0;0;345;138;33;12;1332;432;79.6;50;373;46;2.3;0.08;0.395;96;0;0;0;56315;7.52
06/10/2023;4;10;Friday;autumn;11.2;0;0;0;0;430;161;35;16;1280;428;81.8;62;368;39;2.3;0.07;0.533;78;0;1;0;64368;7.42
07/10/2023;5;10;Saturday;autumn;9.2;0;0;0;0;336;114;38;12;1408;392;69.6;44;375;26;2.3;0.12;0.436;68;0;0;0;61963;7.95
08/10/2023;6;10;Sunday;autumn;4.8;0;0;0;0;316;119;22;11;1348;414;68.2;42;377;20;2.3;0.09;0.394;86;0;0;0;55534;7.91
09/10/2023;0;10;Monday;autumn;10.9;0;0;0;0;427;167;36;17;1257;433;75.5;51;382;44;2.3;0.06;0.531;102;0;0;0;64770;7.46
10/10/2023;1;10;Tuesday;autumn;10.0;0;0;0;0;395;160;31;12;1281;399;79.8;39;382;52;2.3;0.11;0.542;87;0;1;0;57634;7.86
11/10/2023;2;10;Wednesday;autumn;10.2;0;0;0;0;401;159;26;15;1343;442;74.1;56;377;43;2.3;0.08;0.463;97;0;0;0;66213;7.49
12/10/2023;3;10;Thursday;autumn;9.1;0;0;0;0;398;150;27;23;1289;415;73.7;45;379;51;2.3;0.07;0.449;85;0;0;0;60384;7.61
13/10/2023;4;10;Friday;autumn;6.6;0;0;0;0;363;161;33;17;1224;418;77.8;41;386;46;2.3;0.09;0.535;96;0;1;0;56902;7.64
14/10/2023;5;10;Saturday;autumn;10.5;0;0;0;0;300;125;29;14;1258;434;73.2;36;377;26;2.3;0.08;0.368;70;0;0;0;57925;7.94
15/10/2023;6;10;Sunday;autumn;14.4;0;2;0;0;339;157;27;22;1247;414;66.1;72;371;25;2.7;0.12;0.603;72;1;0;0;58161;7.38
16/10/2023;0;10;Monday;autumn;8.5;0;0;0;0;381;138;37;12;1374;433;68.1;50;375;46;2.3;0.08;0.465;76;0;0;0;60984;7.55
17/10/2023;1;10;Tuesday;autumn;7.2;0;0;0;0;345;137;22;14;1250;399;78.5;50;368;46;2.3;0.08;0.434;103;0;0;0;60218;7.49
18/10/2023;2;10;Wednesday;autumn;4.5;0;0;0;0;400;138;30;14;1288;418;71.4;52;361;48;2.3;0.09;0.52;90;0;0;0;64919;7.72
19/10/2023;3;10;Thursday;autumn;5.2;0;0;0;0;376;138;26;15;1307;421;69.0;52;361;43;2.3;0.1;0.506;82;0;0;0;53764;7.62
20/10/2023;4;10;Friday;autumn;3.1;0;0;0;0;438;181;42;24;1300;423;73.6;59;358;46;2.3;0.09;0.537;91;0;1;0;62289;7.82
21/10/2023;5;10;Saturday;autumn;4.0;0;0;0;0;299;111;19;11;1305;436;68.8;39;368;21;2.3;0.07;0.358;74;0;0;0;51459;7.64
22/10/2023;6;10;Sunday;autumn;8.8;0;2;0;0;392;188;27;22;1199;419;76.2;69;368;24;2.3;0.08;0.649;82;1;0;0;64480;7.37
23/10/2023;0;10;Monday;autumn;5.7;0;0;0;0;386;139;32;18;1246;437;60.8;54;376;42;2.3;0.07;0.519;97;0;0;0;62312;7.84
24/10/2023;1;10;Tuesday;autumn;5.4;0;0;0;0;385;158;27;9;1299;404;79.4;48;377;48;2.3;0.1;0.416;81;0;1;0;62415;7.96
25/10/2023;2;10;Wednesday;autumn;11.2;0;0;0;0;376;129;27;15;1251;435;72.1;37;382;49;2.3;0.08;0.505;82;0;0;0;59512;7.81
26/10/2023;3;10;Thursday;autumn;5.5;0;0;0;0;365;140;22;14;1279;440;65.6;46;379;43;2.3;0.07;0.505;91;0;0;0;58681;7.63
27/10/2023;4;10;Friday;autumn;15.1;0;0;0;0;443;152;35;19;1266;423;75.3;56;377;43;2.3;0.06;0.516;87;0;1;0;62081;7.42
28/10/2023;5;10;Saturday;autumn;7.2;0;0;0;0;311;123;32;15;1305;417;72.4;44;378;22;2.3;0.1;0.473;75;0;0;0;56261;7.65
29/10/2023;6;10;Sunday;autumn;9.2;0;0;0;0;294;117;16;12;1385;424;75.3;48;380;27;2.3;0.07;0.415;83;0;0;0;58253;7.58
30/10/2023;0;10;Monday;autumn;11.6;0;0;0;0;416;150;32;18;1320;412;67.6;52;366;44;2.3;0.08;0.495;76;0;0;0;61619;7.82
31/10/2023;1;10;Tuesday;autumn;8.6;0;0;0;0;413;150;26;16;1199;414;67.6;72;370;44;2.3;0.09;0.582;81;0;1;0;65646;7.4
01/11/2023;2;11;Wednesday;autumn;8.7;0;0;0;0;384;123;26;12;1390;427;68.1;38;374;50;2.3;0.06;0.413;92;0;0;0;62327;7.92
02/11/2023;3;11;Thursday;autumn;-0.7;0;0;0;0;343;124;16;12;1341;423;69.9;44;375;45;2.3;0.09;0.406;91;0;0;0;61571;7.84
03/11/2023;4;11;Friday;autumn;6.1;0;0;0;1;429;152;32;13;1276;428;71.9;60;372;43;2.3;0.09;0.57;113;0;0;0;70500;7.44
04/11/2023;5;11;Saturday;autumn;1.8;0;0;0;0;271;106;25;11;1385;429;78.1;61;370;21;2.3;0.09;0.3;84;0;0;0;58339;7.62
05/11/2023;6;11;Sunday;autumn;6.6;0;0;0;0;306;125;31;13;1331;449;72.4;51;364;29;2.3;0.07;0.402;78;0;0;1;57453;7.37
06/11/2023;0;11;Monday;autumn;0.9;0;0;0;0;443;167;38;13;1268;434;64.7;45;366;45;2.3;0.08;0.535;110;0;0;0;60080;7.55
07/11/2023;1;11;Tuesday;autumn;5.4;0;0;0;0;372;140;22;17;1265;421;81.4;40;370;43;2.3;0.08;0.523;81;0;1;0;57721;7.92
08/11/2023;2;11;Wednesday;autumn;5.4;0;0;0;0;388;158;30;14;1273;419;78.4;45;364;44;2.3;0.08;0.436;87;0;0;0;64558;7.58
09/11/2023;3;11;Thursday;autumn;6.9;0;0;0;0;367;127;28;16;1334;411;71.5;42;365;42;2.3;0.1;0.48;75;0;0;0;59474;7.78
10/11/2023;4;11;Friday;autumn;5.8;0;0;0;0;369;131;37;19;1224;415;86.7;59;368;42;2.3;0.1;0.499;86;0;1;0;62474;7.63
11/11/2023;5;11;Saturday;autumn;9.2;0;0;0;0;275;99;21;7;1328;425;72.3;23;359;27;2.3;0.09;0.349;68;0;0;0;54152;8.05
12/11/2023;6;11;Sunday;autumn;7.1;0;0;0;0;313;115;33;11;1233;437;64.5;34;360;22;2.3;0.09;0.417;77;0;0;0;55441;7.93
13/11/2023;0;11;Monday;autumn;3.8;0;0;0;0;403;140;31;16;1302;418;66.1;47;361;41;2.3;0.06;0.483;82;0;0;0;62223;7.73
14/11/2023;1;11;Tuesday;autumn;0.8;0;0;0;0;407;170;30;18;1334;442;70.7;52;355;44;2.3;0.06;0.466;75;0;1;0;61079;7.59
15/11/2023;2;11;Wednesday;autumn;7.5;0;0;0;0;386;140;29;14;1242;430;71.5;38;360;48;2.3;0.07;0.454;63;0;0;0;63213;7.8
16/11/2023;3;11;Thursday;autumn;1.4;0;0;0;0;362;141;31;14;1211;397;72.2;53;360;48;2.3;0.07;0.458;82;0;0;0;60251;7.71
17/11/2023;4;11;Friday;autumn;5.2;0;0;0;0;408;131;31;16;1243;393;80.8;56;359;45;2.3;0.09;0.535;55;0;1;0;59471;7.58
18/11/2023;5;11;Saturday;autumn;6.3;0;0;0;0;288;107;25;13;1487;421;73.0;37;365;29;2.3;0.07;0.3;103;0;0;0;58219;8.03
19/11/2023;6;11;Sunday;autumn;3.5;0;0;0;0;298;100;20;12;1243;424;75.7;35;367;28;2.3;0.08;0.413;83;0;0;0;56228;7.48
20/11/2023;0;11;Monday;autumn;7.4;0;0;0;0;377;140;26;16;1316;431;69.1;44;365;44;2.3;0.08;0.511;76;0;0;0;52489;7.39
21/11/2023;1;11;Tuesday;autumn;6.5;0;0;0;0;342;124;33;15;1255;433;73.3;43;361;45;2.3;0.08;0.45;85;0;0;0;62423;8.12
22/11/2023;2;11;Wednesday;autumn;1.8;0;2;0;0;450;232;29;35;1349;419;74.9;81;352;45;2.3;0.11;0.674;96;1;0;0;64303;7.54
23/11/2023;3;11;Thursday;autumn;7.3;0;0;0;0;351;155;25;14;1328;434;77.5;43;361;42;2.3;0.08;0.408;87;0;0;0;58345;7.87
24/11/2023;4;11;Friday;autumn;3.3;0;0;0;0;359;138;24;12;1346;440;79.0;27;359;38;2.3;0.09;0.409;75;0;1;0;62339;8.02
25/11/2023;5;11;Saturday;autumn;5.6;0;0;0;0;260;99;21;12;1281;434;81.2;47;352;24;2.3;0.07;0.316;81;0;0;0;58189;8.15
26/11/2023;6;11;Sunday;autumn;-1.4;0;0;0;0;309;143;24;14;1304;419;65.6;35;348;21;2.3;0.08;0.378;79;0;0;0;55823;7.97
27/11/2023;0;11;Monday;autumn;2.3;0;0;0;0;431;170;42;19;1386;431;69.3;39;350;43;2.3;0.08;0.523;78;0;0;0;61965;8.09
28/11/2023;1;11;Tuesday;autumn;-1.4;0;0;0;0;385;141;41;16;1338;400;78.3;36;357;43;2.3;0.1;0.472;90;0;1;0;58944;8.02
29/11/2023;2;11;Wednesday;autumn;0.4;0;0;0;0;420;161;38;20;1215;431;74.1;48;364;49;2.3;0.09;0.538;71;0;0;0;61516;7.49
30/11/2023;3;11;Thursday;autumn;8.5;0;0;0;0;378;151;25;15;1407;432;71.6;30;359;39;2.3;0.07;0.425;90;0;0;0;58271;7.95
01/12/2023;4;12;Friday;winter;-2.3;0;0;0;0;398;143;33;14;1216;449;74.8;45;363;41;2.3;0.07;0.561;96;0;1;0;62379;7.72
02/12/2023;5;12;Saturday;winter;2.3;0;0;0;0;307;109;24;9;1305;399;77.2;26;369;23;2.3;0.08;0.409;62;0;0;0;55204;7.93
