date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/06/2023;5;6;Saturday;summer;24.1;0;0;0;0;266;105;21;12;1178;395;79.3;48;318;27;2.3;0.08;0.372;91;0;0;0;57104;7.67
18/06/2023;6;6;Sunday;summer;26.1;0;0;0;0;260;84;22;8;1171;381;81.2;42;319;23;2.3;0.07;0.39;80;0;0;0;53514;7.75
19/06/2023;0;6;Monday;summer;20.7;0;3;0;0;438;231;28;33;1182;350;69.7;89;317;43;2.7;0.15;0.82;96;2;0;0;67220;6.88
20/06/2023;1;6;Tuesday;summer;23.3;0;0;0;0;359;153;31;13;1202;362;77.9;38;334;46;2.3;0.09;0.474;112;0;1;0;55497;7.76
21/06/2023;2;6;Wednesday;summer;25.5;0;0;0;0;389;162;29;11;1100;368;78.2;53;337;47;2.3;0.1;0.612;112;0;0;0;59870;7.79
22/06/2023;3;6;Thursday;summer;20.4;0;0;0;0;395;140;28;15;1212;378;66.1;62;344;41;2.3;0.08;0.561;110;0;0;0;59560;7.59
23/06/2023;4;6;Friday;summer;19.7;0;0;0;0;361;128;24;15;1105;374;83.4;53;353;47;2.3;0.09;0.504;97;0;1;0;62723;7.53
24/06/2023;5;6;Saturday;summer;27.6;0;0;0;0;300;125;20;13;1148;367;66.1;44;353;18;2.3;0.1;0.457;88;0;0;0;56613;7.74
25/06/2023;6;6;Sunday;summer;17.9;0;0;0;0;299;110;25;9;1164;391;73.9;31;357;17;2.3;0.08;0.386;76;0;0;0;57006;7.76
26/06/2023;0;6;Monday;summer;22.1;0;0;0;0;374;125;29;14;1205;368;66.1;36;363;47;2.3;0.08;0.521;81;0;0;0;57949;8.25
27/06/2023;1;6;Tuesday;summer;28.3;0;0;0;0;334;133;32;10;1205;391;78.8;42;354;45;2.3;0.08;0.461;84;0;1;0;57708;7.75
28/06/2023;2;6;Wednesday;summer;22.5;0;0;0;0;346;127;17;13;1185;367;70.4;43;350;46;2.3;0.07;0.461;103;0;0;0;63308;8.07
29/06/2023;3;6;Thursday;summer;23.6;0;0;0;0;352;129;38;14;1182;397;70.9;44;344;41;2.3;0.07;0.486;72;0;0;0;57601;7.83
30/06/2023;4;6;Friday;summer;20.6;0;0;0;0;324;148;14;12;1172;370;81.6;49;338;38;2.3;0.09;0.413;83;0;1;0;55761;7.84
01/07/2023;5;7;Saturday;summer;22.5;0;0;0;0;260;98;15;12;1152;386;80.4;27;333;25;2.3;0.09;0.364;72;0;0;0;54065;8.25
02/07/2023;6;7;Sunday;summer;22.3;0;0;0;0;320;122;23;12;1185;379;77.6;33;327;23;2.3;0.1;0.463;75;0;0;0;58815;8.0
03/07/2023;0;7;Monday;summer;18.3;0;0;0;0;340;140;32;12;1135;386;74.8;57;330;52;2.3;0.07;0.501;98;0;0;0;56134;7.4
04/07/2023;1;7;Tuesday;summer;22.3;0;0;0;0;366;130;24;15;1250;378;78.9;47;325;41;2.3;0.08;0.471;88;0;1;0;56008;7.88
05/07/2023;2;7;Wednesday;summer;25.7;0;0;0;0;337;121;26;17;1213;396;73.1;43;330;43;2.3;0.06;0.474;66;0;0;0;57085;7.47
06/07/2023;3;7;Thursday;summer;28.6;0;0;0;0;281;105;27;10;1159;364;71.1;47;328;49;2.3;0.08;0.449;67;0;0;0;53097;7.78
07/07/2023;4;7;Friday;summer;22.5;0;0;0;0;354;144;27;13;1243;357;76.5;46;318;43;2.3;0.08;0.465;74;0;1;0;56683;7.79
08/07/2023;5;7;Saturday;summer;18.8;0;0;0;0;260;92;24;12;1134;388;76.3;35;323;21;2.3;0.08;0.365;75;0;0;0;55477;7.94
09/07/2023;6;7;Sunday;summer;21.7;0;0;0;0;262;88;22;10;1182;376;81.0;28;323;24;2.3;0.08;0.358;60;0;0;0;56853;8.16
10/07/2023;0;7;Monday;summer;21.5;0;0;0;0;325;122;25;14;1220;372;75.4;57;314;42;2.3;0.07;0.448;92;0;0;0;55062;7.36
11/07/2023;1;7;Tuesday;summer;16.5;0;0;0;0;291;129;21;16;1148;376;78.2;50;312;47;2.3;0.09;0.414;78;0;1;0;57779;7.65
12/07/2023;2;7;Wednesday;summer;17.3;0;0;0;0;304;120;16;11;1183;368;78.0;41;301;44;2.3;0.1;0.421;107;0;0;0;53555;7.61
13/07/2023;3;7;Thursday;summer;22.9;0;0;0;0;341;127;30;12;1100;370;72.3;41;297;45;2.3;0.08;0.522;110;0;0;0;59824;7.94
14/07/2023;4;7;Friday;summer;26.9;0;0;0;0;319;120;23;13;1247;368;68.0;39;305;41;2.3;0.07;0.472;93;0;0;0;64063;7.99
15/07/2023;5;7;Saturday;summer;19.6;0;0;0;0;301;114;24;13;1278;369;64.5;44;300;23;2.3;0.09;0.35;82;0;0;0;54032;7.66
16/07/2023;6;7;Sunday;summer;24.1;0;0;0;0;264;105;25;12;1171;350;84.5;49;306;26;2.3;0.09;0.393;81;0;0;0;52240;8.08
17/07/2023;0;7;Monday;summer;13.1;0;0;1;0;374;155;31;14;1116;390;73.4;38;306;38;2.3;0.09;0.602;98;0;0;0;61792;7.99
18/07/2023;1;7;Tuesday;summer;18.9;0;0;0;0;414;185;36;14;1165;357;76.7;61;313;43;2.3;0.06;0.577;92;0;1;0;68008;7.69
19/07/2023;2;7;Wednesday;summer;26.2;0;0;0;0;385;136;37;11;1180;370;71.6;59;331;46;2.3;0.06;0.562;95;0;0;0;60348;7.65
20/07/2023;3;7;Thursday;summer;18.2;0;1;0;0;380;185;27;15;1217;379;70.6;55;343;46;2.3;0.09;0.577;98;0;0;0;63138;7.56
21/07/2023;4;7;Friday;summer;23.6;0;0;0;0;312;117;33;11;1223;388;76.8;42;348;44;2.3;0.07;0.376;87;0;1;0;58705;7.78
22/07/2023;5;7;Saturday;summer;22.5;0;0;0;0;260;93;28;12;1207;366;74.1;42;347;25;2.3;0.1;0.373;68;0;0;0;53260;7.98
23/07/2023;6;7;Sunday;summer;21.2;0;0;0;0;283;111;22;10;1153;377;75.7;35;341;24;2.3;0.07;0.377;85;0;0;0;51389;8.21
24/07/2023;0;7;Monday;summer;17.6;0;0;0;0;333;125;32;16;1190;359;71.7;50;344;46;2.3;0.09;0.509;80;0;0;0;61330;7.48
25/07/2023;1;7;Tuesday;summer;24.0;0;0;0;0;370;156;27;17;1220;371;85.6;48;338;42;2.3;0.09;0.504;93;0;1;0;56002;7.83
26/07/2023;2;7;Wednesday;summer;18.9;0;0;1;0;311;106;25;14;1187;366;73.7;25;332;37;2.3;0.14;0.391;77;0;0;0;62767;8.11
27/07/2023;3;7;Thursday;summer;19.3;0;0;0;0;356;146;32;16;1185;367;75.5;34;321;44;2.3;0.07;0.481;105;0;0;0;61278;8.22
28/07/2023;4;7;Friday;summer;21.5;0;0;0;0;296;105;31;11;1237;392;71.8;27;318;40;2.3;0.07;0.354;92;0;0;0;55154;8.2
29/07/2023;5;7;Saturday;summer;18.7;0;0;0;0;266;104;20;11;1215;361;67.6;56;316;21;2.3;0.07;0.429;97;0;0;0;56569;7.69
30/07/2023;6;7;Sunday;summer;22.8;0;0;0;0;260;101;33;7;1141;372;80.1;46;316;24;2.3;0.06;0.374;89;0;0;0;53557;7.49
31/07/2023;0;7;Monday;summer;18.0;0;0;0;0;379;154;24;13;1162;381;76.2;51;313;42;2.3;0.08;0.52;104;0;0;0;60085;7.22
01/08/2023;1;8;Tuesday;summer;21.2;0;0;0;0;348;142;19;14;1111;381;83.0;49;320;43;2.3;0.07;0.575;96;0;1;0;63454;7.6
02/08/2023;2;8;Wednesday;summer;23.5;0;0;0;0;308;115;27;11;1176;364;72.5;43;317;41;2.3;0.1;0.48;82;0;0;0;59528;7.67
03/08/2023;3;8;Thursday;summer;16.6;0;0;0;0;372;133;28;19;1184;379;69.1;58;316;44;2.3;0.09;0.522;88;0;0;0;60924;7.55
04/08/2023;4;8;Friday;summer;19.2;0;0;0;0;369;130;28;16;1225;379;84.9;48;318;45;2.3;0.06;0.562;87;0;1;0;60324;7.89
05/08/2023;5;8;Saturday;summer;22.5;0;0;0;0;260;103;19;8;1203;367;78.5;51;329;33;2.3;0.1;0.333;85;0;0;0;53719;7.21
06/08/2023;6;8;Sunday;summer;18.0;0;0;0;0;260;103;23;8;1210;379;74.7;34;328;24;2.3;0.1;0.314;86;0;0;0;54808;7.83
07/08/2023;0;8;Monday;summer;16.0;0;0;0;0;385;154;20;15;1189;369;74.8;48;328;44;2.3;0.09;0.568;97;0;0;0;62099;7.87
08/08/2023;1;8;Tuesday;summer;12.7;0;0;0;0;360;120;25;15;1100;375;77.2;42;329;50;2.3;0.09;0.487;91;0;1;0;58431;7.53
09/08/2023;2;8;Wednesday;summer;21.1;0;0;0;0;389;161;33;16;1176;388;70.6;41;331;46;2.3;0.09;0.591;84;0;0;0;58097;7.93
10/08/2023;3;8;Thursday;summer;15.4;0;0;0;0;313;131;16;14;1226;371;77.9;46;342;45;2.3;0.09;0.398;94;0;0;0;59436;7.58
11/08/2023;4;8;Friday;summer;18.7;0;0;0;0;408;158;25;16;1283;380;77.8;59;334;44;2.3;0.07;0.488;74;0;1;0;64296;7.5
12/08/2023;5;8;Saturday;summer;16.4;0;0;0;0;260;113;12;10;1139;367;68.8;49;339;27;2.3;0.09;0.343;76;0;0;0;52577;7.86
13/08/2023;6;8;Sunday;summer;16.6;0;0;0;0;264;105;18;12;1288;388;82.2;24;339;21;2.3;0.09;0.336;72;0;0;0;55317;8.21
14/08/2023;0;8;Monday;summer;16.8;0;0;0;0;344;123;31;11;1215;362;71.1;47;340;41;2.3;0.09;0.407;84;0;0;0;62850;7.64
15/08/2023;1;8;Tuesday;summer;22.2;0;0;0;0;376;115;40;17;1257;370;79.0;59;334;43;2.3;0.07;0.449;87;0;1;0;61886;7.48
16/08/2023;2;8;Wednesday;summer;16.6;0;0;0;0;296;119;29;11;1243;372;72.5;48;336;45;2.3;0.08;0.39;77;0;0;0;56819;7.65
17/08/2023;3;8;Thursday;summer;18.6;0;0;0;0;332;117;34;12;1263;374;74.3;45;323;41;2.3;0.07;0.427;76;0;0;0;58459;7.41
18/08/2023;4;8;Friday;summer;19.4;0;0;0;0;387;134;38;22;1238;368;76.5;48;326;45;2.3;0.1;0.541;66;0;1;0;61811;7.49
19/08/2023;5;8;Saturday;summer;20.6;0;0;0;0;260;84;17;9;1226;375;76.0;36;323;21;2.3;0.09;0.38;46;0;0;0;52383;7.78
20/08/2023;6;8;Sunday;summer;15.8;0;0;0;0;260;107;15;11;1300;390;73.4;37;323;28;2.3;0.08;0.346;75;0;0;0;51357;7.27
21/08/2023;0;8;Monday;summer;19.8;0;0;0;0;402;131;29;16;1255;350;76.3;52;322;44;2.3;0.09;0.534;91;0;0;0;69267;7.45
22/08/2023;1;8;Tuesday;summer;13.8;0;0;0;0;321;142;22;12;1250;376;82.3;41;330;43;2.3;0.07;0.42;88;0;1;0;59283;7.52
23/08/2023;2;8;Wednesday;summer;13.1;0;0;0;0;297;108;21;11;1243;356;69.8;43;323;48;2.3;0.09;0.375;78;0;0;0;56916;7.68
24/08/2023;3;8;Thursday;summer;14.7;0;0;0;0;276;106;22;11;1165;381;69.6;39;323;45;2.3;0.06;0.391;88;0;0;0;55512;7.67
25/08/2023;4;8;Friday;summer;24.0;0;0;0;0;379;132;24;17;1134;371;73.6;51;315;43;2.3;0.08;0.549;97;0;1;0;56733;7.62
26/08/2023;5;8;Saturday;summer;19.7;0;0;0;0;274;84;29;11;1242;378;70.7;55;314;25;2.3;0.07;0.378;75;0;0;0;55768;7.62
27/08/2023;6;8;Sunday;summer;19.3;0;0;0;0;262;97;23;12;1200;376;78.3;54;316;26;2.3;0.09;0.349;96;0;0;0;52218;7.63
28/08/2023;0;8;Monday;summer;22.7;0;0;0;0;353;129;29;15;1243;383;71.6;45;316;47;2.3;0.06;0.501;99;0;0;0;55931;7.71
29/08/2023;1;8;Tuesday;summer;10.6;0;0;0;0;338;127;25;15;1212;355;77.2;57;309;46;2.3;0.09;0.443;83;0;1;0;59289;7.34
30/08/2023;2;8;Wednesday;summer;17.6;0;0;0;0;340;125;34;12;1235;355;69.9;50;311;50;2.3;0.1;0.439;89;0;0;0;55939;7.31
31/08/2023;3;8;Thursday;summer;15.6;0;0;0;0;322;120;26;16;1177;358;78.2;35;317;41;2.3;0.09;0.399;79;0;0;0;57584;7.73
01/09/2023;4;9;Friday;autumn;16.8;0;0;0;0;369;134;19;14;1180;389;78.4;45;324;44;2.3;0.08;0.54;88;0;1;0;62782;7.99
02/09/2023;5;9;Saturday;autumn;15.9;0;0;0;0;289;107;19;12;1215;394;75.8;55;323;24;2.3;0.09;0.368;82;0;0;0;57351;7.41
03/09/2023;6;9;Sunday;autumn;13.6;0;0;0;0;260;115;18;10;1228;371;78.7;38;325;28;2.3;0.08;0.332;95;0;0;0;52529;7.97
04/09/2023;0;9;Monday;autumn;16.7;0;0;0;0;347;130;34;14;1272;371;77.4;44;324;42;2.3;0.07;0.472;80;0;0;0;57967;7.63
05/09/2023;1;9;Tuesday;autumn;18.0;0;0;0;0;391;157;34;18;1272;364;79.8;32;324;44;2.3;0.09;0.507;87;0;1;0;54017;8.11
06/09/2023;2;9;Wednesday;autumn;16.0;0;0;0;0;390;149;31;18;1190;376;70.2;52;331;45;2.3;0.08;0.536;106;0;0;0;60269;7.52
07/09/2023;3;9;Thursday;autumn;15.0;0;0;0;0;346;135;30;13;1205;373;71.9;55;338;46;2.3;0.08;0.512;105;0;0;0;61106;7.59
08/09/2023;4;9;Friday;autumn;9.5;0;0;0;0;337;121;26;14;1170;361;72.6;44;342;49;2.3;0.09;0.428;80;0;0;0;58940;7.7
09/09/2023;5;9;Saturday;autumn;16.8;0;0;0;0;293;117;16;13;1186;381;77.0;41;337;22;2.3;0.06;0.446;105;0;0;0;60071;7.47
10/09/2023;6;9;Sunday;autumn;13.5;0;0;0;0;292;99;25;12;1302;376;78.6;37;338;27;2.3;0.07;0.384;76;0;0;0;54873;7.59
11/09/2023;0;9;Monday;autumn;14.3;0;0;0;0;395;150;38;15;1156;377;71.6;52;342;43;2.3;0.07;0.657;84;0;0;0;57152;7.82
12/09/2023;1;9;Tuesday;autumn;12.8;0;0;0;0;339;133;35;16;1190;370;74.9;48;349;40;2.3;0.07;0.477;75;0;0;0;56220;7.8
13/09/2023;2;9;Wednesday;autumn;14.9;0;0;0;0;368;169;23;14;1151;382;70.2;66;342;45;2.3;0.06;0.551;74;0;0;0;66306;7.57
14/09/2023;3;9;Thursday;autumn;14.2;0;0;0;0;333;125;18;14;1139;368;71.9;34;339;50;2.3;0.1;0.524;94;0;0;0;56186;7.6
15/09/2023;4;9;Friday;autumn;14.0;0;0;0;0;399;143;32;17;1238;382;75.6;59;337;42;2.3;0.07;0.519;97;0;1;0;62155;7.69
16/09/2023;5;9;Saturday;autumn;15.1;0;0;0;0;317;122;27;12;1235;375;67.8;46;346;32;2.3;0.09;0.438;94;0;0;0;56453;7.65
17/09/2023;6;9;Sunday;autumn;11.5;0;0;0;0;279;113;18;10;1199;372;69.8;49;349;19;2.3;0.09;0.377;86;0;0;0;51073;7.48
18/09/2023;0;9;Monday;autumn;17.3;0;0;0;0;334;137;24;10;1308;384;74.8;34;347;43;2.3;0.06;0.392;79;0;0;0;57668;7.88
19/09/2023;1;9;Tuesday;autumn;10.7;0;0;0;0;367;146;26;14;1247;388;75.2;46;338;45;2.3;0.08;0.494;80;0;1;0;63462;7.97
20/09/2023;2;9;Wednesday;autumn;12.2;0;0;0;0;395;134;30;16;1105;357;74.0;70;342;46;2.3;0.1;0.556;71;0;0;0;58512;7.56
21/09/2023;3;9;Thursday;autumn;12.9;0;0;0;0;371;127;24;13;1123;379;65.4;44;346;38;2.3;0.07;0.554;81;0;0;0;62884;7.89
22/09/2023;4;9;Friday;autumn;11.5;0;0;0;0;353;134;25;12;1207;368;75.2;45;352;49;2.3;0.09;0.428;92;0;0;0;59961;7.41
23/09/2023;5;9;Saturday;autumn;8.3;0;0;0;0;291;115;23;13;1204;368;72.5;36;345;28;2.3;0.08;0.419;93;0;0;0;56058;8.17
24/09/2023;6;9;Sunday;autumn;13.8;0;0;0;0;274;114;20;10;1220;382;72.2;44;341;27;2.3;0.1;0.351;66;0;0;0;58995;7.73
25/09/2023;0;9;Monday;autumn;8.8;0;0;0;0;339;117;32;9;1283;369;66.4;61;341;43;2.3;0.1;0.495;94;0;0;0;57343;7.61
26/09/2023;1;9;Tuesday;autumn;14.0;0;0;0;0;358;149;29;12;1211;385;79.4;44;341;45;2.3;0.08;0.453;86;0;1;0;57873;7.46
27/09/2023;2;9;Wednesday;autumn;15.5;0;0;0;0;392;146;26;16;1153;355;72.4;56;340;46;2.3;0.09;0.505;88;0;0;0;62368;7.45
28/09/2023;3;9;Thursday;autumn;15.5;0;0;0;0;313;113;28;12;1114;372;75.7;44;340;44;2.3;0.09;0.443;78;0;0;0;51094;8.18
29/09/2023;4;9;Friday;autumn;7.1;0;0;0;0;411;167;40;15;1260;379;79.5;55;331;45;2.3;0.08;0.554;92;0;1;0;60901;7.63
30/09/2023;5;9;Saturday;autumn;12.9;0;0;0;0;276;111;29;8;1157;371;72.9;37;340;24;2.3;0.08;0.405;86;0;0;0;52685;7.89
01/10/2023;6;10;Sunday;autumn;16.2;0;0;0;1;273;100;18;11;1224;374;77.4;43;338;23;2.7;0.06;0.356;97;0;0;0;53413;7.85
02/10/2023;0;10;Monday;autumn;9.6;0;0;0;0;393;169;21;15;1226;373;74.4;55;337;45;2.3;0.08;0.489;87;0;0;0;62433;7.66
03/10/2023;1;10;Tuesday;autumn;9.0;0;0;0;0;377;153;29;15;1196;384;63.7;44;345;44;2.3;0.08;0.517;82;0;0;0;58855;7.68
04/10/2023;2;10;Wednesday;autumn;6.1;0;0;0;0;394;162;27;18;1227;379;75.9;45;348;43;2.3;0.08;0.515;97;0;0;0;60405;7.72
05/10/2023;3;10;Thursday;autumn;6.8;0;0;0;0;353;134;25;13;1233;375;71.8;30;348;45;2.3;0.09;0.46;81;0;0;0;56793;7.87
06/10/2023;4;10;Friday;autumn;8.0;0;0;0;0;362;132;34;12;1249;355;64.8;46;354;45;2.3;0.11;0.473;76;0;0;0;58416;7.71
07/10/2023;5;10;Saturday;autumn;11.7;0;0;0;0;276;115;23;11;1202;367;78.1;46;347;26;2.3;0.08;0.414;77;0;0;0;52343;7.75
08/10/2023;6;10;Sunday;autumn;9.5;0;0;0;0;272;95;23;9;1161;387;67.8;35;347;28;2.3;0.06;0.362;100;0;0;0;57797;8.0
09/10/2023;0;10;Monday;autumn;15.6;0;0;0;0;344;127;32;15;1262;375;70.4;31;347;42;2.3;0.09;0.52;84;0;0;0;57567;7.76
10/10/2023;1;10;Tuesday;autumn;10.9;0;0;0;0;378;146;37;16;1278;376;65.8;48;340;41;2.3;0.09;0.461;78;0;0;0;58290;7.78
11/10/2023;2;10;Wednesday;autumn;8.7;0;0;0;0;365;153;28;10;1208;375;68.6;51;340;52;2.3;0.08;0.521;87;0;0;0;55135;7.43
12/10/2023;3;10;Thursday;autumn;10.4;0;0;0;0;363;138;21;15;1218;368;71.4;56;336;38;2.3;0.08;0.532;100;0;0;0;58203;7.64
13/10/2023;4;10;Friday;autumn;15.9;0;0;0;0;384;150;28;20;1192;371;78.2;63;337;47;2.3;0.08;0.509;80;0;1;0;56842;7.69
14/10/2023;5;10;Saturday;autumn;6.0;0;1;0;0;310;127;23;16;1225;378;70.6;46;340;25;2.3;0.1;0.457;71;0;0;0;61833;7.89
15/10/2023;6;10;Sunday;autumn;10.5;0;0;0;0;299;121;27;12;1160;399;68.1;45;345;22;2.3;0.07;0.388;79;0;0;0;53209;7.69
16/10/2023;0;10;Monday;autumn;5.3;0;0;0;0;347;121;14;14;1235;360;68.8;41;349;46;2.3;0.1;0.532;116;0;0;0;59180;7.67
17/10/2023;1;10;Tuesday;autumn;9.5;0;0;0;0;370;135;25;11;1156;386;74.6;53;349;42;2.3;0.07;0.505;98;0;1;0;61566;7.55
18/10/2023;2;10;Wednesday;autumn;5.5;0;0;0;0;403;153;30;15;1233;373;67.9;49;348;48;2.3;0.08;0.477;95;0;0;0;60322;7.89
19/10/2023;3;10;Thursday;autumn;5.4;0;0;0;0;388;165;34;17;1258;374;76.4;62;354;47;2.3;0.07;0.52;85;0;0;0;63190;7.5
20/10/2023;4;10;Friday;autumn;9.4;0;0;0;0;295;118;20;16;1150;354;83.3;46;357;44;2.3;0.07;0.41;78;0;1;0;57917;7.62
21/10/2023;5;10;Saturday;autumn;6.8;0;0;0;0;301;102;23;15;1227;402;73.7;43;345;26;2.3;0.08;0.348;89;0;0;0;56558;7.8
22/10/2023;6;10;Sunday;autumn;2.6;0;0;0;0;280;100;26;11;1177;361;73.5;31;343;22;2.3;0.09;0.338;68;0;0;0;52868;8.06
23/10/2023;0;10;Monday;autumn;3.1;0;0;0;0;422;156;45;15;1225;372;66.7;47;341;45;2.3;0.06;0.546;109;0;0;0;60208;7.65
24/10/2023;1;10;Tuesday;autumn;2.5;0;0;0;0;399;151;45;13;1251;382;77.2;49;351;42;2.3;0.07;0.482;79;0;1;0;56726;7.85
25/10/2023;2;10;Wednesday;autumn;10.1;0;0;0;0;334;137;19;13;1194;378;69.5;46;355;46;2.3;0.07;0.466;61;0;0;0;54559;7.63
26/10/2023;3;10;Thursday;autumn;7.8;0;0;0;0;367;139;30;13;1158;385;68.1;60;346;49;2.3;0.09;0.59;88;0;0;0;61483;7.68
27/10/2023;4;10;Friday;autumn;5.2;0;0;0;0;381;149;31;18;1238;392;81.1;40;343;39;2.3;0.08;0.548;123;0;1;0;59691;7.41
28/10/2023;5;10;Saturday;autumn;4.9;0;0;0;0;290;105;28;10;1270;383;76.5;28;355;22;2.3;0.09;0.42;91;0;0;0;56946;8.03
29/10/2023;6;10;Sunday;autumn;5.0;0;0;0;0;306;116;31;15;1234;376;70.2;56;353;29;2.3;0.07;0.395;85;0;0;0;57478;7.88
30/10/2023;0;10;Monday;autumn;5.8;0;0;0;0;470;179;35;17;1213;398;69.8;63;357;43;2.3;0.07;0.674;78;0;0;0;71292;7.49
31/10/2023;1;10;Tuesday;autumn;4.4;0;0;0;0;375;122;24;17;1117;357;81.0;58;364;46;2.3;0.08;0.538;78;0;1;0;61050;7.49
01/11/2023;2;11;Wednesday;autumn;8.4;0;0;0;0;362;126;33;13;1202;375;79.9;48;360;44;2.3;0.07;0.469;101;0;0;0;57633;7.8
02/11/2023;3;11;Thursday;autumn;9.7;0;0;0;0;379;156;34;16;1301;394;71.3;57;364;47;2.3;0.09;0.552;93;0;0;0;58631;7.46
03/11/2023;4;11;Friday;autumn;6.5;0;0;0;0;361;156;34;13;1169;380;75.7;57;366;46;2.3;0.09;0.482;81;0;1;0;58576;7.27
04/11/2023;5;11;Saturday;autumn;2.7;0;0;0;0;334;133;23;15;1235;359;71.0;55;363;24;2.3;0.07;0.424;71;0;0;0;60546;7.7
05/11/2023;6;11;Sunday;autumn;3.1;0;0;0;0;308;119;24;13;1188;365;75.0;39;370;25;2.3;0.09;0.417;69;0;0;0;59300;8.01
06/11/2023;0;11;Monday;autumn;7.5;0;0;0;0;378;157;27;14;1121;367;73.1;55;370;43;2.3;0.07;0.565;99;0;0;0;56776;7.59
07/11/2023;1;11;Tuesday;autumn;7.5;0;1;0;0;405;150;26;19;1174;399;75.7;67;357;41;2.3;0.09;0.615;91;0;1;0;56179;7.46
08/11/2023;2;11;Wednesday;autumn;5.8;0;0;0;0;320;116;27;11;1241;381;72.0;47;361;42;2.3;0.08;0.41;93;0;0;0;53587;7.34
09/11/2023;3;11;Thursday;autumn;2.7;0;0;0;0;387;165;28;21;1214;356;61.9;48;355;46;2.3;0.07;0.499;77;0;0;0;59653;7.94
10/11/2023;4;11;Friday;autumn;0.6;0;0;0;0;371;147;38;20;1198;374;86.2;44;356;42;2.3;0.09;0.505;80;0;1;0;62438;7.75
11/11/2023;5;11;Saturday;autumn;2.7;0;0;0;0;277;102;17;10;1194;386;73.5;42;358;28;2.3;0.09;0.372;84;0;0;0;57437;7.63
12/11/2023;6;11;Sunday;autumn;5.6;0;0;0;0;276;94;18;15;1147;379;70.5;25;349;28;2.3;0.09;0.401;63;0;0;0;57580;8.23
13/11/2023;0;11;Monday;autumn;1.0;0;0;0;0;355;141;25;16;1172;366;70.4;46;345;44;2.3;0.09;0.479;89;0;0;0;51514;8.0
14/11/2023;1;11;Tuesday;autumn;3.1;0;0;0;0;374;137;27;14;1255;360;81.1;52;342;40;2.3;0.08;0.515;94;0;1;0;57465;7.63
15/11/2023;2;11;Wednesday;autumn;4.7;0;0;0;0;394;138;22;18;1113;381;74.8;68;337;40;2.3;0.08;0.546;83;0;0;0;61563;7.17
16/11/2023;3;11;Thursday;autumn;5.7;0;0;0;0;393;125;44;17;1256;368;79.9;58;348;45;2.3;0.09;0.518;67;0;0;0;60514;7.66
17/11/2023;4;11;Friday;autumn;5.0;0;0;0;0;369;145;33;15;1292;373;81.2;35;349;40;2.3;0.07;0.473;83;0;1;0;65985;7.9
18/11/2023;5;11;Saturday;autumn;3.0;0;0;0;0;293;124;24;12;1227;395;74.4;30;348;26;2.3;0.07;0.418;65;0;0;0;57385;7.94
19/11/2023;6;11;Sunday;autumn;-5.2;0;0;0;0;260;94;19;8;1189;403;72.3;30;351;22;2.3;0.06;0.337;89;0;0;0;51206;7.81
20/11/2023;0;11;Monday;autumn;4.6;0;0;0;0;351;135;24;12;1249;377;75.0;55;348;51;2.3;0.07;0.47;82;0;0;0;63796;7.42
21/11/2023;1;11;Tuesday;autumn;9.3;0;0;0;0;307;105;24;13;1285;372;85.4;40;348;41;2.3;0.09;0.38;86;0;1;0;52564;7.66
22/11/2023;2;11;Wednesday;autumn;1.7;0;0;0;0;388;157;38;13;1202;400;64.9;56;338;44;2.3;0.08;0.507;95;0;0;0;55434;7.67
23/11/2023;3;11;Thursday;autumn;4.3;0;0;0;1;383;182;29;16;1130;381;69.3;51;337;42;2.3;0.08;0.555;79;0;0;0;62450;7.47
24/11/2023;4;11;Friday;autumn;4.2;0;0;0;0;374;144;23;18;1239;387;82.7;45;336;40;2.3;0.07;0.485;78;0;1;0;56596;7.95
25/11/2023;5;11;Saturday;autumn;-2.3;0;0;0;0;339;121;35;12;1200;361;73.2;58;337;25;2.3;0.09;0.48;89;0;0;0;54320;7.71
26/11/2023;6;11;Sunday;autumn;5.4;0;0;0;0;303;111;27;12;1215;375;71.8;30;343;25;2.3;0.06;0.42;81;0;0;0;52092;7.72
27/11/2023;0;11;Monday;autumn;6.2;0;0;0;0;372;147;31;15;1248;385;72.1;51;349;48;2.3;0.08;0.527;110;0;0;0;60904;7.89
28/11/2023;1;11;Tuesday;autumn;5.5;0;0;0;0;379;151;28;15;1239;367;76.5;44;352;46;2.3;0.1;0.473;85;0;1;0;63516;7.76
29/11/2023;2;11;Wednesday;autumn;0.8;0;0;0;0;400;168;35;20;1247;374;67.5;67;363;45;2.3;0.07;0.522;69;0;0;0;59400;7.44
30/11/2023;3;11;Thursday;autumn;-0.2;0;0;0;0;373;155;34;13;1288;395;72.0;60;364;45;2.3;0.09;0.5;92;0;0;0;59546;7.5
01/12/2023;4;12;Friday;winter;-2.1;0;0;0;0;340;140;31;12;1155;395;79.8;52;363;40;2.3;0.08;0.46;107;0;1;0;54729;7.56
02/12/2023;5;12;Saturday;winter;9.2;0;0;0;0;292;119;19;11;1100;361;70.0;50;358;26;2.3;0.08;0.399;65;0;0;0;51647;7.48
