date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/06/2023;5;6;Saturday;summer;5.4;0;1;0;0;382;191;38;26;1409;407;64.3;66;380;36;2.7;0.06;0.424;102;0;0;0;56640;7.3
18/06/2023;6;6;Sunday;summer;10.8;0;0;0;0;354;159;35;17;1438;420;87.5;36;376;46;2.3;0.04;0.393;79;0;0;0;56280;8.0
19/06/2023;0;6;Monday;summer;10.5;0;1;0;0;466;233;46;32;1377;415;71.5;88;382;40;2.7;0.06;0.518;130;0;0;0;67920;6.93
20/06/2023;1;6;Tuesday;summer;11.8;0;0;0;0;408;183;40;20;1404;405;77.0;33;390;47;2.3;0.04;0.453;96;0;1;0;63060;8.05
21/06/2023;2;6;Wednesday;summer;11.1;0;0;0;0;345;155;34;17;1423;418;76.1;44;389;45;2.3;0.04;0.383;84;0;0;0;54900;7.87
22/06/2023;3;6;Thursday;summer;12.1;0;0;0;0;341;153;34;17;1458;413;82.7;26;382;44;2.3;0.04;0.379;63;0;1;0;54120;8.17
23/06/2023;4;6;Friday;summer;16.2;0;0;0;0;372;167;37;18;1472;432;82.4;48;381;43;2.3;0.04;0.413;88;0;0;0;57540;7.8
24/06/2023;5;6;Saturday;summer;15.2;0;0;0;0;388;174;38;19;1426;400;88.4;45;382;45;2.3;0.04;0.431;76;0;0;0;60060;7.85
25/06/2023;6;6;Sunday;summer;14.1;0;1;0;0;387;193;38;27;1429;429;68.8;49;386;37;2.7;0.06;0.43;106;0;0;0;57540;7.58
26/06/2023;0;6;Monday;summer;15.1;0;1;0;0;445;222;44;31;1307;406;67.2;63;383;40;2.7;0.06;0.494;93;0;0;0;65400;7.35
27/06/2023;1;6;Tuesday;summer;10.7;0;0;0;0;393;176;39;19;1364;410;77.7;34;381;47;2.3;0.04;0.437;94;0;1;0;61260;8.03
28/06/2023;2;6;Wednesday;summer;14.1;0;0;0;0;415;186;41;20;1379;420;79.3;33;391;45;2.3;0.04;0.461;111;0;0;0;63300;8.05
29/06/2023;3;6;Thursday;summer;11.4;0;0;0;0;370;166;37;18;1407;414;74.4;49;395;44;2.3;0.04;0.411;70;0;1;0;57600;7.78
30/06/2023;4;6;Friday;summer;11.0;0;0;0;0;329;148;32;16;1431;409;87.2;36;389;43;2.3;0.04;0.366;59;0;0;0;52380;8.0
01/07/2023;5;7;Saturday;summer;13.6;0;0;0;0;379;170;37;18;1424;410;81.4;52;388;45;2.3;0.04;0.421;92;0;0;0;58980;7.73
02/07/2023;6;7;Sunday;summer;14.4;0;0;0;0;382;171;38;19;1452;410;71.2;42;387;46;2.3;0.04;0.424;73;0;0;0;59640;7.9
03/07/2023;0;7;Monday;summer;13.4;1;0;0;0;421;189;42;21;1356;430;86.8;46;384;50;2.3;0.04;0.468;88;0;0;0;65520;7.83
04/07/2023;1;7;Tuesday;summer;13.8;1;0;0;0;392;176;39;19;1454;409;78.1;32;384;47;2.3;0.04;0.436;81;0;1;0;61140;8.07
05/07/2023;2;7;Wednesday;summer;15.7;1;0;0;0;401;180;40;20;1363;414;75.7;43;382;45;2.3;0.04;0.446;72;0;0;0;61620;7.88
06/07/2023;3;7;Thursday;summer;20.8;1;0;0;0;383;172;38;19;1459;419;78.1;54;383;44;2.3;0.04;0.426;97;0;1;0;59160;7.7
07/07/2023;4;7;Friday;summer;13.1;1;0;0;0;373;167;37;18;1475;435;76.8;41;390;43;2.3;0.04;0.414;94;0;0;0;57660;7.92
08/07/2023;5;7;Saturday;summer;16.8;1;0;0;0;392;176;39;19;1380;432;83.3;27;392;45;2.3;0.04;0.436;93;0;0;0;60540;8.15
09/07/2023;6;7;Sunday;summer;18.6;0;1;0;0;382;191;38;26;1402;407;69.2;63;392;37;2.7;0.06;0.424;86;0;0;0;56940;7.35
10/07/2023;0;7;Monday;summer;14.2;0;0;0;0;399;179;39;19;1400;435;77.6;34;388;50;2.3;0.04;0.443;102;0;0;0;62880;8.03
11/07/2023;1;7;Tuesday;summer;12.3;0;0;0;0;375;168;37;18;1457;413;94.6;38;386;47;2.3;0.04;0.417;81;0;1;0;59100;7.97
12/07/2023;2;7;Wednesday;summer;16.5;0;0;0;0;381;171;38;19;1426;417;80.4;36;383;45;2.3;0.04;0.423;82;0;0;0;59220;8.0
13/07/2023;3;7;Thursday;summer;15.0;0;0;0;0;365;164;36;18;1391;427;82.1;34;381;44;2.3;0.04;0.406;92;0;1;0;57000;8.03
14/07/2023;4;7;Friday;summer;20.4;0;0;0;0;373;167;37;18;1397;410;76.0;39;381;43;2.3;0.04;0.414;76;0;0;0;57660;7.95
15/07/2023;5;7;Saturday;summer;15.9;0;0;0;0;368;165;36;18;1390;437;80.9;36;377;45;2.3;0.04;0.409;81;0;0;0;57660;8.0
16/07/2023;6;7;Sunday;summer;17.2;0;0;0;0;350;157;35;17;1443;403;83.5;46;373;46;2.3;0.04;0.389;92;0;0;0;55800;7.83
17/07/2023;0;7;Monday;summer;19.5;0;0;0;0;445;200;44;22;1383;404;74.7;32;379;50;2.3;0.04;0.494;87;0;0;0;68400;8.07
18/07/2023;1;7;Tuesday;summer;12.6;0;0;0;0;385;173;38;19;1401;433;81.0;43;381;47;2.3;0.04;0.428;69;0;1;0;60300;7.88
19/07/2023;2;7;Wednesday;summer;14.0;0;0;0;0;371;166;37;18;1407;428;78.1;36;379;45;2.3;0.04;0.412;93;0;0;0;58020;8.0
20/07/2023;3;7;Thursday;summer;14.4;0;0;0;0;326;146;32;16;1521;410;70.4;45;374;44;2.3;0.04;0.362;61;0;1;0;52320;7.85
21/07/2023;4;7;Friday;summer;16.7;0;1;0;0;391;195;39;27;1406;425;72.9;65;376;34;2.7;0.06;0.434;85;0;0;0;57120;7.32
22/07/2023;5;7;Saturday;summer;18.7;0;1;0;0;382;191;38;26;1461;390;65.0;69;378;36;2.7;0.06;0.424;87;0;0;0;56640;7.25
23/07/2023;6;7;Sunday;summer;19.4;0;0;0;0;378;170;37;18;1455;406;76.2;55;382;46;2.3;0.04;0.42;70;0;0;0;59160;7.68
24/07/2023;0;7;Monday;summer;14.3;0;0;0;0;402;180;40;20;1404;436;90.0;34;376;50;2.3;0.04;0.447;91;0;0;0;63240;8.03
25/07/2023;1;7;Tuesday;summer;13.6;0;0;0;0;388;174;38;19;1461;426;86.8;23;376;47;2.3;0.04;0.431;99;0;1;0;60660;8.22
26/07/2023;2;7;Wednesday;summer;21.1;0;0;0;0;363;163;36;18;1470;407;80.9;57;375;45;2.3;0.04;0.403;73;0;0;0;57060;7.65
27/07/2023;3;7;Thursday;summer;21.5;0;0;0;0;341;153;34;17;1460;422;80.1;46;377;44;2.3;0.04;0.379;75;0;1;0;54120;7.83
28/07/2023;4;7;Friday;summer;17.5;0;0;0;0;359;161;35;17;1424;412;77.4;27;373;43;2.3;0.04;0.399;96;0;0;0;55980;8.15
29/07/2023;5;7;Saturday;summer;19.1;0;0;0;0;358;161;35;17;1462;405;74.3;39;369;45;2.3;0.04;0.398;95;0;0;0;56460;7.95
30/07/2023;6;7;Sunday;summer;10.5;0;1;0;0;393;196;39;27;1396;394;68.0;52;372;37;2.7;0.06;0.437;82;0;0;0;58260;7.53
31/07/2023;0;7;Monday;summer;19.6;0;0;0;0;379;170;37;18;1432;413;85.9;53;368;50;2.3;0.04;0.421;92;0;0;0;60480;7.72
01/08/2023;1;8;Tuesday;summer;13.3;0;0;0;0;388;174;38;19;1362;402;79.5;38;368;47;2.3;0.04;0.431;100;0;1;0;60660;7.97
02/08/2023;2;8;Wednesday;summer;13.1;0;0;0;0;395;177;39;19;1430;438;75.7;50;373;45;2.3;0.04;0.439;92;0;0;0;60900;7.77
03/08/2023;3;8;Thursday;summer;19.7;0;0;0;0;406;182;40;20;1381;414;86.0;45;382;44;2.3;0.04;0.451;106;0;1;0;61920;7.85
04/08/2023;4;8;Friday;summer;17.3;0;0;0;0;346;155;34;17;1477;418;72.3;32;380;43;2.3;0.04;0.384;92;0;0;0;54420;8.07
05/08/2023;5;8;Saturday;summer;20.1;0;0;0;0;355;159;35;17;1411;429;81.7;40;380;45;2.3;0.04;0.394;91;0;0;0;56100;7.93
06/08/2023;6;8;Sunday;summer;16.9;0;0;0;0;376;169;37;18;1452;437;74.1;55;377;46;2.3;0.04;0.418;98;0;0;0;58920;7.68
07/08/2023;0;8;Monday;summer;21.4;0;0;0;0;379;170;37;18;1411;400;82.5;46;377;50;2.3;0.04;0.421;93;0;0;0;60480;7.83
08/08/2023;1;8;Tuesday;summer;23.0;0;0;0;0;412;185;41;20;1340;436;74.8;29;381;47;2.3;0.04;0.458;88;0;1;0;63540;8.12
09/08/2023;2;8;Wednesday;summer;20.6;0;1;0;0;404;202;40;28;1441;401;69.9;80;382;36;2.7;0.06;0.449;84;0;0;0;59280;7.07
10/08/2023;3;8;Thursday;summer;19.9;0;0;0;0;349;157;34;17;1446;429;79.8;43;374;44;2.3;0.04;0.388;79;0;1;0;55080;7.88
11/08/2023;4;8;Friday;summer;22.2;0;1;0;0;392;196;39;27;1366;417;66.0;45;381;34;2.7;0.06;0.436;98;0;0;0;57240;7.65
12/08/2023;5;8;Saturday;summer;19.1;0;0;0;0;371;166;37;18;1455;410;73.7;51;383;45;2.3;0.04;0.412;73;0;0;0;58020;7.75
13/08/2023;6;8;Sunday;summer;23.1;0;0;0;0;386;173;38;19;1411;420;87.7;32;384;46;2.3;0.04;0.429;95;0;0;0;60120;8.07
14/08/2023;0;8;Monday;summer;23.9;0;1;0;0;472;236;47;33;1289;411;58.8;44;398;40;2.7;0.06;0.524;137;0;0;0;68640;7.67
15/08/2023;1;8;Tuesday;summer;21.7;0;0;0;0;399;179;39;19;1373;418;77.3;36;396;47;2.3;0.04;0.443;88;0;1;0;61980;8.0
16/08/2023;2;8;Wednesday;summer;17.9;0;0;0;0;364;163;36;18;1464;435;77.0;30;390;45;2.3;0.04;0.404;93;0;0;0;57180;8.1
17/08/2023;3;8;Thursday;summer;20.4;0;0;0;0;398;179;39;19;1427;424;82.1;58;397;44;2.3;0.04;0.442;94;0;1;0;60960;7.63
18/08/2023;4;8;Friday;summer;23.9;0;0;0;0;343;154;34;17;1438;438;84.3;42;390;43;2.3;0.04;0.381;92;0;0;0;54060;7.9
19/08/2023;5;8;Saturday;summer;25.6;0;0;0;0;362;162;36;18;1443;408;79.2;39;389;45;2.3;0.04;0.402;84;0;0;0;56940;7.95
20/08/2023;6;8;Sunday;summer;21.4;0;0;0;0;411;184;41;20;1398;420;77.0;34;392;46;2.3;0.04;0.457;104;0;0;0;63120;8.03
21/08/2023;0;8;Monday;summer;21.0;0;0;0;0;439;197;43;21;1372;416;72.1;34;388;50;2.3;0.04;0.488;92;0;0;0;67680;8.03
22/08/2023;1;8;Tuesday;summer;25.8;0;0;0;0;380;171;38;19;1450;420;76.2;59;385;47;2.3;0.04;0.422;72;0;1;0;59700;7.62
23/08/2023;2;8;Wednesday;summer;23.2;0;1;0;0;411;205;41;28;1366;400;74.1;58;392;36;2.7;0.06;0.457;97;0;0;0;60120;7.43
24/08/2023;3;8;Thursday;summer;20.5;0;1;0;0;367;183;36;25;1470;420;70.3;71;387;35;2.7;0.06;0.408;98;0;1;0;54540;7.22
25/08/2023;4;8;Friday;summer;20.7;0;0;0;0;375;168;37;18;1469;430;84.0;25;392;43;2.3;0.04;0.417;82;0;0;0;57900;8.18
26/08/2023;5;8;Saturday;summer;12.2;0;0;0;0;365;164;36;18;1433;410;77.7;36;392;45;2.3;0.04;0.406;86;0;0;0;57300;8.0
27/08/2023;6;8;Sunday;summer;23.1;0;0;0;0;356;160;35;17;1462;411;82.0;26;384;46;2.3;0.04;0.396;80;0;0;0;56520;8.17
28/08/2023;0;8;Monday;summer;18.7;0;0;0;0;404;181;40;20;1364;427;86.7;28;379;50;2.3;0.04;0.449;108;0;0;0;63480;8.13
29/08/2023;1;8;Tuesday;summer;19.4;0;0;0;0;405;182;40;20;1369;434;75.1;39;383;47;2.3;0.04;0.45;78;0;1;0;62700;7.95
30/08/2023;2;8;Wednesday;summer;21.0;0;0;0;0;397;178;39;19;1369;437;89.4;67;381;45;2.3;0.04;0.441;75;0;0;0;61140;7.48
31/08/2023;3;8;Thursday;summer;20.2;0;0;0;0;358;161;35;17;1468;420;84.3;50;380;44;2.3;0.04;0.398;66;0;1;0;56160;7.77
01/09/2023;4;9;Friday;autumn;24.9;0;2;0;0;453;249;45;40;1313;399;60.6;78;391;26;3.1;0.08;0.503;119;1;0;0;62160;6.9
02/09/2023;5;9;Saturday;autumn;16.5;0;0;0;0;368;165;36;18;1447;430;84.9;57;391;45;2.3;0.04;0.409;90;0;0;0;57660;7.65
03/09/2023;6;9;Sunday;autumn;22.2;0;0;0;0;387;174;38;19;1389;403;80.0;47;396;46;2.3;0.04;0.43;97;0;0;0;60240;7.82
04/09/2023;0;9;Monday;autumn;25.5;0;2;0;0;472;259;47;42;1278;407;65.6;88;405;30;3.1;0.08;0.524;129;1;0;0;65640;6.73
05/09/2023;1;9;Tuesday;autumn;18.0;0;1;0;0;435;217;43;30;1335;425;78.0;64;410;37;2.7;0.06;0.483;94;0;1;0;63300;7.33
06/09/2023;2;9;Wednesday;autumn;22.1;0;1;0;0;406;203;40;28;1439;413;70.4;82;411;36;2.7;0.06;0.451;83;0;0;0;59520;7.03
07/09/2023;3;9;Thursday;autumn;25.1;0;0;0;0;376;169;37;18;1455;412;77.6;21;413;44;2.3;0.04;0.418;79;0;1;0;58320;8.25
08/09/2023;4;9;Friday;autumn;24.1;0;2;0;0;406;223;40;36;1413;387;60.5;74;407;26;3.1;0.08;0.451;113;1;0;0;56520;6.97
09/09/2023;5;9;Saturday;autumn;23.3;0;2;0;0;423;232;42;38;1380;387;52.2;78;415;27;3.1;0.08;0.47;101;1;0;0;58860;6.9
10/09/2023;6;9;Sunday;autumn;15.7;0;1;0;0;396;198;39;27;1413;400;76.3;61;416;37;2.7;0.06;0.44;96;0;0;0;58620;7.38
11/09/2023;0;9;Monday;autumn;18.4;0;2;0;0;519;285;51;46;1255;402;64.1;68;423;30;3.1;0.08;0.577;138;1;0;0;71280;7.07
12/09/2023;1;9;Tuesday;autumn;25.1;0;1;0;0;446;223;44;31;1320;391;64.0;39;424;37;2.7;0.06;0.496;116;0;1;0;64620;7.75
13/09/2023;2;9;Wednesday;autumn;22.0;0;0;0;0;384;172;38;19;1399;413;70.7;49;421;45;2.3;0.04;0.427;91;0;0;0;59580;7.78
14/09/2023;3;9;Thursday;autumn;25.8;0;1;0;0;427;213;42;29;1372;416;73.5;69;428;35;2.7;0.06;0.474;104;0;1;0;61740;7.25
15/09/2023;4;9;Friday;autumn;24.9;0;1;0;0;399;199;39;27;1381;406;68.3;50;427;34;2.7;0.06;0.443;91;0;0;0;58080;7.57
16/09/2023;5;9;Saturday;autumn;21.7;0;0;0;0;403;181;40;20;1350;425;83.7;36;424;45;2.3;0.04;0.448;87;0;0;0;61860;8.0
17/09/2023;6;9;Sunday;autumn;20.1;0;1;0;0;428;214;42;29;1369;429;60.9;39;429;37;2.7;0.06;0.476;109;0;0;0;62460;7.75
18/09/2023;0;9;Monday;autumn;18.5;0;0;0;0;412;185;41;20;1376;432;79.2;30;414;50;2.3;0.04;0.458;88;0;0;0;64440;8.1
19/09/2023;1;9;Tuesday;autumn;16.1;0;2;0;0;432;237;43;38;1377;386;60.9;74;412;28;3.1;0.08;0.48;127;1;1;0;60240;6.97
20/09/2023;2;9;Wednesday;autumn;21.3;0;1;0;0;403;201;40;28;1378;418;68.3;59;414;36;2.7;0.06;0.448;97;0;0;0;59160;7.42
21/09/2023;3;9;Thursday;autumn;24.3;0;0;0;0;357;160;35;17;1482;405;82.9;33;404;44;2.3;0.04;0.397;71;0;1;0;56040;8.05
22/09/2023;4;9;Friday;autumn;24.7;0;2;0;0;450;247;45;40;1381;410;57.0;83;412;26;3.1;0.08;0.5;128;1;0;0;61800;6.82
23/09/2023;5;9;Saturday;autumn;25.0;0;2;0;0;456;250;45;41;1349;386;62.9;87;419;27;3.1;0.08;0.507;120;1;0;0;62820;6.75
24/09/2023;6;9;Sunday;autumn;23.5;0;1;0;0;435;217;43;30;1360;418;59.4;56;420;37;2.7;0.06;0.483;128;0;0;0;63300;7.47
25/09/2023;0;9;Monday;autumn;21.0;0;0;0;0;446;200;44;22;1324;414;75.1;40;425;50;2.3;0.04;0.496;81;0;0;0;68520;7.93
26/09/2023;1;9;Tuesday;autumn;21.8;0;1;0;0;397;198;39;27;1444;419;72.3;43;420;37;2.7;0.06;0.441;79;0;1;0;58740;7.68
27/09/2023;2;9;Wednesday;autumn;27.8;0;0;0;0;356;160;35;17;1435;420;78.2;31;413;45;2.3;0.04;0.396;82;0;0;0;56220;8.08
28/09/2023;3;9;Thursday;autumn;21.4;0;0;0;0;371;166;37;18;1442;413;76.0;48;415;44;2.3;0.04;0.412;82;0;1;0;57720;7.8
29/09/2023;4;9;Friday;autumn;23.2;0;0;0;0;346;155;34;17;1424;423;85.0;29;401;43;2.3;0.04;0.384;71;0;0;0;54420;8.12
30/09/2023;5;9;Saturday;autumn;27.2;0;0;0;0;366;164;36;18;1475;439;88.2;35;388;45;2.3;0.04;0.407;76;0;0;0;57420;8.02
01/10/2023;6;10;Sunday;autumn;23.7;0;1;0;0;400;200;40;28;1447;393;73.7;54;383;37;2.7;0.06;0.444;83;0;0;0;59100;7.5
02/10/2023;0;10;Monday;autumn;19.7;0;0;0;0;408;183;40;20;1345;423;79.1;37;377;50;2.3;0.04;0.453;87;0;0;0;63960;7.98
03/10/2023;1;10;Tuesday;autumn;27.0;0;0;0;0;397;178;39;19;1437;420;85.8;38;377;47;2.3;0.04;0.441;86;0;1;0;61740;7.97
04/10/2023;2;10;Wednesday;autumn;17.6;0;1;0;0;386;193;38;27;1442;396;71.2;46;382;36;2.7;0.06;0.429;103;0;0;0;57120;7.63
05/10/2023;3;10;Thursday;autumn;21.2;0;2;0;0;438;240;43;39;1386;412;54.1;88;391;26;3.1;0.08;0.487;143;1;1;0;60360;6.73
06/10/2023;4;10;Friday;autumn;23.0;0;2;0;0;443;243;44;39;1328;414;59.1;90;405;26;3.1;0.08;0.492;101;1;0;0;60960;6.7
07/10/2023;5;10;Saturday;autumn;22.6;0;1;0;0;426;213;42;29;1397;422;74.2;57;414;36;2.7;0.06;0.473;97;0;0;0;61920;7.45
08/10/2023;6;10;Sunday;autumn;24.6;0;2;0;0;467;256;46;42;1294;417;61.1;81;423;27;3.1;0.08;0.519;105;1;0;1;64140;6.85
09/10/2023;0;10;Monday;autumn;22.7;0;1;0;0;447;223;44;31;1389;392;67.2;59;429;40;2.7;0.06;0.497;108;0;0;0;65640;7.42
10/10/2023;1;10;Tuesday;autumn;19.6;0;1;0;0;380;190;38;26;1412;407;74.5;65;426;37;2.7;0.06;0.422;113;0;1;0;56700;7.32
11/10/2023;2;10;Wednesday;autumn;20.0;0;0;0;0;404;181;40;20;1426;432;84.9;37;429;45;2.3;0.04;0.449;77;0;0;0;61980;7.98
12/10/2023;3;10;Thursday;autumn;19.6;0;0;0;1;510;255;51;40;1265;428;85.4;85;439;44;2.6;0.04;0.567;146;0;1;0;74400;7.18
13/10/2023;4;10;Friday;autumn;16.3;0;2;0;0;389;213;38;35;1373;404;62.8;90;431;26;3.1;0.08;0.432;108;1;0;0;54480;6.7
14/10/2023;5;10;Saturday;autumn;21.0;0;0;0;0;420;189;42;21;1394;408;79.7;33;431;45;2.3;0.04;0.467;81;0;0;0;63900;8.05
15/10/2023;6;10;Sunday;autumn;24.8;0;1;0;0;421;210;42;29;1409;391;76.1;46;424;37;2.7;0.06;0.468;98;0;0;0;61620;7.63
16/10/2023;0;10;Monday;autumn;20.9;0;0;0;0;430;193;43;21;1340;434;86.4;53;422;50;2.3;0.04;0.478;82;0;0;0;66600;7.72
17/10/2023;1;10;Tuesday;autumn;20.6;0;0;0;0;375;168;37;18;1470;429;78.8;35;421;47;2.3;0.04;0.417;84;0;1;0;59100;8.02
18/10/2023;2;10;Wednesday;autumn;22.4;0;0;0;0;355;159;35;17;1424;408;74.6;24;414;45;2.3;0.04;0.394;75;0;0;0;56100;8.2
19/10/2023;3;10;Thursday;autumn;25.9;0;1;0;0;410;205;41;28;1412;400;69.1;71;400;35;2.7;0.06;0.456;118;0;1;0;59700;7.22
20/10/2023;4;10;Friday;autumn;17.1;0;1;0;0;431;215;43;30;1377;411;70.2;46;406;34;2.7;0.06;0.479;109;0;0;0;61920;7.63
21/10/2023;5;10;Saturday;autumn;19.9;0;1;0;0;402;201;40;28;1393;418;68.0;55;403;36;2.7;0.06;0.447;93;0;0;0;59040;7.48
22/10/2023;6;10;Sunday;autumn;29.1;0;0;0;0;403;181;40;20;1360;402;83.8;28;400;46;2.3;0.04;0.448;77;0;0;0;62160;8.13
23/10/2023;0;10;Monday;autumn;23.6;0;0;0;0;385;173;38;19;1407;422;78.1;39;394;50;2.3;0.04;0.428;73;0;0;0;61200;7.95
24/10/2023;1;10;Tuesday;autumn;18.1;0;1;0;0;419;209;41;29;1402;396;67.7;63;400;37;2.7;0.06;0.466;100;0;1;0;61380;7.35
25/10/2023;2;10;Wednesday;autumn;21.8;0;0;0;0;411;184;41;20;1383;415;76.9;37;408;45;2.3;0.04;0.457;84;0;0;0;62820;7.98
26/10/2023;3;10;Thursday;autumn;19.7;0;0;0;0;429;193;42;21;1382;412;80.4;31;411;44;2.3;0.04;0.477;107;0;1;0;64680;8.08
27/10/2023;4;10;Friday;autumn;19.0;0;1;0;0;402;201;40;28;1358;422;69.3;61;407;34;2.7;0.06;0.447;112;0;0;0;58440;7.38
28/10/2023;5;10;Saturday;autumn;17.4;0;0;0;0;344;154;34;17;1486;410;72.6;47;399;45;2.3;0.04;0.382;69;0;0;0;54780;7.82
29/10/2023;6;10;Sunday;autumn;23.5;0;0;0;0;394;177;39;19;1415;421;87.2;51;397;46;2.3;0.04;0.438;100;0;0;0;61080;7.75
30/10/2023;0;10;Monday;autumn;16.2;0;0;0;0;438;197;43;21;1353;401;77.1;41;405;50;2.3;0.04;0.487;80;0;0;0;67560;7.92
31/10/2023;1;10;Tuesday;autumn;18.1;0;0;0;0;387;174;38;19;1456;436;80.5;21;400;47;2.3;0.04;0.43;73;0;1;0;60540;8.25
01/11/2023;2;11;Wednesday;autumn;17.1;0;1;0;0;386;193;38;27;1428;402;70.8;66;397;36;2.7;0.06;0.429;91;0;0;0;57120;7.3
02/11/2023;3;11;Thursday;autumn;12.2;0;1;0;0;388;194;38;27;1401;429;74.2;64;391;35;2.7;0.06;0.431;81;0;1;0;57060;7.33
03/11/2023;4;11;Friday;autumn;19.5;0;2;0;0;441;242;44;39;1399;392;55.4;80;396;26;3.1;0.08;0.49;133;1;0;0;60720;6.87
04/11/2023;5;11;Saturday;autumn;23.6;0;2;0;0;456;250;45;41;1372;401;59.9;71;412;27;3.1;0.08;0.507;140;1;0;0;62820;7.02
05/11/2023;6;11;Sunday;autumn;19.1;0;0;0;0;374;168;37;18;1378;402;90.8;35;410;46;2.3;0.04;0.416;100;0;0;0;58680;8.02
06/11/2023;0;11;Monday;autumn;13.5;0;0;0;0;425;191;42;21;1406;425;77.9;50;408;50;2.3;0.04;0.472;102;0;0;0;66000;7.77
07/11/2023;1;11;Tuesday;autumn;22.7;0;1;0;0;441;220;44;30;1355;398;62.6;64;415;37;2.7;0.06;0.49;94;0;1;0;64020;7.33
08/11/2023;2;11;Wednesday;autumn;17.5;0;0;0;0;361;162;36;18;1477;421;85.2;36;412;45;2.3;0.04;0.401;94;0;0;1;56820;8.0
09/11/2023;3;11;Thursday;autumn;16.8;0;0;0;0;410;184;41;20;1420;417;79.9;27;415;44;2.3;0.04;0.456;99;0;1;0;62400;8.15
10/11/2023;4;11;Friday;autumn;17.2;0;1;0;0;423;211;42;29;1362;393;73.9;69;412;34;2.7;0.06;0.47;113;0;0;0;60960;7.25
11/11/2023;5;11;Saturday;autumn;19.2;0;1;0;0;415;207;41;29;1386;429;74.1;49;407;36;2.7;0.06;0.461;95;0;0;0;60600;7.58
12/11/2023;6;11;Sunday;autumn;16.0;0;0;0;0;355;159;35;17;1440;432;78.8;50;404;46;2.3;0.04;0.394;73;0;0;0;56400;7.77
13/11/2023;0;11;Monday;autumn;16.2;0;1;0;0;438;219;43;30;1348;405;63.9;55;406;40;2.7;0.06;0.487;113;0;0;0;64560;7.48
14/11/2023;1;11;Tuesday;autumn;16.5;0;1;0;0;398;199;39;27;1417;404;79.8;55;400;37;2.7;0.06;0.442;111;0;1;0;58860;7.48
15/11/2023;2;11;Wednesday;autumn;24.0;0;1;0;0;434;217;43;30;1355;402;75.2;67;410;36;2.7;0.06;0.482;106;0;0;0;62880;7.28
16/11/2023;3;11;Thursday;autumn;16.6;0;0;0;0;358;161;35;17;1399;408;78.2;38;403;44;2.3;0.04;0.398;72;0;1;0;56160;7.97
17/11/2023;4;11;Friday;autumn;13.1;0;0;0;0;385;173;38;19;1440;427;82.8;35;397;43;2.3;0.04;0.428;81;0;0;0;59100;8.02
18/11/2023;5;11;Saturday;autumn;14.4;0;2;0;0;437;240;43;39;1390;397;65.1;88;400;27;3.1;0.08;0.486;108;1;0;0;60540;6.73
19/11/2023;6;11;Sunday;autumn;17.7;0;1;0;0;422;211;42;29;1384;419;72.7;56;410;37;2.7;0.06;0.469;121;0;0;0;61740;7.47
20/11/2023;0;11;Monday;autumn;18.6;0;0;0;0;410;184;41;20;1359;403;83.8;18;406;50;2.3;0.04;0.456;109;0;0;0;64200;8.3
21/11/2023;1;11;Tuesday;autumn;14.5;0;2;0;0;425;233;42;38;1326;387;65.0;87;410;28;3.1;0.08;0.472;114;1;1;0;59400;6.75
22/11/2023;2;11;Wednesday;autumn;13.8;0;0;0;0;362;162;36;18;1445;413;82.4;41;399;45;2.3;0.04;0.402;82;0;0;0;56940;7.92
23/11/2023;3;11;Thursday;autumn;16.9;0;1;0;0;400;200;40;28;1386;416;71.2;49;405;35;2.7;0.06;0.444;88;0;1;0;58500;7.58
24/11/2023;4;11;Friday;autumn;14.2;0;1;0;0;397;198;39;27;1371;416;74.3;48;407;34;2.7;0.06;0.441;101;0;0;0;57840;7.6
25/11/2023;5;11;Saturday;autumn;9.8;0;0;0;0;408;183;40;20;1419;407;81.6;26;403;45;2.3;0.04;0.453;93;0;0;0;62460;8.17
26/11/2023;6;11;Sunday;autumn;13.5;0;1;0;0;431;215;43;30;1357;390;67.8;58;404;37;2.7;0.06;0.479;90;0;0;0;62820;7.43
27/11/2023;0;11;Monday;autumn;22.4;0;0;0;0;415;186;41;20;1351;422;81.4;43;405;50;2.3;0.04;0.461;108;0;0;0;64800;7.88
28/11/2023;1;11;Tuesday;autumn;19.1;0;2;0;0;431;237;43;38;1407;397;60.7;94;406;28;3.1;0.08;0.479;99;1;1;0;60120;6.63
29/11/2023;2;11;Wednesday;autumn;18.3;0;2;0;0;466;256;46;41;1320;386;56.1;89;421;27;3.1;0.08;0.518;122;1;0;0;64020;6.72
30/11/2023;3;11;Thursday;autumn;16.0;0;2;0;0;433;238;43;38;1390;407;63.4;104;425;26;3.1;0.08;0.481;98;1;1;0;59760;6.47
01/12/2023;4;12;Friday;winter;12.8;0;3;0;0;465;279;69;51;1303;371;49.6;91;435;17;3.5;0.13;0.517;119;2;0;0;60900;6.18
02/12/2023;5;12;Saturday;winter;10.2;0;0;0;0;428;192;64;21;1330;406;76.6;45;438;45;2.3;0.07;0.476;95;0;0;0;64860;7.55
